,Unnamed: 0,time,event
0,0,0.0,3
1,1,4.6296296296296295e-14,25
2,2,4.6296296296296295e-14,15
3,3,4.6296296296296295e-14,3
4,4,9.259259259259259e-14,4
5,5,9.259259259259259e-14,25
6,6,9.259259259259259e-14,3
7,7,9.259259259259259e-14,1
8,8,9.259259259259259e-14,11
9,9,1.0416666666666666e-13,36
10,10,1.0416666666666666e-13,11
11,11,1.2731481481481483e-13,3
12,12,1.388888888888889e-13,36
13,13,1.388888888888889e-13,82
14,14,1.388888888888889e-13,3
15,15,1.5046296296296297e-13,36
16,16,1.5046296296296297e-13,1
17,17,1.6203703703703704e-13,24
18,18,1.6203703703703704e-13,39
19,19,1.6203703703703704e-13,11
20,20,1.736111111111111e-13,82
21,21,1.736111111111111e-13,9
22,22,1.8518518518518518e-13,20
23,23,1.8518518518518518e-13,1
24,24,1.8518518518518518e-13,9
25,25,1.9675925925925925e-13,3
26,26,2.0833333333333332e-13,4
27,27,2.0833333333333332e-13,1
28,28,2.0833333333333332e-13,19
29,29,2.1990740740740742e-13,112
30,30,2.1990740740740742e-13,18
31,31,2.1990740740740742e-13,1
32,32,2.3148148148148146e-13,3
33,33,2.4305555555555556e-13,36
34,34,2.4305555555555556e-13,18
35,35,2.4305555555555556e-13,1
36,36,2.5462962962962965e-13,18
37,37,2.662037037037037e-13,4
38,38,2.662037037037037e-13,3
39,39,2.662037037037037e-13,1
40,40,2.777777777777778e-13,3
41,41,2.777777777777778e-13,1
42,42,2.777777777777778e-13,11
43,43,2.8935185185185184e-13,80
44,44,2.8935185185185184e-13,125
45,45,2.8935185185185184e-13,18
46,46,2.8935185185185184e-13,11
47,47,3.0092592592592594e-13,3
48,48,3.3564814814814817e-13,25
49,49,3.3564814814814817e-13,3
50,50,3.3564814814814817e-13,18
51,51,3.3564814814814817e-13,1
52,52,3.3564814814814817e-13,9
53,53,3.472222222222222e-13,1
54,54,3.472222222222222e-13,19
55,55,3.472222222222222e-13,11
56,56,3.587962962962963e-13,18
57,57,3.7037037037037036e-13,3
58,58,3.7037037037037036e-13,18
59,59,3.8194444444444445e-13,3
60,60,3.8194444444444445e-13,11
61,61,3.935185185185185e-13,1
62,62,4.050925925925926e-13,1
63,63,4.1666666666666664e-13,3
64,64,4.2824074074074074e-13,3
65,65,4.3981481481481483e-13,3
66,66,4.513888888888889e-13,25
67,67,4.513888888888889e-13,18
68,68,4.861111111111111e-13,15
69,69,4.861111111111111e-13,3
70,70,4.861111111111111e-13,11
71,71,4.976851851851852e-13,25
72,72,4.976851851851852e-13,15
73,73,4.976851851851852e-13,3
74,74,4.976851851851852e-13,18
75,75,4.976851851851852e-13,1
76,76,5.092592592592593e-13,25
77,77,5.092592592592593e-13,3
78,78,5.092592592592593e-13,1
79,79,5.208333333333334e-13,3
80,80,5.208333333333334e-13,18
81,81,5.208333333333334e-13,1
82,82,5.324074074074074e-13,82
83,83,5.439814814814814e-13,36
84,84,5.439814814814814e-13,3
85,85,5.439814814814814e-13,1
86,86,5.439814814814814e-13,9
87,87,5.555555555555556e-13,3
88,88,5.671296296296296e-13,36
89,89,5.671296296296296e-13,3
90,90,5.671296296296296e-13,1
91,91,5.787037037037037e-13,3
92,92,5.787037037037037e-13,26
93,93,5.787037037037037e-13,11
94,94,5.902777777777778e-13,1
95,95,5.902777777777778e-13,11
96,96,6.018518518518519e-13,3
97,97,6.134259259259259e-13,3
98,98,6.25e-13,3
99,99,6.25e-13,1
100,100,6.365740740740741e-13,3
101,101,6.481481481481482e-13,3
102,102,6.481481481481482e-13,9
103,103,6.597222222222222e-13,1
104,104,6.712962962962963e-13,3
105,105,6.712962962962963e-13,18
106,106,6.712962962962963e-13,1
107,107,6.828703703703704e-13,11
108,108,6.944444444444444e-13,47
109,109,7.060185185185185e-13,3
110,110,7.060185185185185e-13,35
111,111,7.060185185185185e-13,1
112,112,7.060185185185185e-13,11
113,113,7.175925925925926e-13,36
114,114,7.175925925925926e-13,18
115,115,7.407407407407407e-13,3
116,116,7.407407407407407e-13,18
117,117,7.407407407407407e-13,1
118,118,7.638888888888889e-13,68
119,119,7.638888888888889e-13,3
120,120,7.638888888888889e-13,18
121,121,7.638888888888889e-13,1
122,122,7.75462962962963e-13,3
123,123,7.75462962962963e-13,1
124,124,7.87037037037037e-13,25
125,125,7.87037037037037e-13,24
126,126,7.87037037037037e-13,35
127,127,7.87037037037037e-13,18
128,128,7.87037037037037e-13,9
129,129,7.986111111111111e-13,25
130,130,7.986111111111111e-13,1
131,131,8.101851851851852e-13,36
132,132,8.101851851851852e-13,1
133,133,8.217592592592592e-13,3
134,134,8.333333333333333e-13,4
135,135,8.333333333333333e-13,83
136,136,8.449074074074074e-13,82
137,137,8.449074074074074e-13,24
138,138,8.449074074074074e-13,18
139,139,8.449074074074074e-13,1
140,140,8.449074074074074e-13,9
141,141,8.564814814814815e-13,25
142,142,8.564814814814815e-13,18
143,143,8.564814814814815e-13,1
144,144,8.564814814814815e-13,11
145,145,8.680555555555555e-13,68
146,146,8.680555555555555e-13,18
147,147,8.680555555555555e-13,1
148,148,8.680555555555555e-13,11
149,149,8.912037037037037e-13,23
150,150,9.027777777777778e-13,18
151,151,9.14351851851852e-13,3
152,152,9.14351851851852e-13,1
153,153,9.259259259259258e-13,46
154,154,9.259259259259258e-13,1
155,155,9.375e-13,18
156,156,9.375e-13,1
157,157,9.490740740740741e-13,68
158,158,9.490740740740741e-13,82
159,159,9.490740740740741e-13,18
160,160,9.490740740740741e-13,1
161,161,9.490740740740741e-13,11
162,162,9.722222222222222e-13,3
163,163,9.837962962962964e-13,1
164,164,9.837962962962964e-13,11
165,165,9.953703703703703e-13,1
166,166,1.0069444444444445e-12,36
167,167,1.0069444444444445e-12,1
168,168,1.0185185185185186e-12,15
169,169,1.0300925925925926e-12,11
170,170,1.0416666666666667e-12,1
171,171,1.0532407407407406e-12,68
172,172,1.0532407407407406e-12,1
173,173,1.0648148148148148e-12,1
174,174,1.0648148148148148e-12,11
175,175,1.076388888888889e-12,9
176,176,1.0879629629629629e-12,68
177,177,1.0879629629629629e-12,15
178,178,1.1111111111111112e-12,4
179,179,1.1342592592592593e-12,3
180,180,1.1805555555555557e-12,68
181,181,1.1805555555555557e-12,3
182,182,1.1921296296296296e-12,1
183,183,1.2037037037037037e-12,36
184,184,1.2037037037037037e-12,9
185,185,1.2152777777777777e-12,82
186,186,1.2268518518518518e-12,18
187,187,1.2268518518518518e-12,1
188,188,1.2268518518518518e-12,10
189,189,1.238425925925926e-12,15
190,190,1.238425925925926e-12,18
