,Unnamed: 0,time,event
0,0,0.0,1
1,1,1.1574074074074074e-14,4
2,2,1.1574074074074074e-14,11
3,3,3.4722222222222224e-14,1
4,4,4.6296296296296295e-14,106
5,5,4.6296296296296295e-14,1
6,6,5.787037037037037e-14,106
7,7,5.787037037037037e-14,1
8,8,6.944444444444445e-14,25
9,9,9.259259259259259e-14,32
10,10,1.0416666666666666e-13,76
11,11,1.0416666666666666e-13,1
12,12,1.1574074074074073e-13,1
13,13,1.6203703703703704e-13,11
14,14,2.0833333333333332e-13,18
15,15,2.5462962962962965e-13,1
16,16,2.8935185185185184e-13,1
17,17,3.125e-13,2
18,18,3.125e-13,3
19,19,3.587962962962963e-13,11
20,20,3.8194444444444445e-13,1
21,21,3.8194444444444445e-13,11
22,22,3.935185185185185e-13,2
23,23,3.935185185185185e-13,8
24,24,3.935185185185185e-13,11
25,25,4.050925925925926e-13,1
26,26,4.2824074074074074e-13,25
27,27,4.2824074074074074e-13,1
28,28,4.861111111111111e-13,31
29,29,4.861111111111111e-13,9
30,30,4.861111111111111e-13,11
31,31,4.976851851851852e-13,11
32,32,5.092592592592593e-13,9
33,33,5.092592592592593e-13,11
34,34,5.208333333333334e-13,3
35,35,5.324074074074074e-13,9
36,36,5.555555555555556e-13,3
37,37,5.555555555555556e-13,18
38,38,5.671296296296296e-13,1
39,39,5.671296296296296e-13,11
40,40,5.902777777777778e-13,4
41,41,5.902777777777778e-13,28
42,42,5.902777777777778e-13,15
43,43,5.902777777777778e-13,11
44,44,6.25e-13,2
45,45,6.25e-13,1
46,46,6.365740740740741e-13,11
47,47,6.481481481481482e-13,3
48,48,6.481481481481482e-13,18
49,49,6.597222222222222e-13,25
50,50,6.597222222222222e-13,1
51,51,6.712962962962963e-13,18
52,52,6.712962962962963e-13,11
53,53,6.828703703703704e-13,36
54,54,6.828703703703704e-13,1
55,55,7.175925925925926e-13,18
56,56,7.175925925925926e-13,11
57,57,7.291666666666667e-13,18
58,58,7.638888888888889e-13,15
59,59,7.638888888888889e-13,9
60,60,7.638888888888889e-13,11
61,61,7.75462962962963e-13,2
62,62,7.87037037037037e-13,1
63,63,7.87037037037037e-13,11
64,64,8.333333333333333e-13,2
65,65,8.333333333333333e-13,3
66,66,8.333333333333333e-13,18
67,67,8.449074074074074e-13,2
68,68,8.449074074074074e-13,3
69,69,8.564814814814815e-13,2
70,70,8.564814814814815e-13,114
71,71,8.796296296296297e-13,18
72,72,8.912037037037037e-13,2
73,73,9.375e-13,2
74,74,9.375e-13,11
75,75,9.60648148148148e-13,18
76,76,9.60648148148148e-13,11
77,77,9.722222222222222e-13,35
78,78,9.722222222222222e-13,9
79,79,9.837962962962964e-13,11
80,80,9.953703703703703e-13,2
81,81,9.953703703703703e-13,55
82,82,9.953703703703703e-13,76
83,83,9.953703703703703e-13,1
84,84,1.0069444444444445e-12,9
85,85,1.0069444444444445e-12,11
86,86,1.0532407407407406e-12,17
87,87,1.0532407407407406e-12,1
88,88,1.0532407407407406e-12,11
89,89,1.0648148148148148e-12,1
90,90,1.076388888888889e-12,1
91,91,1.1111111111111112e-12,1
92,92,1.1342592592592593e-12,18
93,93,1.1342592592592593e-12,9
94,94,1.1342592592592593e-12,11
95,95,1.1458333333333334e-12,1
96,96,1.1574074074074074e-12,18
97,97,1.1574074074074074e-12,1
98,98,1.1574074074074074e-12,11
99,99,1.1689814814814815e-12,1
100,100,1.2037037037037037e-12,9
101,101,1.2037037037037037e-12,11
102,102,1.2268518518518518e-12,3
103,103,1.2268518518518518e-12,18
104,104,1.2268518518518518e-12,1
105,105,1.25e-12,1
106,106,1.25e-12,11
107,107,1.2962962962962963e-12,1
108,108,1.3078703703703705e-12,1
109,109,1.3078703703703705e-12,9
110,110,1.3078703703703705e-12,11
111,111,1.3310185185185185e-12,25
112,112,1.3310185185185185e-12,11
113,113,1.3541666666666666e-12,1
114,114,1.3541666666666666e-12,9
115,115,1.3657407407407408e-12,1
116,116,1.3773148148148147e-12,25
117,117,1.3773148148148147e-12,15
118,118,1.3773148148148147e-12,18
119,119,1.3773148148148147e-12,1
120,120,1.3773148148148147e-12,9
121,121,1.3888888888888889e-12,15
122,122,1.3888888888888889e-12,18
123,123,1.3888888888888889e-12,1
124,124,1.3888888888888889e-12,9
125,125,1.400462962962963e-12,1
126,126,1.400462962962963e-12,11
127,127,1.4236111111111111e-12,11
128,128,1.4467592592592592e-12,32
129,129,1.4467592592592592e-12,11
130,130,1.4583333333333333e-12,9
131,131,1.4583333333333333e-12,11
132,132,1.4699074074074075e-12,2
133,133,1.4814814814814814e-12,11
134,134,1.4930555555555556e-12,18
135,135,1.4930555555555556e-12,11
136,136,1.5162037037037037e-12,1
137,137,1.5393518518518518e-12,18
138,138,1.5393518518518518e-12,9
139,139,1.5393518518518518e-12,11
140,140,1.550925925925926e-12,18
141,141,1.550925925925926e-12,9
142,142,1.5625e-12,1
143,143,1.574074074074074e-12,24
144,144,1.574074074074074e-12,18
145,145,1.5856481481481481e-12,1
146,146,1.5972222222222223e-12,78
147,147,1.6087962962962962e-12,1
148,148,1.6203703703703704e-12,9
149,149,1.6203703703703704e-12,11
150,150,1.6319444444444445e-12,9
151,151,1.6319444444444445e-12,11
152,152,1.6435185185185185e-12,1
153,153,1.6782407407407407e-12,11
154,154,1.7013888888888888e-12,15
155,155,1.7013888888888888e-12,1
156,156,1.7013888888888888e-12,9
157,157,1.7013888888888888e-12,11
158,158,1.712962962962963e-12,11
159,159,1.724537037037037e-12,18
160,160,1.7592592592592593e-12,11
161,161,1.7824074074074074e-12,9
162,162,1.7824074074074074e-12,11
163,163,1.8055555555555555e-12,9
164,164,1.8055555555555555e-12,114
165,165,1.8171296296296297e-12,2
166,166,1.8171296296296297e-12,18
167,167,1.8171296296296297e-12,9
168,168,1.875e-12,11
169,169,1.921296296296296e-12,9
170,170,1.9560185185185184e-12,15
171,171,1.9907407407407406e-12,1
172,172,2.002314814814815e-12,1
173,173,2.002314814814815e-12,11
174,174,2.013888888888889e-12,11
175,175,2.025462962962963e-12,1
176,176,2.1064814814814813e-12,15
177,177,2.1180555555555556e-12,1
178,178,2.164351851851852e-12,1
179,179,2.1759259259259258e-12,18
180,180,2.1759259259259258e-12,1
181,181,2.1759259259259258e-12,54
182,182,2.1875e-12,15
183,183,2.1875e-12,1
184,184,2.199074074074074e-12,11
185,185,2.210648148148148e-12,15
186,186,2.210648148148148e-12,2
187,187,2.210648148148148e-12,1
188,188,2.2222222222222224e-12,4
189,189,2.2222222222222224e-12,15
190,190,2.2222222222222224e-12,35
191,191,2.2222222222222224e-12,18
192,192,2.2222222222222224e-12,11
193,193,2.2337962962962963e-12,11
194,194,2.2569444444444446e-12,11
195,195,2.2685185185185185e-12,15
196,196,2.2685185185185185e-12,18
197,197,2.2800925925925925e-12,18
198,198,2.291666666666667e-12,15
199,199,2.291666666666667e-12,1
200,200,2.326388888888889e-12,35
201,201,2.326388888888889e-12,1
202,202,2.3611111111111113e-12,20
203,203,2.3611111111111113e-12,11
204,204,2.3726851851851852e-12,1
205,205,2.3726851851851852e-12,11
206,206,2.384259259259259e-12,2
207,207,2.395833333333333e-12,4
208,208,2.395833333333333e-12,22
209,209,2.395833333333333e-12,15
210,210,2.395833333333333e-12,1
211,211,2.395833333333333e-12,11
212,212,2.4421296296296297e-12,11
213,213,2.476851851851852e-12,1
214,214,2.476851851851852e-12,11
215,215,2.488425925925926e-12,1
216,216,2.5e-12,28
217,217,2.5e-12,1
218,218,2.5e-12,8
219,219,2.511574074074074e-12,1
220,220,2.511574074074074e-12,11
221,221,2.523148148148148e-12,1
222,222,2.534722222222222e-12,15
223,223,2.534722222222222e-12,9
224,224,2.534722222222222e-12,11
225,225,2.5462962962962964e-12,1
226,226,2.5462962962962964e-12,11
227,227,2.5578703703703704e-12,1
228,228,2.5578703703703704e-12,9
229,229,2.5578703703703704e-12,11
230,230,2.5694444444444443e-12,1
231,231,2.5694444444444443e-12,11
232,232,2.5810185185185187e-12,1
233,233,2.5810185185185187e-12,11
234,234,2.6041666666666666e-12,34
235,235,2.6041666666666666e-12,1
236,236,2.615740740740741e-12,15
237,237,2.615740740740741e-12,1
238,238,2.615740740740741e-12,11
239,239,2.627314814814815e-12,34
240,240,2.627314814814815e-12,1
241,241,2.627314814814815e-12,11
242,242,2.6388888888888888e-12,11
243,243,2.650462962962963e-12,1
244,244,2.650462962962963e-12,9
245,245,2.650462962962963e-12,11
246,246,2.662037037037037e-12,15
247,247,2.6851851851851854e-12,1
248,248,2.6851851851851854e-12,9
249,249,2.6851851851851854e-12,11
250,250,2.6967592592592593e-12,2
251,251,2.6967592592592593e-12,1
252,252,2.7083333333333333e-12,15
253,253,2.7314814814814816e-12,9
254,254,2.7314814814814816e-12,11
255,255,2.7546296296296295e-12,14
256,256,2.7546296296296295e-12,15
257,257,2.7546296296296295e-12,11
258,258,2.766203703703704e-12,15
259,259,2.766203703703704e-12,1
260,260,2.766203703703704e-12,11
261,261,2.7777777777777777e-12,15
262,262,2.7777777777777777e-12,1
263,263,2.7893518518518517e-12,15
264,264,2.7893518518518517e-12,18
265,265,2.7893518518518517e-12,1
266,266,2.7893518518518517e-12,11
267,267,2.800925925925926e-12,1
268,268,2.800925925925926e-12,9
269,269,2.800925925925926e-12,11
270,270,2.8125e-12,1
271,271,2.8472222222222222e-12,1
272,272,2.858796296296296e-12,18
273,273,2.8703703703703705e-12,2
274,274,2.8819444444444445e-12,9
275,275,2.8819444444444445e-12,11
276,276,2.9050925925925927e-12,11
277,277,2.9166666666666667e-12,18
278,278,2.9166666666666667e-12,9
279,279,2.9166666666666667e-12,11
280,280,2.9282407407407406e-12,15
281,281,2.9282407407407406e-12,17
282,282,2.9282407407407406e-12,18
283,283,2.9282407407407406e-12,1
284,284,2.9282407407407406e-12,11
285,285,2.939814814814815e-12,1
286,286,2.939814814814815e-12,9
287,287,2.939814814814815e-12,11
288,288,2.951388888888889e-12,15
289,289,2.962962962962963e-12,34
290,290,2.962962962962963e-12,18
291,291,2.962962962962963e-12,9
292,292,2.962962962962963e-12,11
293,293,2.9745370370370372e-12,11
294,294,2.986111111111111e-12,15
295,295,2.986111111111111e-12,18
296,296,2.997685185185185e-12,15
297,297,2.997685185185185e-12,11
298,298,3.0092592592592595e-12,9
299,299,3.0208333333333334e-12,1
300,300,3.0208333333333334e-12,9
301,301,3.0208333333333334e-12,11
302,302,3.0324074074074073e-12,18
303,303,3.0555555555555556e-12,2
304,304,3.0555555555555556e-12,1
305,305,3.0555555555555556e-12,11
306,306,3.0671296296296296e-12,18
307,307,3.0671296296296296e-12,1
308,308,3.0671296296296296e-12,11
309,309,3.0787037037037035e-12,15
310,310,3.0787037037037035e-12,9
311,311,3.0787037037037035e-12,11
312,312,3.090277777777778e-12,34
313,313,3.090277777777778e-12,18
314,314,3.090277777777778e-12,11
315,315,3.101851851851852e-12,18
316,316,3.101851851851852e-12,1
317,317,3.1134259259259258e-12,15
318,318,3.1134259259259258e-12,18
319,319,3.1134259259259258e-12,11
320,320,3.125e-12,9
321,321,3.136574074074074e-12,25
322,322,3.136574074074074e-12,11
323,323,3.148148148148148e-12,18
324,324,3.148148148148148e-12,11
325,325,3.1597222222222224e-12,18
326,326,3.1597222222222224e-12,1
327,327,3.1597222222222224e-12,9
328,328,3.1597222222222224e-12,11
329,329,3.1712962962962963e-12,15
330,330,3.1712962962962963e-12,18
331,331,3.1828703703703702e-12,11
332,332,3.1944444444444446e-12,18
333,333,3.1944444444444446e-12,1
334,334,3.2060185185185185e-12,11
335,335,3.2175925925925925e-12,1
336,336,3.229166666666667e-12,15
337,337,3.229166666666667e-12,18
338,338,3.229166666666667e-12,1
339,339,3.2407407407407408e-12,18
340,340,3.2407407407407408e-12,1
341,341,3.2407407407407408e-12,11
342,342,3.2523148148148147e-12,15
343,343,3.2523148148148147e-12,18
344,344,3.263888888888889e-12,15
345,345,3.263888888888889e-12,18
346,346,3.263888888888889e-12,1
347,347,3.263888888888889e-12,11
348,348,3.275462962962963e-12,18
349,349,3.275462962962963e-12,1
350,350,3.287037037037037e-12,15
351,351,3.287037037037037e-12,1
352,352,3.287037037037037e-12,11
353,353,3.2986111111111113e-12,15
354,354,3.2986111111111113e-12,1
355,355,3.2986111111111113e-12,11
356,356,3.3101851851851852e-12,15
357,357,3.3101851851851852e-12,35
358,358,3.3101851851851852e-12,11
359,359,3.321759259259259e-12,2
360,360,3.321759259259259e-12,1
361,361,3.333333333333333e-12,76
362,362,3.3449074074074075e-12,11
363,363,3.3564814814814814e-12,18
364,364,3.3564814814814814e-12,11
