,Unnamed: 0,time,event
0,0,0.0,20
1,1,0.0,3
2,2,0.0,18
3,3,1.1574074074074074e-14,1
4,4,2.3148148148148147e-14,36
5,5,2.3148148148148147e-14,3
6,6,2.3148148148148147e-14,11
7,7,4.6296296296296295e-14,1
8,8,6.944444444444445e-14,16
9,9,9.259259259259259e-14,1
10,10,1.2731481481481483e-13,1
11,11,1.5046296296296297e-13,1
12,12,1.6203703703703704e-13,3
13,13,1.6203703703703704e-13,1
14,14,1.736111111111111e-13,1
15,15,1.8518518518518518e-13,36
16,16,1.8518518518518518e-13,1
17,17,1.8518518518518518e-13,11
18,18,1.9675925925925925e-13,10
19,19,2.0833333333333332e-13,3
20,20,2.1990740740740742e-13,1
21,21,2.3148148148148146e-13,17
22,22,2.4305555555555556e-13,36
23,23,2.4305555555555556e-13,1
24,24,2.5462962962962965e-13,1
25,25,2.662037037037037e-13,4
26,26,2.662037037037037e-13,1
27,27,2.8935185185185184e-13,4
28,28,3.0092592592592594e-13,3
29,29,3.0092592592592594e-13,35
30,30,3.0092592592592594e-13,1
31,31,3.125e-13,20
32,32,3.125e-13,3
33,33,3.125e-13,13
34,34,3.3564814814814817e-13,40
35,35,3.472222222222222e-13,3
36,36,3.587962962962963e-13,20
37,37,3.587962962962963e-13,3
38,38,4.2824074074074074e-13,3
39,39,4.629629629629629e-13,3
40,40,4.629629629629629e-13,1
41,41,4.745370370370371e-13,1
42,42,4.745370370370371e-13,72
43,43,4.861111111111111e-13,11
44,44,4.976851851851852e-13,3
45,45,4.976851851851852e-13,1
46,46,4.976851851851852e-13,11
47,47,5.208333333333334e-13,57
48,48,5.208333333333334e-13,1
49,49,5.324074074074074e-13,3
50,50,5.555555555555556e-13,3
51,51,5.555555555555556e-13,1
52,52,5.787037037037037e-13,3
53,53,5.787037037037037e-13,26
54,54,6.25e-13,1
55,55,6.365740740740741e-13,20
56,56,6.481481481481482e-13,1
57,57,6.597222222222222e-13,26
58,58,6.712962962962963e-13,3
59,59,6.712962962962963e-13,26
60,60,6.944444444444444e-13,3
61,61,7.060185185185185e-13,1
62,62,7.291666666666667e-13,11
63,63,7.407407407407407e-13,1
64,64,7.638888888888889e-13,3
65,65,7.75462962962963e-13,3
66,66,7.75462962962963e-13,1
67,67,7.986111111111111e-13,3
68,68,8.101851851851852e-13,3
69,69,8.912037037037037e-13,3
70,70,9.375e-13,11
71,71,1.0069444444444445e-12,3
72,72,1.0532407407407406e-12,11
73,73,1.1342592592592593e-12,3
74,74,1.1458333333333334e-12,1
75,75,1.1458333333333334e-12,11
76,76,1.2037037037037037e-12,1
77,77,1.238425925925926e-12,3
78,78,1.25e-12,21
79,79,1.261574074074074e-12,25
80,80,1.261574074074074e-12,3
81,81,1.2731481481481482e-12,3
82,82,1.2731481481481482e-12,1
83,83,1.2847222222222222e-12,17
84,84,1.2962962962962963e-12,1
85,85,1.3194444444444444e-12,1
86,86,1.3310185185185185e-12,1
87,87,1.3425925925925927e-12,25
88,88,1.3425925925925927e-12,3
89,89,1.3425925925925927e-12,1
90,90,1.3773148148148147e-12,3
91,91,1.3773148148148147e-12,1
92,92,1.3888888888888889e-12,35
93,93,1.3888888888888889e-12,1
