,Unnamed: 0,time,event
0,0,0.0,3
1,1,1.1574074074074074e-14,18
2,2,2.3148148148148147e-14,25
3,3,2.3148148148148147e-14,18
4,4,2.3148148148148147e-14,12
5,5,3.4722222222222224e-14,1
6,6,4.6296296296296295e-14,11
7,7,1.0416666666666666e-13,1
8,8,1.0416666666666666e-13,12
9,9,1.1574074074074073e-13,12
10,10,1.2731481481481483e-13,25
11,11,1.2731481481481483e-13,12
12,12,1.388888888888889e-13,1
13,13,1.388888888888889e-13,12
14,14,1.5046296296296297e-13,12
15,15,1.736111111111111e-13,18
16,16,1.736111111111111e-13,12
17,17,1.736111111111111e-13,11
18,18,1.8518518518518518e-13,12
19,19,1.8518518518518518e-13,11
20,20,1.9675925925925925e-13,12
21,21,2.1990740740740742e-13,12
22,22,2.3148148148148146e-13,12
23,23,2.4305555555555556e-13,12
24,24,2.5462962962962965e-13,1
25,25,2.5462962962962965e-13,12
26,26,2.662037037037037e-13,12
27,27,2.777777777777778e-13,12
28,28,2.8935185185185184e-13,4
29,29,2.8935185185185184e-13,3
30,30,2.8935185185185184e-13,12
31,31,3.0092592592592594e-13,3
32,32,3.0092592592592594e-13,12
33,33,3.0092592592592594e-13,11
34,34,3.3564814814814817e-13,25
35,35,3.3564814814814817e-13,1
36,36,3.3564814814814817e-13,12
37,37,3.472222222222222e-13,12
38,38,3.472222222222222e-13,11
39,39,3.587962962962963e-13,3
40,40,3.587962962962963e-13,12
41,41,3.7037037037037036e-13,12
42,42,3.8194444444444445e-13,25
43,43,3.8194444444444445e-13,18
44,44,3.8194444444444445e-13,12
45,45,3.935185185185185e-13,4
46,46,3.935185185185185e-13,1
47,47,3.935185185185185e-13,12
48,48,4.3981481481481483e-13,18
49,49,4.3981481481481483e-13,1
50,50,4.3981481481481483e-13,12
51,51,4.513888888888889e-13,12
52,52,4.629629629629629e-13,22
53,53,4.629629629629629e-13,12
54,54,4.745370370370371e-13,3
55,55,4.745370370370371e-13,12
56,56,4.976851851851852e-13,4
57,57,4.976851851851852e-13,1
58,58,4.976851851851852e-13,12
59,59,5.092592592592593e-13,12
60,60,5.208333333333334e-13,12
61,61,5.324074074074074e-13,25
62,62,5.439814814814814e-13,12
63,63,5.787037037037037e-13,3
64,64,5.787037037037037e-13,12
65,65,5.787037037037037e-13,11
66,66,5.902777777777778e-13,4
67,67,5.902777777777778e-13,1
68,68,5.902777777777778e-13,12
69,69,6.018518518518519e-13,18
70,70,6.018518518518519e-13,1
71,71,6.018518518518519e-13,12
72,72,6.134259259259259e-13,18
73,73,6.25e-13,1
74,74,6.25e-13,12
75,75,6.25e-13,11
76,76,6.365740740740741e-13,67
77,77,6.481481481481482e-13,3
78,78,6.481481481481482e-13,1
79,79,6.597222222222222e-13,12
80,80,6.712962962962963e-13,66
81,81,6.712962962962963e-13,12
82,82,6.712962962962963e-13,11
83,83,6.828703703703704e-13,3
84,84,6.828703703703704e-13,12
85,85,6.828703703703704e-13,11
86,86,6.944444444444444e-13,25
87,87,6.944444444444444e-13,1
88,88,6.944444444444444e-13,12
89,89,7.060185185185185e-13,12
90,90,7.291666666666667e-13,5
91,91,7.407407407407407e-13,66
92,92,7.523148148148149e-13,1
93,93,7.523148148148149e-13,12
94,94,7.75462962962963e-13,82
95,95,7.75462962962963e-13,12
96,96,7.87037037037037e-13,12
97,97,8.217592592592592e-13,12
98,98,8.217592592592592e-13,11
99,99,8.449074074074074e-13,18
100,100,8.449074074074074e-13,12
101,101,8.564814814814815e-13,66
102,102,8.680555555555555e-13,12
103,103,9.027777777777778e-13,3
104,104,9.027777777777778e-13,12
105,105,9.14351851851852e-13,12
106,106,9.14351851851852e-13,11
107,107,9.259259259259258e-13,12
108,108,9.375e-13,12
109,109,9.722222222222222e-13,3
110,110,9.722222222222222e-13,12
111,111,9.837962962962964e-13,3
112,112,9.837962962962964e-13,12
113,113,9.953703703703703e-13,25
114,114,9.953703703703703e-13,12
115,115,9.953703703703703e-13,11
116,116,1.0069444444444445e-12,12
117,117,1.0185185185185186e-12,12
118,118,1.0300925925925926e-12,11
119,119,1.0416666666666667e-12,3
120,120,1.0416666666666667e-12,12
121,121,1.0648148148148148e-12,12
122,122,1.076388888888889e-12,12
123,123,1.0879629629629629e-12,3
124,124,1.0879629629629629e-12,1
125,125,1.0879629629629629e-12,12
126,126,1.099537037037037e-12,25
127,127,1.099537037037037e-12,12
128,128,1.1111111111111112e-12,1
129,129,1.1111111111111112e-12,12
130,130,1.1226851851851851e-12,3
131,131,1.1226851851851851e-12,1
132,132,1.1458333333333334e-12,12
133,133,1.1574074074074074e-12,4
134,134,1.1574074074074074e-12,12
135,135,1.1574074074074074e-12,11
136,136,1.1689814814814815e-12,12
137,137,1.1805555555555557e-12,18
138,138,1.1805555555555557e-12,12
139,139,1.1921296296296296e-12,12
140,140,1.2268518518518518e-12,12
141,141,1.2731481481481482e-12,3
142,142,1.2962962962962963e-12,18
143,143,1.3078703703703705e-12,1
144,144,1.3078703703703705e-12,12
145,145,1.3194444444444444e-12,12
146,146,1.3310185185185185e-12,3
147,147,1.3310185185185185e-12,12
148,148,1.3425925925925927e-12,12
149,149,1.3541666666666666e-12,12
150,150,1.3657407407407408e-12,11
151,151,1.3773148148148147e-12,12
152,152,1.3888888888888889e-12,82
153,153,1.3888888888888889e-12,3
154,154,1.3888888888888889e-12,1
155,155,1.400462962962963e-12,4
156,156,1.400462962962963e-12,1
157,157,1.400462962962963e-12,12
158,158,1.412037037037037e-12,1
159,159,1.412037037037037e-12,12
160,160,1.4236111111111111e-12,12
161,161,1.4351851851851853e-12,12
162,162,1.4930555555555556e-12,3
163,163,1.4930555555555556e-12,12
164,164,1.5046296296296297e-12,32
165,165,1.5046296296296297e-12,1
166,166,1.550925925925926e-12,12
167,167,1.5625e-12,12
168,168,1.574074074074074e-12,1
169,169,1.5856481481481481e-12,12
170,170,1.6203703703703704e-12,12
171,171,1.6435185185185185e-12,25
172,172,1.6435185185185185e-12,12
173,173,1.6550925925925926e-12,12
174,174,1.6666666666666666e-12,12
175,175,1.6666666666666666e-12,11
176,176,1.6782407407407407e-12,3
177,177,1.6782407407407407e-12,11
178,178,1.6898148148148149e-12,3
179,179,1.6898148148148149e-12,12
180,180,1.6898148148148149e-12,11
181,181,1.712962962962963e-12,18
182,182,1.712962962962963e-12,12
183,183,1.724537037037037e-12,4
184,184,1.724537037037037e-12,1
185,185,1.7476851851851852e-12,12
186,186,1.7592592592592593e-12,11
187,187,1.7708333333333333e-12,12
188,188,1.7708333333333333e-12,11
189,189,1.7824074074074074e-12,18
190,190,1.8055555555555555e-12,12
191,191,1.8055555555555555e-12,11
192,192,1.8171296296296297e-12,18
193,193,1.8171296296296297e-12,12
194,194,1.828703703703704e-12,12
195,195,1.8402777777777778e-12,11
196,196,1.875e-12,3
197,197,1.875e-12,11
198,198,1.886574074074074e-12,11
199,199,1.8981481481481483e-12,12
200,200,1.9097222222222222e-12,12
201,201,1.9097222222222222e-12,11
202,202,1.921296296296296e-12,18
203,203,1.921296296296296e-12,12
204,204,1.9444444444444445e-12,12
205,205,1.9560185185185184e-12,11
206,206,1.9675925925925928e-12,12
207,207,1.9675925925925928e-12,11
208,208,1.9791666666666667e-12,31
209,209,1.9791666666666667e-12,1
210,210,1.9791666666666667e-12,11
211,211,1.9907407407407406e-12,18
212,212,1.9907407407407406e-12,12
213,213,2.002314814814815e-12,12
214,214,2.0370370370370372e-12,18
215,215,2.0370370370370372e-12,1
216,216,2.048611111111111e-12,3
217,217,2.048611111111111e-12,12
218,218,2.060185185185185e-12,12
219,219,2.071759259259259e-12,12
220,220,2.0833333333333334e-12,12
221,221,2.0833333333333334e-12,11
222,222,2.1180555555555556e-12,82
223,223,2.1180555555555556e-12,1
224,224,2.1180555555555556e-12,12
225,225,2.1296296296296296e-12,12
226,226,2.1412037037037035e-12,11
227,227,2.152777777777778e-12,3
228,228,2.152777777777778e-12,12
229,229,2.164351851851852e-12,11
230,230,2.1759259259259258e-12,12
231,231,2.199074074074074e-12,20
232,232,2.199074074074074e-12,12
233,233,2.210648148148148e-12,3
234,234,2.210648148148148e-12,11
235,235,2.2222222222222224e-12,12
236,236,2.2337962962962963e-12,12
237,237,2.2337962962962963e-12,11
238,238,2.2453703703703702e-12,12
239,239,2.2569444444444446e-12,12
240,240,2.2569444444444446e-12,11
241,241,2.291666666666667e-12,82
242,242,2.291666666666667e-12,12
243,243,2.3032407407407408e-12,12
244,244,2.3148148148148147e-12,3
245,245,2.3148148148148147e-12,11
246,246,2.326388888888889e-12,12
247,247,2.337962962962963e-12,12
248,248,2.349537037037037e-12,12
249,249,2.3611111111111113e-12,12
250,250,2.3726851851851852e-12,12
251,251,2.384259259259259e-12,3
252,252,2.384259259259259e-12,12
253,253,2.395833333333333e-12,3
254,254,2.395833333333333e-12,18
255,255,2.395833333333333e-12,1
256,256,2.4074074074074075e-12,18
257,257,2.4074074074074075e-12,12
258,258,2.4305555555555554e-12,3
259,259,2.4305555555555554e-12,18
260,260,2.4305555555555554e-12,11
261,261,2.4421296296296297e-12,12
262,262,2.4537037037037037e-12,12
263,263,2.4652777777777776e-12,5
264,264,2.4652777777777776e-12,3
265,265,2.4652777777777776e-12,12
266,266,2.488425925925926e-12,12
267,267,2.511574074074074e-12,36
268,268,2.5462962962962964e-12,3
269,269,2.6967592592592593e-12,28
270,270,2.7083333333333333e-12,5
271,271,2.7199074074074072e-12,5
272,272,2.7430555555555555e-12,3
273,273,2.766203703703704e-12,5
274,274,2.766203703703704e-12,3
275,275,2.800925925925926e-12,3
276,276,2.8356481481481483e-12,3
277,277,2.8819444444444445e-12,12
278,278,2.9282407407407406e-12,12
279,279,2.9282407407407406e-12,11
280,280,2.939814814814815e-12,1
281,281,2.939814814814815e-12,11
282,282,2.951388888888889e-12,32
283,283,2.951388888888889e-12,12
284,284,2.951388888888889e-12,11
285,285,2.962962962962963e-12,36
286,286,2.962962962962963e-12,18
287,287,2.962962962962963e-12,1
288,288,2.962962962962963e-12,12
289,289,2.986111111111111e-12,12
290,290,3.0092592592592595e-12,18
291,291,3.0092592592592595e-12,12
292,292,3.0092592592592595e-12,11
293,293,3.0208333333333334e-12,12
294,294,3.0324074074074073e-12,12
295,295,3.0324074074074073e-12,11
296,296,3.0439814814814813e-12,18
297,297,3.0671296296296296e-12,25
298,298,3.0787037037037035e-12,12
299,299,3.090277777777778e-12,12
300,300,3.101851851851852e-12,1
301,301,3.101851851851852e-12,11
302,302,3.1134259259259258e-12,3
303,303,3.1134259259259258e-12,18
304,304,3.1134259259259258e-12,11
305,305,3.125e-12,25
306,306,3.125e-12,1
307,307,3.125e-12,12
308,308,3.125e-12,11
309,309,3.136574074074074e-12,12
310,310,3.136574074074074e-12,11
311,311,3.148148148148148e-12,12
312,312,3.1597222222222224e-12,25
313,313,3.1828703703703702e-12,23
314,314,3.1828703703703702e-12,24
315,315,3.1828703703703702e-12,1
316,316,3.1828703703703702e-12,12
317,317,3.1828703703703702e-12,11
318,318,3.1944444444444446e-12,24
319,319,3.1944444444444446e-12,18
320,320,3.1944444444444446e-12,11
321,321,3.2060185185185185e-12,12
322,322,3.2175925925925925e-12,5
323,323,3.2523148148148147e-12,12
324,324,3.263888888888889e-12,31
325,325,3.263888888888889e-12,12
326,326,3.275462962962963e-12,31
327,327,3.275462962962963e-12,12
328,328,3.3101851851851852e-12,12
329,329,3.3449074074074075e-12,12
330,330,3.3680555555555554e-12,12
331,331,3.3796296296296297e-12,12
332,332,3.4027777777777776e-12,20
333,333,3.414351851851852e-12,18
334,334,3.414351851851852e-12,1
335,335,3.414351851851852e-12,12
336,336,3.425925925925926e-12,12
337,337,3.425925925925926e-12,11
338,338,3.4375e-12,20
339,339,3.4375e-12,25
340,340,3.4375e-12,32
341,341,3.4375e-12,11
342,342,3.449074074074074e-12,5
343,343,3.449074074074074e-12,12
344,344,3.460648148148148e-12,3
345,345,3.4953703703703704e-12,12
346,346,3.5185185185185187e-12,12
347,347,3.5416666666666666e-12,3
348,348,3.5416666666666666e-12,12
349,349,3.553240740740741e-12,11
350,350,3.564814814814815e-12,11
351,351,3.5763888888888888e-12,1
352,352,3.587962962962963e-12,12
353,353,3.611111111111111e-12,12
354,354,3.6342592592592593e-12,5
355,355,3.645833333333334e-12,57
356,356,3.645833333333334e-12,11
357,357,3.657407407407408e-12,12
358,358,3.6689814814814816e-12,12
359,359,3.6805555555555555e-12,12
360,360,3.6921296296296294e-12,4
361,361,3.6921296296296294e-12,1
362,362,3.703703703703703e-12,12
363,363,3.715277777777778e-12,31
364,364,3.715277777777778e-12,12
365,365,3.726851851851852e-12,11
366,366,3.761574074074074e-12,3
367,367,3.761574074074074e-12,12
368,368,3.761574074074074e-12,11
369,369,3.773148148148148e-12,18
370,370,3.773148148148148e-12,1
371,371,3.773148148148148e-12,12
372,372,3.7962962962962966e-12,3
373,373,3.7962962962962966e-12,11
374,374,3.8078703703703705e-12,82
375,375,3.8078703703703705e-12,3
376,376,3.8078703703703705e-12,11
377,377,3.8194444444444444e-12,25
378,378,3.8194444444444444e-12,3
379,379,3.831018518518518e-12,1
380,380,3.831018518518518e-12,12
381,381,3.854166666666666e-12,25
382,382,3.854166666666666e-12,32
383,383,3.854166666666666e-12,12
384,384,3.854166666666666e-12,11
385,385,3.865740740740741e-12,48
386,386,3.865740740740741e-12,12
387,387,3.865740740740741e-12,11
388,388,3.877314814814815e-12,57
389,389,3.877314814814815e-12,11
390,390,3.900462962962963e-12,18
391,391,3.912037037037037e-12,31
392,392,3.912037037037037e-12,18
393,393,3.912037037037037e-12,1
394,394,3.923611111111111e-12,12
395,395,3.9351851851851855e-12,1
396,396,3.9351851851851855e-12,11
397,397,3.9467592592592595e-12,12
398,398,3.958333333333333e-12,18
399,399,3.958333333333333e-12,11
400,400,3.981481481481481e-12,12
401,401,4.016203703703704e-12,26
402,402,4.016203703703704e-12,18
403,403,4.016203703703704e-12,1
404,404,4.016203703703704e-12,72
405,405,4.016203703703704e-12,11
406,406,4.027777777777778e-12,12
407,407,4.039351851851852e-12,12
408,408,4.039351851851852e-12,11
409,409,4.050925925925926e-12,57
410,410,4.050925925925926e-12,82
411,411,4.050925925925926e-12,12
412,412,4.050925925925926e-12,11
413,413,4.0625e-12,24
414,414,4.0625e-12,8
415,415,4.0625e-12,12
416,416,4.0740740740740745e-12,20
417,417,4.097222222222222e-12,57
418,418,4.097222222222222e-12,18
419,419,4.097222222222222e-12,12
420,420,4.108796296296296e-12,21
421,421,4.108796296296296e-12,18
422,422,4.108796296296296e-12,1
423,423,4.108796296296296e-12,12
424,424,4.12037037037037e-12,20
425,425,4.12037037037037e-12,18
426,426,4.12037037037037e-12,12
427,427,4.12037037037037e-12,11
428,428,4.131944444444444e-12,12
429,429,4.166666666666667e-12,3
430,430,4.166666666666667e-12,18
431,431,4.166666666666667e-12,11
432,432,4.178240740740741e-12,5
433,433,4.178240740740741e-12,12
434,434,4.224537037037037e-12,12
435,435,4.236111111111111e-12,12
436,436,4.247685185185185e-12,12
437,437,4.259259259259259e-12,15
438,438,4.259259259259259e-12,18
439,439,4.270833333333333e-12,3
440,440,4.270833333333333e-12,12
441,441,4.293981481481482e-12,12
442,442,4.305555555555556e-12,12
443,443,4.31712962962963e-12,11
444,444,4.328703703703704e-12,12
445,445,4.340277777777778e-12,12
446,446,4.3518518518518515e-12,31
447,447,4.3518518518518515e-12,18
448,448,4.3518518518518515e-12,11
449,449,4.363425925925926e-12,12
450,450,4.386574074074074e-12,1
451,451,4.398148148148148e-12,1
452,452,4.398148148148148e-12,12
453,453,4.398148148148148e-12,11
454,454,4.409722222222222e-12,12
455,455,4.421296296296296e-12,12
456,456,4.432870370370371e-12,20
457,457,4.432870370370371e-12,32
458,458,4.432870370370371e-12,12
459,459,4.444444444444445e-12,12
460,460,4.467592592592593e-12,1
461,461,4.4791666666666665e-12,20
462,462,4.4791666666666665e-12,12
463,463,4.4907407407407405e-12,25
464,464,4.4907407407407405e-12,1
465,465,4.5023148148148144e-12,4
466,466,4.5023148148148144e-12,18
467,467,4.5023148148148144e-12,1
468,468,4.513888888888889e-12,1
469,469,4.513888888888889e-12,12
470,470,4.525462962962963e-12,3
471,471,4.525462962962963e-12,12
472,472,4.548611111111111e-12,3
473,473,4.548611111111111e-12,1
474,474,4.548611111111111e-12,12
475,475,4.560185185185185e-12,20
476,476,4.560185185185185e-12,11
477,477,4.571759259259259e-12,12
478,478,4.571759259259259e-12,11
479,479,4.583333333333334e-12,1
480,480,4.594907407407408e-12,31
481,481,4.594907407407408e-12,12
482,482,4.594907407407408e-12,11
483,483,4.6064814814814816e-12,12
484,484,4.6180555555555555e-12,3
485,485,4.664351851851852e-12,4
486,486,4.664351851851852e-12,43
487,487,4.664351851851852e-12,23
488,488,4.664351851851852e-12,24
489,489,4.664351851851852e-12,32
490,490,4.664351851851852e-12,12
491,491,4.664351851851852e-12,11
492,492,4.675925925925926e-12,25
493,493,4.6875e-12,12
494,494,4.722222222222223e-12,11
495,495,4.7337962962962966e-12,12
496,496,4.7453703703703705e-12,48
497,497,4.7453703703703705e-12,1
498,498,4.7453703703703705e-12,11
499,499,4.7569444444444444e-12,36
500,500,4.7569444444444444e-12,24
501,501,4.7569444444444444e-12,39
502,502,4.7569444444444444e-12,11
503,503,4.768518518518518e-12,12
504,504,4.791666666666666e-12,12
505,505,4.803240740740741e-12,12
506,506,4.814814814814815e-12,12
507,507,4.826388888888889e-12,1
508,508,4.837962962962963e-12,12
509,509,4.849537037037037e-12,36
510,510,4.849537037037037e-12,1
511,511,4.849537037037037e-12,11
512,512,4.861111111111111e-12,1
513,513,4.8726851851851855e-12,3
514,514,4.8726851851851855e-12,18
515,515,4.8726851851851855e-12,54
516,516,4.8726851851851855e-12,12
517,517,4.8842592592592594e-12,32
518,518,4.8842592592592594e-12,1
519,519,4.8842592592592594e-12,12
520,520,4.8842592592592594e-12,11
521,521,4.907407407407407e-12,54
522,522,4.907407407407407e-12,12
523,523,4.918981481481481e-12,12
524,524,4.94212962962963e-12,82
525,525,4.953703703703704e-12,3
526,526,4.953703703703704e-12,11
527,527,4.965277777777778e-12,5
528,528,4.965277777777778e-12,12
529,529,5.023148148148148e-12,12
530,530,5.046296296296296e-12,12
531,531,5.05787037037037e-12,1
532,532,5.05787037037037e-12,11
533,533,5.069444444444444e-12,12
534,534,5.069444444444444e-12,11
535,535,5.081018518518518e-12,11
536,536,5.104166666666667e-12,12
537,537,5.115740740740741e-12,57
538,538,5.115740740740741e-12,12
539,539,5.115740740740741e-12,11
540,540,5.127314814814815e-12,4
541,541,5.127314814814815e-12,31
542,542,5.127314814814815e-12,11
543,543,5.138888888888889e-12,25
544,544,5.138888888888889e-12,12
545,545,5.1504629629629626e-12,4
546,546,5.1504629629629626e-12,1
547,547,5.1504629629629626e-12,12
548,548,5.1504629629629626e-12,11
549,549,5.162037037037037e-12,21
550,550,5.162037037037037e-12,12
551,551,5.173611111111111e-12,1
552,552,5.173611111111111e-12,12
553,553,5.173611111111111e-12,11
554,554,5.185185185185185e-12,11
555,555,5.196759259259259e-12,5
556,556,5.196759259259259e-12,4
557,557,5.196759259259259e-12,3
558,558,5.196759259259259e-12,18
559,559,5.196759259259259e-12,1
560,560,5.196759259259259e-12,12
561,561,5.208333333333333e-12,23
562,562,5.208333333333333e-12,24
563,563,5.208333333333333e-12,18
564,564,5.208333333333333e-12,11
565,565,5.219907407407407e-12,1
566,566,5.231481481481482e-12,12
567,567,5.231481481481482e-12,11
568,568,5.243055555555556e-12,1
569,569,5.243055555555556e-12,12
570,570,5.243055555555556e-12,72
571,571,5.25462962962963e-12,12
572,572,5.25462962962963e-12,11
573,573,5.266203703703704e-12,5
574,574,5.266203703703704e-12,3
575,575,5.2777777777777776e-12,12
576,576,5.3125e-12,1
577,577,5.3125e-12,12
578,578,5.324074074074074e-12,12
579,579,5.335648148148148e-12,12
580,580,5.335648148148148e-12,11
581,581,5.358796296296296e-12,1
582,582,5.358796296296296e-12,12
583,583,5.370370370370371e-12,1
584,584,5.370370370370371e-12,11
585,585,5.381944444444445e-12,1
586,586,5.381944444444445e-12,12
587,587,5.393518518518519e-12,3
588,588,5.393518518518519e-12,1
589,589,5.393518518518519e-12,12
590,590,5.405092592592593e-12,12
591,591,5.4166666666666665e-12,57
592,592,5.4166666666666665e-12,11
593,593,5.4282407407407405e-12,1
594,594,5.4282407407407405e-12,11
595,595,5.4398148148148144e-12,18
596,596,5.4398148148148144e-12,1
597,597,5.4398148148148144e-12,12
598,598,5.4398148148148144e-12,11
599,599,5.451388888888889e-12,25
600,600,5.451388888888889e-12,1
601,601,5.451388888888889e-12,11
602,602,5.462962962962963e-12,31
603,603,5.462962962962963e-12,1
604,604,5.462962962962963e-12,12
605,605,5.462962962962963e-12,11
606,606,5.474537037037037e-12,25
607,607,5.474537037037037e-12,18
608,608,5.474537037037037e-12,1
609,609,5.474537037037037e-12,12
610,610,5.474537037037037e-12,11
611,611,5.486111111111111e-12,18
612,612,5.486111111111111e-12,11
613,613,5.497685185185185e-12,12
614,614,5.497685185185185e-12,11
615,615,5.509259259259259e-12,11
616,616,5.520833333333334e-12,11
617,617,5.532407407407408e-12,12
618,618,5.5439814814814815e-12,12
619,619,5.5439814814814815e-12,11
620,620,5.5671296296296294e-12,12
621,621,5.578703703703703e-12,32
622,622,5.578703703703703e-12,11
623,623,5.601851851851852e-12,5
624,624,5.6944444444444444e-12,5
625,625,5.6944444444444444e-12,3
626,626,5.729166666666666e-12,12
627,627,5.740740740740741e-12,12
628,628,5.752314814814815e-12,12
629,629,5.752314814814815e-12,11
630,630,5.763888888888889e-12,4
631,631,5.763888888888889e-12,1
632,632,5.763888888888889e-12,12
633,633,5.763888888888889e-12,11
634,634,5.775462962962963e-12,12
635,635,5.787037037037037e-12,12
636,636,5.787037037037037e-12,72
637,637,5.798611111111111e-12,12
638,638,5.8217592592592594e-12,12
639,639,5.856481481481481e-12,1
640,640,5.856481481481481e-12,12
641,641,5.868055555555555e-12,1
642,642,5.868055555555555e-12,12
643,643,5.87962962962963e-12,12
644,644,5.87962962962963e-12,11
645,645,5.891203703703704e-12,12
646,646,5.902777777777778e-12,12
647,647,5.925925925925926e-12,1
648,648,5.925925925925926e-12,12
649,649,5.9375e-12,12
650,650,5.9490740740740744e-12,12
651,651,5.960648148148148e-12,12
652,652,5.972222222222222e-12,18
653,653,5.972222222222222e-12,12
654,654,5.983796296296296e-12,12
655,655,6.006944444444444e-12,12
656,656,6.018518518518519e-12,1
657,657,6.018518518518519e-12,12
658,658,6.030092592592593e-12,12
659,659,6.030092592592593e-12,11
660,660,6.041666666666667e-12,12
661,661,6.041666666666667e-12,11
662,662,6.053240740740741e-12,47
663,663,6.053240740740741e-12,1
664,664,6.053240740740741e-12,12
665,665,6.064814814814815e-12,12
666,666,6.064814814814815e-12,11
667,667,6.076388888888889e-12,12
668,668,6.076388888888889e-12,11
669,669,6.0879629629629626e-12,12
670,670,6.111111111111111e-12,11
671,671,6.122685185185185e-12,57
672,672,6.122685185185185e-12,12
673,673,6.122685185185185e-12,11
674,674,6.134259259259259e-12,18
675,675,6.134259259259259e-12,1
676,676,6.134259259259259e-12,12
677,677,6.145833333333333e-12,57
678,678,6.145833333333333e-12,25
679,679,6.145833333333333e-12,1
680,680,6.145833333333333e-12,11
681,681,6.157407407407407e-12,18
682,682,6.157407407407407e-12,12
683,683,6.168981481481482e-12,24
684,684,6.168981481481482e-12,83
685,685,6.168981481481482e-12,1
686,686,6.168981481481482e-12,11
687,687,6.180555555555556e-12,18
688,688,6.180555555555556e-12,12
689,689,6.19212962962963e-12,25
690,690,6.19212962962963e-12,1
691,691,6.19212962962963e-12,12
692,692,6.19212962962963e-12,11
693,693,6.203703703703704e-12,23
694,694,6.203703703703704e-12,11
695,695,6.2152777777777776e-12,12
696,696,6.2152777777777776e-12,11
697,697,6.2268518518518515e-12,12
698,698,6.2268518518518515e-12,11
699,699,6.238425925925926e-12,12
700,700,6.238425925925926e-12,11
701,701,6.25e-12,1
702,702,6.261574074074074e-12,11
703,703,6.273148148148148e-12,12
704,704,6.284722222222222e-12,12
705,705,6.296296296296296e-12,32
706,706,6.296296296296296e-12,12
707,707,6.296296296296296e-12,11
708,708,6.307870370370371e-12,3
