,Unnamed: 0,time,event
0,0,0.0,3
1,1,1.1574074074074074e-14,1
2,2,2.3148148148148147e-14,4
3,3,2.3148148148148147e-14,15
4,4,2.3148148148148147e-14,50
5,5,3.4722222222222224e-14,15
6,6,4.6296296296296295e-14,15
7,7,4.6296296296296295e-14,3
8,8,4.6296296296296295e-14,1
9,9,5.787037037037037e-14,1
10,10,5.787037037037037e-14,50
11,11,5.787037037037037e-14,27
12,12,6.944444444444445e-14,1
13,13,8.101851851851852e-14,1
14,14,9.259259259259259e-14,3
15,15,1.0416666666666666e-13,15
16,16,1.388888888888889e-13,3
17,17,1.388888888888889e-13,1
18,18,1.5046296296296297e-13,15
19,19,1.5046296296296297e-13,8
20,20,1.6203703703703704e-13,15
21,21,1.6203703703703704e-13,1
22,22,1.736111111111111e-13,3
23,23,2.1990740740740742e-13,3
24,24,2.3148148148148146e-13,3
25,25,2.3148148148148146e-13,1
26,26,2.4305555555555556e-13,21
27,27,2.4305555555555556e-13,15
28,28,2.662037037037037e-13,3
29,29,3.125e-13,3
30,30,3.472222222222222e-13,3
31,31,3.8194444444444445e-13,22
32,32,3.935185185185185e-13,55
33,33,3.935185185185185e-13,3
34,34,3.935185185185185e-13,1
35,35,4.050925925925926e-13,11
36,36,4.1666666666666664e-13,4
37,37,4.1666666666666664e-13,1
38,38,4.2824074074074074e-13,3
39,39,4.3981481481481483e-13,15
40,40,4.629629629629629e-13,15
41,41,4.629629629629629e-13,3
42,42,4.861111111111111e-13,15
43,43,4.976851851851852e-13,15
44,44,4.976851851851852e-13,3
45,45,4.976851851851852e-13,1
46,46,5.092592592592593e-13,15
47,47,5.092592592592593e-13,3
48,48,5.208333333333334e-13,15
49,49,5.324074074074074e-13,4
50,50,5.324074074074074e-13,15
51,51,5.324074074074074e-13,2
52,52,5.555555555555556e-13,21
53,53,5.555555555555556e-13,3
54,54,5.555555555555556e-13,8
55,55,5.671296296296296e-13,4
56,56,5.671296296296296e-13,15
57,57,5.671296296296296e-13,24
58,58,5.902777777777778e-13,3
59,59,6.25e-13,21
60,60,6.365740740740741e-13,3
61,61,6.944444444444444e-13,21
62,62,6.944444444444444e-13,15
63,63,7.060185185185185e-13,15
64,64,7.060185185185185e-13,3
65,65,7.175925925925926e-13,3
66,66,7.175925925925926e-13,1
67,67,7.175925925925926e-13,11
68,68,7.291666666666667e-13,4
69,69,7.291666666666667e-13,36
70,70,7.291666666666667e-13,15
71,71,7.291666666666667e-13,24
72,72,7.291666666666667e-13,3
73,73,7.523148148148149e-13,1
74,74,7.638888888888889e-13,34
75,75,7.638888888888889e-13,15
76,76,7.638888888888889e-13,3
77,77,7.638888888888889e-13,1
78,78,7.75462962962963e-13,15
79,79,7.75462962962963e-13,1
80,80,7.87037037037037e-13,15
81,81,7.986111111111111e-13,15
82,82,7.986111111111111e-13,2
83,83,7.986111111111111e-13,1
84,84,7.986111111111111e-13,9
85,85,7.986111111111111e-13,11
86,86,8.101851851851852e-13,4
87,87,8.101851851851852e-13,15
88,88,8.101851851851852e-13,3
89,89,8.101851851851852e-13,1
90,90,8.217592592592592e-13,15
91,91,8.217592592592592e-13,1
92,92,8.333333333333333e-13,15
93,93,8.449074074074074e-13,15
94,94,8.449074074074074e-13,3
95,95,8.680555555555555e-13,15
96,96,8.912037037037037e-13,3
97,97,9.027777777777778e-13,4
98,98,9.14351851851852e-13,4
99,99,9.259259259259258e-13,3
100,100,9.375e-13,15
101,101,9.490740740740741e-13,15
102,102,9.722222222222222e-13,3
103,103,9.837962962962964e-13,15
104,104,9.837962962962964e-13,3
105,105,9.953703703703703e-13,101
106,106,1.0069444444444445e-12,15
107,107,1.0185185185185186e-12,15
108,108,1.0185185185185186e-12,3
109,109,1.0416666666666667e-12,1
110,110,1.0532407407407406e-12,15
111,111,1.0532407407407406e-12,1
112,112,1.0648148148148148e-12,3
113,113,1.076388888888889e-12,28
114,114,1.076388888888889e-12,15
115,115,1.0879629629629629e-12,1
116,116,1.099537037037037e-12,15
117,117,1.1111111111111112e-12,15
118,118,1.1111111111111112e-12,3
119,119,1.1226851851851851e-12,55
120,120,1.1342592592592593e-12,15
121,121,1.1342592592592593e-12,2
122,122,1.1342592592592593e-12,1
123,123,1.1458333333333334e-12,15
124,124,1.1574074074074074e-12,4
125,125,1.1574074074074074e-12,15
126,126,1.1574074074074074e-12,24
127,127,1.1574074074074074e-12,3
128,128,1.1574074074074074e-12,1
129,129,1.1805555555555557e-12,25
130,130,1.1805555555555557e-12,15
131,131,1.1921296296296296e-12,4
132,132,1.1921296296296296e-12,15
133,133,1.2037037037037037e-12,15
134,134,1.2037037037037037e-12,3
135,135,1.2037037037037037e-12,1
136,136,1.2152777777777777e-12,11
137,137,1.238425925925926e-12,15
138,138,1.25e-12,15
139,139,1.25e-12,3
140,140,1.261574074074074e-12,120
141,141,1.261574074074074e-12,15
142,142,1.261574074074074e-12,78
143,143,1.2731481481481482e-12,15
144,144,1.2847222222222222e-12,15
145,145,1.2847222222222222e-12,2
146,146,1.2847222222222222e-12,55
147,147,1.2847222222222222e-12,50
148,148,1.2962962962962963e-12,15
149,149,1.2962962962962963e-12,3
150,150,1.2962962962962963e-12,1
151,151,1.3425925925925927e-12,3
152,152,1.3541666666666666e-12,15
153,153,1.3541666666666666e-12,1
154,154,1.3657407407407408e-12,2
155,155,1.3888888888888889e-12,3
156,156,1.400462962962963e-12,3
157,157,1.400462962962963e-12,11
158,158,1.4236111111111111e-12,48
159,159,1.4351851851851853e-12,34
160,160,1.4351851851851853e-12,3
161,161,1.4351851851851853e-12,50
162,162,1.4467592592592592e-12,1
163,163,1.4699074074074075e-12,15
164,164,1.4814814814814814e-12,22
165,165,1.4814814814814814e-12,15
166,166,1.4814814814814814e-12,3
167,167,1.4814814814814814e-12,11
168,168,1.4930555555555556e-12,15
169,169,1.4930555555555556e-12,1
170,170,1.5046296296296297e-12,15
171,171,1.5277777777777778e-12,1
172,172,1.5393518518518518e-12,24
173,173,1.5393518518518518e-12,3
174,174,1.5393518518518518e-12,1
175,175,1.550925925925926e-12,1
176,176,1.5625e-12,120
177,177,1.5625e-12,15
178,178,1.574074074074074e-12,3
179,179,1.574074074074074e-12,7
180,180,1.5856481481481481e-12,15
181,181,1.5972222222222223e-12,4
182,182,1.5972222222222223e-12,15
183,183,1.5972222222222223e-12,1
184,184,1.5972222222222223e-12,11
185,185,1.6087962962962962e-12,37
186,186,1.6087962962962962e-12,2
187,187,1.6087962962962962e-12,3
188,188,1.6203703703703704e-12,15
189,189,1.6203703703703704e-12,3
190,190,1.6319444444444445e-12,37
191,191,1.6319444444444445e-12,15
192,192,1.6435185185185185e-12,15
193,193,1.6435185185185185e-12,3
194,194,1.6435185185185185e-12,1
195,195,1.6550925925925926e-12,15
196,196,1.6666666666666666e-12,15
197,197,1.6666666666666666e-12,3
198,198,1.6666666666666666e-12,35
199,199,1.6666666666666666e-12,1
200,200,1.6782407407407407e-12,25
201,201,1.6782407407407407e-12,3
202,202,1.6898148148148149e-12,2
203,203,1.6898148148148149e-12,3
204,204,1.7013888888888888e-12,15
205,205,1.712962962962963e-12,15
206,206,1.712962962962963e-12,3
207,207,1.712962962962963e-12,35
208,208,1.712962962962963e-12,1
209,209,1.724537037037037e-12,15
210,210,1.724537037037037e-12,1
211,211,1.736111111111111e-12,4
212,212,1.736111111111111e-12,15
213,213,1.7476851851851852e-12,15
214,214,1.7592592592592593e-12,4
215,215,1.7592592592592593e-12,15
216,216,1.7592592592592593e-12,3
217,217,1.7592592592592593e-12,1
218,218,1.7592592592592593e-12,50
219,219,1.7708333333333333e-12,15
220,220,1.7708333333333333e-12,2
221,221,1.7708333333333333e-12,1
222,222,1.7824074074074074e-12,15
223,223,1.7939814814814816e-12,15
224,224,1.7939814814814816e-12,1
225,225,1.7939814814814816e-12,11
226,226,1.8055555555555555e-12,15
227,227,1.8055555555555555e-12,3
228,228,1.8402777777777778e-12,3
229,229,1.8402777777777778e-12,1
230,230,1.875e-12,50
231,231,1.886574074074074e-12,3
232,232,1.886574074074074e-12,40
233,233,1.886574074074074e-12,50
234,234,1.9097222222222222e-12,1
235,235,1.9097222222222222e-12,50
236,236,1.9097222222222222e-12,11
237,237,1.9328703703703705e-12,3
238,238,1.9328703703703705e-12,1
239,239,1.9560185185185184e-12,15
240,240,1.9560185185185184e-12,1
241,241,1.9560185185185184e-12,50
242,242,1.9791666666666667e-12,34
243,243,1.9791666666666667e-12,15
