,Unnamed: 0,time,event
0,0,0.0,25
1,1,3.4722222222222224e-14,1
2,2,4.6296296296296295e-14,1
3,3,1.0416666666666666e-13,1
4,4,1.1574074074074073e-13,18
5,5,1.388888888888889e-13,11
6,6,1.388888888888889e-13,10
7,7,1.5046296296296297e-13,15
8,8,1.9675925925925925e-13,1
9,9,1.9675925925925925e-13,9
10,10,2.3148148148148146e-13,4
11,11,2.3148148148148146e-13,18
12,12,2.3148148148148146e-13,11
13,13,2.4305555555555556e-13,1
14,14,2.662037037037037e-13,11
15,15,2.8935185185185184e-13,25
16,16,2.8935185185185184e-13,1
17,17,2.8935185185185184e-13,11
18,18,3.0092592592592594e-13,34
19,19,3.0092592592592594e-13,1
20,20,3.125e-13,1
21,21,3.240740740740741e-13,25
22,22,3.3564814814814817e-13,3
23,23,3.3564814814814817e-13,18
24,24,3.3564814814814817e-13,1
25,25,3.472222222222222e-13,1
26,26,3.587962962962963e-13,18
27,27,3.587962962962963e-13,11
28,28,3.7037037037037036e-13,11
29,29,3.8194444444444445e-13,11
30,30,4.050925925925926e-13,82
31,31,4.1666666666666664e-13,1
32,32,4.1666666666666664e-13,11
33,33,4.2824074074074074e-13,11
34,34,4.3981481481481483e-13,9
35,35,4.3981481481481483e-13,11
36,36,4.513888888888889e-13,1
37,37,4.513888888888889e-13,11
38,38,4.629629629629629e-13,11
39,39,4.861111111111111e-13,18
40,40,4.976851851851852e-13,11
41,41,5.092592592592593e-13,11
42,42,5.208333333333334e-13,1
43,43,5.208333333333334e-13,30
44,44,5.208333333333334e-13,11
45,45,5.324074074074074e-13,18
46,46,5.439814814814814e-13,18
47,47,5.439814814814814e-13,11
48,48,5.671296296296296e-13,1
49,49,5.787037037037037e-13,1
50,50,5.787037037037037e-13,11
51,51,5.902777777777778e-13,1
52,52,6.134259259259259e-13,1
53,53,6.134259259259259e-13,11
54,54,6.365740740740741e-13,1
55,55,6.597222222222222e-13,18
56,56,6.597222222222222e-13,11
57,57,6.712962962962963e-13,25
58,58,6.712962962962963e-13,1
59,59,6.712962962962963e-13,9
60,60,6.712962962962963e-13,11
61,61,6.828703703703704e-13,1
62,62,6.828703703703704e-13,11
63,63,6.944444444444444e-13,1
64,64,7.060185185185185e-13,11
65,65,7.175925925925926e-13,23
66,66,7.175925925925926e-13,24
67,67,7.175925925925926e-13,1
68,68,7.291666666666667e-13,9
69,69,7.291666666666667e-13,11
70,70,7.523148148148149e-13,1
71,71,7.523148148148149e-13,11
72,72,7.523148148148149e-13,10
73,73,7.638888888888889e-13,1
74,74,7.75462962962963e-13,3
75,75,7.75462962962963e-13,1
76,76,7.87037037037037e-13,11
77,77,7.986111111111111e-13,1
78,78,7.986111111111111e-13,11
79,79,8.101851851851852e-13,1
80,80,8.101851851851852e-13,11
81,81,8.217592592592592e-13,24
82,82,8.217592592592592e-13,18
83,83,8.217592592592592e-13,9
84,84,8.333333333333333e-13,18
85,85,8.449074074074074e-13,9
86,86,8.449074074074074e-13,11
87,87,8.564814814814815e-13,1
88,88,8.564814814814815e-13,11
89,89,8.680555555555555e-13,11
90,90,8.796296296296297e-13,1
91,91,8.912037037037037e-13,24
92,92,8.912037037037037e-13,1
93,93,8.912037037037037e-13,11
94,94,9.027777777777778e-13,11
95,95,9.14351851851852e-13,18
96,96,9.14351851851852e-13,11
97,97,9.259259259259258e-13,1
98,98,9.375e-13,11
99,99,9.490740740740741e-13,18
100,100,9.60648148148148e-13,2
101,101,9.722222222222222e-13,23
102,102,9.722222222222222e-13,24
103,103,9.722222222222222e-13,1
104,104,9.837962962962964e-13,4
105,105,9.837962962962964e-13,11
106,106,1.0185185185185186e-12,3
107,107,1.0416666666666667e-12,25
108,108,1.0416666666666667e-12,1
109,109,1.076388888888889e-12,4
110,110,1.076388888888889e-12,18
111,111,1.0879629629629629e-12,11
112,112,1.099537037037037e-12,1
113,113,1.1111111111111112e-12,4
114,114,1.1111111111111112e-12,25
115,115,1.1111111111111112e-12,11
116,116,1.1226851851851851e-12,18
117,117,1.1458333333333334e-12,43
118,118,1.1574074074074074e-12,1
119,119,1.1805555555555557e-12,43
120,120,1.1805555555555557e-12,1
121,121,1.1805555555555557e-12,9
122,122,1.1805555555555557e-12,11
123,123,1.1921296296296296e-12,11
124,124,1.2152777777777777e-12,11
125,125,1.2268518518518518e-12,1
126,126,1.2268518518518518e-12,11
127,127,1.238425925925926e-12,11
128,128,1.25e-12,0
129,129,1.25e-12,11
130,130,1.261574074074074e-12,9
131,131,1.2731481481481482e-12,11
132,132,1.2847222222222222e-12,4
133,133,1.2847222222222222e-12,67
134,134,1.2847222222222222e-12,1
135,135,1.3078703703703705e-12,18
136,136,1.3078703703703705e-12,1
137,137,1.3194444444444444e-12,18
138,138,1.3194444444444444e-12,1
139,139,1.3194444444444444e-12,11
140,140,1.3310185185185185e-12,1
141,141,1.3310185185185185e-12,11
142,142,1.3425925925925927e-12,1
143,143,1.3541666666666666e-12,4
144,144,1.3541666666666666e-12,18
145,145,1.3541666666666666e-12,1
146,146,1.3657407407407408e-12,1
147,147,1.3657407407407408e-12,9
148,148,1.3657407407407408e-12,11
149,149,1.3773148148148147e-12,15
150,150,1.3888888888888889e-12,25
151,151,1.400462962962963e-12,11
152,152,1.412037037037037e-12,18
153,153,1.4236111111111111e-12,1
154,154,1.4236111111111111e-12,11
155,155,1.4351851851851853e-12,1
156,156,1.4930555555555556e-12,1
157,157,1.5046296296296297e-12,82
158,158,1.5162037037037037e-12,1
159,159,1.5162037037037037e-12,11
160,160,1.5277777777777778e-12,11
161,161,1.5393518518518518e-12,1
162,162,1.550925925925926e-12,11
163,163,1.5625e-12,18
164,164,1.5625e-12,1
165,165,1.574074074074074e-12,1
166,166,1.574074074074074e-12,11
167,167,1.5856481481481481e-12,18
168,168,1.5856481481481481e-12,9
169,169,1.5856481481481481e-12,11
170,170,1.6203703703703704e-12,43
171,171,1.6319444444444445e-12,1
172,172,1.6435185185185185e-12,1
173,173,1.6550925925925926e-12,18
174,174,1.6550925925925926e-12,1
175,175,1.6550925925925926e-12,11
176,176,1.6666666666666666e-12,1
177,177,1.6666666666666666e-12,11
178,178,1.6782407407407407e-12,18
179,179,1.6782407407407407e-12,1
180,180,1.6782407407407407e-12,11
181,181,1.6898148148148149e-12,1
182,182,1.712962962962963e-12,24
183,183,1.712962962962963e-12,1
184,184,1.712962962962963e-12,11
185,185,1.724537037037037e-12,18
186,186,1.724537037037037e-12,1
187,187,1.724537037037037e-12,11
188,188,1.736111111111111e-12,0
189,189,1.736111111111111e-12,11
190,190,1.7476851851851852e-12,25
191,191,1.7592592592592593e-12,11
192,192,1.7708333333333333e-12,9
193,193,1.7708333333333333e-12,11
194,194,1.7824074074074074e-12,1
195,195,1.7939814814814816e-12,18
196,196,1.8055555555555555e-12,3
197,197,1.8171296296296297e-12,11
198,198,1.828703703703704e-12,1
199,199,1.8402777777777778e-12,95
200,200,1.8402777777777778e-12,18
201,201,1.8402777777777778e-12,11
202,202,1.8518518518518517e-12,25
203,203,1.8518518518518517e-12,1
204,204,1.863425925925926e-12,15
205,205,1.886574074074074e-12,1
206,206,1.886574074074074e-12,11
207,207,1.8981481481481483e-12,18
208,208,1.921296296296296e-12,1
209,209,1.9560185185185184e-12,4
210,210,1.9560185185185184e-12,18
211,211,1.9560185185185184e-12,1
212,212,1.9675925925925928e-12,11
213,213,1.9791666666666667e-12,1
214,214,1.9791666666666667e-12,11
215,215,1.9907407407407406e-12,18
216,216,1.9907407407407406e-12,11
217,217,2.002314814814815e-12,11
218,218,2.013888888888889e-12,1
219,219,2.025462962962963e-12,3
220,220,2.025462962962963e-12,11
221,221,2.0370370370370372e-12,18
222,222,2.0370370370370372e-12,1
223,223,2.0370370370370372e-12,11
224,224,2.048611111111111e-12,55
225,225,2.048611111111111e-12,1
226,226,2.048611111111111e-12,11
227,227,2.060185185185185e-12,36
228,228,2.060185185185185e-12,11
229,229,2.071759259259259e-12,1
230,230,2.071759259259259e-12,11
231,231,2.0833333333333334e-12,36
232,232,2.0833333333333334e-12,25
233,233,2.0833333333333334e-12,44
234,234,2.0833333333333334e-12,11
235,235,2.1064814814814813e-12,36
236,236,2.1064814814814813e-12,1
237,237,2.1180555555555556e-12,18
238,238,2.1180555555555556e-12,11
239,239,2.1296296296296296e-12,3
240,240,2.1296296296296296e-12,1
241,241,2.1296296296296296e-12,11
242,242,2.1412037037037035e-12,18
243,243,2.1412037037037035e-12,11
244,244,2.152777777777778e-12,11
245,245,2.164351851851852e-12,18
246,246,2.1759259259259258e-12,1
247,247,2.1759259259259258e-12,11
248,248,2.1875e-12,4
249,249,2.1875e-12,67
250,250,2.1875e-12,1
251,251,2.199074074074074e-12,11
252,252,2.210648148148148e-12,39
253,253,2.210648148148148e-12,11
254,254,2.2222222222222224e-12,1
255,255,2.2222222222222224e-12,11
256,256,2.2337962962962963e-12,24
