,Unnamed: 0,time,event
0,0,0.0,1
1,1,1.1574074074074074e-14,3
2,2,1.1574074074074074e-14,18
3,3,2.3148148148148147e-14,1
4,4,3.4722222222222224e-14,4
5,5,3.4722222222222224e-14,31
6,6,3.4722222222222224e-14,3
7,7,3.4722222222222224e-14,1
8,8,4.6296296296296295e-14,1
9,9,5.787037037037037e-14,4
10,10,5.787037037037037e-14,1
11,11,6.944444444444445e-14,91
12,12,9.259259259259259e-14,1
13,13,9.259259259259259e-14,9
14,14,1.0416666666666666e-13,11
15,15,1.1574074074074073e-13,11
16,16,1.2731481481481483e-13,13
17,17,1.2731481481481483e-13,11
18,18,1.388888888888889e-13,15
19,19,1.388888888888889e-13,1
20,20,1.5046296296296297e-13,61
21,21,1.5046296296296297e-13,15
22,22,1.5046296296296297e-13,3
23,23,1.6203703703703704e-13,11
24,24,1.736111111111111e-13,11
25,25,1.8518518518518518e-13,11
26,26,1.9675925925925925e-13,11
27,27,2.0833333333333332e-13,11
28,28,2.4305555555555556e-13,35
29,29,2.4305555555555556e-13,11
30,30,2.5462962962962965e-13,3
31,31,2.5462962962962965e-13,11
32,32,2.662037037037037e-13,11
33,33,2.777777777777778e-13,1
34,34,2.777777777777778e-13,11
35,35,2.8935185185185184e-13,11
36,36,3.0092592592592594e-13,1
37,37,3.125e-13,29
38,38,3.125e-13,1
39,39,3.240740740740741e-13,61
40,40,3.240740740740741e-13,11
41,41,3.3564814814814817e-13,15
42,42,3.3564814814814817e-13,33
43,43,3.3564814814814817e-13,77
44,44,3.3564814814814817e-13,11
45,45,3.472222222222222e-13,3
46,46,3.472222222222222e-13,11
47,47,3.587962962962963e-13,11
48,48,3.7037037037037036e-13,15
49,49,3.7037037037037036e-13,11
50,50,3.935185185185185e-13,2
51,51,3.935185185185185e-13,1
52,52,4.050925925925926e-13,11
53,53,4.1666666666666664e-13,11
54,54,4.2824074074074074e-13,61
55,55,4.2824074074074074e-13,11
56,56,4.3981481481481483e-13,11
57,57,4.513888888888889e-13,3
58,58,4.513888888888889e-13,11
59,59,4.861111111111111e-13,11
60,60,4.976851851851852e-13,91
61,61,5.092592592592593e-13,64
62,62,5.092592592592593e-13,3
63,63,5.092592592592593e-13,11
64,64,5.208333333333334e-13,11
65,65,5.324074074074074e-13,15
66,66,5.324074074074074e-13,11
67,67,5.439814814814814e-13,2
68,68,5.555555555555556e-13,9
69,69,5.671296296296296e-13,1
70,70,5.671296296296296e-13,11
71,71,5.787037037037037e-13,11
72,72,5.902777777777778e-13,11
73,73,6.018518518518519e-13,1
74,74,6.365740740740741e-13,1
75,75,6.481481481481482e-13,11
76,76,6.597222222222222e-13,3
77,77,6.597222222222222e-13,11
78,78,6.712962962962963e-13,0
