,Unnamed: 0,time,event
0,0,0.0,1
1,1,1.1574074074074074e-14,36
2,2,3.4722222222222224e-14,39
3,3,3.4722222222222224e-14,1
4,4,4.6296296296296295e-14,9
5,5,6.944444444444445e-14,4
6,6,6.944444444444445e-14,23
7,7,9.259259259259259e-14,1
8,8,1.1574074074074073e-13,2
9,9,1.2731481481481483e-13,1
10,10,1.388888888888889e-13,3
11,11,1.388888888888889e-13,1
12,12,1.388888888888889e-13,11
13,13,1.5046296296296297e-13,1
14,14,1.736111111111111e-13,4
15,15,1.736111111111111e-13,3
16,16,1.9675925925925925e-13,36
17,17,3.0092592592592594e-13,3
18,18,3.240740740740741e-13,21
19,19,3.472222222222222e-13,137
20,20,3.587962962962963e-13,1
21,21,3.7037037037037036e-13,3
22,22,3.7037037037037036e-13,1
23,23,3.8194444444444445e-13,4
24,24,3.935185185185185e-13,18
25,25,4.050925925925926e-13,1
26,26,4.3981481481481483e-13,18
27,27,4.3981481481481483e-13,11
28,28,4.513888888888889e-13,91
29,29,4.513888888888889e-13,3
30,30,4.629629629629629e-13,4
31,31,4.629629629629629e-13,21
32,32,4.629629629629629e-13,1
33,33,5.092592592592593e-13,4
34,34,5.092592592592593e-13,3
35,35,5.208333333333334e-13,1
36,36,5.787037037037037e-13,1
37,37,5.902777777777778e-13,12
38,38,6.018518518518519e-13,1
39,39,6.365740740740741e-13,3
40,40,6.944444444444444e-13,3
41,41,6.944444444444444e-13,1
42,42,7.060185185185185e-13,11
43,43,7.291666666666667e-13,1
44,44,7.407407407407407e-13,1
45,45,7.523148148148149e-13,1
46,46,7.523148148148149e-13,11
47,47,7.638888888888889e-13,4
48,48,7.75462962962963e-13,4
49,49,7.986111111111111e-13,3
50,50,8.333333333333333e-13,1
51,51,8.449074074074074e-13,11
52,52,8.680555555555555e-13,11
53,53,8.796296296296297e-13,1
54,54,9.490740740740741e-13,3
55,55,1.0416666666666667e-12,36
56,56,1.0416666666666667e-12,1
57,57,1.0532407407407406e-12,2
58,58,1.0532407407407406e-12,3
59,59,1.0648148148148148e-12,1
60,60,1.0879629629629629e-12,4
61,61,1.0879629629629629e-12,18
62,62,1.1226851851851851e-12,54
63,63,1.1342592592592593e-12,15
64,64,1.1342592592592593e-12,11
65,65,1.1458333333333334e-12,2
66,66,1.1458333333333334e-12,1
67,67,1.1921296296296296e-12,4
68,68,1.1921296296296296e-12,1
69,69,1.2037037037037037e-12,36
70,70,1.2152777777777777e-12,115
71,71,1.2152777777777777e-12,2
72,72,1.2152777777777777e-12,32
73,73,1.2268518518518518e-12,11
74,74,1.25e-12,15
75,75,1.25e-12,9
76,76,1.261574074074074e-12,80
77,77,1.261574074074074e-12,1
78,78,1.261574074074074e-12,11
79,79,1.3310185185185185e-12,3
80,80,1.400462962962963e-12,67
81,81,1.412037037037037e-12,4
82,82,1.412037037037037e-12,36
83,83,1.412037037037037e-12,1
84,84,1.4351851851851853e-12,2
85,85,1.4351851851851853e-12,9
86,86,1.4583333333333333e-12,4
87,87,1.4583333333333333e-12,115
88,88,1.4583333333333333e-12,11
89,89,1.4699074074074075e-12,115
90,90,1.4814814814814814e-12,15
91,91,1.5046296296296297e-12,9
92,92,1.5277777777777778e-12,46
93,93,1.550925925925926e-12,3
94,94,1.5856481481481481e-12,3
95,95,1.6319444444444445e-12,1
96,96,1.6550925925925926e-12,3
97,97,1.6550925925925926e-12,1
98,98,1.712962962962963e-12,1
99,99,1.724537037037037e-12,3
100,100,1.7592592592592593e-12,3
101,101,1.7592592592592593e-12,11
102,102,1.7708333333333333e-12,43
103,103,1.7708333333333333e-12,67
104,104,1.7824074074074074e-12,28
105,105,1.7824074074074074e-12,31
106,106,1.7824074074074074e-12,1
107,107,1.7939814814814816e-12,1
108,108,1.828703703703704e-12,11
109,109,1.9097222222222222e-12,1
110,110,2.002314814814815e-12,3
111,111,2.0370370370370372e-12,9
112,112,2.048611111111111e-12,1
113,113,2.071759259259259e-12,1
114,114,2.0833333333333334e-12,18
115,115,2.0949074074074074e-12,3
116,116,2.0949074074074074e-12,32
117,117,2.0949074074074074e-12,18
118,118,2.1296296296296296e-12,39
119,119,2.1296296296296296e-12,38
120,120,2.152777777777778e-12,1
121,121,2.164351851851852e-12,3
122,122,2.1875e-12,29
123,123,2.1875e-12,36
124,124,2.1875e-12,1
125,125,2.210648148148148e-12,115
126,126,2.2222222222222224e-12,1
127,127,2.2337962962962963e-12,1
128,128,2.2685185185185185e-12,2
129,129,2.3032407407407408e-12,2
130,130,2.3148148148148147e-12,3
131,131,2.326388888888889e-12,32
132,132,2.326388888888889e-12,1
133,133,2.349537037037037e-12,55
134,134,2.349537037037037e-12,3
135,135,2.349537037037037e-12,11
136,136,2.384259259259259e-12,3
137,137,2.395833333333333e-12,4
138,138,2.395833333333333e-12,67
139,139,2.395833333333333e-12,2
140,140,2.395833333333333e-12,13
141,141,2.4305555555555554e-12,2
142,142,2.4305555555555554e-12,13
143,143,2.4305555555555554e-12,9
144,144,2.4652777777777776e-12,1
145,145,2.488425925925926e-12,3
146,146,2.5e-12,31
147,147,2.5e-12,3
148,148,2.511574074074074e-12,1
149,149,2.523148148148148e-12,3
150,150,2.523148148148148e-12,1
151,151,2.534722222222222e-12,2
152,152,2.5462962962962964e-12,1
153,153,2.5578703703703704e-12,1
154,154,2.5694444444444443e-12,1
155,155,2.5925925925925926e-12,1
156,156,2.6041666666666666e-12,4
157,157,2.6041666666666666e-12,1
158,158,2.615740740740741e-12,4
159,159,2.615740740740741e-12,2
160,160,2.615740740740741e-12,1
161,161,2.6967592592592593e-12,1
162,162,2.7314814814814816e-12,3
163,163,2.7430555555555555e-12,3
164,164,2.7546296296296295e-12,21
165,165,2.7546296296296295e-12,3
166,166,2.7546296296296295e-12,1
