,Unnamed: 0,time,event
0,0,0.0,37
1,1,0.0,12
2,2,1.1574074074074074e-14,37
3,3,2.3148148148148147e-14,37
4,4,2.3148148148148147e-14,3
5,5,2.3148148148148147e-14,1
6,6,2.3148148148148147e-14,9
7,7,3.4722222222222224e-14,0
8,8,3.4722222222222224e-14,1
9,9,3.4722222222222224e-14,11
10,10,4.6296296296296295e-14,3
11,11,4.6296296296296295e-14,12
12,12,6.944444444444445e-14,3
13,13,6.944444444444445e-14,1
14,14,6.944444444444445e-14,12
15,15,6.944444444444445e-14,11
16,16,8.101851851851852e-14,1
17,17,8.101851851851852e-14,9
18,18,9.259259259259259e-14,9
19,19,1.0416666666666666e-13,24
20,20,1.0416666666666666e-13,1
21,21,1.0416666666666666e-13,8
22,22,1.0416666666666666e-13,12
23,23,1.0416666666666666e-13,11
24,24,1.1574074074074073e-13,24
25,25,1.1574074074074073e-13,3
26,26,1.1574074074074073e-13,1
27,27,1.2731481481481483e-13,4
28,28,1.2731481481481483e-13,28
29,29,1.2731481481481483e-13,1
30,30,1.2731481481481483e-13,12
31,31,1.2731481481481483e-13,11
32,32,1.5046296296296297e-13,12
33,33,1.5046296296296297e-13,9
34,34,1.6203703703703704e-13,12
35,35,1.6203703703703704e-13,9
36,36,1.736111111111111e-13,1
37,37,1.736111111111111e-13,12
38,38,1.8518518518518518e-13,1
39,39,1.9675925925925925e-13,3
40,40,1.9675925925925925e-13,1
41,41,2.0833333333333332e-13,1
42,42,2.0833333333333332e-13,12
43,43,2.0833333333333332e-13,9
44,44,2.1990740740740742e-13,22
45,45,2.1990740740740742e-13,18
46,46,2.1990740740740742e-13,9
47,47,2.3148148148148146e-13,37
48,48,2.5462962962962965e-13,1
49,49,2.5462962962962965e-13,12
50,50,2.662037037037037e-13,1
51,51,2.777777777777778e-13,1
52,52,2.777777777777778e-13,12
53,53,2.8935185185185184e-13,3
54,54,2.8935185185185184e-13,11
55,55,3.0092592592592594e-13,4
56,56,3.0092592592592594e-13,1
57,57,3.0092592592592594e-13,12
58,58,3.125e-13,3
59,59,3.125e-13,1
60,60,3.125e-13,12
61,61,3.240740740740741e-13,1
62,62,3.240740740740741e-13,12
63,63,3.472222222222222e-13,1
64,64,3.472222222222222e-13,12
65,65,3.587962962962963e-13,4
66,66,3.587962962962963e-13,3
67,67,3.587962962962963e-13,1
68,68,3.7037037037037036e-13,1
69,69,3.7037037037037036e-13,12
70,70,3.8194444444444445e-13,11
71,71,3.935185185185185e-13,31
72,72,3.935185185185185e-13,1
73,73,3.935185185185185e-13,12
74,74,4.050925925925926e-13,1
75,75,4.050925925925926e-13,12
76,76,4.1666666666666664e-13,1
77,77,4.1666666666666664e-13,12
78,78,4.1666666666666664e-13,9
79,79,4.2824074074074074e-13,1
80,80,4.2824074074074074e-13,12
81,81,4.3981481481481483e-13,12
82,82,4.3981481481481483e-13,9
83,83,4.513888888888889e-13,4
84,84,4.513888888888889e-13,12
85,85,4.513888888888889e-13,11
86,86,4.629629629629629e-13,4
87,87,4.629629629629629e-13,1
88,88,4.629629629629629e-13,12
89,89,4.629629629629629e-13,9
90,90,4.745370370370371e-13,1
91,91,4.745370370370371e-13,12
92,92,4.861111111111111e-13,16
93,93,4.861111111111111e-13,1
94,94,4.861111111111111e-13,12
95,95,4.861111111111111e-13,11
96,96,4.976851851851852e-13,1
97,97,5.092592592592593e-13,1
98,98,5.092592592592593e-13,12
99,99,5.208333333333334e-13,4
100,100,5.208333333333334e-13,12
101,101,5.208333333333334e-13,9
102,102,5.324074074074074e-13,3
103,103,5.324074074074074e-13,1
104,104,5.439814814814814e-13,25
105,105,5.439814814814814e-13,1
106,106,5.439814814814814e-13,12
107,107,5.555555555555556e-13,16
108,108,5.555555555555556e-13,1
109,109,5.555555555555556e-13,8
110,110,5.555555555555556e-13,12
111,111,5.555555555555556e-13,11
112,112,5.787037037037037e-13,3
113,113,5.787037037037037e-13,1
114,114,5.787037037037037e-13,12
115,115,5.787037037037037e-13,11
116,116,5.902777777777778e-13,1
117,117,6.018518518518519e-13,36
118,118,6.018518518518519e-13,3
119,119,6.018518518518519e-13,1
120,120,6.018518518518519e-13,11
121,121,6.134259259259259e-13,1
122,122,6.134259259259259e-13,12
123,123,6.25e-13,1
124,124,6.25e-13,12
125,125,6.25e-13,11
126,126,6.365740740740741e-13,9
127,127,6.481481481481482e-13,1
128,128,6.481481481481482e-13,12
129,129,6.597222222222222e-13,3
130,130,6.712962962962963e-13,25
131,131,6.712962962962963e-13,12
132,132,6.828703703703704e-13,9
133,133,6.944444444444444e-13,12
134,134,7.175925925925926e-13,12
135,135,7.407407407407407e-13,12
136,136,7.407407407407407e-13,9
137,137,7.638888888888889e-13,1
138,138,7.75462962962963e-13,37
139,139,7.75462962962963e-13,9
140,140,7.87037037037037e-13,1
141,141,7.87037037037037e-13,9
142,142,7.87037037037037e-13,11
143,143,7.986111111111111e-13,1
144,144,7.986111111111111e-13,9
145,145,7.986111111111111e-13,11
146,146,8.101851851851852e-13,1
147,147,8.217592592592592e-13,3
148,148,8.217592592592592e-13,12
149,149,8.680555555555555e-13,4
150,150,8.680555555555555e-13,1
151,151,8.680555555555555e-13,12
152,152,8.796296296296297e-13,9
153,153,8.912037037037037e-13,12
154,154,9.027777777777778e-13,3
155,155,9.027777777777778e-13,12
156,156,9.490740740740741e-13,1
157,157,9.490740740740741e-13,9
158,158,9.490740740740741e-13,11
159,159,9.60648148148148e-13,9
160,160,9.722222222222222e-13,3
161,161,9.722222222222222e-13,12
162,162,9.722222222222222e-13,9
163,163,9.837962962962964e-13,4
164,164,9.837962962962964e-13,12
165,165,9.953703703703703e-13,12
166,166,1.0069444444444445e-12,3
167,167,1.0069444444444445e-12,1
168,168,1.0069444444444445e-12,12
169,169,1.0185185185185186e-12,1
170,170,1.0185185185185186e-12,12
171,171,1.0648148148148148e-12,12
172,172,1.0879629629629629e-12,12
173,173,1.099537037037037e-12,12
174,174,1.1574074074074074e-12,3
175,175,1.1574074074074074e-12,1
176,176,1.1689814814814815e-12,1
177,177,1.1921296296296296e-12,9
178,178,1.2037037037037037e-12,1
179,179,1.2152777777777777e-12,3
180,180,1.2268518518518518e-12,4
181,181,1.2268518518518518e-12,1
182,182,1.238425925925926e-12,25
183,183,1.238425925925926e-12,12
184,184,1.25e-12,9
185,185,1.261574074074074e-12,12
186,186,1.2847222222222222e-12,4
187,187,1.2962962962962963e-12,28
188,188,1.2962962962962963e-12,11
189,189,1.3078703703703705e-12,1
190,190,1.3310185185185185e-12,1
191,191,1.3425925925925927e-12,3
192,192,1.3425925925925927e-12,9
193,193,1.3773148148148147e-12,3
194,194,1.3773148148148147e-12,1
195,195,1.3888888888888889e-12,1
196,196,1.400462962962963e-12,1
197,197,1.4236111111111111e-12,1
198,198,1.4467592592592592e-12,4
199,199,1.4930555555555556e-12,12
200,200,1.4930555555555556e-12,9
201,201,1.5046296296296297e-12,16
202,202,1.5046296296296297e-12,12
203,203,1.5162037037037037e-12,1
204,204,1.5162037037037037e-12,12
205,205,1.5277777777777778e-12,12
206,206,1.5393518518518518e-12,4
207,207,1.5393518518518518e-12,12
208,208,1.550925925925926e-12,3
209,209,1.5625e-12,1
210,210,1.574074074074074e-12,20
211,211,1.5856481481481481e-12,20
212,212,1.6087962962962962e-12,12
213,213,1.6203703703703704e-12,12
214,214,1.6319444444444445e-12,12
215,215,1.6782407407407407e-12,25
216,216,1.6782407407407407e-12,16
217,217,1.6782407407407407e-12,3
218,218,1.6782407407407407e-12,1
219,219,1.6782407407407407e-12,9
220,220,1.6898148148148149e-12,4
221,221,1.6898148148148149e-12,1
222,222,1.712962962962963e-12,37
223,223,1.712962962962963e-12,1
224,224,1.712962962962963e-12,9
225,225,1.7476851851851852e-12,20
226,226,1.7476851851851852e-12,25
227,227,1.7592592592592593e-12,9
228,228,1.7824074074074074e-12,1
229,229,1.7824074074074074e-12,12
230,230,1.7939814814814816e-12,12
231,231,1.828703703703704e-12,3
232,232,1.8402777777777778e-12,1
233,233,1.863425925925926e-12,3
234,234,1.886574074074074e-12,3
235,235,1.886574074074074e-12,1
236,236,1.886574074074074e-12,12
237,237,1.886574074074074e-12,9
238,238,1.8981481481481483e-12,25
239,239,1.8981481481481483e-12,3
240,240,1.9097222222222222e-12,20
241,241,1.921296296296296e-12,5
242,242,1.921296296296296e-12,12
243,243,1.9328703703703705e-12,1
244,244,1.9444444444444445e-12,12
245,245,1.9560185185185184e-12,3
246,246,1.9675925925925928e-12,12
247,247,1.9791666666666667e-12,25
248,248,2.0370370370370372e-12,3
249,249,2.0370370370370372e-12,1
250,250,2.0370370370370372e-12,9
251,251,2.048611111111111e-12,1
252,252,2.048611111111111e-12,12
253,253,2.060185185185185e-12,1
254,254,2.071759259259259e-12,1
255,255,2.071759259259259e-12,12
256,256,2.0833333333333334e-12,5
257,257,2.0833333333333334e-12,20
258,258,2.0833333333333334e-12,1
259,259,2.0833333333333334e-12,12
260,260,2.0949074074074074e-12,1
261,261,2.1064814814814813e-12,12
262,262,2.1180555555555556e-12,12
263,263,2.164351851851852e-12,25
264,264,2.164351851851852e-12,9
265,265,2.1759259259259258e-12,4
266,266,2.1759259259259258e-12,1
267,267,2.1875e-12,9
268,268,2.199074074074074e-12,3
269,269,2.199074074074074e-12,1
270,270,2.199074074074074e-12,12
271,271,2.2222222222222224e-12,25
272,272,2.2222222222222224e-12,11
273,273,2.2453703703703702e-12,9
274,274,2.2569444444444446e-12,1
275,275,2.2800925925925925e-12,9
276,276,2.3148148148148147e-12,1
277,277,2.326388888888889e-12,1
278,278,2.337962962962963e-12,1
279,279,2.349537037037037e-12,4
280,280,2.349537037037037e-12,12
281,281,2.384259259259259e-12,3
282,282,2.395833333333333e-12,12
283,283,2.4074074074074075e-12,25
284,284,2.4305555555555554e-12,12
285,285,2.4421296296296297e-12,12
286,286,2.4537037037037037e-12,4
287,287,2.476851851851852e-12,1
288,288,2.534722222222222e-12,1
289,289,2.534722222222222e-12,12
290,290,2.5810185185185187e-12,3
291,291,2.5810185185185187e-12,9
292,292,2.6041666666666666e-12,1
293,293,2.6388888888888888e-12,37
294,294,2.6388888888888888e-12,15
295,295,2.650462962962963e-12,15
296,296,2.766203703703704e-12,3
297,297,2.7893518518518517e-12,4
298,298,2.7893518518518517e-12,1
299,299,2.800925925925926e-12,1
300,300,2.800925925925926e-12,9
301,301,2.824074074074074e-12,12
302,302,2.824074074074074e-12,9
303,303,2.8356481481481483e-12,1
304,304,2.8356481481481483e-12,12
305,305,2.9050925925925927e-12,9
306,306,2.9282407407407406e-12,28
307,307,2.9282407407407406e-12,25
308,308,2.9282407407407406e-12,3
309,309,2.9282407407407406e-12,1
310,310,2.9282407407407406e-12,11
311,311,2.962962962962963e-12,9
312,312,2.9745370370370372e-12,1
313,313,2.986111111111111e-12,1
314,314,2.997685185185185e-12,1
315,315,3.0092592592592595e-12,4
316,316,3.0092592592592595e-12,1
317,317,3.0092592592592595e-12,12
318,318,3.0324074074074073e-12,9
319,319,3.101851851851852e-12,3
320,320,3.136574074074074e-12,25
321,321,3.1597222222222224e-12,53
322,322,3.1712962962962963e-12,1
323,323,3.1828703703703702e-12,1
324,324,3.1944444444444446e-12,21
325,325,3.2060185185185185e-12,3
326,326,3.2175925925925925e-12,4
327,327,3.2175925925925925e-12,21
328,328,3.229166666666667e-12,1
329,329,3.2407407407407408e-12,4
330,330,3.2523148148148147e-12,21
331,331,3.275462962962963e-12,21
