,Unnamed: 0,time,event
0,0,0.0,25
1,1,0.0,3
2,2,1.1574074074074074e-14,25
3,3,1.1574074074074074e-14,3
4,4,1.1574074074074074e-14,12
5,5,2.3148148148148147e-14,1
6,6,2.3148148148148147e-14,9
7,7,3.4722222222222224e-14,9
8,8,4.6296296296296295e-14,1
9,9,5.787037037037037e-14,3
10,10,6.944444444444445e-14,1
11,11,8.101851851851852e-14,3
12,12,9.259259259259259e-14,25
13,13,9.259259259259259e-14,3
14,14,9.259259259259259e-14,1
15,15,9.259259259259259e-14,9
16,16,1.0416666666666666e-13,4
17,17,1.0416666666666666e-13,25
18,18,1.0416666666666666e-13,1
19,19,1.1574074074074073e-13,25
20,20,1.1574074074074073e-13,1
21,21,1.1574074074074073e-13,11
22,22,1.2731481481481483e-13,25
23,23,1.2731481481481483e-13,3
24,24,1.2731481481481483e-13,11
25,25,1.6203703703703704e-13,25
26,26,1.6203703703703704e-13,1
27,27,1.6203703703703704e-13,11
28,28,1.736111111111111e-13,1
29,29,1.9675925925925925e-13,1
30,30,2.8935185185185184e-13,1
31,31,3.0092592592592594e-13,3
32,32,3.125e-13,25
33,33,3.125e-13,1
34,34,3.125e-13,9
35,35,3.8194444444444445e-13,15
36,36,3.8194444444444445e-13,1
37,37,4.050925925925926e-13,15
38,38,4.050925925925926e-13,18
39,39,4.050925925925926e-13,1
40,40,4.050925925925926e-13,9
41,41,4.050925925925926e-13,11
42,42,4.1666666666666664e-13,15
43,43,4.1666666666666664e-13,1
44,44,4.2824074074074074e-13,25
45,45,4.2824074074074074e-13,11
46,46,4.3981481481481483e-13,36
47,47,4.3981481481481483e-13,35
48,48,4.3981481481481483e-13,18
49,49,4.3981481481481483e-13,1
50,50,4.3981481481481483e-13,9
51,51,4.3981481481481483e-13,11
52,52,4.513888888888889e-13,18
53,53,4.629629629629629e-13,1
54,54,4.861111111111111e-13,25
55,55,4.861111111111111e-13,1
56,56,4.861111111111111e-13,11
57,57,4.976851851851852e-13,25
58,58,4.976851851851852e-13,3
59,59,4.976851851851852e-13,35
60,60,4.976851851851852e-13,11
61,61,5.092592592592593e-13,1
62,62,5.208333333333334e-13,25
63,63,5.208333333333334e-13,3
64,64,5.208333333333334e-13,1
65,65,5.208333333333334e-13,19
66,66,5.324074074074074e-13,3
67,67,5.324074074074074e-13,11
68,68,5.439814814814814e-13,1
69,69,5.671296296296296e-13,3
70,70,5.787037037037037e-13,1
71,71,5.787037037037037e-13,72
72,72,5.787037037037037e-13,11
73,73,5.902777777777778e-13,25
74,74,5.902777777777778e-13,15
75,75,5.902777777777778e-13,3
76,76,5.902777777777778e-13,1
77,77,5.902777777777778e-13,9
78,78,5.902777777777778e-13,11
79,79,6.134259259259259e-13,3
80,80,6.134259259259259e-13,1
81,81,6.25e-13,1
82,82,6.365740740740741e-13,3
83,83,6.481481481481482e-13,1
84,84,6.597222222222222e-13,3
85,85,6.597222222222222e-13,1
86,86,6.828703703703704e-13,1
87,87,6.944444444444444e-13,25
88,88,6.944444444444444e-13,3
89,89,6.944444444444444e-13,1
90,90,6.944444444444444e-13,11
91,91,7.060185185185185e-13,36
92,92,7.060185185185185e-13,3
93,93,7.060185185185185e-13,1
94,94,7.060185185185185e-13,11
95,95,7.175925925925926e-13,1
96,96,7.291666666666667e-13,4
97,97,7.291666666666667e-13,25
98,98,7.291666666666667e-13,1
99,99,7.291666666666667e-13,11
100,100,7.523148148148149e-13,31
101,101,7.523148148148149e-13,1
102,102,7.638888888888889e-13,25
103,103,7.638888888888889e-13,18
104,104,7.638888888888889e-13,1
105,105,7.75462962962963e-13,25
106,106,7.75462962962963e-13,3
107,107,7.75462962962963e-13,11
108,108,7.87037037037037e-13,1
109,109,8.449074074074074e-13,25
110,110,8.449074074074074e-13,11
111,111,8.564814814814815e-13,1
112,112,8.680555555555555e-13,4
113,113,8.680555555555555e-13,25
114,114,8.680555555555555e-13,26
115,115,8.680555555555555e-13,11
116,116,8.796296296296297e-13,1
117,117,8.912037037037037e-13,36
118,118,8.912037037037037e-13,25
119,119,8.912037037037037e-13,24
120,120,8.912037037037037e-13,18
121,121,9.027777777777778e-13,15
122,122,9.027777777777778e-13,1
123,123,9.027777777777778e-13,11
124,124,9.14351851851852e-13,25
125,125,9.14351851851852e-13,3
126,126,9.14351851851852e-13,26
127,127,9.14351851851852e-13,1
128,128,9.14351851851852e-13,11
129,129,9.259259259259258e-13,25
130,130,9.259259259259258e-13,1
131,131,9.259259259259258e-13,11
132,132,9.490740740740741e-13,15
133,133,9.490740740740741e-13,2
134,134,9.490740740740741e-13,3
135,135,9.490740740740741e-13,1
136,136,9.60648148148148e-13,3
137,137,9.60648148148148e-13,1
138,138,9.722222222222222e-13,25
139,139,9.722222222222222e-13,1
140,140,9.722222222222222e-13,11
141,141,9.837962962962964e-13,25
142,142,9.837962962962964e-13,26
143,143,9.837962962962964e-13,1
144,144,9.953703703703703e-13,25
145,145,9.953703703703703e-13,26
146,146,9.953703703703703e-13,1
147,147,9.953703703703703e-13,11
148,148,1.0069444444444445e-12,36
149,149,1.0069444444444445e-12,25
150,150,1.0069444444444445e-12,9
151,151,1.0069444444444445e-12,11
152,152,1.0185185185185186e-12,15
153,153,1.0185185185185186e-12,1
154,154,1.0300925925925926e-12,3
155,155,1.0416666666666667e-12,3
156,156,1.0416666666666667e-12,1
157,157,1.0532407407407406e-12,15
158,158,1.0532407407407406e-12,3
159,159,1.0532407407407406e-12,1
160,160,1.0648148148148148e-12,3
161,161,1.0648148148148148e-12,1
162,162,1.076388888888889e-12,57
163,163,1.076388888888889e-12,25
164,164,1.076388888888889e-12,1
165,165,1.076388888888889e-12,11
166,166,1.076388888888889e-12,101
167,167,1.0879629629629629e-12,25
168,168,1.099537037037037e-12,15
169,169,1.1226851851851851e-12,3
170,170,1.1226851851851851e-12,1
171,171,1.1342592592592593e-12,15
172,172,1.1342592592592593e-12,3
173,173,1.1342592592592593e-12,44
174,174,1.1342592592592593e-12,1
175,175,1.1458333333333334e-12,3
176,176,1.1458333333333334e-12,1
177,177,1.1574074074074074e-12,3
178,178,1.1574074074074074e-12,1
179,179,1.1689814814814815e-12,25
180,180,1.1689814814814815e-12,44
181,181,1.1689814814814815e-12,1
182,182,1.1805555555555557e-12,26
183,183,1.1921296296296296e-12,3
184,184,1.2152777777777777e-12,25
185,185,1.2152777777777777e-12,26
186,186,1.2152777777777777e-12,18
187,187,1.2152777777777777e-12,1
188,188,1.2152777777777777e-12,11
189,189,1.2268518518518518e-12,3
190,190,1.238425925925926e-12,25
191,191,1.238425925925926e-12,18
192,192,1.25e-12,25
193,193,1.25e-12,15
194,194,1.25e-12,18
195,195,1.25e-12,1
196,196,1.3078703703703705e-12,25
197,197,1.3078703703703705e-12,3
198,198,1.3078703703703705e-12,18
199,199,1.3078703703703705e-12,1
200,200,1.3194444444444444e-12,25
201,201,1.3194444444444444e-12,3
202,202,1.3310185185185185e-12,25
203,203,1.3310185185185185e-12,18
204,204,1.3310185185185185e-12,1
205,205,1.3425925925925927e-12,25
206,206,1.3425925925925927e-12,44
207,207,1.3425925925925927e-12,1
208,208,1.3541666666666666e-12,25
209,209,1.3541666666666666e-12,1
210,210,1.3541666666666666e-12,9
211,211,1.3773148148148147e-12,15
212,212,1.3773148148148147e-12,1
213,213,1.3888888888888889e-12,15
214,214,1.3888888888888889e-12,3
215,215,1.3888888888888889e-12,1
216,216,1.400462962962963e-12,1
217,217,1.412037037037037e-12,25
218,218,1.412037037037037e-12,26
219,219,1.412037037037037e-12,1
220,220,1.412037037037037e-12,11
221,221,1.4236111111111111e-12,1
222,222,1.4351851851851853e-12,3
223,223,1.4467592592592592e-12,15
224,224,1.4467592592592592e-12,3
225,225,1.4467592592592592e-12,1
226,226,1.4583333333333333e-12,25
227,227,1.4583333333333333e-12,15
228,228,1.4699074074074075e-12,1
229,229,1.4814814814814814e-12,25
230,230,1.4814814814814814e-12,26
231,231,1.4814814814814814e-12,11
232,232,1.4930555555555556e-12,25
233,233,1.4930555555555556e-12,1
234,234,1.4930555555555556e-12,11
235,235,1.5046296296296297e-12,15
236,236,1.5046296296296297e-12,1
237,237,1.5162037037037037e-12,25
238,238,1.5162037037037037e-12,3
239,239,1.5162037037037037e-12,26
240,240,1.5277777777777778e-12,1
241,241,1.550925925925926e-12,25
242,242,1.574074074074074e-12,25
243,243,1.574074074074074e-12,26
244,244,1.574074074074074e-12,18
245,245,1.5856481481481481e-12,25
246,246,1.5856481481481481e-12,11
247,247,1.5972222222222223e-12,25
248,248,1.5972222222222223e-12,3
249,249,1.6203703703703704e-12,25
250,250,1.6203703703703704e-12,18
251,251,1.6203703703703704e-12,1
252,252,1.6203703703703704e-12,99
