,Unnamed: 0,time,event
0,0,0.0,66
1,1,0.0,24
2,2,4.6296296296296295e-14,5
3,3,2.777777777777778e-13,23
4,4,5.439814814814814e-13,18
5,5,5.555555555555556e-13,2
6,6,5.555555555555556e-13,18
7,7,5.787037037037037e-13,18
8,8,5.787037037037037e-13,11
9,9,5.902777777777778e-13,18
10,10,5.902777777777778e-13,11
11,11,6.018518518518519e-13,11
12,12,6.134259259259259e-13,11
13,13,6.365740740740741e-13,2
14,14,6.481481481481482e-13,18
15,15,6.597222222222222e-13,11
16,16,6.712962962962963e-13,18
17,17,6.712962962962963e-13,11
18,18,6.828703703703704e-13,11
19,19,6.944444444444444e-13,11
20,20,7.060185185185185e-13,11
21,21,7.175925925925926e-13,22
22,22,7.175925925925926e-13,18
23,23,7.175925925925926e-13,11
24,24,7.407407407407407e-13,11
25,25,7.523148148148149e-13,15
26,26,7.523148148148149e-13,18
27,27,7.523148148148149e-13,11
28,28,7.638888888888889e-13,11
29,29,7.75462962962963e-13,15
30,30,7.75462962962963e-13,18
31,31,7.75462962962963e-13,11
32,32,7.87037037037037e-13,2
33,33,7.87037037037037e-13,18
34,34,7.87037037037037e-13,11
35,35,8.217592592592592e-13,2
36,36,8.217592592592592e-13,11
37,37,8.333333333333333e-13,11
38,38,8.449074074074074e-13,11
39,39,8.564814814814815e-13,18
40,40,8.564814814814815e-13,11
41,41,8.680555555555555e-13,18
42,42,8.680555555555555e-13,11
43,43,8.796296296296297e-13,18
44,44,9.027777777777778e-13,11
45,45,9.14351851851852e-13,11
46,46,9.259259259259258e-13,18
47,47,9.375e-13,18
48,48,9.375e-13,11
49,49,9.490740740740741e-13,11
50,50,9.60648148148148e-13,26
51,51,9.953703703703703e-13,11
52,52,1.0069444444444445e-12,11
53,53,1.0185185185185186e-12,2
54,54,1.0185185185185186e-12,11
55,55,1.0300925925925926e-12,11
56,56,1.0648148148148148e-12,57
57,57,1.0648148148148148e-12,11
58,58,1.076388888888889e-12,11
59,59,1.0879629629629629e-12,13
60,60,1.099537037037037e-12,11
61,61,1.1111111111111112e-12,18
62,62,1.1111111111111112e-12,11
63,63,1.1458333333333334e-12,40
64,64,1.1458333333333334e-12,11
65,65,1.1574074074074074e-12,11
66,66,1.1689814814814815e-12,15
67,67,1.1689814814814815e-12,11
68,68,1.1921296296296296e-12,4
69,69,1.25e-12,5
70,70,1.25e-12,18
71,71,1.261574074074074e-12,71
72,72,1.261574074074074e-12,18
73,73,1.261574074074074e-12,19
74,74,1.261574074074074e-12,10
75,75,1.2731481481481482e-12,63
76,76,1.2962962962962963e-12,18
77,77,1.3078703703703705e-12,63
78,78,1.3078703703703705e-12,2
79,79,1.3078703703703705e-12,18
80,80,1.3541666666666666e-12,18
81,81,1.3541666666666666e-12,1
82,82,1.3541666666666666e-12,9
83,83,1.3657407407407408e-12,1
84,84,1.3773148148148147e-12,6
85,85,1.3773148148148147e-12,18
86,86,1.4351851851851853e-12,11
87,87,1.4583333333333333e-12,4
88,88,1.4699074074074075e-12,18
89,89,1.4699074074074075e-12,140
90,90,1.4814814814814814e-12,2
91,91,1.4814814814814814e-12,11
92,92,1.4930555555555556e-12,11
93,93,1.5046296296296297e-12,11
94,94,1.5162037037037037e-12,18
95,95,1.5277777777777778e-12,31
96,96,1.550925925925926e-12,11
97,97,1.5625e-12,18
98,98,1.5625e-12,11
99,99,1.574074074074074e-12,11
100,100,1.5856481481481481e-12,18
101,101,1.6087962962962962e-12,28
102,102,1.6087962962962962e-12,2
103,103,1.6319444444444445e-12,11
104,104,1.6435185185185185e-12,11
105,105,1.6550925925925926e-12,11
106,106,1.6666666666666666e-12,11
107,107,1.6782407407407407e-12,11
108,108,1.7013888888888888e-12,2
109,109,1.712962962962963e-12,11
110,110,1.724537037037037e-12,18
111,111,1.724537037037037e-12,11
112,112,1.736111111111111e-12,18
113,113,1.7476851851851852e-12,4
114,114,1.7476851851851852e-12,11
115,115,1.7592592592592593e-12,6
116,116,1.7592592592592593e-12,33
117,117,1.7592592592592593e-12,9
118,118,1.7592592592592593e-12,11
119,119,1.7708333333333333e-12,6
120,120,1.7708333333333333e-12,18
121,121,1.7824074074074074e-12,71
122,122,1.7939814814814816e-12,6
123,123,1.8055555555555555e-12,2
