,Unnamed: 0,time,event
0,0,0.0,15
1,1,3.4722222222222224e-14,15
2,2,3.4722222222222224e-14,11
3,3,4.6296296296296295e-14,15
4,4,5.787037037037037e-14,15
5,5,6.944444444444445e-14,11
6,6,9.259259259259259e-14,34
7,7,9.259259259259259e-14,1
8,8,1.2731481481481483e-13,24
9,9,1.2731481481481483e-13,9
10,10,1.2731481481481483e-13,11
11,11,1.8518518518518518e-13,11
12,12,1.9675925925925925e-13,1
13,13,2.0833333333333332e-13,77
14,14,2.3148148148148146e-13,11
15,15,3.0092592592592594e-13,11
16,16,3.125e-13,15
17,17,3.3564814814814817e-13,11
18,18,3.587962962962963e-13,11
19,19,3.8194444444444445e-13,15
20,20,3.8194444444444445e-13,1
21,21,3.8194444444444445e-13,11
22,22,4.050925925925926e-13,31
23,23,4.050925925925926e-13,11
24,24,4.1666666666666664e-13,15
25,25,4.3981481481481483e-13,15
26,26,5.555555555555556e-13,15
27,27,6.481481481481482e-13,77
28,28,6.828703703703704e-13,67
29,29,8.680555555555555e-13,3
30,30,9.14351851851852e-13,15
31,31,9.490740740740741e-13,3
32,32,1.076388888888889e-12,77
33,33,1.2962962962962963e-12,55
34,34,1.3310185185185185e-12,34
35,35,1.400462962962963e-12,28
36,36,1.5046296296296297e-12,20
37,37,1.6203703703703704e-12,15
38,38,1.6435185185185185e-12,3
39,39,1.6782407407407407e-12,1
40,40,1.6898148148148149e-12,11
41,41,1.7013888888888888e-12,77
42,42,1.724537037037037e-12,34
43,43,1.724537037037037e-12,4
44,44,1.7592592592592593e-12,15
45,45,1.7708333333333333e-12,34
46,46,1.7708333333333333e-12,11
47,47,1.7824074074074074e-12,15
48,48,1.7939814814814816e-12,15
49,49,1.7939814814814816e-12,3
50,50,1.8055555555555555e-12,15
51,51,1.8171296296296297e-12,15
52,52,1.828703703703704e-12,34
53,53,1.828703703703704e-12,15
54,54,1.9560185185185184e-12,1
55,55,2.013888888888889e-12,4
56,56,2.013888888888889e-12,11
57,57,2.0370370370370372e-12,4
58,58,2.1064814814814813e-12,4
59,59,2.1064814814814813e-12,1
60,60,2.1064814814814813e-12,11
61,61,2.1296296296296296e-12,1
62,62,2.1412037037037035e-12,11
63,63,2.152777777777778e-12,15
64,64,2.152777777777778e-12,11
65,65,2.164351851851852e-12,67
66,66,2.164351851851852e-12,2
67,67,2.164351851851852e-12,11
68,68,2.2222222222222224e-12,1
69,69,2.2337962962962963e-12,34
70,70,2.2337962962962963e-12,15
71,71,2.2337962962962963e-12,67
72,72,2.2337962962962963e-12,32
73,73,2.2453703703703702e-12,34
74,74,2.2453703703703702e-12,67
75,75,2.2453703703703702e-12,2
76,76,2.2569444444444446e-12,11
77,77,2.2685185185185185e-12,36
78,78,2.2685185185185185e-12,18
79,79,2.291666666666667e-12,4
80,80,2.326388888888889e-12,1
81,81,2.337962962962963e-12,1
82,82,2.337962962962963e-12,11
83,83,2.349537037037037e-12,1
84,84,2.349537037037037e-12,11
85,85,2.3611111111111113e-12,18
86,86,2.3611111111111113e-12,1
87,87,2.3611111111111113e-12,11
88,88,2.3726851851851852e-12,1
89,89,2.3726851851851852e-12,11
90,90,2.384259259259259e-12,1
91,91,2.4074074074074075e-12,15
92,92,2.4074074074074075e-12,2
93,93,2.4189814814814814e-12,11
94,94,2.4305555555555554e-12,11
95,95,2.4421296296296297e-12,1
96,96,2.4537037037037037e-12,4
97,97,2.4537037037037037e-12,1
98,98,2.4652777777777776e-12,1
99,99,2.7314814814814816e-12,15
100,100,2.7430555555555555e-12,30
101,101,2.800925925925926e-12,1
102,102,2.8472222222222222e-12,20
103,103,2.8472222222222222e-12,3
104,104,2.8472222222222222e-12,11
105,105,2.858796296296296e-12,37
106,106,2.8935185185185184e-12,3
107,107,2.9050925925925927e-12,37
108,108,2.9050925925925927e-12,82
109,109,2.9282407407407406e-12,1
110,110,2.951388888888889e-12,1
111,111,2.962962962962963e-12,11
112,112,2.9745370370370372e-12,15
113,113,2.9745370370370372e-12,26
114,114,2.9745370370370372e-12,1
115,115,2.986111111111111e-12,37
116,116,2.997685185185185e-12,18
117,117,3.0092592592592595e-12,15
118,118,3.0092592592592595e-12,44
119,119,3.0092592592592595e-12,1
120,120,3.0092592592592595e-12,11
121,121,3.0208333333333334e-12,11
122,122,3.0324074074074073e-12,1
123,123,3.0324074074074073e-12,30
124,124,3.0324074074074073e-12,11
125,125,3.0439814814814813e-12,31
126,126,3.0439814814814813e-12,25
127,127,3.0439814814814813e-12,1
128,128,3.0439814814814813e-12,11
129,129,3.0671296296296296e-12,4
130,130,3.0787037037037035e-12,11
131,131,3.101851851851852e-12,1
132,132,3.101851851851852e-12,30
133,133,3.148148148148148e-12,23
134,134,3.148148148148148e-12,11
135,135,3.1597222222222224e-12,11
136,136,3.1944444444444446e-12,3
137,137,3.2060185185185185e-12,82
138,138,3.2060185185185185e-12,23
139,139,3.2060185185185185e-12,24
140,140,3.2060185185185185e-12,32
141,141,3.2060185185185185e-12,18
142,142,3.2175925925925925e-12,18
143,143,3.2175925925925925e-12,1
144,144,3.229166666666667e-12,1
145,145,3.229166666666667e-12,11
146,146,3.2407407407407408e-12,18
147,147,3.2407407407407408e-12,1
148,148,3.2407407407407408e-12,30
149,149,3.2407407407407408e-12,11
150,150,3.2523148148148147e-12,1
151,151,3.263888888888889e-12,1
152,152,3.263888888888889e-12,11
153,153,3.275462962962963e-12,1
154,154,3.275462962962963e-12,11
155,155,3.3101851851851852e-12,37
156,156,3.3564814814814814e-12,82
157,157,3.3912037037037037e-12,18
158,158,3.4027777777777776e-12,4
159,159,3.4375e-12,82
160,160,3.460648148148148e-12,1
161,161,3.472222222222222e-12,1
162,162,3.5069444444444443e-12,82
163,163,3.5069444444444443e-12,18
164,164,3.553240740740741e-12,82
165,165,3.5763888888888888e-12,11
166,166,3.6342592592592593e-12,82
167,167,3.6805555555555555e-12,15
168,168,3.6921296296296294e-12,11
169,169,3.726851851851852e-12,20
170,170,3.726851851851852e-12,10
171,171,3.75e-12,82
172,172,3.7962962962962966e-12,1
173,173,3.8078703703703705e-12,1
174,174,3.8194444444444444e-12,29
175,175,3.8194444444444444e-12,1
176,176,3.831018518518518e-12,28
177,177,3.831018518518518e-12,82
178,178,3.831018518518518e-12,18
179,179,3.831018518518518e-12,1
180,180,3.831018518518518e-12,52
181,181,3.831018518518518e-12,12
182,182,3.842592592592592e-12,25
183,183,3.842592592592592e-12,18
184,184,3.842592592592592e-12,12
185,185,3.854166666666666e-12,11
186,186,3.865740740740741e-12,12
187,187,3.877314814814815e-12,11
188,188,3.888888888888889e-12,30
189,189,3.888888888888889e-12,11
190,190,3.900462962962963e-12,82
191,191,3.900462962962963e-12,1
192,192,3.900462962962963e-12,12
193,193,3.900462962962963e-12,11
194,194,3.912037037037037e-12,82
195,195,3.912037037037037e-12,12
196,196,3.923611111111111e-12,12
197,197,3.923611111111111e-12,11
198,198,3.993055555555555e-12,82
199,199,4.0740740740740745e-12,82
200,200,4.155092592592593e-12,20
201,201,4.166666666666667e-12,18
202,202,4.178240740740741e-12,18
203,203,4.178240740740741e-12,1
204,204,4.189814814814815e-12,1
205,205,4.189814814814815e-12,11
206,206,4.2129629629629626e-12,25
207,207,4.2129629629629626e-12,1
208,208,4.224537037037037e-12,15
209,209,4.224537037037037e-12,18
210,210,4.224537037037037e-12,11
211,211,4.236111111111111e-12,18
212,212,4.247685185185185e-12,18
213,213,4.247685185185185e-12,1
214,214,4.259259259259259e-12,18
215,215,4.259259259259259e-12,11
216,216,4.270833333333333e-12,1
217,217,4.282407407407407e-12,18
218,218,4.282407407407407e-12,1
219,219,4.305555555555556e-12,18
220,220,4.305555555555556e-12,1
221,221,4.375e-12,11
222,222,4.409722222222222e-12,18
223,223,4.583333333333334e-12,11
224,224,4.6296296296296294e-12,1
225,225,4.6296296296296294e-12,11
226,226,4.641203703703703e-12,31
227,227,4.641203703703703e-12,18
228,228,4.641203703703703e-12,1
229,229,4.652777777777778e-12,1
230,230,4.664351851851852e-12,1
231,231,4.675925925925926e-12,106
232,232,4.675925925925926e-12,25
233,233,4.675925925925926e-12,1
234,234,4.675925925925926e-12,11
235,235,4.6875e-12,18
236,236,4.6875e-12,30
237,237,4.6875e-12,11
238,238,4.699074074074074e-12,18
239,239,4.699074074074074e-12,12
240,240,4.710648148148148e-12,1
241,241,4.710648148148148e-12,30
242,242,4.722222222222223e-12,1
243,243,4.7337962962962966e-12,1
244,244,4.7337962962962966e-12,12
245,245,4.7453703703703705e-12,31
246,246,4.7453703703703705e-12,15
247,247,4.7453703703703705e-12,30
248,248,4.7569444444444444e-12,47
249,249,4.7569444444444444e-12,1
250,250,4.768518518518518e-12,1
251,251,4.768518518518518e-12,11
252,252,4.780092592592592e-12,12
253,253,4.791666666666666e-12,1
254,254,4.803240740740741e-12,4
255,255,4.803240740740741e-12,12
256,256,4.814814814814815e-12,1
257,257,4.826388888888889e-12,1
258,258,4.837962962962963e-12,26
259,259,4.849537037037037e-12,18
260,260,4.849537037037037e-12,1
261,261,4.861111111111111e-12,1
262,262,4.8726851851851855e-12,15
263,263,4.8726851851851855e-12,9
264,264,4.8842592592592594e-12,4
265,265,4.8842592592592594e-12,20
266,266,4.8842592592592594e-12,1
267,267,4.8842592592592594e-12,10
268,268,4.907407407407407e-12,5
269,269,4.907407407407407e-12,20
270,270,4.918981481481481e-12,12
271,271,4.930555555555555e-12,82
272,272,4.930555555555555e-12,1
273,273,4.930555555555555e-12,12
274,274,4.94212962962963e-12,4
275,275,4.94212962962963e-12,18
276,276,4.94212962962963e-12,12
277,277,4.953703703703704e-12,12
278,278,4.965277777777778e-12,18
279,279,4.976851851851852e-12,11
280,280,5e-12,4
281,281,5.0115740740740744e-12,31
282,282,5.0115740740740744e-12,82
283,283,5.0115740740740744e-12,18
284,284,5.023148148148148e-12,25
285,285,5.023148148148148e-12,12
286,286,5.034722222222222e-12,25
287,287,5.034722222222222e-12,18
288,288,5.034722222222222e-12,12
289,289,5.034722222222222e-12,11
290,290,5.046296296296296e-12,48
291,291,5.046296296296296e-12,18
292,292,5.046296296296296e-12,1
293,293,5.046296296296296e-12,12
294,294,5.05787037037037e-12,12
295,295,5.05787037037037e-12,11
296,296,5.081018518518518e-12,31
297,297,5.081018518518518e-12,12
298,298,5.081018518518518e-12,11
299,299,5.092592592592593e-12,25
300,300,5.092592592592593e-12,18
301,301,5.092592592592593e-12,1
302,302,5.104166666666667e-12,82
303,303,5.104166666666667e-12,18
304,304,5.104166666666667e-12,12
305,305,5.115740740740741e-12,18
306,306,5.115740740740741e-12,1
307,307,5.127314814814815e-12,12
308,308,5.138888888888889e-12,1
309,309,5.138888888888889e-12,12
310,310,5.1504629629629626e-12,32
311,311,5.1504629629629626e-12,1
312,312,5.162037037037037e-12,11
313,313,5.173611111111111e-12,34
