,Unnamed: 0,time,event
0,0,0.0,1
1,1,0.0,11
2,2,1.1574074074074074e-14,11
3,3,5.787037037037037e-14,64
4,4,5.787037037037037e-14,3
5,5,5.787037037037037e-14,18
6,6,5.787037037037037e-14,1
7,7,6.944444444444445e-14,28
8,8,8.101851851851852e-14,22
9,9,8.101851851851852e-14,26
10,10,8.101851851851852e-14,18
11,11,8.101851851851852e-14,1
12,12,9.259259259259259e-14,18
13,13,9.259259259259259e-14,1
14,14,1.0416666666666666e-13,15
15,15,1.0416666666666666e-13,24
16,16,1.0416666666666666e-13,18
17,17,1.0416666666666666e-13,1
18,18,1.1574074074074073e-13,15
19,19,1.2731481481481483e-13,24
20,20,1.388888888888889e-13,18
21,21,1.5046296296296297e-13,18
22,22,1.5046296296296297e-13,1
23,23,1.6203703703703704e-13,43
24,24,1.6203703703703704e-13,18
25,25,1.736111111111111e-13,31
26,26,1.736111111111111e-13,3
27,27,1.736111111111111e-13,18
28,28,1.736111111111111e-13,11
29,29,1.8518518518518518e-13,18
30,30,2.1990740740740742e-13,31
31,31,2.1990740740740742e-13,18
32,32,2.1990740740740742e-13,11
33,33,2.3148148148148146e-13,18
34,34,2.3148148148148146e-13,9
35,35,2.4305555555555556e-13,3
36,36,2.4305555555555556e-13,18
37,37,2.5462962962962965e-13,4
38,38,2.5462962962962965e-13,18
39,39,2.662037037037037e-13,18
40,40,2.662037037037037e-13,1
41,41,3.0092592592592594e-13,18
42,42,3.125e-13,25
43,43,3.125e-13,18
44,44,3.240740740740741e-13,22
45,45,3.240740740740741e-13,18
46,46,3.240740740740741e-13,1
47,47,3.3564814814814817e-13,4
48,48,3.3564814814814817e-13,64
49,49,3.3564814814814817e-13,18
50,50,3.3564814814814817e-13,9
51,51,3.472222222222222e-13,18
52,52,3.472222222222222e-13,1
53,53,3.587962962962963e-13,18
54,54,3.7037037037037036e-13,31
55,55,3.7037037037037036e-13,11
56,56,3.8194444444444445e-13,18
57,57,3.935185185185185e-13,18
58,58,4.050925925925926e-13,18
59,59,4.1666666666666664e-13,15
60,60,4.1666666666666664e-13,3
61,61,4.1666666666666664e-13,18
62,62,4.1666666666666664e-13,1
63,63,4.3981481481481483e-13,1
64,64,4.861111111111111e-13,15
65,65,4.861111111111111e-13,1
66,66,4.861111111111111e-13,11
67,67,4.976851851851852e-13,11
68,68,5.092592592592593e-13,4
69,69,5.092592592592593e-13,67
70,70,5.092592592592593e-13,1
71,71,5.208333333333334e-13,67
72,72,5.439814814814814e-13,67
73,73,5.555555555555556e-13,13
74,74,5.671296296296296e-13,67
75,75,5.787037037037037e-13,67
76,76,6.018518518518519e-13,67
77,77,6.018518518518519e-13,3
78,78,6.134259259259259e-13,13
79,79,6.25e-13,18
80,80,6.365740740740741e-13,57
81,81,6.365740740740741e-13,3
82,82,6.365740740740741e-13,18
83,83,6.365740740740741e-13,11
84,84,6.481481481481482e-13,18
85,85,6.597222222222222e-13,18
86,86,6.597222222222222e-13,1
87,87,6.712962962962963e-13,36
88,88,6.712962962962963e-13,15
89,89,6.712962962962963e-13,18
90,90,6.712962962962963e-13,1
91,91,7.060185185185185e-13,18
92,92,7.175925925925926e-13,18
93,93,7.175925925925926e-13,12
94,94,7.291666666666667e-13,12
95,95,7.407407407407407e-13,18
96,96,7.523148148148149e-13,18
97,97,7.523148148148149e-13,1
98,98,7.523148148148149e-13,12
99,99,7.638888888888889e-13,12
100,100,7.75462962962963e-13,12
101,101,7.87037037037037e-13,3
102,102,7.87037037037037e-13,18
103,103,7.986111111111111e-13,25
104,104,8.101851851851852e-13,18
105,105,8.217592592592592e-13,36
106,106,8.217592592592592e-13,24
107,107,8.217592592592592e-13,64
108,108,8.217592592592592e-13,18
109,109,8.333333333333333e-13,3
110,110,8.333333333333333e-13,18
111,111,8.449074074074074e-13,1
112,112,8.449074074074074e-13,12
113,113,8.796296296296297e-13,18
114,114,8.912037037037037e-13,18
115,115,8.912037037037037e-13,1
116,116,8.912037037037037e-13,10
117,117,9.027777777777778e-13,24
118,118,9.027777777777778e-13,18
119,119,9.14351851851852e-13,4
120,120,9.14351851851852e-13,18
121,121,9.14351851851852e-13,1
122,122,9.259259259259258e-13,4
123,123,9.259259259259258e-13,1
124,124,9.490740740740741e-13,3
125,125,9.490740740740741e-13,18
126,126,9.490740740740741e-13,11
127,127,9.60648148148148e-13,18
128,128,9.722222222222222e-13,18
129,129,9.837962962962964e-13,15
130,130,9.837962962962964e-13,18
131,131,9.837962962962964e-13,1
132,132,9.953703703703703e-13,31
133,133,9.953703703703703e-13,24
134,134,9.953703703703703e-13,18
135,135,1.0069444444444445e-12,12
136,136,1.0300925925925926e-12,18
137,137,1.0416666666666667e-12,18
138,138,1.0532407407407406e-12,3
139,139,1.0532407407407406e-12,18
140,140,1.0648148148148148e-12,18
141,141,1.076388888888889e-12,18
142,142,1.076388888888889e-12,12
143,143,1.0879629629629629e-12,12
144,144,1.099537037037037e-12,12
145,145,1.1111111111111112e-12,18
146,146,1.1226851851851851e-12,15
147,147,1.1226851851851851e-12,18
148,148,1.1342592592592593e-12,5
149,149,1.1342592592592593e-12,18
150,150,1.1458333333333334e-12,25
151,151,1.1458333333333334e-12,18
152,152,1.1574074074074074e-12,67
153,153,1.1574074074074074e-12,18
154,154,1.1574074074074074e-12,9
155,155,1.1805555555555557e-12,67
156,156,1.1805555555555557e-12,13
157,157,1.1805555555555557e-12,1
158,158,1.1921296296296296e-12,18
159,159,1.2037037037037037e-12,18
160,160,1.2152777777777777e-12,18
161,161,1.2268518518518518e-12,18
162,162,1.238425925925926e-12,15
163,163,1.238425925925926e-12,18
164,164,1.238425925925926e-12,12
165,165,1.25e-12,12
166,166,1.261574074074074e-12,12
167,167,1.2731481481481482e-12,18
168,168,1.2847222222222222e-12,18
169,169,1.2962962962962963e-12,18
170,170,1.3078703703703705e-12,4
171,171,1.3078703703703705e-12,3
172,172,1.3078703703703705e-12,18
173,173,1.3078703703703705e-12,1
174,174,1.3194444444444444e-12,18
175,175,1.3310185185185185e-12,3
176,176,1.3310185185185185e-12,18
177,177,1.3310185185185185e-12,12
178,178,1.3425925925925927e-12,9
179,179,1.3541666666666666e-12,24
180,180,1.3657407407407408e-12,19
181,181,1.3773148148148147e-12,18
182,182,1.400462962962963e-12,15
183,183,1.4351851851851853e-12,4
184,184,1.4351851851851853e-12,18
185,185,1.4351851851851853e-12,1
186,186,1.4583333333333333e-12,3
187,187,1.4583333333333333e-12,12
188,188,1.4699074074074075e-12,18
189,189,1.4814814814814814e-12,18
190,190,1.4814814814814814e-12,1
191,191,1.4814814814814814e-12,12
192,192,1.4930555555555556e-12,12
193,193,1.5046296296296297e-12,12
194,194,1.5162037037037037e-12,18
195,195,1.5162037037037037e-12,11
196,196,1.5277777777777778e-12,5
197,197,1.5277777777777778e-12,18
198,198,1.5393518518518518e-12,18
199,199,1.550925925925926e-12,18
200,200,1.5625e-12,18
201,201,1.5625e-12,1
202,202,1.574074074074074e-12,12
203,203,1.5972222222222223e-12,18
204,204,1.6087962962962962e-12,24
205,205,1.6087962962962962e-12,18
206,206,1.6087962962962962e-12,11
207,207,1.6203703703703704e-12,4
208,208,1.6203703703703704e-12,18
209,209,1.6319444444444445e-12,18
210,210,1.6319444444444445e-12,1
211,211,1.6435185185185185e-12,25
212,212,1.6435185185185185e-12,18
213,213,1.6435185185185185e-12,1
214,214,1.6435185185185185e-12,11
215,215,1.6550925925925926e-12,3
216,216,1.6550925925925926e-12,1
217,217,1.6666666666666666e-12,12
218,218,1.6782407407407407e-12,4
219,219,1.6782407407407407e-12,36
220,220,1.6782407407407407e-12,18
221,221,1.6782407407407407e-12,11
222,222,1.6898148148148149e-12,24
223,223,1.6898148148148149e-12,18
224,224,1.7013888888888888e-12,24
225,225,1.7013888888888888e-12,3
226,226,1.7013888888888888e-12,18
227,227,1.7013888888888888e-12,1
228,228,1.712962962962963e-12,23
229,229,1.712962962962963e-12,3
