,Unnamed: 0,time,event
0,0,0.0,1
1,1,0.0,11
2,2,1.1574074074074074e-14,18
3,3,2.3148148148148147e-14,3
4,4,2.3148148148148147e-14,18
5,5,1.0416666666666666e-13,3
6,6,1.2731481481481483e-13,1
7,7,1.2731481481481483e-13,10
8,8,1.8518518518518518e-13,5
9,9,1.8518518518518518e-13,3
10,10,2.1990740740740742e-13,44
11,11,2.1990740740740742e-13,18
12,12,2.1990740740740742e-13,1
13,13,2.3148148148148146e-13,21
14,14,2.3148148148148146e-13,1
15,15,2.5462962962962965e-13,3
16,16,2.5462962962962965e-13,1
17,17,2.8935185185185184e-13,44
18,18,3.3564814814814817e-13,3
19,19,3.7037037037037036e-13,3
20,20,3.8194444444444445e-13,1
21,21,3.935185185185185e-13,3
22,22,4.1666666666666664e-13,1
23,23,5.324074074074074e-13,1
24,24,5.439814814814814e-13,75
25,25,5.671296296296296e-13,12
26,26,5.671296296296296e-13,11
27,27,5.787037037037037e-13,1
28,28,5.787037037037037e-13,9
29,29,6.828703703703704e-13,8
30,30,7.060185185185185e-13,19
31,31,7.060185185185185e-13,11
32,32,7.175925925925926e-13,12
33,33,7.291666666666667e-13,15
34,34,7.407407407407407e-13,1
35,35,7.87037037037037e-13,3
36,36,8.564814814814815e-13,1
37,37,8.680555555555555e-13,1
38,38,8.680555555555555e-13,72
39,39,8.680555555555555e-13,11
40,40,8.796296296296297e-13,3
41,41,8.796296296296297e-13,1
42,42,8.912037037037037e-13,1
43,43,9.027777777777778e-13,1
44,44,9.259259259259258e-13,1
45,45,9.60648148148148e-13,3
46,46,1.076388888888889e-12,3
47,47,1.076388888888889e-12,1
48,48,1.099537037037037e-12,1
49,49,1.1111111111111112e-12,18
50,50,1.1111111111111112e-12,1
51,51,1.1111111111111112e-12,12
52,52,1.1111111111111112e-12,11
53,53,1.1226851851851851e-12,31
54,54,1.1226851851851851e-12,3
55,55,1.1226851851851851e-12,12
56,56,1.1342592592592593e-12,9
57,57,1.1458333333333334e-12,4
58,58,1.1458333333333334e-12,3
59,59,1.1458333333333334e-12,1
60,60,1.1574074074074074e-12,1
61,61,1.1689814814814815e-12,75
62,62,1.1689814814814815e-12,10
63,63,1.1921296296296296e-12,3
64,64,1.2037037037037037e-12,12
65,65,1.2152777777777777e-12,12
66,66,1.25e-12,36
67,67,1.25e-12,3
68,68,1.2731481481481482e-12,23
69,69,1.2731481481481482e-12,1
70,70,1.2731481481481482e-12,12
71,71,1.2847222222222222e-12,2
72,72,1.2847222222222222e-12,9
73,73,1.2962962962962963e-12,3
74,74,1.2962962962962963e-12,9
75,75,1.3310185185185185e-12,4
76,76,1.3310185185185185e-12,1
77,77,1.3541666666666666e-12,34
78,78,1.3541666666666666e-12,18
79,79,1.3657407407407408e-12,21
80,80,1.3657407407407408e-12,2
81,81,1.3773148148148147e-12,3
82,82,1.3773148148148147e-12,12
83,83,1.3888888888888889e-12,25
84,84,1.3888888888888889e-12,11
85,85,1.4351851851851853e-12,3
86,86,1.4351851851851853e-12,1
87,87,1.4351851851851853e-12,11
88,88,1.4583333333333333e-12,3
89,89,1.4583333333333333e-12,1
90,90,1.4583333333333333e-12,9
91,91,1.4583333333333333e-12,11
92,92,1.4699074074074075e-12,57
93,93,1.4699074074074075e-12,1
94,94,1.4699074074074075e-12,12
95,95,1.4699074074074075e-12,9
96,96,1.4814814814814814e-12,9
97,97,1.4930555555555556e-12,3
98,98,1.4930555555555556e-12,1
99,99,1.5162037037037037e-12,3
100,100,1.5393518518518518e-12,3
101,101,1.5856481481481481e-12,3
102,102,1.5972222222222223e-12,36
103,103,1.6203703703703704e-12,3
104,104,1.6203703703703704e-12,1
105,105,1.6203703703703704e-12,11
106,106,1.6319444444444445e-12,3
107,107,1.6319444444444445e-12,1
108,108,1.6435185185185185e-12,9
109,109,1.6550925925925926e-12,75
110,110,1.6666666666666666e-12,1
111,111,1.6782407407407407e-12,3
112,112,1.6782407407407407e-12,1
113,113,1.6898148148148149e-12,65
114,114,1.7013888888888888e-12,11
115,115,1.712962962962963e-12,34
116,116,1.712962962962963e-12,18
117,117,1.724537037037037e-12,34
118,118,1.724537037037037e-12,24
119,119,1.7476851851851852e-12,34
120,120,1.7476851851851852e-12,4
121,121,1.7476851851851852e-12,3
122,122,1.7592592592592593e-12,34
123,123,1.7592592592592593e-12,18
124,124,1.7592592592592593e-12,10
125,125,1.7824074074074074e-12,3
126,126,1.7939814814814816e-12,82
127,127,1.828703703703704e-12,18
128,128,1.8402777777777778e-12,1
129,129,1.8518518518518517e-12,82
130,130,1.8518518518518517e-12,3
131,131,1.863425925925926e-12,3
132,132,1.9444444444444445e-12,3
133,133,1.9444444444444445e-12,11
134,134,1.9907407407407406e-12,28
135,135,1.9907407407407406e-12,3
136,136,1.9907407407407406e-12,18
137,137,1.9907407407407406e-12,1
138,138,2.025462962962963e-12,3
139,139,2.1296296296296296e-12,12
140,140,2.1412037037037035e-12,18
141,141,2.152777777777778e-12,18
142,142,2.152777777777778e-12,72
143,143,2.199074074074074e-12,3
144,144,2.2337962962962963e-12,1
145,145,2.2685185185185185e-12,3
146,146,2.2800925925925925e-12,18
147,147,2.2800925925925925e-12,1
148,148,2.291666666666667e-12,34
149,149,2.291666666666667e-12,18
150,150,2.291666666666667e-12,1
151,151,2.3032407407407408e-12,22
152,152,2.3032407407407408e-12,3
153,153,2.3032407407407408e-12,12
154,154,2.3148148148148147e-12,9
155,155,2.326388888888889e-12,82
156,156,2.337962962962963e-12,3
157,157,2.337962962962963e-12,19
158,158,2.337962962962963e-12,11
159,159,2.349537037037037e-12,9
160,160,2.3726851851851852e-12,34
161,161,2.3726851851851852e-12,36
162,162,2.3726851851851852e-12,57
163,163,2.3726851851851852e-12,82
164,164,2.3726851851851852e-12,15
165,165,2.3726851851851852e-12,1
166,166,2.384259259259259e-12,3
167,167,2.395833333333333e-12,82
168,168,2.395833333333333e-12,3
169,169,2.4305555555555554e-12,3
170,170,2.4305555555555554e-12,18
171,171,2.4421296296296297e-12,82
172,172,2.4421296296296297e-12,9
173,173,2.4652777777777776e-12,3
174,174,2.4652777777777776e-12,18
175,175,2.4652777777777776e-12,12
176,176,2.476851851851852e-12,4
177,177,2.476851851851852e-12,18
178,178,2.476851851851852e-12,1
179,179,2.488425925925926e-12,1
180,180,2.488425925925926e-12,72
181,181,2.488425925925926e-12,11
182,182,2.5e-12,1
183,183,2.511574074074074e-12,1
184,184,2.511574074074074e-12,9
185,185,2.534722222222222e-12,3
186,186,2.5925925925925926e-12,9
187,187,2.6041666666666666e-12,3
188,188,2.6388888888888888e-12,34
189,189,2.6388888888888888e-12,18
190,190,2.650462962962963e-12,34
191,191,2.650462962962963e-12,3
192,192,2.650462962962963e-12,18
193,193,2.650462962962963e-12,1
194,194,2.662037037037037e-12,4
195,195,2.673611111111111e-12,82
196,196,2.673611111111111e-12,1
197,197,2.673611111111111e-12,12
198,198,2.6851851851851854e-12,36
199,199,2.6851851851851854e-12,18
200,200,2.6851851851851854e-12,1
201,201,2.6851851851851854e-12,12
202,202,2.6967592592592593e-12,15
203,203,2.6967592592592593e-12,18
204,204,2.7083333333333333e-12,3
205,205,2.7083333333333333e-12,18
206,206,2.7083333333333333e-12,1
207,207,2.7199074074074072e-12,18
208,208,2.7314814814814816e-12,3
209,209,2.7430555555555555e-12,34
210,210,2.7430555555555555e-12,82
211,211,2.7430555555555555e-12,3
212,212,2.766203703703704e-12,1
213,213,2.7893518518518517e-12,29
214,214,2.7893518518518517e-12,18
215,215,2.7893518518518517e-12,1
216,216,2.8125e-12,35
217,217,2.8125e-12,12
218,218,2.824074074074074e-12,34
219,219,2.824074074074074e-12,3
220,220,2.824074074074074e-12,1
221,221,2.824074074074074e-12,11
222,222,2.8703703703703705e-12,34
223,223,2.8703703703703705e-12,4
224,224,2.8703703703703705e-12,13
225,225,2.8703703703703705e-12,18
226,226,2.8703703703703705e-12,1
227,227,2.8703703703703705e-12,11
