,Unnamed: 0,time,event
0,0,0.0,11
1,1,1.1574074074074074e-14,16
2,2,1.1574074074074074e-14,11
3,3,3.4722222222222224e-14,112
4,4,3.4722222222222224e-14,1
5,5,3.4722222222222224e-14,11
6,6,5.787037037037037e-14,12
7,7,6.944444444444445e-14,18
8,8,1.1574074074074073e-13,1
9,9,1.388888888888889e-13,11
10,10,1.5046296296296297e-13,54
11,11,1.6203703703703704e-13,4
12,12,1.6203703703703704e-13,9
13,13,1.736111111111111e-13,0
14,14,1.9675925925925925e-13,1
15,15,1.9675925925925925e-13,54
16,16,2.1990740740740742e-13,11
17,17,2.4305555555555556e-13,1
18,18,2.777777777777778e-13,64
19,19,2.777777777777778e-13,1
20,20,2.8935185185185184e-13,5
21,21,3.0092592592592594e-13,4
22,22,3.0092592592592594e-13,100
23,23,3.125e-13,12
24,24,3.240740740740741e-13,1
25,25,3.3564814814814817e-13,3
26,26,3.587962962962963e-13,87
27,27,3.7037037037037036e-13,11
28,28,3.8194444444444445e-13,18
29,29,3.8194444444444445e-13,11
30,30,3.935185185185185e-13,29
31,31,4.050925925925926e-13,29
32,32,4.050925925925926e-13,1
33,33,4.2824074074074074e-13,44
34,34,4.3981481481481483e-13,1
35,35,4.513888888888889e-13,11
36,36,4.629629629629629e-13,4
37,37,4.629629629629629e-13,36
38,38,4.629629629629629e-13,9
39,39,4.745370370370371e-13,11
40,40,5.324074074074074e-13,20
41,41,5.324074074074074e-13,11
42,42,5.439814814814814e-13,36
43,43,5.902777777777778e-13,20
44,44,5.902777777777778e-13,44
45,45,5.902777777777778e-13,100
46,46,6.018518518518519e-13,12
47,47,6.018518518518519e-13,9
48,48,6.134259259259259e-13,4
49,49,6.25e-13,12
50,50,6.365740740740741e-13,106
51,51,6.365740740740741e-13,12
52,52,6.365740740740741e-13,11
53,53,6.481481481481482e-13,0
54,54,6.597222222222222e-13,12
55,55,6.597222222222222e-13,11
56,56,6.944444444444444e-13,44
57,57,6.944444444444444e-13,11
58,58,7.060185185185185e-13,11
59,59,7.175925925925926e-13,9
60,60,7.291666666666667e-13,70
61,61,7.523148148148149e-13,24
62,62,7.523148148148149e-13,12
63,63,7.523148148148149e-13,9
64,64,7.523148148148149e-13,11
65,65,7.75462962962963e-13,1
66,66,7.75462962962963e-13,11
67,67,7.986111111111111e-13,54
68,68,8.217592592592592e-13,12
69,69,8.680555555555555e-13,4
70,70,8.680555555555555e-13,12
71,71,8.680555555555555e-13,11
72,72,9.259259259259258e-13,9
73,73,9.375e-13,20
74,74,9.375e-13,64
75,75,9.375e-13,11
76,76,9.490740740740741e-13,4
77,77,9.490740740740741e-13,12
78,78,9.722222222222222e-13,100
79,79,9.837962962962964e-13,18
80,80,9.837962962962964e-13,72
81,81,1.0069444444444445e-12,1
82,82,1.0300925925925926e-12,12
83,83,1.0300925925925926e-12,11
84,84,1.0416666666666667e-12,0
85,85,1.0416666666666667e-12,8
86,86,1.0416666666666667e-12,12
87,87,1.0879629629629629e-12,1
88,88,1.1111111111111112e-12,12
89,89,1.1111111111111112e-12,11
90,90,1.1226851851851851e-12,11
91,91,1.1342592592592593e-12,1
92,92,1.1458333333333334e-12,1
93,93,1.1574074074074074e-12,1
94,94,1.1689814814814815e-12,1
95,95,1.1689814814814815e-12,54
96,96,1.1805555555555557e-12,11
97,97,1.1921296296296296e-12,25
98,98,1.1921296296296296e-12,62
99,99,1.1921296296296296e-12,11
100,100,1.2037037037037037e-12,24
101,101,1.2037037037037037e-12,12
102,102,1.25e-12,1
103,103,1.261574074074074e-12,11
104,104,1.2731481481481482e-12,4
105,105,1.2847222222222222e-12,12
106,106,1.3194444444444444e-12,64
107,107,1.3310185185185185e-12,1
108,108,1.3310185185185185e-12,9
109,109,1.3425925925925927e-12,0
110,110,1.3425925925925927e-12,11
111,111,1.3657407407407408e-12,18
112,112,1.3657407407407408e-12,1
113,113,1.3657407407407408e-12,11
114,114,1.400462962962963e-12,106
115,115,1.412037037037037e-12,18
116,116,1.4236111111111111e-12,3
117,117,1.4236111111111111e-12,11
118,118,1.4351851851851853e-12,4
119,119,1.4351851851851853e-12,11
120,120,1.4467592592592592e-12,11
121,121,1.4583333333333333e-12,11
122,122,1.4699074074074075e-12,18
123,123,1.4699074074074075e-12,12
124,124,1.4699074074074075e-12,11
125,125,1.4930555555555556e-12,0
126,126,1.5046296296296297e-12,11
127,127,1.5277777777777778e-12,36
128,128,1.5393518518518518e-12,5
129,129,1.5393518518518518e-12,1
130,130,1.574074074074074e-12,1
131,131,1.5856481481481481e-12,11
132,132,1.5972222222222223e-12,11
133,133,1.6087962962962962e-12,36
134,134,1.6203703703703704e-12,9
135,135,1.6319444444444445e-12,1
136,136,1.6435185185185185e-12,1
137,137,1.6435185185185185e-12,11
138,138,1.6550925925925926e-12,4
139,139,1.6550925925925926e-12,64
140,140,1.6550925925925926e-12,1
141,141,1.6666666666666666e-12,11
142,142,1.6782407407407407e-12,12
143,143,1.6782407407407407e-12,11
144,144,1.6898148148148149e-12,1
145,145,1.7013888888888888e-12,54
146,146,1.7013888888888888e-12,11
147,147,1.736111111111111e-12,1
148,148,1.7476851851851852e-12,25
149,149,1.7476851851851852e-12,11
150,150,1.7592592592592593e-12,36
151,151,1.7592592592592593e-12,3
152,152,1.7592592592592593e-12,12
153,153,1.7592592592592593e-12,11
154,154,1.7708333333333333e-12,1
155,155,1.7824074074074074e-12,1
156,156,1.7824074074074074e-12,54
157,157,1.8055555555555555e-12,3
158,158,1.8055555555555555e-12,11
159,159,1.8402777777777778e-12,12
160,160,1.863425925925926e-12,12
161,161,1.875e-12,9
162,162,1.8981481481481483e-12,1
163,163,1.921296296296296e-12,12
164,164,1.9328703703703705e-12,23
165,165,1.9328703703703705e-12,12
166,166,1.9444444444444445e-12,1
167,167,1.9444444444444445e-12,11
168,168,1.9791666666666667e-12,26
169,169,1.9791666666666667e-12,1
170,170,1.9907407407407406e-12,3
171,171,2.002314814814815e-12,4
172,172,2.002314814814815e-12,12
173,173,2.002314814814815e-12,11
174,174,2.013888888888889e-12,2
175,175,2.013888888888889e-12,64
176,176,2.013888888888889e-12,1
177,177,2.025462962962963e-12,1
178,178,2.071759259259259e-12,11
179,179,2.071759259259259e-12,100
180,180,2.0833333333333334e-12,18
181,181,2.0833333333333334e-12,11
182,182,2.1064814814814813e-12,4
183,183,2.1296296296296296e-12,12
184,184,2.1412037037037035e-12,1
185,185,2.1412037037037035e-12,54
186,186,2.152777777777778e-12,36
187,187,2.152777777777778e-12,12
188,188,2.152777777777778e-12,11
189,189,2.164351851851852e-12,4
190,190,2.164351851851852e-12,12
191,191,2.164351851851852e-12,11
192,192,2.1759259259259258e-12,1
193,193,2.1759259259259258e-12,54
194,194,2.1759259259259258e-12,12
195,195,2.1875e-12,36
196,196,2.1875e-12,12
197,197,2.1875e-12,11
198,198,2.2222222222222224e-12,11
199,199,2.2337962962962963e-12,11
200,200,2.2453703703703702e-12,4
201,201,2.2453703703703702e-12,11
202,202,2.2569444444444446e-12,36
203,203,2.2569444444444446e-12,1
204,204,2.2685185185185185e-12,4
205,205,2.2685185185185185e-12,1
206,206,2.291666666666667e-12,11
207,207,2.3032407407407408e-12,1
208,208,2.3148148148148147e-12,11
209,209,2.326388888888889e-12,18
210,210,2.326388888888889e-12,12
211,211,2.326388888888889e-12,11
212,212,2.337962962962963e-12,24
213,213,2.337962962962963e-12,1
214,214,2.3611111111111113e-12,64
215,215,2.3726851851851852e-12,11
216,216,2.395833333333333e-12,11
217,217,2.4074074074074075e-12,24
218,218,2.4074074074074075e-12,12
219,219,2.4074074074074075e-12,11
220,220,2.4189814814814814e-12,1
221,221,2.4421296296296297e-12,0
222,222,2.4421296296296297e-12,8
223,223,2.4537037037037037e-12,12
224,224,2.476851851851852e-12,4
225,225,2.476851851851852e-12,1
226,226,2.476851851851852e-12,12
227,227,2.476851851851852e-12,11
228,228,2.488425925925926e-12,11
229,229,2.5e-12,12
230,230,2.511574074074074e-12,24
231,231,2.511574074074074e-12,1
232,232,2.534722222222222e-12,1
233,233,2.5462962962962964e-12,4
234,234,2.5462962962962964e-12,1
235,235,2.5578703703703704e-12,11
236,236,2.5694444444444443e-12,22
237,237,2.5694444444444443e-12,1
238,238,2.5694444444444443e-12,11
239,239,2.5925925925925926e-12,1
240,240,2.6041666666666666e-12,1
241,241,2.615740740740741e-12,4
242,242,2.615740740740741e-12,24
243,243,2.627314814814815e-12,1
244,244,2.6388888888888888e-12,15
245,245,2.6388888888888888e-12,11
246,246,2.650462962962963e-12,11
247,247,2.662037037037037e-12,3
248,248,2.662037037037037e-12,7
249,249,2.673611111111111e-12,1
250,250,2.6851851851851854e-12,12
251,251,2.6851851851851854e-12,11
252,252,2.7083333333333333e-12,57
253,253,2.7083333333333333e-12,54
254,254,2.7083333333333333e-12,12
255,255,2.7083333333333333e-12,11
256,256,2.7199074074074072e-12,12
257,257,2.7199074074074072e-12,11
258,258,2.7314814814814816e-12,119
259,259,2.7314814814814816e-12,12
260,260,2.7314814814814816e-12,11
261,261,2.7430555555555555e-12,4
262,262,2.7546296296296295e-12,18
263,263,2.7546296296296295e-12,11
264,264,2.7777777777777777e-12,25
265,265,2.7893518518518517e-12,1
266,266,2.8125e-12,4
267,267,2.8125e-12,36
268,268,2.8356481481481483e-12,20
269,269,2.8356481481481483e-12,1
270,270,2.858796296296296e-12,11
271,271,2.8703703703703705e-12,36
272,272,2.8703703703703705e-12,18
273,273,2.8703703703703705e-12,11
274,274,2.8819444444444445e-12,11
275,275,2.8935185185185184e-12,18
276,276,2.8935185185185184e-12,11
277,277,2.9166666666666667e-12,4
278,278,2.9166666666666667e-12,24
279,279,2.9166666666666667e-12,1
280,280,2.939814814814815e-12,36
281,281,2.939814814814815e-12,24
282,282,2.939814814814815e-12,64
283,283,2.951388888888889e-12,15
284,284,2.951388888888889e-12,3
285,285,2.951388888888889e-12,11
286,286,2.962962962962963e-12,1
287,287,2.997685185185185e-12,16
288,288,2.997685185185185e-12,18
289,289,3.0324074074074073e-12,4
290,290,3.0439814814814813e-12,4
291,291,3.0787037037037035e-12,1
292,292,3.0787037037037035e-12,9
293,293,3.090277777777778e-12,6
294,294,3.125e-12,12
295,295,3.125e-12,11
296,296,3.136574074074074e-12,18
297,297,3.1597222222222224e-12,4
298,298,3.1597222222222224e-12,1
299,299,3.1597222222222224e-12,100
300,300,3.1712962962962963e-12,0
301,301,3.1944444444444446e-12,24
302,302,3.1944444444444446e-12,62
303,303,3.1944444444444446e-12,11
304,304,3.2060185185185185e-12,11
305,305,3.2175925925925925e-12,24
306,306,3.2175925925925925e-12,12
307,307,3.2175925925925925e-12,11
308,308,3.229166666666667e-12,18
