,Unnamed: 0,time,event
0,0,0.0,31
1,1,0.0,57
2,2,1.1574074074074074e-14,3
3,3,1.1574074074074074e-14,1
4,4,1.1574074074074074e-14,11
5,5,2.3148148148148147e-14,2
6,6,2.3148148148148147e-14,55
7,7,2.3148148148148147e-14,1
8,8,4.6296296296296295e-14,82
9,9,5.787037037037037e-14,2
10,10,6.944444444444445e-14,2
11,11,6.944444444444445e-14,3
12,12,9.259259259259259e-14,2
13,13,1.0416666666666666e-13,15
14,14,1.0416666666666666e-13,58
15,15,1.1574074074074073e-13,1
16,16,1.1574074074074073e-13,11
17,17,1.2731481481481483e-13,4
18,18,1.2731481481481483e-13,58
19,19,1.2731481481481483e-13,1
20,20,1.2731481481481483e-13,11
21,21,2.777777777777778e-13,2
22,22,2.8935185185185184e-13,4
23,23,2.8935185185185184e-13,15
24,24,3.0092592592592594e-13,4
25,25,3.0092592592592594e-13,2
26,26,3.0092592592592594e-13,1
27,27,3.240740740740741e-13,1
28,28,3.8194444444444445e-13,1
29,29,3.935185185185185e-13,17
30,30,4.050925925925926e-13,15
31,31,4.050925925925926e-13,77
32,32,4.1666666666666664e-13,2
33,33,4.1666666666666664e-13,1
34,34,4.2824074074074074e-13,2
35,35,4.3981481481481483e-13,55
36,36,4.3981481481481483e-13,1
37,37,4.629629629629629e-13,2
38,38,4.629629629629629e-13,1
39,39,4.629629629629629e-13,11
40,40,4.976851851851852e-13,1
41,41,5.092592592592593e-13,80
42,42,5.092592592592593e-13,1
43,43,5.208333333333334e-13,1
44,44,5.324074074074074e-13,2
45,45,5.902777777777778e-13,1
46,46,6.018518518518519e-13,2
47,47,6.018518518518519e-13,3
48,48,6.018518518518519e-13,1
49,49,6.365740740740741e-13,3
50,50,6.597222222222222e-13,4
51,51,6.712962962962963e-13,68
52,52,6.712962962962963e-13,15
53,53,6.712962962962963e-13,2
54,54,6.712962962962963e-13,1
55,55,6.944444444444444e-13,1
56,56,7.407407407407407e-13,1
57,57,7.87037037037037e-13,15
58,58,8.101851851851852e-13,16
59,59,8.101851851851852e-13,9
60,60,8.217592592592592e-13,2
61,61,8.680555555555555e-13,46
62,62,8.680555555555555e-13,2
63,63,8.680555555555555e-13,10
64,64,8.796296296296297e-13,2
65,65,8.796296296296297e-13,9
66,66,9.027777777777778e-13,15
67,67,9.14351851851852e-13,4
68,68,9.14351851851852e-13,2
69,69,9.14351851851852e-13,11
70,70,9.259259259259258e-13,1
71,71,9.375e-13,4
72,72,9.375e-13,15
73,73,9.375e-13,9
74,74,9.490740740740741e-13,2
75,75,9.490740740740741e-13,3
76,76,9.490740740740741e-13,1
77,77,9.60648148148148e-13,61
78,78,9.60648148148148e-13,15
79,79,9.60648148148148e-13,9
80,80,9.60648148148148e-13,11
81,81,9.722222222222222e-13,0
82,82,9.722222222222222e-13,15
83,83,9.722222222222222e-13,11
84,84,9.837962962962964e-13,2
85,85,9.837962962962964e-13,3
86,86,9.837962962962964e-13,1
87,87,9.953703703703703e-13,2
88,88,9.953703703703703e-13,3
89,89,9.953703703703703e-13,1
90,90,1.0185185185185186e-12,3
91,91,1.0300925925925926e-12,4
92,92,1.0300925925925926e-12,2
93,93,1.0300925925925926e-12,3
94,94,1.0300925925925926e-12,1
95,95,1.0648148148148148e-12,61
96,96,1.0648148148148148e-12,2
97,97,1.0648148148148148e-12,9
98,98,1.076388888888889e-12,2
99,99,1.076388888888889e-12,1
100,100,1.0879629629629629e-12,57
101,101,1.0879629629629629e-12,2
102,102,1.0879629629629629e-12,11
103,103,1.099537037037037e-12,1
104,104,1.099537037037037e-12,9
105,105,1.1458333333333334e-12,2
106,106,1.1574074074074074e-12,2
107,107,1.1574074074074074e-12,11
108,108,1.1689814814814815e-12,2
109,109,1.1689814814814815e-12,1
110,110,1.238425925925926e-12,2
111,111,1.25e-12,61
112,112,1.25e-12,15
113,113,1.25e-12,2
114,114,1.261574074074074e-12,2
115,115,1.261574074074074e-12,3
116,116,1.2731481481481482e-12,2
117,117,1.3194444444444444e-12,2
118,118,1.3194444444444444e-12,55
119,119,1.3194444444444444e-12,3
120,120,1.3194444444444444e-12,1
121,121,1.3310185185185185e-12,2
122,122,1.3310185185185185e-12,11
123,123,1.3425925925925927e-12,3
124,124,1.3425925925925927e-12,11
125,125,1.412037037037037e-12,2
126,126,1.6550925925925926e-12,2
127,127,1.6550925925925926e-12,9
128,128,1.6666666666666666e-12,2
129,129,1.6666666666666666e-12,11
130,130,1.712962962962963e-12,2
131,131,1.724537037037037e-12,2
132,132,1.736111111111111e-12,2
133,133,1.736111111111111e-12,3
134,134,1.736111111111111e-12,1
135,135,1.736111111111111e-12,11
136,136,1.7476851851851852e-12,15
137,137,1.7476851851851852e-12,11
138,138,1.7592592592592593e-12,18
139,139,1.7592592592592593e-12,1
140,140,1.7824074074074074e-12,1
141,141,1.7939814814814816e-12,15
142,142,1.8171296296296297e-12,2
143,143,1.8402777777777778e-12,2
144,144,1.886574074074074e-12,2
145,145,1.886574074074074e-12,18
146,146,1.886574074074074e-12,11
147,147,1.8981481481481483e-12,15
148,148,1.8981481481481483e-12,2
149,149,1.8981481481481483e-12,58
150,150,1.9097222222222222e-12,2
151,151,1.9097222222222222e-12,18
152,152,1.9791666666666667e-12,2
153,153,1.9791666666666667e-12,3
154,154,1.9791666666666667e-12,1
155,155,1.9907407407407406e-12,61
156,156,1.9907407407407406e-12,2
157,157,1.9907407407407406e-12,24
158,158,1.9907407407407406e-12,1
159,159,2.071759259259259e-12,4
160,160,2.071759259259259e-12,15
161,161,2.071759259259259e-12,26
162,162,2.071759259259259e-12,9
163,163,2.0833333333333334e-12,4
164,164,2.0833333333333334e-12,15
165,165,2.0949074074074074e-12,15
166,166,2.1064814814814813e-12,15
167,167,2.1064814814814813e-12,9
168,168,2.1180555555555556e-12,2
169,169,2.1180555555555556e-12,1
170,170,2.1412037037037035e-12,2
171,171,2.152777777777778e-12,4
172,172,2.152777777777778e-12,2
173,173,2.152777777777778e-12,1
174,174,2.152777777777778e-12,11
175,175,2.164351851851852e-12,57
176,176,2.164351851851852e-12,22
177,177,2.164351851851852e-12,2
178,178,2.164351851851852e-12,35
179,179,2.164351851851852e-12,11
180,180,2.1759259259259258e-12,2
181,181,2.1875e-12,77
182,182,2.1875e-12,1
183,183,2.199074074074074e-12,29
184,184,2.199074074074074e-12,2
185,185,2.199074074074074e-12,55
186,186,2.199074074074074e-12,1
187,187,2.199074074074074e-12,11
188,188,2.210648148148148e-12,2
189,189,2.210648148148148e-12,1
190,190,2.210648148148148e-12,9
191,191,2.210648148148148e-12,11
192,192,2.2222222222222224e-12,4
193,193,2.2222222222222224e-12,2
194,194,2.2222222222222224e-12,11
195,195,2.2337962962962963e-12,15
196,196,2.2337962962962963e-12,2
197,197,2.2337962962962963e-12,58
198,198,2.2337962962962963e-12,78
199,199,2.2337962962962963e-12,11
200,200,2.3148148148148147e-12,3
201,201,2.511574074074074e-12,77
202,202,2.5578703703703704e-12,61
203,203,2.5578703703703704e-12,57
204,204,2.5925925925925926e-12,15
205,205,2.6041666666666666e-12,49
206,206,2.6041666666666666e-12,2
207,207,2.6041666666666666e-12,11
208,208,2.627314814814815e-12,11
209,209,2.6388888888888888e-12,11
210,210,2.650462962962963e-12,1
211,211,2.650462962962963e-12,11
212,212,2.662037037037037e-12,2
213,213,2.662037037037037e-12,50
214,214,2.673611111111111e-12,4
215,215,2.673611111111111e-12,15
216,216,2.673611111111111e-12,2
217,217,2.673611111111111e-12,1
218,218,2.673611111111111e-12,11
219,219,2.6851851851851854e-12,2
220,220,2.6851851851851854e-12,1
221,221,2.6851851851851854e-12,11
222,222,2.6967592592592593e-12,2
223,223,2.6967592592592593e-12,11
224,224,2.7083333333333333e-12,15
225,225,2.7083333333333333e-12,2
226,226,2.7083333333333333e-12,11
227,227,2.7199074074074072e-12,11
228,228,2.7314814814814816e-12,2
229,229,2.7314814814814816e-12,11
230,230,2.7430555555555555e-12,2
231,231,2.7546296296296295e-12,46
232,232,2.7546296296296295e-12,2
233,233,2.7546296296296295e-12,11
234,234,2.766203703703704e-12,2
235,235,2.766203703703704e-12,11
236,236,2.7777777777777777e-12,2
237,237,2.7777777777777777e-12,11
238,238,2.7893518518518517e-12,11
239,239,2.800925925925926e-12,2
240,240,2.800925925925926e-12,11
241,241,2.8125e-12,11
242,242,2.824074074074074e-12,2
243,243,2.8703703703703705e-12,61
244,244,2.8703703703703705e-12,15
245,245,2.8703703703703705e-12,75
246,246,2.8703703703703705e-12,11
247,247,2.8819444444444445e-12,2
248,248,2.8819444444444445e-12,11
249,249,2.8935185185185184e-12,2
250,250,2.8935185185185184e-12,75
251,251,2.8935185185185184e-12,11
252,252,2.9050925925925927e-12,2
253,253,2.9166666666666667e-12,15
254,254,2.9282407407407406e-12,2
255,255,2.9282407407407406e-12,11
256,256,2.939814814814815e-12,2
257,257,2.939814814814815e-12,11
258,258,2.951388888888889e-12,57
259,259,2.962962962962963e-12,11
260,260,2.986111111111111e-12,11
261,261,3.0208333333333334e-12,2
262,262,3.0324074074074073e-12,46
263,263,3.0324074074074073e-12,15
264,264,3.0324074074074073e-12,2
265,265,3.0324074074074073e-12,11
266,266,3.0439814814814813e-12,46
267,267,3.0439814814814813e-12,2
268,268,3.0439814814814813e-12,26
269,269,3.0439814814814813e-12,18
270,270,3.0439814814814813e-12,1
271,271,3.0439814814814813e-12,11
272,272,3.0555555555555556e-12,2
273,273,3.0555555555555556e-12,11
274,274,3.0671296296296296e-12,15
275,275,3.0671296296296296e-12,2
276,276,3.0671296296296296e-12,55
277,277,3.0787037037037035e-12,2
278,278,3.0787037037037035e-12,55
279,279,3.0787037037037035e-12,11
280,280,3.090277777777778e-12,18
281,281,3.090277777777778e-12,11
282,282,3.101851851851852e-12,55
283,283,3.101851851851852e-12,1
284,284,3.101851851851852e-12,11
285,285,3.101851851851852e-12,10
286,286,3.1134259259259258e-12,2
287,287,3.1134259259259258e-12,1
288,288,3.1134259259259258e-12,11
289,289,3.125e-12,15
290,290,3.125e-12,32
291,291,3.125e-12,11
292,292,3.136574074074074e-12,2
293,293,3.1712962962962963e-12,2
294,294,3.2060185185185185e-12,1
295,295,3.2060185185185185e-12,12
296,296,3.2060185185185185e-12,11
297,297,3.2175925925925925e-12,55
298,298,3.2175925925925925e-12,1
299,299,3.2175925925925925e-12,12
300,300,3.2175925925925925e-12,11
301,301,3.2407407407407408e-12,4
302,302,3.2407407407407408e-12,2
303,303,3.2523148148148147e-12,2
304,304,3.287037037037037e-12,32
305,305,3.287037037037037e-12,1
306,306,3.287037037037037e-12,11
307,307,3.2986111111111113e-12,32
308,308,3.2986111111111113e-12,1
309,309,3.333333333333333e-12,1
310,310,3.333333333333333e-12,11
311,311,3.3449074074074075e-12,28
312,312,3.3449074074074075e-12,1
313,313,3.3564814814814814e-12,2
314,314,3.3564814814814814e-12,32
315,315,3.3680555555555554e-12,1
316,316,3.3680555555555554e-12,11
317,317,3.3796296296296297e-12,46
318,318,3.3796296296296297e-12,55
319,319,3.3796296296296297e-12,1
320,320,3.3796296296296297e-12,11
321,321,3.4027777777777776e-12,2
322,322,3.414351851851852e-12,1
323,323,3.414351851851852e-12,11
324,324,3.425925925925926e-12,2
325,325,3.425925925925926e-12,1
326,326,3.4375e-12,11
327,327,3.449074074074074e-12,2
328,328,3.449074074074074e-12,32
329,329,3.472222222222222e-12,15
330,330,3.472222222222222e-12,2
331,331,3.4837962962962964e-12,4
332,332,3.4953703703703704e-12,15
333,333,3.5069444444444443e-12,82
334,334,3.5069444444444443e-12,32
335,335,3.5185185185185187e-12,21
336,336,3.5185185185185187e-12,15
337,337,3.5185185185185187e-12,2
338,338,3.5185185185185187e-12,11
339,339,3.5300925925925926e-12,1
340,340,3.5416666666666666e-12,4
341,341,3.5416666666666666e-12,46
342,342,3.5416666666666666e-12,2
343,343,3.5416666666666666e-12,55
344,344,3.5416666666666666e-12,1
345,345,3.5416666666666666e-12,11
346,346,3.553240740740741e-12,15
347,347,3.553240740740741e-12,1
348,348,3.5763888888888888e-12,15
349,349,3.5763888888888888e-12,1
350,350,3.611111111111111e-12,4
351,351,3.611111111111111e-12,15
352,352,3.611111111111111e-12,11
