,Unnamed: 0,time,event
0,0,0.0,3
1,1,1.1574074074074074e-14,20
2,2,3.4722222222222224e-14,82
3,3,3.4722222222222224e-14,33
4,4,4.6296296296296295e-14,31
5,5,4.6296296296296295e-14,3
6,6,4.6296296296296295e-14,11
7,7,5.787037037037037e-14,24
8,8,5.787037037037037e-14,11
9,9,6.944444444444445e-14,20
10,10,6.944444444444445e-14,11
11,11,8.101851851851852e-14,1
12,12,8.101851851851852e-14,11
13,13,9.259259259259259e-14,3
14,14,9.259259259259259e-14,45
15,15,1.1574074074074073e-13,1
16,16,1.2731481481481483e-13,3
17,17,2.0833333333333332e-13,1
18,18,2.1990740740740742e-13,21
19,19,2.1990740740740742e-13,82
20,20,2.1990740740740742e-13,1
21,21,2.3148148148148146e-13,1
22,22,2.4305555555555556e-13,28
23,23,2.4305555555555556e-13,25
24,24,2.4305555555555556e-13,15
25,25,2.8935185185185184e-13,1
26,26,2.8935185185185184e-13,11
27,27,3.0092592592592594e-13,1
28,28,3.125e-13,33
29,29,3.125e-13,1
30,30,3.240740740740741e-13,24
31,31,3.240740740740741e-13,1
32,32,3.3564814814814817e-13,1
33,33,3.587962962962963e-13,63
34,34,3.587962962962963e-13,1
35,35,3.8194444444444445e-13,3
36,36,3.935185185185185e-13,11
37,37,4.2824074074074074e-13,63
38,38,4.3981481481481483e-13,25
39,39,4.745370370370371e-13,25
40,40,4.745370370370371e-13,3
41,41,4.861111111111111e-13,82
42,42,4.976851851851852e-13,1
43,43,5.092592592592593e-13,63
44,44,5.092592592592593e-13,3
45,45,5.092592592592593e-13,11
46,46,5.208333333333334e-13,1
47,47,5.324074074074074e-13,1
48,48,5.671296296296296e-13,3
49,49,5.671296296296296e-13,1
50,50,5.787037037037037e-13,1
51,51,6.018518518518519e-13,12
52,52,6.25e-13,3
53,53,6.25e-13,1
54,54,6.365740740740741e-13,1
55,55,6.481481481481482e-13,24
56,56,6.481481481481482e-13,1
57,57,6.481481481481482e-13,12
58,58,6.597222222222222e-13,1
59,59,6.712962962962963e-13,1
60,60,6.828703703703704e-13,63
61,61,6.828703703703704e-13,1
62,62,7.175925925925926e-13,45
63,63,7.291666666666667e-13,5
64,64,7.523148148148149e-13,82
65,65,7.638888888888889e-13,12
66,66,7.75462962962963e-13,24
67,67,7.75462962962963e-13,1
68,68,7.75462962962963e-13,12
69,69,7.986111111111111e-13,3
70,70,8.101851851851852e-13,25
71,71,8.333333333333333e-13,3
72,72,8.564814814814815e-13,3
73,73,8.564814814814815e-13,11
74,74,8.680555555555555e-13,3
75,75,8.796296296296297e-13,3
76,76,8.912037037037037e-13,3
77,77,9.259259259259258e-13,20
78,78,9.259259259259258e-13,11
79,79,9.60648148148148e-13,3
80,80,9.60648148148148e-13,18
81,81,9.60648148148148e-13,1
82,82,9.60648148148148e-13,11
83,83,9.722222222222222e-13,3
84,84,9.722222222222222e-13,11
85,85,9.837962962962964e-13,3
86,86,9.953703703703703e-13,80
87,87,9.953703703703703e-13,82
88,88,1.0185185185185186e-12,2
89,89,1.0300925925925926e-12,3
90,90,1.0416666666666667e-12,2
91,91,1.0416666666666667e-12,3
92,92,1.0416666666666667e-12,11
93,93,1.0532407407407406e-12,20
94,94,1.0532407407407406e-12,1
95,95,1.0532407407407406e-12,11
96,96,1.0648148148148148e-12,1
97,97,1.076388888888889e-12,3
98,98,1.0879629629629629e-12,1
99,99,1.099537037037037e-12,80
100,100,1.099537037037037e-12,2
101,101,1.099537037037037e-12,58
102,102,1.099537037037037e-12,24
103,103,1.099537037037037e-12,18
104,104,1.099537037037037e-12,1
105,105,1.1111111111111112e-12,2
106,106,1.1111111111111112e-12,1
107,107,1.1342592592592593e-12,3
108,108,1.1342592592592593e-12,1
109,109,1.1458333333333334e-12,3
110,110,1.1458333333333334e-12,1
111,111,1.1574074074074074e-12,1
112,112,1.1689814814814815e-12,2
113,113,1.1805555555555557e-12,31
114,114,1.1805555555555557e-12,58
115,115,1.1805555555555557e-12,1
116,116,1.1805555555555557e-12,11
117,117,1.1921296296296296e-12,3
118,118,1.2037037037037037e-12,2
119,119,1.2037037037037037e-12,45
120,120,1.2037037037037037e-12,1
121,121,1.2152777777777777e-12,2
122,122,1.2152777777777777e-12,33
123,123,1.2268518518518518e-12,2
124,124,1.238425925925926e-12,9
125,125,1.25e-12,3
126,126,1.25e-12,1
127,127,1.261574074074074e-12,2
128,128,1.261574074074074e-12,39
129,129,1.261574074074074e-12,3
130,130,1.2731481481481482e-12,2
131,131,1.2731481481481482e-12,1
132,132,1.2847222222222222e-12,3
133,133,1.2962962962962963e-12,2
134,134,1.2962962962962963e-12,3
135,135,1.2962962962962963e-12,1
136,136,1.2962962962962963e-12,11
137,137,1.3078703703703705e-12,2
138,138,1.3078703703703705e-12,1
139,139,1.3194444444444444e-12,3
140,140,1.3310185185185185e-12,2
141,141,1.3425925925925927e-12,55
142,142,1.3425925925925927e-12,3
143,143,1.3657407407407408e-12,20
144,144,1.3657407407407408e-12,3
145,145,1.3657407407407408e-12,45
146,146,1.3773148148148147e-12,2
147,147,1.3773148148148147e-12,3
148,148,1.3773148148148147e-12,11
149,149,1.3888888888888889e-12,3
150,150,1.3888888888888889e-12,1
151,151,1.400462962962963e-12,1
152,152,1.412037037037037e-12,2
153,153,1.412037037037037e-12,1
154,154,1.4236111111111111e-12,3
155,155,1.4236111111111111e-12,11
156,156,1.4351851851851853e-12,1
157,157,1.4467592592592592e-12,2
158,158,1.4467592592592592e-12,24
159,159,1.4467592592592592e-12,3
160,160,1.4467592592592592e-12,11
161,161,1.4699074074074075e-12,3
162,162,1.4814814814814814e-12,1
163,163,1.4814814814814814e-12,11
164,164,1.4930555555555556e-12,3
165,165,1.5046296296296297e-12,2
166,166,1.5046296296296297e-12,3
167,167,1.5277777777777778e-12,21
168,168,1.5277777777777778e-12,1
169,169,1.5393518518518518e-12,2
170,170,1.5625e-12,2
171,171,1.5856481481481481e-12,2
172,172,1.5972222222222223e-12,1
173,173,1.6087962962962962e-12,2
174,174,1.6087962962962962e-12,11
175,175,1.6319444444444445e-12,2
176,176,1.6319444444444445e-12,11
177,177,1.6435185185185185e-12,4
178,178,1.6550925925925926e-12,5
179,179,1.6550925925925926e-12,2
180,180,1.6666666666666666e-12,2
181,181,1.6666666666666666e-12,1
182,182,1.6666666666666666e-12,11
183,183,1.6898148148148149e-12,2
184,184,1.6898148148148149e-12,11
185,185,1.7476851851851852e-12,82
186,186,1.7824074074074074e-12,82
187,187,1.7939814814814816e-12,3
188,188,1.8055555555555555e-12,1
189,189,1.8171296296296297e-12,3
190,190,1.8171296296296297e-12,1
191,191,1.828703703703704e-12,2
192,192,1.828703703703704e-12,24
193,193,1.8402777777777778e-12,1
194,194,1.8518518518518517e-12,3
195,195,1.875e-12,1
196,196,1.8981481481481483e-12,1
197,197,1.9097222222222222e-12,11
198,198,1.921296296296296e-12,2
199,199,1.921296296296296e-12,13
200,200,1.921296296296296e-12,11
201,201,1.9328703703703705e-12,82
202,202,1.9328703703703705e-12,39
203,203,1.9328703703703705e-12,1
204,204,1.9560185185185184e-12,25
205,205,1.9560185185185184e-12,1
206,206,1.9675925925925928e-12,25
207,207,1.9675925925925928e-12,3
208,208,1.9675925925925928e-12,1
209,209,1.9791666666666667e-12,1
210,210,1.9907407407407406e-12,3
211,211,1.9907407407407406e-12,1
212,212,1.9907407407407406e-12,11
213,213,1.9907407407407406e-12,38
214,214,2.002314814814815e-12,3
215,215,2.002314814814815e-12,11
216,216,2.013888888888889e-12,2
217,217,2.013888888888889e-12,1
218,218,2.025462962962963e-12,24
219,219,2.025462962962963e-12,3
220,220,2.025462962962963e-12,11
221,221,2.0370370370370372e-12,1
222,222,2.048611111111111e-12,25
223,223,2.048611111111111e-12,1
224,224,2.060185185185185e-12,5
225,225,2.060185185185185e-12,20
226,226,2.060185185185185e-12,25
227,227,2.060185185185185e-12,82
228,228,2.060185185185185e-12,3
229,229,2.071759259259259e-12,2
230,230,2.071759259259259e-12,1
231,231,2.0949074074074074e-12,1
232,232,2.1064814814814813e-12,25
233,233,2.1064814814814813e-12,2
234,234,2.1064814814814813e-12,3
235,235,2.1064814814814813e-12,11
236,236,2.1180555555555556e-12,1
237,237,2.1180555555555556e-12,12
238,238,2.1296296296296296e-12,3
239,239,2.1412037037037035e-12,3
240,240,2.1412037037037035e-12,18
241,241,2.152777777777778e-12,3
242,242,2.152777777777778e-12,26
243,243,2.152777777777778e-12,12
244,244,2.152777777777778e-12,9
245,245,2.152777777777778e-12,11
246,246,2.164351851851852e-12,12
247,247,2.1759259259259258e-12,2
248,248,2.1759259259259258e-12,24
249,249,2.1759259259259258e-12,3
250,250,2.1759259259259258e-12,12
251,251,2.1875e-12,3
252,252,2.1875e-12,11
253,253,2.199074074074074e-12,82
254,254,2.210648148148148e-12,3
255,255,2.210648148148148e-12,1
256,256,2.210648148148148e-12,11
257,257,2.2222222222222224e-12,1
258,258,2.2337962962962963e-12,15
259,259,2.2337962962962963e-12,2
260,260,2.2337962962962963e-12,55
261,261,2.2337962962962963e-12,18
262,262,2.2337962962962963e-12,11
263,263,2.2453703703703702e-12,3
264,264,2.2453703703703702e-12,1
265,265,2.2569444444444446e-12,2
266,266,2.2569444444444446e-12,18
267,267,2.2569444444444446e-12,1
268,268,2.2569444444444446e-12,11
269,269,2.2685185185185185e-12,2
270,270,2.2685185185185185e-12,3
271,271,2.2685185185185185e-12,9
272,272,2.2685185185185185e-12,11
273,273,2.2800925925925925e-12,3
274,274,2.291666666666667e-12,1
275,275,2.3032407407407408e-12,2
276,276,2.3148148148148147e-12,82
277,277,2.3148148148148147e-12,3
278,278,2.326388888888889e-12,1
279,279,2.337962962962963e-12,82
