,Unnamed: 0,time,event
0,0,0.0,2
1,1,0.0,18
2,2,4.6296296296296295e-14,34
3,3,4.6296296296296295e-14,2
4,4,4.6296296296296295e-14,3
5,5,6.944444444444445e-14,28
6,6,6.944444444444445e-14,2
7,7,6.944444444444445e-14,55
8,8,8.101851851851852e-14,34
9,9,8.101851851851852e-14,1
10,10,8.101851851851852e-14,27
11,11,9.259259259259259e-14,2
12,12,9.259259259259259e-14,1
13,13,1.0416666666666666e-13,28
14,14,1.0416666666666666e-13,15
15,15,1.0416666666666666e-13,2
16,16,1.0416666666666666e-13,1
17,17,1.0416666666666666e-13,9
18,18,1.2731481481481483e-13,15
19,19,1.5046296296296297e-13,1
20,20,1.5046296296296297e-13,11
21,21,1.6203703703703704e-13,2
22,22,1.6203703703703704e-13,55
23,23,1.6203703703703704e-13,9
24,24,1.6203703703703704e-13,11
25,25,1.736111111111111e-13,123
26,26,1.736111111111111e-13,11
27,27,1.8518518518518518e-13,55
28,28,1.8518518518518518e-13,3
29,29,2.0833333333333332e-13,15
30,30,2.1990740740740742e-13,1
31,31,2.3148148148148146e-13,11
32,32,2.4305555555555556e-13,28
33,33,2.4305555555555556e-13,11
34,34,2.5462962962962965e-13,4
35,35,2.5462962962962965e-13,0
36,36,2.5462962962962965e-13,82
37,37,2.5462962962962965e-13,11
38,38,2.662037037037037e-13,34
39,39,2.662037037037037e-13,2
40,40,2.662037037037037e-13,55
41,41,2.662037037037037e-13,1
42,42,2.8935185185185184e-13,9
43,43,3.125e-13,28
44,44,3.125e-13,27
45,45,3.472222222222222e-13,34
46,46,3.472222222222222e-13,28
47,47,3.472222222222222e-13,2
48,48,3.472222222222222e-13,1
49,49,3.587962962962963e-13,1
50,50,3.587962962962963e-13,27
51,51,3.7037037037037036e-13,28
52,52,3.8194444444444445e-13,2
53,53,3.935185185185185e-13,11
54,54,4.1666666666666664e-13,28
55,55,4.2824074074074074e-13,2
56,56,4.2824074074074074e-13,11
57,57,4.3981481481481483e-13,1
58,58,4.745370370370371e-13,1
59,59,4.861111111111111e-13,18
60,60,4.861111111111111e-13,9
61,61,4.976851851851852e-13,2
62,62,4.976851851851852e-13,26
63,63,5.208333333333334e-13,2
64,64,5.208333333333334e-13,1
65,65,5.324074074074074e-13,3
66,66,5.555555555555556e-13,11
67,67,5.671296296296296e-13,9
68,68,5.787037037037037e-13,2
69,69,5.787037037037037e-13,1
70,70,6.25e-13,11
71,71,6.365740740740741e-13,34
72,72,6.481481481481482e-13,18
73,73,6.481481481481482e-13,11
74,74,6.597222222222222e-13,28
75,75,6.712962962962963e-13,34
76,76,6.712962962962963e-13,28
77,77,6.712962962962963e-13,82
78,78,6.712962962962963e-13,2
79,79,6.712962962962963e-13,1
80,80,7.175925925925926e-13,34
81,81,7.175925925925926e-13,28
82,82,7.175925925925926e-13,2
83,83,7.175925925925926e-13,1
84,84,7.291666666666667e-13,112
85,85,7.291666666666667e-13,36
86,86,7.407407407407407e-13,28
87,87,7.407407407407407e-13,46
88,88,7.407407407407407e-13,11
89,89,7.523148148148149e-13,4
90,90,7.523148148148149e-13,1
91,91,7.523148148148149e-13,11
92,92,7.75462962962963e-13,3
93,93,7.87037037037037e-13,4
94,94,7.87037037037037e-13,2
95,95,7.87037037037037e-13,11
96,96,7.986111111111111e-13,150
97,97,7.986111111111111e-13,11
98,98,8.101851851851852e-13,82
99,99,8.217592592592592e-13,11
100,100,8.333333333333333e-13,34
101,101,8.333333333333333e-13,11
102,102,8.564814814814815e-13,3
103,103,8.564814814814815e-13,146
104,104,8.680555555555555e-13,11
105,105,8.796296296296297e-13,82
106,106,8.796296296296297e-13,3
107,107,9.027777777777778e-13,82
108,108,9.027777777777778e-13,1
109,109,9.027777777777778e-13,9
110,110,9.14351851851852e-13,2
111,111,9.490740740740741e-13,1
112,112,9.60648148148148e-13,11
113,113,9.722222222222222e-13,2
114,114,9.837962962962964e-13,1
115,115,9.837962962962964e-13,11
116,116,9.953703703703703e-13,17
117,117,1.0416666666666667e-12,82
118,118,1.0416666666666667e-12,2
119,119,1.0416666666666667e-12,98
120,120,1.0416666666666667e-12,11
121,121,1.0532407407407406e-12,34
122,122,1.0532407407407406e-12,82
123,123,1.076388888888889e-12,9
124,124,1.1111111111111112e-12,2
125,125,1.1111111111111112e-12,1
126,126,1.1342592592592593e-12,134
127,127,1.1458333333333334e-12,28
128,128,1.1574074074074074e-12,28
129,129,1.1574074074074074e-12,82
130,130,1.1574074074074074e-12,55
131,131,1.1921296296296296e-12,82
132,132,1.1921296296296296e-12,2
133,133,1.2037037037037037e-12,34
134,134,1.2152777777777777e-12,4
135,135,1.2152777777777777e-12,1
136,136,1.2268518518518518e-12,3
137,137,1.238425925925926e-12,1
138,138,1.2731481481481482e-12,2
139,139,1.2731481481481482e-12,1
140,140,1.3541666666666666e-12,3
141,141,1.3773148148148147e-12,82
142,142,1.412037037037037e-12,15
143,143,1.4814814814814814e-12,2
144,144,1.4814814814814814e-12,3
145,145,1.5162037037037037e-12,1
146,146,1.5162037037037037e-12,11
147,147,1.5277777777777778e-12,3
148,148,1.5393518518518518e-12,34
149,149,1.5393518518518518e-12,0
150,150,1.550925925925926e-12,2
151,151,1.550925925925926e-12,18
152,152,1.5625e-12,1
153,153,1.5972222222222223e-12,34
154,154,1.5972222222222223e-12,3
155,155,1.5972222222222223e-12,9
156,156,1.6203703703703704e-12,18
157,157,1.6203703703703704e-12,11
158,158,1.6435185185185185e-12,33
159,159,1.6435185185185185e-12,1
160,160,1.6666666666666666e-12,2
161,161,1.6782407407407407e-12,3
162,162,1.6898148148148149e-12,3
163,163,1.6898148148148149e-12,9
164,164,1.6898148148148149e-12,11
165,165,1.7013888888888888e-12,18
166,166,1.712962962962963e-12,18
167,167,1.724537037037037e-12,2
168,168,1.724537037037037e-12,1
169,169,1.7592592592592593e-12,1
170,170,1.7708333333333333e-12,11
171,171,1.7824074074074074e-12,28
172,172,1.7939814814814816e-12,2
173,173,1.7939814814814816e-12,1
174,174,1.8055555555555555e-12,15
175,175,1.8055555555555555e-12,1
176,176,1.8518518518518517e-12,2
177,177,1.8518518518518517e-12,1
178,178,1.8518518518518517e-12,11
179,179,1.863425925925926e-12,82
180,180,1.863425925925926e-12,1
181,181,1.875e-12,27
182,182,1.886574074074074e-12,1
183,183,1.8981481481481483e-12,15
184,184,1.9097222222222222e-12,82
185,185,1.921296296296296e-12,2
186,186,1.921296296296296e-12,11
187,187,1.9328703703703705e-12,17
188,188,1.9328703703703705e-12,1
189,189,1.9560185185185184e-12,3
190,190,1.9560185185185184e-12,1
191,191,1.9560185185185184e-12,11
192,192,1.9675925925925928e-12,15
193,193,1.9675925925925928e-12,2
194,194,2.002314814814815e-12,1
195,195,2.013888888888889e-12,3
196,196,2.025462962962963e-12,3
197,197,2.048611111111111e-12,2
198,198,2.048611111111111e-12,1
199,199,2.0833333333333334e-12,3
200,200,2.0949074074074074e-12,22
201,201,2.0949074074074074e-12,67
202,202,2.0949074074074074e-12,18
203,203,2.1064814814814813e-12,28
204,204,2.1180555555555556e-12,28
205,205,2.1180555555555556e-12,2
206,206,2.1180555555555556e-12,3
207,207,2.1180555555555556e-12,1
208,208,2.1296296296296296e-12,1
209,209,2.164351851851852e-12,33
210,210,2.1759259259259258e-12,28
211,211,2.1759259259259258e-12,82
212,212,2.1759259259259258e-12,2
