,Unnamed: 0,time,event
0,0,0.0,1
1,1,2.3148148148148147e-14,1
2,2,3.4722222222222224e-14,1
3,3,4.6296296296296295e-14,11
4,4,1.0416666666666666e-13,1
5,5,1.2731481481481483e-13,1
6,6,1.5046296296296297e-13,1
7,7,1.736111111111111e-13,39
8,8,1.736111111111111e-13,1
9,9,1.8518518518518518e-13,18
10,10,1.8518518518518518e-13,1
11,11,2.1990740740740742e-13,2
12,12,2.1990740740740742e-13,39
13,13,2.1990740740740742e-13,11
14,14,2.4305555555555556e-13,1
15,15,2.5462962962962965e-13,1
16,16,2.777777777777778e-13,1
17,17,2.8935185185185184e-13,4
18,18,2.8935185185185184e-13,21
19,19,3.0092592592592594e-13,18
20,20,3.3564814814814817e-13,3
21,21,3.472222222222222e-13,2
22,22,3.587962962962963e-13,2
23,23,3.7037037037037036e-13,1
24,24,3.935185185185185e-13,4
25,25,3.935185185185185e-13,1
26,26,4.050925925925926e-13,2
27,27,4.050925925925926e-13,1
28,28,4.2824074074074074e-13,1
29,29,4.3981481481481483e-13,1
30,30,4.629629629629629e-13,4
31,31,4.629629629629629e-13,3
32,32,4.629629629629629e-13,1
33,33,4.861111111111111e-13,1
34,34,5.208333333333334e-13,1
35,35,5.324074074074074e-13,8
36,36,5.439814814814814e-13,18
37,37,5.439814814814814e-13,12
38,38,5.555555555555556e-13,1
39,39,5.671296296296296e-13,1
40,40,5.671296296296296e-13,11
41,41,5.902777777777778e-13,3
42,42,6.25e-13,1
43,43,6.365740740740741e-13,2
44,44,6.597222222222222e-13,1
45,45,6.712962962962963e-13,1
46,46,6.828703703703704e-13,3
47,47,6.828703703703704e-13,12
48,48,6.944444444444444e-13,77
49,49,7.060185185185185e-13,1
50,50,7.060185185185185e-13,54
51,51,7.060185185185185e-13,11
52,52,7.175925925925926e-13,1
53,53,7.175925925925926e-13,11
54,54,7.407407407407407e-13,2
55,55,7.523148148148149e-13,1
56,56,7.638888888888889e-13,2
57,57,7.638888888888889e-13,1
58,58,8.217592592592592e-13,2
59,59,8.217592592592592e-13,3
60,60,8.333333333333333e-13,1
61,61,8.564814814814815e-13,58
62,62,8.564814814814815e-13,11
63,63,8.796296296296297e-13,3
64,64,8.796296296296297e-13,1
65,65,9.259259259259258e-13,2
66,66,9.490740740740741e-13,1
67,67,9.60648148148148e-13,1
68,68,9.722222222222222e-13,1
69,69,9.953703703703703e-13,4
70,70,1.0069444444444445e-12,18
71,71,1.0069444444444445e-12,1
72,72,1.0185185185185186e-12,18
73,73,1.0300925925925926e-12,1
74,74,1.0416666666666667e-12,2
75,75,1.0416666666666667e-12,1
76,76,1.0416666666666667e-12,11
77,77,1.0532407407407406e-12,1
