,Unnamed: 0,time,event
0,0,0.0,3
1,1,2.3148148148148147e-14,36
2,2,2.3148148148148147e-14,2
3,3,3.4722222222222224e-14,61
4,4,3.4722222222222224e-14,65
5,5,5.787037037037037e-14,3
6,6,6.944444444444445e-14,4
7,7,9.259259259259259e-14,2
8,8,9.259259259259259e-14,3
9,9,1.2731481481481483e-13,1
10,10,1.8518518518518518e-13,1
11,11,1.9675925925925925e-13,3
12,12,1.9675925925925925e-13,18
13,13,1.9675925925925925e-13,1
14,14,1.9675925925925925e-13,11
15,15,2.0833333333333332e-13,2
16,16,2.0833333333333332e-13,1
17,17,2.1990740740740742e-13,3
18,18,2.4305555555555556e-13,3
19,19,2.662037037037037e-13,2
20,20,2.662037037037037e-13,3
21,21,2.662037037037037e-13,1
22,22,2.777777777777778e-13,1
23,23,2.777777777777778e-13,11
24,24,3.587962962962963e-13,55
25,25,3.587962962962963e-13,3
26,26,3.587962962962963e-13,1
27,27,3.7037037037037036e-13,109
28,28,3.8194444444444445e-13,24
29,29,3.8194444444444445e-13,3
30,30,4.050925925925926e-13,3
31,31,4.1666666666666664e-13,28
32,32,4.1666666666666664e-13,25
33,33,4.1666666666666664e-13,3
34,34,4.1666666666666664e-13,1
35,35,4.3981481481481483e-13,4
36,36,4.3981481481481483e-13,1
37,37,4.745370370370371e-13,4
38,38,4.745370370370371e-13,10
39,39,4.976851851851852e-13,2
40,40,4.976851851851852e-13,3
41,41,4.976851851851852e-13,1
42,42,4.976851851851852e-13,11
43,43,5.092592592592593e-13,78
44,44,5.092592592592593e-13,1
45,45,5.208333333333334e-13,3
46,46,5.208333333333334e-13,54
47,47,5.208333333333334e-13,11
48,48,5.324074074074074e-13,4
49,49,5.324074074074074e-13,1
50,50,5.555555555555556e-13,1
51,51,6.481481481481482e-13,15
52,52,6.481481481481482e-13,1
53,53,6.481481481481482e-13,10
54,54,6.597222222222222e-13,3
55,55,6.712962962962963e-13,2
56,56,6.944444444444444e-13,3
57,57,7.060185185185185e-13,4
58,58,7.175925925925926e-13,1
59,59,7.291666666666667e-13,10
60,60,7.407407407407407e-13,3
