,Unnamed: 0,time,event
0,0,0.0,4
1,1,0.0,57
2,2,0.0,11
3,3,2.3148148148148147e-14,1
4,4,3.4722222222222224e-14,61
5,5,3.4722222222222224e-14,1
6,6,4.6296296296296295e-14,43
7,7,4.6296296296296295e-14,3
8,8,5.787037037037037e-14,4
9,9,5.787037037037037e-14,1
10,10,6.944444444444445e-14,4
11,11,8.101851851851852e-14,1
12,12,9.259259259259259e-14,1
13,13,1.0416666666666666e-13,1
14,14,1.1574074074074073e-13,25
15,15,1.2731481481481483e-13,4
16,16,1.2731481481481483e-13,1
17,17,1.388888888888889e-13,1
18,18,1.5046296296296297e-13,43
19,19,1.5046296296296297e-13,1
20,20,1.5046296296296297e-13,11
21,21,1.6203703703703704e-13,3
22,22,1.736111111111111e-13,4
23,23,1.736111111111111e-13,1
24,24,1.9675925925925925e-13,1
25,25,2.1990740740740742e-13,3
26,26,2.1990740740740742e-13,1
27,27,2.3148148148148146e-13,4
28,28,2.3148148148148146e-13,1
29,29,2.5462962962962965e-13,1
30,30,2.662037037037037e-13,4
31,31,2.662037037037037e-13,36
32,32,2.662037037037037e-13,1
33,33,2.777777777777778e-13,1
34,34,2.8935185185185184e-13,25
35,35,3.125e-13,1
36,36,3.240740740740741e-13,1
37,37,3.3564814814814817e-13,3
38,38,3.3564814814814817e-13,1
39,39,3.472222222222222e-13,1
40,40,3.587962962962963e-13,22
41,41,3.587962962962963e-13,1
42,42,3.8194444444444445e-13,25
43,43,3.8194444444444445e-13,1
44,44,3.935185185185185e-13,4
45,45,3.935185185185185e-13,61
46,46,3.935185185185185e-13,1
47,47,3.935185185185185e-13,9
48,48,3.935185185185185e-13,11
49,49,4.1666666666666664e-13,1
50,50,4.3981481481481483e-13,1
51,51,4.513888888888889e-13,4
52,52,4.513888888888889e-13,1
53,53,4.629629629629629e-13,1
54,54,4.745370370370371e-13,3
55,55,4.745370370370371e-13,69
56,56,4.745370370370371e-13,1
57,57,4.861111111111111e-13,1
58,58,4.976851851851852e-13,1
59,59,5.555555555555556e-13,57
60,60,5.555555555555556e-13,3
61,61,5.902777777777778e-13,4
62,62,5.902777777777778e-13,25
63,63,5.902777777777778e-13,3
64,64,5.902777777777778e-13,1
65,65,6.018518518518519e-13,15
