,Unnamed: 0,time,event
0,0,0.0,39
1,1,1.1574074074074074e-14,39
2,2,1.1574074074074074e-14,3
3,3,1.1574074074074074e-14,9
4,4,5.787037037037037e-14,48
5,5,5.787037037037037e-14,125
6,6,5.787037037037037e-14,39
7,7,6.944444444444445e-14,9
8,8,9.259259259259259e-14,1
9,9,1.0416666666666666e-13,24
10,10,1.5046296296296297e-13,50
11,11,1.6203703703703704e-13,4
12,12,1.6203703703703704e-13,32
13,13,1.736111111111111e-13,24
14,14,1.736111111111111e-13,3
15,15,1.736111111111111e-13,1
16,16,1.8518518518518518e-13,14
17,17,1.8518518518518518e-13,4
18,18,1.9675925925925925e-13,48
19,19,2.1990740740740742e-13,36
20,20,2.1990740740740742e-13,15
21,21,2.1990740740740742e-13,11
22,22,2.3148148148148146e-13,32
23,23,2.4305555555555556e-13,1
24,24,2.5462962962962965e-13,1
25,25,2.777777777777778e-13,2
26,26,3.125e-13,3
27,27,3.125e-13,32
28,28,3.125e-13,1
29,29,3.125e-13,9
30,30,3.3564814814814817e-13,39
31,31,3.472222222222222e-13,1
32,32,3.7037037037037036e-13,39
33,33,3.8194444444444445e-13,4
34,34,3.935185185185185e-13,9
35,35,3.935185185185185e-13,11
36,36,4.050925925925926e-13,57
37,37,4.050925925925926e-13,39
38,38,4.050925925925926e-13,9
39,39,4.1666666666666664e-13,2
40,40,4.1666666666666664e-13,32
41,41,4.1666666666666664e-13,1
42,42,4.2824074074074074e-13,3
43,43,4.513888888888889e-13,1
44,44,4.629629629629629e-13,72
45,45,4.745370370370371e-13,1
46,46,4.861111111111111e-13,32
47,47,4.976851851851852e-13,11
48,48,5.092592592592593e-13,39
49,49,5.208333333333334e-13,3
50,50,5.208333333333334e-13,1
51,51,5.324074074074074e-13,1
52,52,5.555555555555556e-13,61
53,53,5.555555555555556e-13,9
54,54,5.671296296296296e-13,3
55,55,6.712962962962963e-13,39
56,56,6.712962962962963e-13,1
57,57,6.828703703703704e-13,4
58,58,6.828703703703704e-13,1
59,59,6.944444444444444e-13,3
60,60,7.175925925925926e-13,3
61,61,7.638888888888889e-13,11
62,62,7.87037037037037e-13,39
63,63,8.217592592592592e-13,36
64,64,8.217592592592592e-13,3
65,65,8.217592592592592e-13,32
