,Unnamed: 0,time,event
0,0,0.0,1
1,1,1.1574074074074074e-14,1
2,2,2.3148148148148147e-14,4
3,3,2.3148148148148147e-14,76
4,4,2.3148148148148147e-14,1
5,5,4.6296296296296295e-14,11
6,6,5.787037037037037e-14,4
7,7,5.787037037037037e-14,15
8,8,5.787037037037037e-14,1
9,9,6.944444444444445e-14,36
10,10,6.944444444444445e-14,1
11,11,8.101851851851852e-14,1
12,12,8.101851851851852e-14,11
13,13,8.101851851851852e-14,10
14,14,9.259259259259259e-14,2
15,15,1.1574074074074073e-13,15
16,16,1.2731481481481483e-13,1
17,17,1.388888888888889e-13,1
18,18,1.5046296296296297e-13,21
19,19,1.5046296296296297e-13,1
20,20,1.8518518518518518e-13,15
21,21,1.9675925925925925e-13,2
22,22,2.0833333333333332e-13,15
23,23,2.0833333333333332e-13,91
24,24,2.0833333333333332e-13,1
25,25,2.0833333333333332e-13,8
26,26,2.1990740740740742e-13,1
27,27,2.5462962962962965e-13,1
28,28,2.662037037037037e-13,82
29,29,2.662037037037037e-13,18
30,30,2.662037037037037e-13,1
31,31,2.777777777777778e-13,1
32,32,2.8935185185185184e-13,2
33,33,2.8935185185185184e-13,16
34,34,3.0092592592592594e-13,15
35,35,3.0092592592592594e-13,55
36,36,3.0092592592592594e-13,3
37,37,3.0092592592592594e-13,1
38,38,3.125e-13,91
39,39,3.125e-13,3
40,40,3.3564814814814817e-13,4
41,41,3.3564814814814817e-13,3
42,42,3.3564814814814817e-13,1
43,43,3.472222222222222e-13,1
44,44,3.587962962962963e-13,2
45,45,3.587962962962963e-13,1
46,46,3.935185185185185e-13,31
47,47,3.935185185185185e-13,15
48,48,3.935185185185185e-13,11
49,49,4.050925925925926e-13,76
50,50,4.050925925925926e-13,1
51,51,4.1666666666666664e-13,3
52,52,4.1666666666666664e-13,1
53,53,4.2824074074074074e-13,15
54,54,4.2824074074074074e-13,1
55,55,4.513888888888889e-13,3
56,56,4.513888888888889e-13,1
57,57,4.629629629629629e-13,15
58,58,4.745370370370371e-13,15
59,59,4.745370370370371e-13,2
60,60,4.745370370370371e-13,3
61,61,4.745370370370371e-13,1
62,62,4.861111111111111e-13,55
63,63,4.861111111111111e-13,16
64,64,4.861111111111111e-13,1
65,65,4.976851851851852e-13,4
66,66,4.976851851851852e-13,21
67,67,5.092592592592593e-13,4
68,68,5.208333333333334e-13,44
69,69,5.208333333333334e-13,1
70,70,5.324074074074074e-13,1
71,71,5.439814814814814e-13,15
72,72,5.555555555555556e-13,2
73,73,5.555555555555556e-13,16
74,74,5.671296296296296e-13,57
75,75,5.671296296296296e-13,15
