,Unnamed: 0,time,event
0,0,0.0,28
1,1,1.1574074074074074e-14,1
2,2,5.787037037037037e-14,1
3,3,8.101851851851852e-14,1
4,4,9.259259259259259e-14,1
5,5,1.0416666666666666e-13,23
6,6,1.0416666666666666e-13,3
7,7,1.0416666666666666e-13,1
8,8,1.1574074074074073e-13,3
9,9,1.2731481481481483e-13,18
10,10,1.2731481481481483e-13,1
11,11,1.388888888888889e-13,1
12,12,1.5046296296296297e-13,39
13,13,1.5046296296296297e-13,1
14,14,1.6203703703703704e-13,3
15,15,1.736111111111111e-13,33
16,16,1.8518518518518518e-13,1
17,17,1.9675925925925925e-13,1
18,18,2.0833333333333332e-13,64
19,19,2.0833333333333332e-13,1
20,20,2.1990740740740742e-13,1
21,21,2.4305555555555556e-13,23
22,22,2.4305555555555556e-13,1
23,23,2.8935185185185184e-13,91
24,24,2.8935185185185184e-13,3
25,25,2.8935185185185184e-13,45
26,26,3.0092592592592594e-13,16
27,27,3.0092592592592594e-13,64
28,28,3.125e-13,1
29,29,3.125e-13,9
30,30,3.240740740740741e-13,33
31,31,3.240740740740741e-13,1
32,32,3.3564814814814817e-13,1
33,33,3.7037037037037036e-13,3
34,34,3.935185185185185e-13,3
35,35,4.050925925925926e-13,1
36,36,4.2824074074074074e-13,3
37,37,4.3981481481481483e-13,1
38,38,4.513888888888889e-13,3
39,39,4.513888888888889e-13,1
40,40,4.629629629629629e-13,1
41,41,4.745370370370371e-13,23
42,42,4.745370370370371e-13,1
43,43,4.976851851851852e-13,3
44,44,4.976851851851852e-13,1
45,45,5.092592592592593e-13,1
46,46,5.208333333333334e-13,3
47,47,5.208333333333334e-13,1
48,48,5.324074074074074e-13,16
49,49,5.324074074074074e-13,1
50,50,5.439814814814814e-13,1
51,51,5.555555555555556e-13,39
52,52,5.555555555555556e-13,1
53,53,5.555555555555556e-13,9
54,54,5.787037037037037e-13,4
55,55,5.787037037037037e-13,1
56,56,5.902777777777778e-13,1
57,57,6.018518518518519e-13,1
58,58,6.134259259259259e-13,1
59,59,6.25e-13,3
60,60,6.365740740740741e-13,1
61,61,6.481481481481482e-13,1
