,Unnamed: 0,time,event
0,0,0.0,38
1,1,5.787037037037037e-14,9
2,2,5.787037037037037e-14,11
3,3,9.259259259259259e-14,20
4,4,1.0416666666666666e-13,37
5,5,1.1574074074074073e-13,11
6,6,1.2731481481481483e-13,11
7,7,1.388888888888889e-13,11
8,8,1.5046296296296297e-13,11
9,9,1.6203703703703704e-13,20
10,10,1.736111111111111e-13,1
11,11,1.736111111111111e-13,11
12,12,1.8518518518518518e-13,11
13,13,1.9675925925925925e-13,20
14,14,1.9675925925925925e-13,52
15,15,1.9675925925925925e-13,11
16,16,2.4305555555555556e-13,20
17,17,2.777777777777778e-13,20
18,18,2.777777777777778e-13,1
19,19,2.777777777777778e-13,11
20,20,2.8935185185185184e-13,34
21,21,3.0092592592592594e-13,37
22,22,3.0092592592592594e-13,20
23,23,3.125e-13,4
24,24,3.587962962962963e-13,1
25,25,3.587962962962963e-13,11
26,26,4.1666666666666664e-13,20
27,27,4.2824074074074074e-13,67
28,28,4.629629629629629e-13,11
29,29,5.092592592592593e-13,25
30,30,5.092592592592593e-13,1
31,31,5.092592592592593e-13,9
32,32,5.092592592592593e-13,11
33,33,5.902777777777778e-13,67
34,34,6.134259259259259e-13,15
35,35,6.134259259259259e-13,3
36,36,6.25e-13,67
37,37,6.25e-13,11
38,38,6.365740740740741e-13,11
39,39,6.828703703703704e-13,11
40,40,6.944444444444444e-13,3
41,41,6.944444444444444e-13,11
42,42,7.060185185185185e-13,3
43,43,7.175925925925926e-13,9
44,44,7.175925925925926e-13,11
45,45,7.291666666666667e-13,1
46,46,7.407407407407407e-13,20
47,47,7.523148148148149e-13,22
48,48,7.638888888888889e-13,18
49,49,7.638888888888889e-13,72
50,50,7.638888888888889e-13,11
51,51,7.986111111111111e-13,20
52,52,8.333333333333333e-13,20
53,53,8.680555555555555e-13,106
54,54,8.680555555555555e-13,1
55,55,9.027777777777778e-13,20
56,56,9.953703703703703e-13,82
57,57,1.0069444444444445e-12,11
58,58,1.0300925925925926e-12,106
59,59,1.0300925925925926e-12,82
60,60,1.0300925925925926e-12,11
61,61,1.0416666666666667e-12,24
62,62,1.0416666666666667e-12,11
63,63,1.0532407407407406e-12,18
64,64,1.076388888888889e-12,20
65,65,1.0879629629629629e-12,106
66,66,1.099537037037037e-12,3
67,67,1.1689814814814815e-12,3
68,68,1.1689814814814815e-12,1
69,69,1.1805555555555557e-12,1
70,70,1.1805555555555557e-12,11
71,71,1.1921296296296296e-12,1
72,72,1.2037037037037037e-12,3
73,73,1.2037037037037037e-12,1
74,74,1.2268518518518518e-12,25
75,75,1.238425925925926e-12,1
76,76,1.25e-12,11
77,77,1.2731481481481482e-12,34
78,78,1.2731481481481482e-12,11
79,79,1.3310185185185185e-12,11
80,80,1.3425925925925927e-12,33
81,81,1.3657407407407408e-12,18
82,82,1.3657407407407408e-12,1
83,83,1.3657407407407408e-12,11
84,84,1.3773148148148147e-12,65
85,85,1.3888888888888889e-12,11
86,86,1.4351851851851853e-12,1
87,87,1.4351851851851853e-12,11
88,88,1.4467592592592592e-12,11
89,89,1.4699074074074075e-12,11
90,90,1.4814814814814814e-12,26
91,91,1.4814814814814814e-12,11
92,92,1.5046296296296297e-12,11
93,93,1.5162037037037037e-12,3
94,94,1.5277777777777778e-12,11
95,95,1.574074074074074e-12,25
96,96,1.574074074074074e-12,1
97,97,1.5856481481481481e-12,11
98,98,1.5972222222222223e-12,11
99,99,1.6087962962962962e-12,1
100,100,1.6087962962962962e-12,11
101,101,1.6319444444444445e-12,1
102,102,1.6319444444444445e-12,11
103,103,1.6435185185185185e-12,67
104,104,1.6550925925925926e-12,11
105,105,1.6666666666666666e-12,11
106,106,1.6782407407407407e-12,1
107,107,1.6782407407407407e-12,11
108,108,1.6898148148148149e-12,1
109,109,1.6898148148148149e-12,11
110,110,1.7013888888888888e-12,11
111,111,1.712962962962963e-12,1
112,112,1.712962962962963e-12,11
113,113,1.724537037037037e-12,11
114,114,1.736111111111111e-12,11
115,115,1.7476851851851852e-12,1
116,116,1.7476851851851852e-12,11
117,117,1.7592592592592593e-12,24
118,118,1.7592592592592593e-12,11
119,119,1.7708333333333333e-12,1
120,120,1.7708333333333333e-12,11
121,121,1.7939814814814816e-12,67
122,122,1.8055555555555555e-12,1
123,123,1.8055555555555555e-12,11
124,124,1.828703703703704e-12,1
125,125,1.886574074074074e-12,11
126,126,1.8981481481481483e-12,1
127,127,1.9097222222222222e-12,11
128,128,1.921296296296296e-12,4
129,129,1.921296296296296e-12,25
130,130,1.921296296296296e-12,11
131,131,1.9328703703703705e-12,11
132,132,1.9444444444444445e-12,11
