,Unnamed: 0,time,event
0,0,0.0,4
1,1,1.1574074074074074e-14,26
2,2,3.4722222222222224e-14,26
3,3,4.6296296296296295e-14,69
4,4,5.787037037037037e-14,39
5,5,6.944444444444445e-14,1
6,6,6.944444444444445e-14,12
7,7,1.0416666666666666e-13,12
8,8,1.388888888888889e-13,3
9,9,1.9675925925925925e-13,1
10,10,2.4305555555555556e-13,20
11,11,2.4305555555555556e-13,0
12,12,2.5462962962962965e-13,12
13,13,2.8935185185185184e-13,12
14,14,3.3564814814814817e-13,12
15,15,3.472222222222222e-13,12
16,16,3.8194444444444445e-13,1
17,17,3.935185185185185e-13,12
18,18,4.2824074074074074e-13,3
19,19,4.2824074074074074e-13,12
20,20,4.513888888888889e-13,12
21,21,4.629629629629629e-13,162
22,22,4.745370370370371e-13,12
23,23,4.861111111111111e-13,12
24,24,4.976851851851852e-13,5
25,25,5.092592592592593e-13,12
26,26,5.208333333333334e-13,12
27,27,5.324074074074074e-13,4
28,28,5.439814814814814e-13,5
29,29,5.555555555555556e-13,12
30,30,5.555555555555556e-13,72
31,31,5.902777777777778e-13,12
32,32,6.018518518518519e-13,79
33,33,6.018518518518519e-13,3
34,34,6.018518518518519e-13,1
35,35,6.365740740740741e-13,79
36,36,6.365740740740741e-13,12
37,37,6.597222222222222e-13,12
38,38,6.712962962962963e-13,1
39,39,6.828703703703704e-13,79
40,40,7.060185185185185e-13,9
41,41,7.291666666666667e-13,28
42,42,7.523148148148149e-13,66
43,43,7.523148148148149e-13,39
44,44,7.638888888888889e-13,1
45,45,7.87037037037037e-13,162
46,46,7.986111111111111e-13,26
47,47,8.333333333333333e-13,5
48,48,8.333333333333333e-13,12
49,49,8.564814814814815e-13,12
50,50,8.680555555555555e-13,26
51,51,8.680555555555555e-13,1
52,52,8.796296296296297e-13,12
53,53,9.259259259259258e-13,12
54,54,9.60648148148148e-13,5
55,55,9.953703703703703e-13,12
56,56,1.0069444444444445e-12,12
57,57,1.0300925925925926e-12,5
58,58,1.0300925925925926e-12,12
59,59,1.0416666666666667e-12,26
60,60,1.0416666666666667e-12,12
61,61,1.0648148148148148e-12,26
62,62,1.0648148148148148e-12,12
63,63,1.076388888888889e-12,5
64,64,1.099537037037037e-12,12
65,65,1.1111111111111112e-12,162
66,66,1.1111111111111112e-12,12
67,67,1.1226851851851851e-12,5
68,68,1.1226851851851851e-12,3
69,69,1.1226851851851851e-12,12
70,70,1.1689814814814815e-12,12
71,71,1.1921296296296296e-12,15
72,72,1.1921296296296296e-12,26
73,73,1.2037037037037037e-12,26
74,74,1.2152777777777777e-12,3
75,75,1.261574074074074e-12,12
76,76,1.2731481481481482e-12,20
77,77,1.2731481481481482e-12,55
78,78,1.2731481481481482e-12,12
79,79,1.2847222222222222e-12,20
80,80,1.2962962962962963e-12,12
81,81,1.3078703703703705e-12,5
82,82,1.3078703703703705e-12,12
83,83,1.3194444444444444e-12,12
84,84,1.3773148148148147e-12,3
85,85,1.4236111111111111e-12,26
86,86,1.4236111111111111e-12,1
87,87,1.4351851851851853e-12,12
88,88,1.4467592592592592e-12,4
89,89,1.4467592592592592e-12,1
90,90,1.4467592592592592e-12,8
91,91,1.4699074074074075e-12,1
92,92,1.4699074074074075e-12,12
93,93,1.4814814814814814e-12,24
94,94,1.5046296296296297e-12,162
95,95,1.5046296296296297e-12,26
96,96,1.5046296296296297e-12,1
97,97,1.5162037037037037e-12,55
98,98,1.5162037037037037e-12,12
99,99,1.5393518518518518e-12,5
100,100,1.5393518518518518e-12,26
101,101,1.5393518518518518e-12,1
102,102,1.5625e-12,3
103,103,1.5625e-12,12
104,104,1.5856481481481481e-12,28
105,105,1.5856481481481481e-12,12
106,106,1.5972222222222223e-12,4
107,107,1.5972222222222223e-12,1
108,108,1.6666666666666666e-12,26
109,109,1.6898148148148149e-12,4
110,110,1.6898148148148149e-12,15
111,111,1.6898148148148149e-12,3
112,112,1.6898148148148149e-12,1
113,113,1.724537037037037e-12,5
114,114,1.736111111111111e-12,12
115,115,1.7476851851851852e-12,5
116,116,1.7592592592592593e-12,12
117,117,1.7592592592592593e-12,72
118,118,1.7708333333333333e-12,15
119,119,1.7708333333333333e-12,26
120,120,1.7824074074074074e-12,22
121,121,1.8055555555555555e-12,12
122,122,1.8402777777777778e-12,26
123,123,1.8518518518518517e-12,46
124,124,1.875e-12,3
125,125,1.886574074074074e-12,12
126,126,1.921296296296296e-12,7
127,127,1.9560185185185184e-12,162
128,128,1.9907407407407406e-12,15
129,129,2.002314814814815e-12,1
130,130,2.048611111111111e-12,12
131,131,2.0833333333333334e-12,1
132,132,2.1064814814814813e-12,12
133,133,2.1296296296296296e-12,26
134,134,2.1875e-12,162
135,135,2.210648148148148e-12,17
136,136,2.2222222222222224e-12,28
137,137,2.2222222222222224e-12,3
138,138,2.2222222222222224e-12,1
139,139,2.2337962962962963e-12,26
140,140,2.2337962962962963e-12,1
141,141,2.2337962962962963e-12,9
142,142,2.2569444444444446e-12,28
143,143,2.2569444444444446e-12,1
144,144,2.2800925925925925e-12,1
145,145,2.3148148148148147e-12,26
146,146,2.3148148148148147e-12,1
147,147,2.337962962962963e-12,1
148,148,2.3611111111111113e-12,2
149,149,2.3611111111111113e-12,26
150,150,2.384259259259259e-12,11
151,151,2.4074074074074075e-12,0
152,152,2.4074074074074075e-12,1
153,153,2.4305555555555554e-12,1
154,154,2.4421296296296297e-12,1
155,155,2.4537037037037037e-12,82
156,156,2.4537037037037037e-12,162
157,157,2.476851851851852e-12,82
158,158,2.511574074074074e-12,10
159,159,2.534722222222222e-12,5
160,160,2.5462962962962964e-12,0
161,161,2.5578703703703704e-12,26
