,Unnamed: 0,time,event
0,0,0.0,4
1,1,0.0,1
2,2,1.1574074074074074e-14,4
3,3,1.1574074074074074e-14,36
4,4,1.1574074074074074e-14,1
5,5,1.1574074074074074e-14,9
6,6,2.3148148148148147e-14,1
7,7,3.4722222222222224e-14,4
8,8,3.4722222222222224e-14,1
9,9,4.6296296296296295e-14,1
10,10,5.787037037037037e-14,4
11,11,5.787037037037037e-14,1
12,12,6.944444444444445e-14,4
13,13,6.944444444444445e-14,1
14,14,9.259259259259259e-14,1
15,15,1.1574074074074073e-13,1
16,16,1.2731481481481483e-13,1
17,17,1.388888888888889e-13,1
18,18,1.5046296296296297e-13,35
19,19,1.736111111111111e-13,3
20,20,1.9675925925925925e-13,1
21,21,2.0833333333333332e-13,1
22,22,2.1990740740740742e-13,36
23,23,2.1990740740740742e-13,1
24,24,2.4305555555555556e-13,36
25,25,2.662037037037037e-13,35
26,26,2.662037037037037e-13,1
27,27,2.8935185185185184e-13,4
28,28,2.8935185185185184e-13,9
29,29,3.0092592592592594e-13,1
30,30,3.3564814814814817e-13,36
31,31,3.3564814814814817e-13,25
32,32,3.587962962962963e-13,28
33,33,3.7037037037037036e-13,1
34,34,3.935185185185185e-13,4
35,35,3.935185185185185e-13,36
36,36,4.2824074074074074e-13,36
37,37,4.2824074074074074e-13,35
38,38,4.3981481481481483e-13,1
39,39,4.3981481481481483e-13,8
40,40,4.513888888888889e-13,1
41,41,4.629629629629629e-13,23
42,42,4.629629629629629e-13,1
43,43,4.629629629629629e-13,8
44,44,4.745370370370371e-13,3
45,45,4.745370370370371e-13,35
46,46,4.976851851851852e-13,36
47,47,5.092592592592593e-13,36
48,48,5.208333333333334e-13,24
49,49,5.324074074074074e-13,1
50,50,5.439814814814814e-13,1
51,51,5.671296296296296e-13,36
52,52,5.787037037037037e-13,3
53,53,5.787037037037037e-13,35
54,54,5.902777777777778e-13,36
55,55,5.902777777777778e-13,1
56,56,6.018518518518519e-13,1
57,57,6.365740740740741e-13,35
58,58,6.944444444444444e-13,4
59,59,6.944444444444444e-13,15
60,60,6.944444444444444e-13,1
61,61,7.060185185185185e-13,4
62,62,7.060185185185185e-13,36
63,63,7.060185185185185e-13,15
64,64,7.060185185185185e-13,23
65,65,7.060185185185185e-13,1
66,66,7.291666666666667e-13,35
67,67,7.407407407407407e-13,4
68,68,7.407407407407407e-13,36
69,69,7.407407407407407e-13,15
70,70,7.523148148148149e-13,36
71,71,7.523148148148149e-13,10
72,72,7.638888888888889e-13,25
73,73,7.75462962962963e-13,1
74,74,7.87037037037037e-13,4
75,75,7.87037037037037e-13,1
76,76,8.217592592592592e-13,35
77,77,8.333333333333333e-13,3
78,78,8.564814814814815e-13,1
79,79,8.680555555555555e-13,1
80,80,8.912037037037037e-13,1
81,81,9.259259259259258e-13,36
82,82,9.375e-13,1
83,83,9.490740740740741e-13,23
84,84,1.0185185185185186e-12,1
85,85,1.0300925925925926e-12,1
86,86,1.0648148148148148e-12,3
87,87,1.076388888888889e-12,36
88,88,1.076388888888889e-12,35
89,89,1.0879629629629629e-12,36
90,90,1.099537037037037e-12,1
91,91,1.1111111111111112e-12,1
92,92,1.1111111111111112e-12,27
93,93,1.1111111111111112e-12,10
94,94,1.1226851851851851e-12,3
95,95,1.1342592592592593e-12,36
96,96,1.1342592592592593e-12,35
97,97,1.1574074074074074e-12,25
98,98,1.1689814814814815e-12,36
99,99,1.1689814814814815e-12,1
100,100,1.2037037037037037e-12,1
101,101,1.238425925925926e-12,1
102,102,1.25e-12,1
103,103,1.261574074074074e-12,1
104,104,1.2731481481481482e-12,23
105,105,1.2847222222222222e-12,3
106,106,1.2847222222222222e-12,35
107,107,1.2847222222222222e-12,1
108,108,1.2962962962962963e-12,36
109,109,1.3078703703703705e-12,3
110,110,1.3194444444444444e-12,28
111,111,1.3194444444444444e-12,24
112,112,1.3310185185185185e-12,1
113,113,1.3425925925925927e-12,1
114,114,1.3773148148148147e-12,35
115,115,1.3888888888888889e-12,35
116,116,1.412037037037037e-12,3
117,117,1.412037037037037e-12,1
118,118,1.4236111111111111e-12,1
119,119,1.4583333333333333e-12,1
120,120,1.4583333333333333e-12,9
121,121,1.4699074074074075e-12,36
122,122,1.4814814814814814e-12,4
123,123,1.4930555555555556e-12,4
124,124,1.5046296296296297e-12,1
125,125,1.5162037037037037e-12,2
126,126,1.5162037037037037e-12,23
127,127,1.5277777777777778e-12,1
128,128,1.5625e-12,36
129,129,1.5625e-12,1
130,130,1.574074074074074e-12,1
131,131,1.574074074074074e-12,9
132,132,1.5972222222222223e-12,2
133,133,1.5972222222222223e-12,10
134,134,1.6087962962962962e-12,4
135,135,1.6087962962962962e-12,1
136,136,1.6319444444444445e-12,9
137,137,1.6550925925925926e-12,1
138,138,1.6550925925925926e-12,9
139,139,1.6666666666666666e-12,4
140,140,1.6666666666666666e-12,1
141,141,1.6782407407407407e-12,9
142,142,1.7013888888888888e-12,1
143,143,1.7013888888888888e-12,9
144,144,1.712962962962963e-12,36
145,145,1.712962962962963e-12,1
146,146,1.724537037037037e-12,9
147,147,1.7476851851851852e-12,1
148,148,1.7592592592592593e-12,1
149,149,1.7592592592592593e-12,27
150,150,1.7824074074074074e-12,35
151,151,1.7939814814814816e-12,36
152,152,1.8055555555555555e-12,25
153,153,1.8055555555555555e-12,3
154,154,1.8055555555555555e-12,1
155,155,1.8171296296296297e-12,1
