,Unnamed: 0,time,event
0,0,0.0,1
1,1,5.787037037037037e-14,3
2,2,1.2731481481481483e-13,3
3,3,1.2731481481481483e-13,1
4,4,2.0833333333333332e-13,3
5,5,2.5462962962962965e-13,1
6,6,2.662037037037037e-13,1
7,7,2.777777777777778e-13,3
8,8,2.8935185185185184e-13,1
9,9,3.3564814814814817e-13,3
10,10,3.3564814814814817e-13,1
11,11,3.3564814814814817e-13,11
12,12,3.472222222222222e-13,25
13,13,3.472222222222222e-13,1
14,14,3.587962962962963e-13,1
15,15,3.7037037037037036e-13,4
16,16,3.8194444444444445e-13,20
17,17,4.976851851851852e-13,25
18,18,5.092592592592593e-13,4
19,19,5.092592592592593e-13,3
20,20,5.092592592592593e-13,9
21,21,5.092592592592593e-13,11
22,22,5.208333333333334e-13,1
23,23,5.439814814814814e-13,1
24,24,5.671296296296296e-13,3
25,25,5.787037037037037e-13,3
26,26,5.787037037037037e-13,1
27,27,5.787037037037037e-13,72
28,28,5.902777777777778e-13,1
29,29,6.481481481481482e-13,3
30,30,6.597222222222222e-13,36
31,31,6.597222222222222e-13,131
32,32,6.597222222222222e-13,9
33,33,6.597222222222222e-13,11
34,34,7.291666666666667e-13,1
35,35,8.217592592592592e-13,1
36,36,8.333333333333333e-13,4
37,37,8.333333333333333e-13,1
38,38,8.449074074074074e-13,4
39,39,8.449074074074074e-13,131
40,40,8.449074074074074e-13,1
41,41,8.796296296296297e-13,3
42,42,9.027777777777778e-13,1
43,43,9.259259259259258e-13,3
44,44,9.375e-13,1
45,45,9.490740740740741e-13,3
46,46,9.490740740740741e-13,1
47,47,1.0185185185185186e-12,3
48,48,1.0185185185185186e-12,1
49,49,1.0300925925925926e-12,25
50,50,1.1805555555555557e-12,4
51,51,1.1805555555555557e-12,25
52,52,1.2847222222222222e-12,3
53,53,1.2962962962962963e-12,3
54,54,1.3425925925925927e-12,11
55,55,1.3541666666666666e-12,36
56,56,1.3541666666666666e-12,131
57,57,1.3541666666666666e-12,24
58,58,1.3541666666666666e-12,18
59,59,1.3541666666666666e-12,1
60,60,1.3773148148148147e-12,3
61,61,1.4236111111111111e-12,4
62,62,1.4236111111111111e-12,25
63,63,1.4351851851851853e-12,1
64,64,1.4467592592592592e-12,11
65,65,1.4930555555555556e-12,3
66,66,1.5162037037037037e-12,3
67,67,1.5625e-12,24
68,68,1.5856481481481481e-12,80
69,69,1.6435185185185185e-12,3
70,70,1.6435185185185185e-12,1
71,71,1.712962962962963e-12,3
72,72,1.724537037037037e-12,3
73,73,1.736111111111111e-12,1
74,74,1.7824074074074074e-12,23
75,75,1.7824074074074074e-12,1
76,76,1.7939814814814816e-12,1
77,77,1.8055555555555555e-12,21
78,78,1.8171296296296297e-12,11
79,79,1.828703703703704e-12,4
80,80,1.8402777777777778e-12,43
81,81,1.8402777777777778e-12,1
82,82,1.8518518518518517e-12,4
83,83,1.8518518518518517e-12,25
84,84,1.863425925925926e-12,18
85,85,1.863425925925926e-12,1
86,86,1.875e-12,22
87,87,1.875e-12,1
88,88,1.886574074074074e-12,1
89,89,1.8981481481481483e-12,22
90,90,1.8981481481481483e-12,3
91,91,1.8981481481481483e-12,1
92,92,1.921296296296296e-12,57
93,93,1.921296296296296e-12,24
94,94,1.921296296296296e-12,39
95,95,1.921296296296296e-12,11
96,96,1.9328703703703705e-12,57
97,97,1.9328703703703705e-12,25
98,98,1.9328703703703705e-12,1
99,99,1.9328703703703705e-12,11
100,100,1.9444444444444445e-12,25
101,101,1.9444444444444445e-12,3
102,102,1.9444444444444445e-12,11
103,103,1.9560185185185184e-12,25
104,104,1.9560185185185184e-12,131
105,105,1.9560185185185184e-12,3
106,106,1.9791666666666667e-12,32
107,107,1.9907407407407406e-12,23
108,108,1.9907407407407406e-12,24
109,109,2.002314814814815e-12,1
110,110,2.002314814814815e-12,9
111,111,2.002314814814815e-12,10
112,112,2.025462962962963e-12,1
113,113,2.025462962962963e-12,9
114,114,2.0370370370370372e-12,25
115,115,2.048611111111111e-12,3
116,116,2.048611111111111e-12,1
117,117,2.060185185185185e-12,131
118,118,2.071759259259259e-12,4
119,119,2.071759259259259e-12,25
120,120,2.071759259259259e-12,3
121,121,2.071759259259259e-12,1
122,122,2.0833333333333334e-12,36
123,123,2.0833333333333334e-12,23
124,124,2.0833333333333334e-12,24
125,125,2.0833333333333334e-12,32
126,126,2.0949074074074074e-12,25
127,127,2.1064814814814813e-12,1
128,128,2.1180555555555556e-12,1
129,129,2.1296296296296296e-12,21
130,130,2.1296296296296296e-12,131
131,131,2.152777777777778e-12,36
132,132,2.164351851851852e-12,25
133,133,2.199074074074074e-12,36
134,134,2.199074074074074e-12,131
135,135,2.210648148148148e-12,1
136,136,2.2337962962962963e-12,43
137,137,2.2337962962962963e-12,131
138,138,2.2337962962962963e-12,23
139,139,2.2337962962962963e-12,1
140,140,2.2453703703703702e-12,23
141,141,2.2453703703703702e-12,24
142,142,2.2453703703703702e-12,1
143,143,2.2453703703703702e-12,11
144,144,2.2569444444444446e-12,25
145,145,2.2569444444444446e-12,15
146,146,2.2569444444444446e-12,1
147,147,2.2685185185185185e-12,3
148,148,2.2685185185185185e-12,1
149,149,2.2800925925925925e-12,131
150,150,2.291666666666667e-12,36
151,151,2.291666666666667e-12,131
152,152,2.3032407407407408e-12,131
153,153,2.3032407407407408e-12,1
154,154,2.3148148148148147e-12,25
155,155,2.326388888888889e-12,1
156,156,2.337962962962963e-12,3
157,157,2.349537037037037e-12,131
158,158,2.349537037037037e-12,3
159,159,2.349537037037037e-12,1
160,160,2.3611111111111113e-12,4
161,161,2.3611111111111113e-12,131
162,162,2.3611111111111113e-12,32
163,163,2.3611111111111113e-12,1
164,164,2.3726851851851852e-12,1
165,165,2.384259259259259e-12,36
166,166,2.384259259259259e-12,131
167,167,2.384259259259259e-12,1
168,168,2.4074074074074075e-12,21
169,169,2.4189814814814814e-12,3
170,170,2.4305555555555554e-12,131
171,171,2.4421296296296297e-12,1
172,172,2.4652777777777776e-12,1
173,173,2.511574074074074e-12,3
174,174,2.511574074074074e-12,1
175,175,2.511574074074074e-12,11
176,176,2.523148148148148e-12,32
177,177,2.523148148148148e-12,1
178,178,2.534722222222222e-12,36
179,179,2.534722222222222e-12,11
180,180,2.5578703703703704e-12,112
181,181,2.5578703703703704e-12,43
182,182,2.5578703703703704e-12,131
183,183,2.5578703703703704e-12,1
184,184,2.5694444444444443e-12,15
185,185,2.5810185185185187e-12,131
186,186,2.5925925925925926e-12,131
187,187,2.5925925925925926e-12,1
188,188,2.6041666666666666e-12,131
189,189,2.6041666666666666e-12,1
190,190,2.615740740740741e-12,1
191,191,2.627314814814815e-12,131
192,192,2.627314814814815e-12,1
193,193,2.6388888888888888e-12,1
194,194,2.673611111111111e-12,131
195,195,2.6851851851851854e-12,3
196,196,2.6851851851851854e-12,1
197,197,2.7083333333333333e-12,131
198,198,2.7083333333333333e-12,1
199,199,2.7199074074074072e-12,35
200,200,2.7199074074074072e-12,1
201,201,2.7314814814814816e-12,5
202,202,2.7314814814814816e-12,1
203,203,2.7430555555555555e-12,13
204,204,2.7546296296296295e-12,13
205,205,2.7546296296296295e-12,1
206,206,2.766203703703704e-12,3
207,207,2.766203703703704e-12,1
208,208,2.7777777777777777e-12,131
209,209,2.7777777777777777e-12,9
210,210,2.7893518518518517e-12,36
211,211,2.7893518518518517e-12,131
212,212,2.7893518518518517e-12,26
213,213,2.800925925925926e-12,18
214,214,2.800925925925926e-12,1
215,215,2.800925925925926e-12,11
216,216,2.824074074074074e-12,57
217,217,2.824074074074074e-12,131
218,218,2.824074074074074e-12,24
219,219,2.824074074074074e-12,1
220,220,2.824074074074074e-12,8
221,221,2.824074074074074e-12,11
222,222,2.8356481481481483e-12,1
223,223,2.858796296296296e-12,15
224,224,2.858796296296296e-12,3
225,225,2.858796296296296e-12,1
226,226,2.8703703703703705e-12,4
227,227,2.8703703703703705e-12,1
228,228,2.8819444444444445e-12,4
229,229,2.8819444444444445e-12,131
230,230,2.8819444444444445e-12,1
231,231,2.8819444444444445e-12,11
232,232,2.9166666666666667e-12,1
233,233,2.9282407407407406e-12,48
234,234,2.9282407407407406e-12,1
235,235,2.939814814814815e-12,131
236,236,2.939814814814815e-12,1
237,237,2.951388888888889e-12,1
238,238,2.962962962962963e-12,4
239,239,2.962962962962963e-12,23
240,240,2.962962962962963e-12,24
241,241,2.962962962962963e-12,1
242,242,2.962962962962963e-12,11
243,243,2.986111111111111e-12,131
244,244,2.986111111111111e-12,23
245,245,2.986111111111111e-12,1
246,246,2.986111111111111e-12,11
247,247,2.997685185185185e-12,1
248,248,3.0092592592592595e-12,4
249,249,3.0092592592592595e-12,1
250,250,3.0208333333333334e-12,43
251,251,3.0208333333333334e-12,11
252,252,3.0324074074074073e-12,131
253,253,3.0439814814814813e-12,1
254,254,3.0439814814814813e-12,9
255,255,3.0555555555555556e-12,3
256,256,3.0787037037037035e-12,4
257,257,3.0787037037037035e-12,39
258,258,3.090277777777778e-12,1
259,259,3.090277777777778e-12,11
260,260,3.101851851851852e-12,36
261,261,3.101851851851852e-12,131
262,262,3.101851851851852e-12,15
263,263,3.101851851851852e-12,3
264,264,3.101851851851852e-12,1
265,265,3.1134259259259258e-12,1
266,266,3.125e-12,15
267,267,3.125e-12,3
268,268,3.125e-12,1
269,269,3.136574074074074e-12,15
270,270,3.136574074074074e-12,1
271,271,3.136574074074074e-12,9
272,272,3.1597222222222224e-12,1
273,273,3.1712962962962963e-12,36
274,274,3.1712962962962963e-12,1
