,Unnamed: 0,time,event
0,0,0.0,3
1,1,2.3148148148148147e-14,4
2,2,2.3148148148148147e-14,1
3,3,3.4722222222222224e-14,4
4,4,4.6296296296296295e-14,4
5,5,4.6296296296296295e-14,1
6,6,5.787037037037037e-14,4
7,7,5.787037037037037e-14,3
8,8,6.944444444444445e-14,4
9,9,6.944444444444445e-14,21
10,10,6.944444444444445e-14,1
11,11,6.944444444444445e-14,9
12,12,8.101851851851852e-14,4
13,13,1.0416666666666666e-13,36
14,14,1.0416666666666666e-13,1
15,15,1.2731481481481483e-13,3
16,16,1.2731481481481483e-13,1
17,17,1.5046296296296297e-13,15
18,18,1.5046296296296297e-13,1
19,19,1.6203703703703704e-13,1
20,20,1.736111111111111e-13,1
21,21,1.8518518518518518e-13,36
22,22,1.8518518518518518e-13,1
23,23,1.9675925925925925e-13,1
24,24,2.0833333333333332e-13,1
25,25,2.4305555555555556e-13,1
26,26,2.5462962962962965e-13,4
27,27,2.5462962962962965e-13,1
28,28,2.662037037037037e-13,4
29,29,2.662037037037037e-13,9
30,30,2.662037037037037e-13,92
31,31,2.777777777777778e-13,61
32,32,2.777777777777778e-13,35
33,33,2.8935185185185184e-13,92
34,34,3.0092592592592594e-13,4
35,35,3.125e-13,3
36,36,3.240740740740741e-13,1
37,37,3.3564814814814817e-13,1
38,38,3.3564814814814817e-13,9
39,39,3.3564814814814817e-13,92
40,40,3.8194444444444445e-13,3
41,41,3.935185185185185e-13,36
42,42,4.050925925925926e-13,1
43,43,4.1666666666666664e-13,36
44,44,4.2824074074074074e-13,4
45,45,4.3981481481481483e-13,4
46,46,4.3981481481481483e-13,21
47,47,4.3981481481481483e-13,61
48,48,4.3981481481481483e-13,3
49,49,4.513888888888889e-13,35
50,50,4.629629629629629e-13,4
51,51,4.629629629629629e-13,1
52,52,4.629629629629629e-13,9
53,53,4.861111111111111e-13,1
54,54,4.976851851851852e-13,10
55,55,5.092592592592593e-13,36
56,56,5.439814814814814e-13,1
57,57,5.555555555555556e-13,83
58,58,5.555555555555556e-13,9
59,59,5.671296296296296e-13,4
60,60,5.787037037037037e-13,3
61,61,5.787037037037037e-13,1
62,62,6.25e-13,3
63,63,6.365740740740741e-13,21
64,64,6.597222222222222e-13,9
65,65,7.060185185185185e-13,1
66,66,7.175925925925926e-13,4
67,67,7.175925925925926e-13,83
68,68,7.291666666666667e-13,3
69,69,7.291666666666667e-13,1
