,Unnamed: 0,time,event
0,0,0.0,1
1,1,0.0,8
2,2,1.1574074074074074e-14,2
3,3,2.3148148148148147e-14,1
4,4,3.4722222222222224e-14,18
5,5,4.6296296296296295e-14,61
6,6,4.6296296296296295e-14,46
7,7,4.6296296296296295e-14,19
8,8,4.6296296296296295e-14,11
9,9,5.787037037037037e-14,55
10,10,5.787037037037037e-14,3
11,11,6.944444444444445e-14,46
12,12,6.944444444444445e-14,2
13,13,6.944444444444445e-14,1
14,14,1.0416666666666666e-13,34
15,15,1.1574074074074073e-13,1
16,16,1.5046296296296297e-13,18
17,17,1.6203703703703704e-13,34
18,18,1.6203703703703704e-13,15
19,19,1.9675925925925925e-13,34
20,20,2.3148148148148146e-13,1
21,21,2.4305555555555556e-13,3
22,22,2.777777777777778e-13,34
23,23,2.777777777777778e-13,10
24,24,3.125e-13,1
25,25,3.472222222222222e-13,1
26,26,3.7037037037037036e-13,34
27,27,3.7037037037037036e-13,1
28,28,3.8194444444444445e-13,34
29,29,3.935185185185185e-13,57
30,30,3.935185185185185e-13,2
31,31,3.935185185185185e-13,1
32,32,4.050925925925926e-13,34
33,33,4.1666666666666664e-13,34
34,34,4.1666666666666664e-13,3
35,35,4.2824074074074074e-13,34
36,36,4.513888888888889e-13,34
37,37,4.629629629629629e-13,15
38,38,4.745370370370371e-13,1
39,39,4.861111111111111e-13,61
40,40,5.208333333333334e-13,1
41,41,5.439814814814814e-13,0
42,42,5.439814814814814e-13,1
43,43,5.439814814814814e-13,10
44,44,5.555555555555556e-13,1
45,45,5.787037037037037e-13,61
46,46,5.787037037037037e-13,58
47,47,5.787037037037037e-13,11
48,48,5.902777777777778e-13,3
49,49,6.018518518518519e-13,34
50,50,6.134259259259259e-13,2
51,51,6.134259259259259e-13,1
52,52,6.25e-13,9
53,53,6.365740740740741e-13,23
54,54,6.365740740740741e-13,24
55,55,6.365740740740741e-13,52
56,56,6.365740740740741e-13,11
57,57,6.481481481481482e-13,1
58,58,6.597222222222222e-13,3
59,59,7.060185185185185e-13,42
60,60,7.060185185185185e-13,15
61,61,7.523148148148149e-13,1
62,62,7.75462962962963e-13,2
63,63,7.75462962962963e-13,1
64,64,7.75462962962963e-13,92
65,65,7.87037037037037e-13,55
66,66,7.87037037037037e-13,10
67,67,7.986111111111111e-13,99
68,68,8.101851851851852e-13,1
69,69,8.333333333333333e-13,3
70,70,8.449074074074074e-13,4
71,71,8.564814814814815e-13,34
72,72,8.564814814814815e-13,4
73,73,8.564814814814815e-13,15
74,74,8.564814814814815e-13,1
75,75,8.680555555555555e-13,61
76,76,8.680555555555555e-13,1
77,77,9.027777777777778e-13,4
78,78,9.027777777777778e-13,2
79,79,9.027777777777778e-13,1
80,80,9.375e-13,1
81,81,9.490740740740741e-13,34
82,82,9.60648148148148e-13,57
83,83,9.60648148148148e-13,1
84,84,9.60648148148148e-13,8
85,85,9.722222222222222e-13,34
86,86,1.0069444444444445e-12,2
87,87,1.0069444444444445e-12,1
88,88,1.0300925925925926e-12,10
89,89,1.0416666666666667e-12,2
90,90,1.0416666666666667e-12,1
91,91,1.0532407407407406e-12,3
92,92,1.0648148148148148e-12,1
93,93,1.0879629629629629e-12,3
94,94,1.099537037037037e-12,34
95,95,1.099537037037037e-12,1
96,96,1.1111111111111112e-12,57
97,97,1.1111111111111112e-12,11
98,98,1.1226851851851851e-12,2
99,99,1.1226851851851851e-12,3
100,100,1.1226851851851851e-12,1
101,101,1.1226851851851851e-12,52
102,102,1.1342592592592593e-12,52
103,103,1.1574074074074074e-12,61
104,104,1.1574074074074074e-12,1
105,105,1.1689814814814815e-12,34
106,106,1.1921296296296296e-12,34
107,107,1.1921296296296296e-12,15
108,108,1.2037037037037037e-12,34
109,109,1.2037037037037037e-12,4
110,110,1.2152777777777777e-12,2
111,111,1.238425925925926e-12,61
112,112,1.261574074074074e-12,1
113,113,1.2962962962962963e-12,26
114,114,1.3078703703703705e-12,1
115,115,1.3194444444444444e-12,2
116,116,1.3310185185185185e-12,3
