,Unnamed: 0,time,event
0,0,0.0,11
1,1,6.944444444444445e-14,3
2,2,8.101851851851852e-14,3
3,3,9.259259259259259e-14,36
4,4,9.259259259259259e-14,3
5,5,9.259259259259259e-14,11
6,6,1.1574074074074073e-13,9
7,7,1.6203703703703704e-13,3
8,8,1.736111111111111e-13,25
9,9,1.736111111111111e-13,11
10,10,1.8518518518518518e-13,3
11,11,1.9675925925925925e-13,20
12,12,2.0833333333333332e-13,16
13,13,2.0833333333333332e-13,1
14,14,2.1990740740740742e-13,36
15,15,2.1990740740740742e-13,3
16,16,2.1990740740740742e-13,18
17,17,2.1990740740740742e-13,1
18,18,2.3148148148148146e-13,18
19,19,2.3148148148148146e-13,1
20,20,2.5462962962962965e-13,4
21,21,3.125e-13,1
22,22,3.472222222222222e-13,43
23,23,3.472222222222222e-13,24
24,24,3.472222222222222e-13,3
25,25,3.472222222222222e-13,11
26,26,3.587962962962963e-13,3
27,27,3.7037037037037036e-13,15
28,28,3.7037037037037036e-13,3
29,29,3.8194444444444445e-13,15
30,30,3.8194444444444445e-13,16
31,31,3.8194444444444445e-13,35
32,32,4.050925925925926e-13,3
33,33,4.2824074074074074e-13,3
34,34,4.3981481481481483e-13,3
35,35,4.3981481481481483e-13,11
36,36,4.629629629629629e-13,3
37,37,4.629629629629629e-13,1
38,38,5.439814814814814e-13,1
39,39,5.555555555555556e-13,1
40,40,5.671296296296296e-13,36
41,41,5.671296296296296e-13,25
42,42,5.671296296296296e-13,11
43,43,5.787037037037037e-13,11
44,44,5.902777777777778e-13,24
45,45,5.902777777777778e-13,3
46,46,5.902777777777778e-13,18
47,47,6.018518518518519e-13,16
48,48,6.134259259259259e-13,35
49,49,6.25e-13,1
50,50,6.365740740740741e-13,11
51,51,6.481481481481482e-13,3
52,52,6.481481481481482e-13,1
53,53,6.481481481481482e-13,9
54,54,6.828703703703704e-13,4
55,55,6.828703703703704e-13,15
56,56,6.828703703703704e-13,3
57,57,6.944444444444444e-13,15
58,58,6.944444444444444e-13,11
59,59,7.060185185185185e-13,3
60,60,7.060185185185185e-13,11
61,61,7.175925925925926e-13,3
62,62,7.291666666666667e-13,3
63,63,7.291666666666667e-13,1
64,64,7.291666666666667e-13,11
65,65,7.407407407407407e-13,36
66,66,7.407407407407407e-13,11
67,67,7.523148148148149e-13,11
68,68,7.75462962962963e-13,36
69,69,7.75462962962963e-13,3
70,70,7.75462962962963e-13,1
71,71,7.75462962962963e-13,11
72,72,7.87037037037037e-13,3
73,73,7.87037037037037e-13,11
74,74,7.986111111111111e-13,11
75,75,8.101851851851852e-13,82
76,76,8.101851851851852e-13,3
77,77,8.680555555555555e-13,11
78,78,8.796296296296297e-13,1
79,79,8.796296296296297e-13,11
80,80,8.912037037037037e-13,1
81,81,9.027777777777778e-13,3
82,82,9.027777777777778e-13,1
83,83,9.14351851851852e-13,15
84,84,9.14351851851852e-13,3
85,85,9.259259259259258e-13,36
86,86,9.259259259259258e-13,11
87,87,9.60648148148148e-13,28
88,88,9.60648148148148e-13,1
89,89,9.60648148148148e-13,11
90,90,9.722222222222222e-13,69
91,91,9.722222222222222e-13,1
92,92,9.722222222222222e-13,11
93,93,9.837962962962964e-13,36
94,94,9.837962962962964e-13,11
95,95,9.953703703703703e-13,3
96,96,9.953703703703703e-13,9
97,97,1.0069444444444445e-12,1
98,98,1.0069444444444445e-12,11
99,99,1.0185185185185186e-12,11
100,100,1.0300925925925926e-12,11
101,101,1.0416666666666667e-12,11
102,102,1.0648148148148148e-12,11
103,103,1.076388888888889e-12,3
104,104,1.0879629629629629e-12,3
105,105,1.099537037037037e-12,11
106,106,1.1342592592592593e-12,1
107,107,1.1342592592592593e-12,11
108,108,1.1574074074074074e-12,3
109,109,1.1574074074074074e-12,1
110,110,1.1689814814814815e-12,1
111,111,1.1921296296296296e-12,25
112,112,1.1921296296296296e-12,3
113,113,1.1921296296296296e-12,1
114,114,1.2037037037037037e-12,1
115,115,1.2152777777777777e-12,3
116,116,1.2268518518518518e-12,3
117,117,1.2268518518518518e-12,1
118,118,1.2847222222222222e-12,3
119,119,1.3078703703703705e-12,36
120,120,1.3078703703703705e-12,3
121,121,1.3078703703703705e-12,11
122,122,1.3194444444444444e-12,1
123,123,1.3425925925925927e-12,11
124,124,1.3541666666666666e-12,25
125,125,1.3541666666666666e-12,16
126,126,1.3657407407407408e-12,1
127,127,1.3657407407407408e-12,9
128,128,1.3657407407407408e-12,11
129,129,1.3773148148148147e-12,1
130,130,1.3773148148148147e-12,11
131,131,1.3888888888888889e-12,1
132,132,1.3888888888888889e-12,11
133,133,1.400462962962963e-12,15
134,134,1.400462962962963e-12,1
135,135,1.400462962962963e-12,11
136,136,1.412037037037037e-12,11
137,137,1.4236111111111111e-12,18
138,138,1.4236111111111111e-12,11
139,139,1.4583333333333333e-12,9
140,140,1.4583333333333333e-12,11
141,141,1.4814814814814814e-12,46
142,142,1.4814814814814814e-12,3
143,143,1.4814814814814814e-12,1
144,144,1.4814814814814814e-12,11
145,145,1.4930555555555556e-12,15
146,146,1.4930555555555556e-12,3
147,147,1.4930555555555556e-12,11
148,148,1.5046296296296297e-12,11
149,149,1.5162037037037037e-12,3
150,150,1.5393518518518518e-12,9
151,151,1.5393518518518518e-12,11
152,152,1.574074074074074e-12,1
153,153,1.574074074074074e-12,11
154,154,1.5856481481481481e-12,11
