,Unnamed: 0,time,event
0,0,0.0,9
1,1,1.1574074074074073e-13,1
2,2,1.388888888888889e-13,1
3,3,1.6203703703703704e-13,1
4,4,1.736111111111111e-13,1
5,5,2.0833333333333332e-13,1
6,6,2.1990740740740742e-13,1
7,7,2.4305555555555556e-13,1
8,8,2.5462962962962965e-13,3
9,9,2.777777777777778e-13,1
10,10,2.8935185185185184e-13,1
11,11,3.0092592592592594e-13,1
12,12,3.472222222222222e-13,1
13,13,3.587962962962963e-13,1
14,14,3.935185185185185e-13,120
15,15,3.935185185185185e-13,25
16,16,4.050925925925926e-13,1
17,17,4.1666666666666664e-13,1
18,18,4.3981481481481483e-13,1
19,19,4.513888888888889e-13,1
20,20,4.629629629629629e-13,1
21,21,4.745370370370371e-13,1
22,22,4.861111111111111e-13,1
23,23,5.092592592592593e-13,4
24,24,5.092592592592593e-13,1
25,25,5.092592592592593e-13,9
26,26,5.208333333333334e-13,1
27,27,5.439814814814814e-13,1
28,28,5.555555555555556e-13,1
29,29,5.555555555555556e-13,9
30,30,5.671296296296296e-13,1
31,31,5.787037037037037e-13,4
32,32,5.787037037037037e-13,1
33,33,6.018518518518519e-13,1
34,34,6.134259259259259e-13,1
35,35,6.134259259259259e-13,9
36,36,7.291666666666667e-13,1
37,37,8.796296296296297e-13,1
38,38,8.912037037037037e-13,1
39,39,9.027777777777778e-13,1
40,40,9.14351851851852e-13,24
41,41,9.14351851851852e-13,39
42,42,9.60648148148148e-13,1
43,43,9.722222222222222e-13,1
44,44,9.837962962962964e-13,36
45,45,9.837962962962964e-13,24
46,46,9.837962962962964e-13,1
47,47,9.837962962962964e-13,9
48,48,1.0185185185185186e-12,1
49,49,1.0416666666666667e-12,22
50,50,1.0416666666666667e-12,1
51,51,1.0532407407407406e-12,3
52,52,1.0532407407407406e-12,1
53,53,1.0648148148148148e-12,1
54,54,1.076388888888889e-12,3
55,55,1.0879629629629629e-12,4
56,56,1.0879629629629629e-12,3
57,57,1.0879629629629629e-12,1
58,58,1.1111111111111112e-12,1
59,59,1.1111111111111112e-12,9
60,60,1.1689814814814815e-12,11
61,61,1.1805555555555557e-12,106
62,62,1.1805555555555557e-12,1
63,63,1.1805555555555557e-12,11
64,64,1.1921296296296296e-12,1
65,65,1.1921296296296296e-12,9
66,66,1.238425925925926e-12,1
67,67,1.261574074074074e-12,1
68,68,1.261574074074074e-12,11
69,69,1.2847222222222222e-12,1
70,70,1.2962962962962963e-12,1
71,71,1.3078703703703705e-12,9
72,72,1.3194444444444444e-12,1
73,73,1.3310185185185185e-12,1
74,74,1.3425925925925927e-12,1
75,75,1.3773148148148147e-12,1
76,76,1.3888888888888889e-12,1
77,77,1.400462962962963e-12,1
78,78,1.412037037037037e-12,1
79,79,1.4467592592592592e-12,1
80,80,1.4583333333333333e-12,1
81,81,1.4699074074074075e-12,1
82,82,1.4814814814814814e-12,1
83,83,1.4930555555555556e-12,1
84,84,1.5046296296296297e-12,1
85,85,1.5393518518518518e-12,1
86,86,1.550925925925926e-12,1
87,87,1.550925925925926e-12,9
88,88,1.574074074074074e-12,1
89,89,1.6087962962962962e-12,9
90,90,1.6203703703703704e-12,1
91,91,1.6319444444444445e-12,1
92,92,1.6435185185185185e-12,1
93,93,1.6550925925925926e-12,1
94,94,1.6666666666666666e-12,1
95,95,1.6666666666666666e-12,11
96,96,1.6782407407407407e-12,9
97,97,1.6782407407407407e-12,11
98,98,1.6898148148148149e-12,1
99,99,1.7013888888888888e-12,1
100,100,1.736111111111111e-12,1
101,101,1.7592592592592593e-12,9
102,102,1.7708333333333333e-12,1
103,103,1.7824074074074074e-12,1
104,104,1.7939814814814816e-12,1
105,105,1.8055555555555555e-12,1
106,106,1.8055555555555555e-12,9
107,107,1.8171296296296297e-12,1
108,108,1.8402777777777778e-12,9
109,109,1.875e-12,1
110,110,1.8981481481481483e-12,1
111,111,1.9097222222222222e-12,43
112,112,1.9097222222222222e-12,9
113,113,1.9444444444444445e-12,1
114,114,1.9675925925925928e-12,1
115,115,1.9791666666666667e-12,1
116,116,1.9791666666666667e-12,9
117,117,1.9907407407407406e-12,11
118,118,2.002314814814815e-12,24
119,119,2.013888888888889e-12,1
120,120,2.025462962962963e-12,1
121,121,2.0370370370370372e-12,1
122,122,2.048611111111111e-12,1
123,123,2.048611111111111e-12,11
124,124,2.060185185185185e-12,1
125,125,2.071759259259259e-12,1
126,126,2.071759259259259e-12,11
127,127,2.1875e-12,1
128,128,2.2222222222222224e-12,1
129,129,2.2337962962962963e-12,11
130,130,2.2453703703703702e-12,9
131,131,2.2569444444444446e-12,1
132,132,2.2685185185185185e-12,1
133,133,2.2685185185185185e-12,9
134,134,2.291666666666667e-12,1
135,135,2.3032407407407408e-12,1
136,136,2.3032407407407408e-12,9
137,137,2.3032407407407408e-12,11
138,138,2.3148148148148147e-12,11
139,139,2.326388888888889e-12,1
140,140,2.349537037037037e-12,9
141,141,2.3611111111111113e-12,11
142,142,2.384259259259259e-12,1
143,143,2.4074074074074075e-12,11
144,144,2.4189814814814814e-12,1
145,145,2.4305555555555554e-12,1
146,146,2.4421296296296297e-12,1
147,147,2.4537037037037037e-12,1
148,148,2.4652777777777776e-12,1
149,149,2.4652777777777776e-12,9
150,150,2.476851851851852e-12,1
151,151,2.5578703703703704e-12,1
152,152,2.5578703703703704e-12,9
153,153,2.5694444444444443e-12,1
154,154,2.5694444444444443e-12,11
155,155,2.5810185185185187e-12,1
156,156,2.5925925925925926e-12,1
157,157,2.5925925925925926e-12,11
158,158,2.6041666666666666e-12,1
159,159,2.6041666666666666e-12,9
160,160,2.6041666666666666e-12,11
161,161,2.615740740740741e-12,18
162,162,2.627314814814815e-12,9
163,163,2.627314814814815e-12,11
164,164,2.6388888888888888e-12,24
165,165,2.6388888888888888e-12,1
166,166,2.6388888888888888e-12,11
167,167,2.650462962962963e-12,1
168,168,2.650462962962963e-12,11
169,169,2.6851851851851854e-12,11
170,170,2.6967592592592593e-12,9
171,171,2.7083333333333333e-12,3
172,172,2.7083333333333333e-12,1
173,173,2.7083333333333333e-12,9
174,174,2.7430555555555555e-12,1
175,175,2.7546296296296295e-12,1
176,176,2.766203703703704e-12,1
177,177,2.7777777777777777e-12,1
178,178,2.7893518518518517e-12,36
179,179,2.7893518518518517e-12,1
180,180,2.7893518518518517e-12,11
181,181,2.800925925925926e-12,1
182,182,2.824074074074074e-12,15
183,183,2.824074074074074e-12,1
184,184,2.8356481481481483e-12,25
185,185,2.8472222222222222e-12,1
186,186,2.858796296296296e-12,1
187,187,2.8703703703703705e-12,1
188,188,2.8819444444444445e-12,9
189,189,2.8819444444444445e-12,11
190,190,2.8935185185185184e-12,43
191,191,2.8935185185185184e-12,9
192,192,2.8935185185185184e-12,11
193,193,2.9050925925925927e-12,1
194,194,2.9166666666666667e-12,1
195,195,2.9166666666666667e-12,11
196,196,2.9282407407407406e-12,1
197,197,2.939814814814815e-12,1
198,198,2.951388888888889e-12,4
199,199,2.951388888888889e-12,1
200,200,2.951388888888889e-12,11
201,201,2.962962962962963e-12,1
202,202,2.9745370370370372e-12,36
203,203,2.9745370370370372e-12,9
204,204,2.9745370370370372e-12,11
205,205,2.986111111111111e-12,1
206,206,3.0092592592592595e-12,1
207,207,3.0208333333333334e-12,1
208,208,3.0324074074074073e-12,1
209,209,3.0439814814814813e-12,11
210,210,3.0671296296296296e-12,1
211,211,3.0787037037037035e-12,1
212,212,3.090277777777778e-12,1
213,213,3.101851851851852e-12,1
214,214,3.1134259259259258e-12,1
215,215,3.125e-12,11
216,216,3.148148148148148e-12,1
217,217,3.1597222222222224e-12,1
218,218,3.1712962962962963e-12,1
219,219,3.1828703703703702e-12,1
220,220,3.1944444444444446e-12,1
221,221,3.2523148148148147e-12,1
222,222,3.263888888888889e-12,1
223,223,3.275462962962963e-12,1
224,224,3.287037037037037e-12,43
225,225,3.287037037037037e-12,3
226,226,3.3101851851851852e-12,1
227,227,3.3449074074074075e-12,1
228,228,3.3564814814814814e-12,1
229,229,3.3912037037037037e-12,1
230,230,3.4027777777777776e-12,1
231,231,3.414351851851852e-12,1
232,232,3.414351851851852e-12,9
233,233,3.425925925925926e-12,25
234,234,3.425925925925926e-12,1
235,235,3.4375e-12,1
236,236,3.449074074074074e-12,11
237,237,3.460648148148148e-12,9
238,238,3.472222222222222e-12,1
