,Unnamed: 0,time,event
0,0,0.0,23
1,1,0.0,1
2,2,9.259259259259259e-14,2
3,3,1.0416666666666666e-13,40
4,4,1.2731481481481483e-13,66
5,5,1.6203703703703704e-13,2
6,6,1.736111111111111e-13,3
7,7,2.4305555555555556e-13,64
8,8,2.5462962962962965e-13,3
9,9,2.662037037037037e-13,13
10,10,2.662037037037037e-13,1
11,11,2.8935185185185184e-13,9
12,12,3.0092592592592594e-13,1
13,13,3.125e-13,36
14,14,3.240740740740741e-13,91
15,15,3.3564814814814817e-13,64
16,16,3.472222222222222e-13,2
17,17,3.7037037037037036e-13,6
18,18,4.050925925925926e-13,3
19,19,4.3981481481481483e-13,18
20,20,4.513888888888889e-13,9
21,21,4.861111111111111e-13,6
22,22,4.976851851851852e-13,55
23,23,4.976851851851852e-13,3
24,24,5.208333333333334e-13,2
25,25,5.208333333333334e-13,13
26,26,5.208333333333334e-13,1
27,27,5.324074074074074e-13,1
28,28,5.439814814814814e-13,9
29,29,5.555555555555556e-13,36
30,30,5.555555555555556e-13,18
31,31,5.902777777777778e-13,2
32,32,6.018518518518519e-13,64
33,33,6.018518518518519e-13,3
34,34,6.25e-13,2
35,35,6.365740740740741e-13,91
36,36,6.481481481481482e-13,64
37,37,6.481481481481482e-13,1
38,38,6.597222222222222e-13,13
39,39,6.597222222222222e-13,1
40,40,6.712962962962963e-13,9
41,41,6.828703703703704e-13,1
42,42,6.944444444444444e-13,9
43,43,7.175925925925926e-13,36
44,44,7.291666666666667e-13,34
45,45,7.291666666666667e-13,4
46,46,7.75462962962963e-13,20
47,47,7.75462962962963e-13,3
48,48,7.87037037037037e-13,2
49,49,8.101851851851852e-13,3
50,50,8.101851851851852e-13,13
51,51,8.680555555555555e-13,2
52,52,9.259259259259258e-13,64
53,53,9.259259259259258e-13,3
54,54,9.490740740740741e-13,34
55,55,9.490740740740741e-13,2
56,56,1.0069444444444445e-12,91
57,57,1.0300925925925926e-12,34
58,58,1.0300925925925926e-12,64
59,59,1.0648148148148148e-12,2
60,60,1.0648148148148148e-12,24
