,Unnamed: 0,time,event
0,0,0.0,1
1,1,1.1574074074074074e-14,24
2,2,2.3148148148148147e-14,4
3,3,2.3148148148148147e-14,1
4,4,3.4722222222222224e-14,1
5,5,5.787037037037037e-14,34
6,6,5.787037037037037e-14,1
7,7,6.944444444444445e-14,1
8,8,8.101851851851852e-14,34
9,9,1.0416666666666666e-13,1
10,10,1.1574074074074073e-13,1
11,11,1.2731481481481483e-13,34
12,12,1.2731481481481483e-13,1
13,13,1.388888888888889e-13,1
14,14,1.5046296296296297e-13,1
15,15,1.6203703703703704e-13,23
16,16,1.6203703703703704e-13,35
17,17,1.736111111111111e-13,34
18,18,1.8518518518518518e-13,1
19,19,1.9675925925925925e-13,1
20,20,2.0833333333333332e-13,15
21,21,2.0833333333333332e-13,1
22,22,2.3148148148148146e-13,1
23,23,2.4305555555555556e-13,9
24,24,2.5462962962962965e-13,1
25,25,2.662037037037037e-13,1
26,26,2.777777777777778e-13,34
27,27,2.777777777777778e-13,1
28,28,2.8935185185185184e-13,34
29,29,2.8935185185185184e-13,15
30,30,2.8935185185185184e-13,24
31,31,3.125e-13,3
32,32,3.125e-13,1
33,33,3.472222222222222e-13,1
34,34,3.587962962962963e-13,34
35,35,3.587962962962963e-13,25
36,36,3.587962962962963e-13,1
37,37,3.7037037037037036e-13,4
38,38,3.7037037037037036e-13,15
39,39,3.7037037037037036e-13,35
40,40,3.8194444444444445e-13,0
41,41,3.8194444444444445e-13,36
42,42,4.050925925925926e-13,1
43,43,4.1666666666666664e-13,1
44,44,4.2824074074074074e-13,34
45,45,4.2824074074074074e-13,3
46,46,4.2824074074074074e-13,1
47,47,4.3981481481481483e-13,1
48,48,4.513888888888889e-13,34
49,49,4.513888888888889e-13,4
50,50,4.513888888888889e-13,1
51,51,5.092592592592593e-13,1
52,52,5.208333333333334e-13,1
53,53,5.324074074074074e-13,0
54,54,5.439814814814814e-13,23
55,55,5.439814814814814e-13,47
56,56,5.555555555555556e-13,1
57,57,5.787037037037037e-13,1
58,58,5.902777777777778e-13,1
59,59,6.018518518518519e-13,24
60,60,6.018518518518519e-13,1
61,61,6.365740740740741e-13,1
62,62,6.481481481481482e-13,34
63,63,6.481481481481482e-13,3
64,64,6.597222222222222e-13,1
65,65,6.712962962962963e-13,1
66,66,6.828703703703704e-13,34
67,67,6.828703703703704e-13,1
68,68,6.944444444444444e-13,1
69,69,7.060185185185185e-13,9
70,70,7.175925925925926e-13,4
71,71,7.175925925925926e-13,1
72,72,7.407407407407407e-13,34
73,73,7.523148148148149e-13,1
74,74,7.638888888888889e-13,103
75,75,7.75462962962963e-13,1
76,76,7.75462962962963e-13,11
77,77,7.87037037037037e-13,80
78,78,7.87037037037037e-13,4
79,79,8.101851851851852e-13,34
80,80,8.333333333333333e-13,1
81,81,8.449074074074074e-13,1
82,82,8.564814814814815e-13,34
83,83,8.564814814814815e-13,0
84,84,8.564814814814815e-13,9
85,85,8.680555555555555e-13,4
86,86,8.680555555555555e-13,1
87,87,9.027777777777778e-13,1
88,88,9.14351851851852e-13,34
89,89,9.375e-13,1
90,90,9.490740740740741e-13,55
91,91,9.490740740740741e-13,1
92,92,9.722222222222222e-13,3
93,93,9.722222222222222e-13,1
94,94,9.837962962962964e-13,3
95,95,9.953703703703703e-13,1
96,96,1.0069444444444445e-12,15
97,97,1.0069444444444445e-12,24
98,98,1.0069444444444445e-12,3
99,99,1.0069444444444445e-12,1
100,100,1.0185185185185186e-12,18
101,101,1.0300925925925926e-12,1
102,102,1.0416666666666667e-12,1
103,103,1.0532407407407406e-12,25
104,104,1.0532407407407406e-12,1
105,105,1.0648148148148148e-12,34
106,106,1.076388888888889e-12,1
107,107,1.0879629629629629e-12,1
108,108,1.099537037037037e-12,34
109,109,1.099537037037037e-12,2
110,110,1.099537037037037e-12,1
111,111,1.1111111111111112e-12,1
112,112,1.1342592592592593e-12,1
113,113,1.1574074074074074e-12,1
114,114,1.1689814814814815e-12,34
115,115,1.1689814814814815e-12,0
116,116,1.1689814814814815e-12,1
117,117,1.1805555555555557e-12,0
118,118,1.1805555555555557e-12,1
119,119,1.2037037037037037e-12,1
120,120,1.2152777777777777e-12,34
121,121,1.2152777777777777e-12,1
122,122,1.2268518518518518e-12,4
123,123,1.238425925925926e-12,3
124,124,1.25e-12,1
125,125,1.261574074074074e-12,28
126,126,1.261574074074074e-12,1
127,127,1.2731481481481482e-12,34
128,128,1.2731481481481482e-12,2
129,129,1.2731481481481482e-12,1
130,130,1.2847222222222222e-12,1
131,131,1.2962962962962963e-12,64
132,132,1.2962962962962963e-12,3
133,133,1.3078703703703705e-12,1
134,134,1.3194444444444444e-12,1
135,135,1.3310185185185185e-12,1
136,136,1.3425925925925927e-12,2
137,137,1.3541666666666666e-12,3
138,138,1.3657407407407408e-12,34
139,139,1.3657407407407408e-12,1
140,140,1.3773148148148147e-12,1
141,141,1.3888888888888889e-12,25
142,142,1.400462962962963e-12,1
143,143,1.412037037037037e-12,4
144,144,1.412037037037037e-12,1
145,145,1.5162037037037037e-12,4
146,146,1.5162037037037037e-12,1
147,147,1.5277777777777778e-12,1
148,148,1.5393518518518518e-12,34
149,149,1.5393518518518518e-12,1
150,150,1.550925925925926e-12,23
151,151,1.5972222222222223e-12,2
152,152,1.6087962962962962e-12,1
153,153,1.6203703703703704e-12,1
154,154,1.6319444444444445e-12,1
155,155,1.6435185185185185e-12,9
156,156,1.6550925925925926e-12,34
157,157,1.6550925925925926e-12,1
158,158,1.6782407407407407e-12,34
159,159,1.6782407407407407e-12,1
160,160,1.7013888888888888e-12,1
161,161,1.712962962962963e-12,3
162,162,1.712962962962963e-12,1
163,163,1.736111111111111e-12,1
164,164,1.7824074074074074e-12,1
165,165,1.8055555555555555e-12,1
166,166,1.8171296296296297e-12,1
167,167,1.8518518518518517e-12,2
