,Unnamed: 0,time,event
0,0,0.0,22
1,1,5.787037037037037e-14,12
2,2,6.944444444444445e-14,45
3,3,1.0416666666666666e-13,26
4,4,1.0416666666666666e-13,9
5,5,1.1574074074074073e-13,4
6,6,1.1574074074074073e-13,21
7,7,1.1574074074074073e-13,15
8,8,1.1574074074074073e-13,1
9,9,1.1574074074074073e-13,9
10,10,1.2731481481481483e-13,0
11,11,1.388888888888889e-13,1
12,12,1.388888888888889e-13,9
13,13,1.5046296296296297e-13,4
14,14,1.5046296296296297e-13,64
15,15,1.5046296296296297e-13,26
16,16,1.5046296296296297e-13,9
17,17,1.736111111111111e-13,64
18,18,1.736111111111111e-13,26
19,19,1.736111111111111e-13,1
20,20,1.8518518518518518e-13,15
21,21,1.9675925925925925e-13,15
22,22,2.0833333333333332e-13,0
23,23,2.0833333333333332e-13,15
24,24,2.0833333333333332e-13,1
25,25,2.1990740740740742e-13,21
26,26,2.1990740740740742e-13,15
27,27,2.4305555555555556e-13,26
28,28,2.4305555555555556e-13,1
29,29,2.4305555555555556e-13,9
30,30,2.5462962962962965e-13,21
31,31,2.5462962962962965e-13,15
32,32,2.5462962962962965e-13,1
33,33,2.662037037037037e-13,37
34,34,2.662037037037037e-13,3
35,35,2.777777777777778e-13,4
36,36,2.777777777777778e-13,21
37,37,3.0092592592592594e-13,21
38,38,3.0092592592592594e-13,15
39,39,3.0092592592592594e-13,1
40,40,3.0092592592592594e-13,9
41,41,3.125e-13,1
42,42,3.125e-13,9
43,43,3.3564814814814817e-13,21
44,44,3.3564814814814817e-13,0
45,45,3.3564814814814817e-13,1
46,46,3.472222222222222e-13,37
47,47,3.472222222222222e-13,22
48,48,3.472222222222222e-13,3
49,49,3.472222222222222e-13,1
50,50,3.587962962962963e-13,21
51,51,3.587962962962963e-13,37
52,52,3.587962962962963e-13,11
53,53,3.7037037037037036e-13,21
54,54,3.8194444444444445e-13,1
55,55,3.935185185185185e-13,4
56,56,4.050925925925926e-13,3
57,57,4.1666666666666664e-13,3
58,58,4.3981481481481483e-13,15
59,59,4.3981481481481483e-13,1
60,60,4.3981481481481483e-13,9
61,61,4.513888888888889e-13,1
62,62,4.745370370370371e-13,15
63,63,4.745370370370371e-13,1
