,Unnamed: 0,time,event
0,0,0.0,5
1,1,0.0,78
2,2,0.0,11
3,3,3.4722222222222224e-14,24
4,4,4.6296296296296295e-14,141
5,5,4.6296296296296295e-14,68
6,6,4.6296296296296295e-14,2
7,7,4.6296296296296295e-14,18
8,8,4.6296296296296295e-14,1
9,9,8.101851851851852e-14,91
10,10,8.101851851851852e-14,1
11,11,9.259259259259259e-14,25
12,12,9.259259259259259e-14,11
13,13,1.1574074074074073e-13,1
14,14,1.1574074074074073e-13,11
15,15,1.2731481481481483e-13,11
16,16,1.5046296296296297e-13,1
17,17,1.6203703703703704e-13,1
18,18,1.9675925925925925e-13,3
19,19,1.9675925925925925e-13,1
20,20,2.1990740740740742e-13,1
21,21,2.3148148148148146e-13,11
22,22,2.5462962962962965e-13,11
23,23,2.777777777777778e-13,1
24,24,2.8935185185185184e-13,11
25,25,3.0092592592592594e-13,4
26,26,3.0092592592592594e-13,1
27,27,3.125e-13,1
28,28,3.240740740740741e-13,9
29,29,3.3564814814814817e-13,3
30,30,3.3564814814814817e-13,11
31,31,4.2824074074074074e-13,11
32,32,4.3981481481481483e-13,1
33,33,4.3981481481481483e-13,11
34,34,4.513888888888889e-13,11
35,35,4.629629629629629e-13,1
36,36,4.629629629629629e-13,11
37,37,4.745370370370371e-13,1
38,38,4.745370370370371e-13,11
39,39,4.976851851851852e-13,1
40,40,4.976851851851852e-13,11
41,41,5.092592592592593e-13,11
42,42,5.208333333333334e-13,1
43,43,5.324074074074074e-13,109
44,44,5.324074074074074e-13,3
45,45,5.324074074074074e-13,11
46,46,5.555555555555556e-13,67
47,47,5.671296296296296e-13,4
48,48,5.671296296296296e-13,11
49,49,5.787037037037037e-13,11
50,50,5.902777777777778e-13,11
51,51,6.25e-13,109
52,52,6.481481481481482e-13,109
53,53,6.597222222222222e-13,11
54,54,6.828703703703704e-13,1
55,55,6.828703703703704e-13,11
56,56,6.944444444444444e-13,4
57,57,6.944444444444444e-13,1
58,58,6.944444444444444e-13,11
59,59,7.060185185185185e-13,109
60,60,7.060185185185185e-13,11
61,61,7.175925925925926e-13,11
62,62,7.291666666666667e-13,8
63,63,7.291666666666667e-13,11
64,64,7.407407407407407e-13,3
65,65,7.407407407407407e-13,11
66,66,7.523148148148149e-13,25
67,67,7.523148148148149e-13,11
68,68,8.217592592592592e-13,141
69,69,9.027777777777778e-13,6
70,70,9.027777777777778e-13,68
71,71,9.027777777777778e-13,39
72,72,9.027777777777778e-13,18
73,73,9.14351851851852e-13,109
74,74,9.14351851851852e-13,25
75,75,9.14351851851852e-13,11
76,76,9.259259259259258e-13,11
77,77,9.490740740740741e-13,1
78,78,9.60648148148148e-13,1
79,79,9.60648148148148e-13,11
80,80,9.722222222222222e-13,109
81,81,9.722222222222222e-13,1
82,82,9.837962962962964e-13,3
83,83,9.837962962962964e-13,1
84,84,1.0069444444444445e-12,4
85,85,1.0069444444444445e-12,3
86,86,1.0069444444444445e-12,18
87,87,1.0069444444444445e-12,11
88,88,1.0185185185185186e-12,1
89,89,1.0185185185185186e-12,11
90,90,1.0300925925925926e-12,11
91,91,1.0532407407407406e-12,109
92,92,1.0648148148148148e-12,11
93,93,1.099537037037037e-12,109
94,94,1.099537037037037e-12,11
95,95,1.1111111111111112e-12,1
96,96,1.1111111111111112e-12,11
97,97,1.1226851851851851e-12,34
98,98,1.1226851851851851e-12,1
99,99,1.1342592592592593e-12,18
100,100,1.1342592592592593e-12,1
101,101,1.1458333333333334e-12,3
102,102,1.1574074074074074e-12,3
103,103,1.1574074074074074e-12,1
104,104,1.1689814814814815e-12,1
105,105,1.1689814814814815e-12,11
106,106,1.1805555555555557e-12,18
107,107,1.1805555555555557e-12,11
108,108,1.1921296296296296e-12,11
109,109,1.2037037037037037e-12,15
110,110,1.2037037037037037e-12,67
111,111,1.2037037037037037e-12,2
112,112,1.2037037037037037e-12,11
113,113,1.2152777777777777e-12,2
114,114,1.2268518518518518e-12,11
115,115,1.25e-12,25
116,116,1.2962962962962963e-12,4
117,117,1.2962962962962963e-12,1
118,118,1.2962962962962963e-12,11
119,119,1.3078703703703705e-12,11
120,120,1.3194444444444444e-12,109
121,121,1.3194444444444444e-12,1
122,122,1.3194444444444444e-12,11
123,123,1.3310185185185185e-12,1
124,124,1.3310185185185185e-12,11
125,125,1.3425925925925927e-12,11
126,126,1.3657407407407408e-12,109
127,127,1.3657407407407408e-12,1
128,128,1.3773148148148147e-12,11
129,129,1.3888888888888889e-12,109
130,130,1.3888888888888889e-12,18
131,131,1.3888888888888889e-12,11
132,132,1.400462962962963e-12,11
133,133,1.412037037037037e-12,11
134,134,1.4236111111111111e-12,11
135,135,1.4351851851851853e-12,1
136,136,1.4351851851851853e-12,11
137,137,1.4467592592592592e-12,4
138,138,1.4814814814814814e-12,2
139,139,1.5046296296296297e-12,3
140,140,1.5046296296296297e-12,11
141,141,1.5162037037037037e-12,25
142,142,1.5162037037037037e-12,1
143,143,1.5277777777777778e-12,109
144,144,1.5277777777777778e-12,34
145,145,1.5277777777777778e-12,87
146,146,1.550925925925926e-12,4
147,147,1.550925925925926e-12,11
148,148,1.5625e-12,11
149,149,1.574074074074074e-12,3
150,150,1.574074074074074e-12,11
151,151,1.5856481481481481e-12,1
152,152,1.5856481481481481e-12,11
