,Unnamed: 0,time,event
0,0,0.0,46
1,1,0.0,1
2,2,0.0,9
3,3,4.6296296296296295e-14,1
4,4,8.101851851851852e-14,4
5,5,8.101851851851852e-14,61
6,6,8.101851851851852e-14,1
7,7,8.101851851851852e-14,11
8,8,9.259259259259259e-14,83
9,9,1.0416666666666666e-13,57
10,10,1.0416666666666666e-13,3
11,11,1.1574074074074073e-13,28
12,12,1.5046296296296297e-13,1
13,13,1.6203703703703704e-13,20
14,14,1.6203703703703704e-13,8
15,15,1.8518518518518518e-13,36
16,16,1.8518518518518518e-13,22
17,17,1.8518518518518518e-13,24
18,18,1.8518518518518518e-13,8
19,19,2.0833333333333332e-13,1
20,20,2.1990740740740742e-13,21
21,21,2.1990740740740742e-13,39
22,22,2.1990740740740742e-13,9
23,23,2.3148148148148146e-13,1
24,24,2.662037037037037e-13,83
25,25,3.0092592592592594e-13,57
26,26,3.0092592592592594e-13,24
27,27,3.0092592592592594e-13,1
28,28,3.0092592592592594e-13,9
29,29,3.240740740740741e-13,1
30,30,3.472222222222222e-13,91
31,31,4.050925925925926e-13,57
32,32,4.050925925925926e-13,46
33,33,4.050925925925926e-13,15
34,34,4.050925925925926e-13,11
35,35,4.1666666666666664e-13,86
36,36,4.3981481481481483e-13,112
37,37,4.513888888888889e-13,21
38,38,4.513888888888889e-13,1
39,39,4.513888888888889e-13,11
40,40,4.745370370370371e-13,57
41,41,4.976851851851852e-13,83
42,42,5.324074074074074e-13,24
43,43,5.324074074074074e-13,18
44,44,5.555555555555556e-13,36
45,45,5.555555555555556e-13,24
46,46,5.671296296296296e-13,57
47,47,5.671296296296296e-13,1
48,48,6.018518518518519e-13,1
49,49,6.25e-13,4
50,50,6.365740740740741e-13,4
51,51,6.365740740740741e-13,83
52,52,6.597222222222222e-13,4
53,53,6.597222222222222e-13,36
54,54,6.597222222222222e-13,24
55,55,6.597222222222222e-13,1
56,56,6.828703703703704e-13,1
57,57,6.944444444444444e-13,21
58,58,7.060185185185185e-13,4
59,59,7.060185185185185e-13,1
60,60,7.291666666666667e-13,2
61,61,7.291666666666667e-13,1
62,62,7.407407407407407e-13,1
63,63,7.75462962962963e-13,2
64,64,7.75462962962963e-13,1
65,65,7.75462962962963e-13,9
66,66,8.101851851851852e-13,4
67,67,8.217592592592592e-13,1
68,68,8.333333333333333e-13,1
69,69,8.564814814814815e-13,2
70,70,8.564814814814815e-13,23
71,71,8.564814814814815e-13,9
72,72,9.490740740740741e-13,28
73,73,9.60648148148148e-13,24
74,74,9.953703703703703e-13,74
75,75,1.0532407407407406e-12,1
76,76,1.0648148148148148e-12,46
77,77,1.0648148148148148e-12,3
78,78,1.076388888888889e-12,24
79,79,1.0879629629629629e-12,78
80,80,1.1111111111111112e-12,78
81,81,1.1226851851851851e-12,78
82,82,1.1342592592592593e-12,17
83,83,1.1574074074074074e-12,24
84,84,1.1574074074074074e-12,78
85,85,1.2037037037037037e-12,1
86,86,1.238425925925926e-12,1
87,87,1.25e-12,39
88,88,1.2847222222222222e-12,23
89,89,1.2847222222222222e-12,3
90,90,1.2962962962962963e-12,61
91,91,1.3078703703703705e-12,18
92,92,1.3078703703703705e-12,1
93,93,1.3078703703703705e-12,9
94,94,1.3425925925925927e-12,74
95,95,1.3773148148148147e-12,1
96,96,1.3773148148148147e-12,11
97,97,1.3888888888888889e-12,57
98,98,1.3888888888888889e-12,17
99,99,1.400462962962963e-12,26
100,100,1.400462962962963e-12,18
101,101,1.400462962962963e-12,19
102,102,1.4467592592592592e-12,36
103,103,1.4467592592592592e-12,24
104,104,1.4467592592592592e-12,1
105,105,1.5046296296296297e-12,12
106,106,1.5162037037037037e-12,21
107,107,1.5162037037037037e-12,12
108,108,1.5277777777777778e-12,12
109,109,1.5277777777777778e-12,11
110,110,1.550925925925926e-12,12
111,111,1.5625e-12,1
112,112,1.5625e-12,9
113,113,1.5856481481481481e-12,4
114,114,1.5856481481481481e-12,1
115,115,1.6087962962962962e-12,36
116,116,1.6087962962962962e-12,57
117,117,1.6087962962962962e-12,24
118,118,1.6087962962962962e-12,1
119,119,1.6435185185185185e-12,3
120,120,1.6782407407407407e-12,61
121,121,1.6782407407407407e-12,46
122,122,1.6898148148148149e-12,57
123,123,1.6898148148148149e-12,39
124,124,1.6898148148148149e-12,1
125,125,1.6898148148148149e-12,9
126,126,1.7013888888888888e-12,4
127,127,1.7013888888888888e-12,39
128,128,1.712962962962963e-12,74
129,129,1.712962962962963e-12,21
130,130,1.724537037037037e-12,1
131,131,1.736111111111111e-12,20
132,132,1.7476851851851852e-12,3
