,Unnamed: 0,time,event
0,0,0.0,46
1,1,0.0,2
2,2,3.4722222222222224e-14,1
3,3,1.1574074074074073e-13,61
4,4,1.1574074074074073e-13,1
5,5,1.5046296296296297e-13,1
6,6,1.6203703703703704e-13,32
7,7,2.777777777777778e-13,81
8,8,2.777777777777778e-13,36
9,9,2.777777777777778e-13,57
10,10,2.777777777777778e-13,9
11,11,3.125e-13,4
12,12,3.240740740740741e-13,11
13,13,3.3564814814814817e-13,1
14,14,3.472222222222222e-13,42
15,15,3.472222222222222e-13,11
16,16,3.587962962962963e-13,1
17,17,3.8194444444444445e-13,0
18,18,3.8194444444444445e-13,1
19,19,4.3981481481481483e-13,36
20,20,4.3981481481481483e-13,57
21,21,4.3981481481481483e-13,24
22,22,4.629629629629629e-13,1
23,23,4.745370370370371e-13,2
24,24,4.745370370370371e-13,1
25,25,4.861111111111111e-13,18
26,26,5.555555555555556e-13,1
27,27,5.787037037037037e-13,80
28,28,6.134259259259259e-13,1
29,29,6.25e-13,4
30,30,6.25e-13,23
31,31,6.25e-13,1
32,32,6.365740740740741e-13,5
33,33,6.481481481481482e-13,58
34,34,6.481481481481482e-13,40
35,35,7.175925925925926e-13,1
36,36,7.175925925925926e-13,40
37,37,7.291666666666667e-13,11
38,38,7.523148148148149e-13,32
39,39,7.87037037037037e-13,1
40,40,9.259259259259258e-13,43
41,41,9.259259259259258e-13,3
42,42,9.259259259259258e-13,32
43,43,9.722222222222222e-13,1
44,44,1.0069444444444445e-12,11
45,45,1.1111111111111112e-12,83
46,46,1.1111111111111112e-12,1
47,47,1.1805555555555557e-12,1
48,48,1.25e-12,64
49,49,1.25e-12,3
50,50,1.2847222222222222e-12,1
51,51,1.2962962962962963e-12,1
52,52,1.3194444444444444e-12,1
53,53,1.3310185185185185e-12,2
54,54,1.3310185185185185e-12,1
55,55,1.3657407407407408e-12,3
56,56,1.3773148148148147e-12,1
57,57,1.4467592592592592e-12,1
58,58,1.4814814814814814e-12,3
59,59,1.4930555555555556e-12,2
60,60,1.5046296296296297e-12,24
61,61,1.5046296296296297e-12,3
62,62,1.5046296296296297e-12,1
63,63,1.5393518518518518e-12,4
64,64,1.5393518518518518e-12,1
65,65,1.550925925925926e-12,1
66,66,1.574074074074074e-12,57
67,67,1.574074074074074e-12,24
68,68,1.574074074074074e-12,1
69,69,1.5856481481481481e-12,1
70,70,1.6203703703703704e-12,2
71,71,1.6203703703703704e-12,1
72,72,1.6319444444444445e-12,4
73,73,1.6319444444444445e-12,1
74,74,1.6782407407407407e-12,3
75,75,1.736111111111111e-12,57
76,76,1.736111111111111e-12,39
77,77,1.736111111111111e-12,1
78,78,1.7708333333333333e-12,4
79,79,1.7708333333333333e-12,1
80,80,1.8402777777777778e-12,1
81,81,1.8981481481481483e-12,3
82,82,1.921296296296296e-12,2
83,83,1.921296296296296e-12,1
