,Unnamed: 0,time,event
0,0,0.0,11
1,1,1.1574074074074074e-14,11
2,2,3.4722222222222224e-14,11
3,3,4.6296296296296295e-14,11
4,4,1.1574074074074073e-13,48
5,5,1.1574074074074073e-13,25
6,6,1.6203703703703704e-13,36
7,7,1.6203703703703704e-13,18
8,8,1.8518518518518518e-13,11
9,9,1.9675925925925925e-13,61
10,10,1.9675925925925925e-13,1
11,11,2.662037037037037e-13,4
12,12,2.777777777777778e-13,9
13,13,2.777777777777778e-13,10
14,14,2.8935185185185184e-13,48
15,15,3.0092592592592594e-13,26
16,16,3.240740740740741e-13,18
17,17,3.587962962962963e-13,18
18,18,3.7037037037037036e-13,15
19,19,4.050925925925926e-13,46
20,20,4.629629629629629e-13,15
21,21,4.861111111111111e-13,48
22,22,4.861111111111111e-13,25
23,23,4.861111111111111e-13,18
24,24,4.976851851851852e-13,18
25,25,5.208333333333334e-13,1
26,26,5.324074074074074e-13,4
27,27,5.324074074074074e-13,1
28,28,5.439814814814814e-13,26
29,29,5.555555555555556e-13,35
30,30,5.555555555555556e-13,8
31,31,5.902777777777778e-13,36
32,32,5.902777777777778e-13,35
33,33,5.902777777777778e-13,1
34,34,6.134259259259259e-13,35
35,35,6.597222222222222e-13,48
36,36,6.597222222222222e-13,15
37,37,6.597222222222222e-13,35
38,38,6.944444444444444e-13,18
39,39,7.291666666666667e-13,15
40,40,7.407407407407407e-13,36
41,41,7.407407407407407e-13,11
42,42,7.75462962962963e-13,18
43,43,7.87037037037037e-13,26
44,44,8.564814814814815e-13,18
45,45,8.912037037037037e-13,4
46,46,8.912037037037037e-13,1
47,47,9.027777777777778e-13,18
48,48,9.259259259259258e-13,18
49,49,9.722222222222222e-13,18
50,50,9.837962962962964e-13,18
51,51,1.0069444444444445e-12,18
52,52,1.0300925925925926e-12,25
53,53,1.0300925925925926e-12,10
54,54,1.0532407407407406e-12,18
55,55,1.0648148148148148e-12,18
56,56,1.076388888888889e-12,11
57,57,1.0879629629629629e-12,18
58,58,1.099537037037037e-12,18
59,59,1.1342592592592593e-12,18
60,60,1.1458333333333334e-12,11
61,61,1.1689814814814815e-12,18
62,62,1.1805555555555557e-12,48
63,63,1.1805555555555557e-12,18
64,64,1.1921296296296296e-12,48
65,65,1.1921296296296296e-12,1
66,66,1.1921296296296296e-12,9
67,67,1.1921296296296296e-12,11
68,68,1.2268518518518518e-12,36
69,69,1.2268518518518518e-12,11
70,70,1.238425925925926e-12,2
71,71,1.238425925925926e-12,18
72,72,1.261574074074074e-12,10
73,73,1.2731481481481482e-12,26
74,74,1.2962962962962963e-12,18
75,75,1.3078703703703705e-12,36
76,76,1.3194444444444444e-12,18
77,77,1.3425925925925927e-12,18
78,78,1.3657407407407408e-12,9
79,79,1.400462962962963e-12,1
80,80,1.4236111111111111e-12,36
81,81,1.4236111111111111e-12,18
82,82,1.4699074074074075e-12,3
83,83,1.4814814814814814e-12,18
84,84,1.4930555555555556e-12,18
85,85,1.5046296296296297e-12,57
86,86,1.5046296296296297e-12,1
87,87,1.5046296296296297e-12,11
88,88,1.5393518518518518e-12,18
89,89,1.550925925925926e-12,18
90,90,1.5625e-12,18
91,91,1.574074074074074e-12,36
92,92,1.574074074074074e-12,25
93,93,1.5972222222222223e-12,2
94,94,1.5972222222222223e-12,26
95,95,1.6203703703703704e-12,18
96,96,1.6435185185185185e-12,18
97,97,1.6435185185185185e-12,10
98,98,1.6666666666666666e-12,35
99,99,1.7013888888888888e-12,1
100,100,1.7013888888888888e-12,10
101,101,1.724537037037037e-12,18
102,102,1.7476851851851852e-12,1
103,103,1.7592592592592593e-12,10
104,104,1.7708333333333333e-12,46
105,105,1.7824074074074074e-12,48
106,106,1.7824074074074074e-12,18
107,107,1.8171296296296297e-12,11
108,108,1.828703703703704e-12,15
109,109,1.828703703703704e-12,1
110,110,1.8402777777777778e-12,2
111,111,1.8402777777777778e-12,11
112,112,1.8518518518518517e-12,11
113,113,1.863425925925926e-12,36
114,114,1.875e-12,18
115,115,1.886574074074074e-12,18
116,116,1.886574074074074e-12,11
117,117,1.9097222222222222e-12,18
118,118,1.921296296296296e-12,4
119,119,1.9444444444444445e-12,18
120,120,1.9444444444444445e-12,9
121,121,1.9560185185185184e-12,4
122,122,1.9560185185185184e-12,18
123,123,1.9675925925925928e-12,18
124,124,1.9791666666666667e-12,18
125,125,1.9791666666666667e-12,11
126,126,1.9907407407407406e-12,2
127,127,1.9907407407407406e-12,18
128,128,2.025462962962963e-12,18
129,129,2.0370370370370372e-12,18
130,130,2.048611111111111e-12,18
131,131,2.060185185185185e-12,36
132,132,2.060185185185185e-12,18
133,133,2.060185185185185e-12,11
134,134,2.071759259259259e-12,18
135,135,2.0949074074074074e-12,36
136,136,2.1064814814814813e-12,18
137,137,2.1180555555555556e-12,15
138,138,2.1180555555555556e-12,1
139,139,2.1296296296296296e-12,15
140,140,2.1296296296296296e-12,1
141,141,2.1412037037037035e-12,18
142,142,2.152777777777778e-12,18
143,143,2.1875e-12,18
144,144,2.2222222222222224e-12,18
145,145,2.2222222222222224e-12,11
146,146,2.2337962962962963e-12,18
147,147,2.2685185185185185e-12,11
148,148,2.2800925925925925e-12,11
149,149,2.349537037037037e-12,11
150,150,2.395833333333333e-12,4
151,151,2.395833333333333e-12,24
152,152,2.6041666666666666e-12,35
153,153,2.6041666666666666e-12,11
154,154,2.6388888888888888e-12,1
155,155,2.6388888888888888e-12,11
156,156,2.6851851851851854e-12,1
157,157,2.7199074074074072e-12,1
158,158,2.7314814814814816e-12,1
159,159,2.7430555555555555e-12,35
160,160,2.7546296296296295e-12,1
161,161,2.800925925925926e-12,35
162,162,2.800925925925926e-12,11
163,163,2.8819444444444445e-12,18
164,164,2.8935185185185184e-12,10
165,165,2.939814814814815e-12,48
166,166,3.0092592592592595e-12,18
167,167,3.0324074074074073e-12,18
168,168,3.0555555555555556e-12,26
169,169,3.0787037037037035e-12,25
170,170,3.136574074074074e-12,26
171,171,3.136574074074074e-12,11
172,172,3.1597222222222224e-12,18
173,173,3.2175925925925925e-12,57
174,174,3.2175925925925925e-12,35
175,175,3.2175925925925925e-12,26
176,176,3.2407407407407408e-12,35
177,177,3.2407407407407408e-12,18
178,178,3.2407407407407408e-12,1
179,179,3.2407407407407408e-12,11
180,180,3.2407407407407408e-12,10
