,Unnamed: 0,time,event
0,0,0.0,25
1,1,0.0,3
2,2,0.0,1
3,3,1.1574074074074074e-14,1
4,4,2.3148148148148147e-14,18
5,5,2.3148148148148147e-14,1
6,6,4.6296296296296295e-14,1
7,7,6.944444444444445e-14,18
8,8,6.944444444444445e-14,1
9,9,1.1574074074074073e-13,31
10,10,2.5462962962962965e-13,11
11,11,2.662037037037037e-13,15
12,12,2.662037037037037e-13,1
13,13,2.8935185185185184e-13,72
14,14,3.125e-13,3
15,15,3.240740740740741e-13,1
16,16,3.472222222222222e-13,1
17,17,3.587962962962963e-13,11
18,18,3.7037037037037036e-13,1
19,19,3.8194444444444445e-13,1
20,20,3.935185185185185e-13,25
21,21,3.935185185185185e-13,1
22,22,4.1666666666666664e-13,4
23,23,4.513888888888889e-13,3
24,24,4.629629629629629e-13,3
25,25,6.712962962962963e-13,3
26,26,7.407407407407407e-13,1
27,27,7.523148148148149e-13,26
28,28,7.523148148148149e-13,1
29,29,7.75462962962963e-13,25
30,30,8.217592592592592e-13,18
31,31,8.333333333333333e-13,18
32,32,8.333333333333333e-13,1
33,33,9.027777777777778e-13,1
34,34,9.375e-13,31
35,35,9.375e-13,3
36,36,9.722222222222222e-13,1
37,37,9.837962962962964e-13,3
38,38,9.837962962962964e-13,11
39,39,9.953703703703703e-13,18
40,40,1.0069444444444445e-12,24
41,41,1.0069444444444445e-12,3
42,42,1.0069444444444445e-12,9
43,43,1.0185185185185186e-12,1
44,44,1.0300925925925926e-12,1
45,45,1.0648148148148148e-12,1
46,46,1.076388888888889e-12,18
47,47,1.1111111111111112e-12,3
48,48,1.1111111111111112e-12,1
49,49,1.1342592592592593e-12,18
50,50,1.1342592592592593e-12,1
51,51,1.1458333333333334e-12,35
52,52,1.1574074074074074e-12,3
53,53,1.1574074074074074e-12,18
54,54,1.1689814814814815e-12,1
55,55,1.1689814814814815e-12,11
56,56,1.2037037037037037e-12,36
57,57,1.2037037037037037e-12,18
58,58,1.2152777777777777e-12,18
59,59,1.2268518518518518e-12,36
60,60,1.2268518518518518e-12,18
61,61,1.2268518518518518e-12,11
62,62,1.238425925925926e-12,18
63,63,1.25e-12,4
64,64,1.25e-12,21
65,65,1.25e-12,8
66,66,1.25e-12,11
67,67,1.261574074074074e-12,1
68,68,1.2731481481481482e-12,36
69,69,1.2731481481481482e-12,62
70,70,1.2962962962962963e-12,1
71,71,1.3194444444444444e-12,1
72,72,1.3310185185185185e-12,1
73,73,1.3773148148148147e-12,1
74,74,1.3888888888888889e-12,3
75,75,1.412037037037037e-12,1
76,76,1.4236111111111111e-12,31
77,77,1.4236111111111111e-12,12
78,78,1.4236111111111111e-12,11
79,79,1.4467592592592592e-12,1
80,80,1.4583333333333333e-12,18
81,81,1.5046296296296297e-12,1
82,82,1.5393518518518518e-12,3
83,83,1.5625e-12,1
84,84,1.574074074074074e-12,4
85,85,1.574074074074074e-12,18
86,86,1.574074074074074e-12,1
87,87,1.6435185185185185e-12,1
88,88,1.6782407407407407e-12,1
89,89,1.6898148148148149e-12,25
90,90,1.6898148148148149e-12,1
91,91,1.7013888888888888e-12,18
92,92,1.712962962962963e-12,18
93,93,1.712962962962963e-12,1
94,94,1.736111111111111e-12,8
95,95,1.7476851851851852e-12,4
96,96,1.7476851851851852e-12,24
97,97,1.7476851851851852e-12,12
98,98,1.7708333333333333e-12,24
99,99,1.7708333333333333e-12,1
100,100,1.7824074074074074e-12,3
101,101,1.7824074074074074e-12,1
102,102,1.7939814814814816e-12,36
103,103,1.7939814814814816e-12,3
104,104,1.8171296296296297e-12,25
105,105,1.886574074074074e-12,18
106,106,1.886574074074074e-12,1
107,107,1.9328703703703705e-12,3
108,108,1.9560185185185184e-12,12
109,109,1.9675925925925928e-12,12
110,110,2.013888888888889e-12,1
111,111,2.048611111111111e-12,11
112,112,2.1064814814814813e-12,18
113,113,2.1064814814814813e-12,72
114,114,2.1180555555555556e-12,18
115,115,2.1180555555555556e-12,11
116,116,2.1296296296296296e-12,3
117,117,2.1296296296296296e-12,1
118,118,2.152777777777778e-12,1
119,119,2.164351851851852e-12,18
120,120,2.1759259259259258e-12,3
121,121,2.1759259259259258e-12,11
122,122,2.1875e-12,22
123,123,2.1875e-12,18
124,124,2.1875e-12,11
125,125,2.199074074074074e-12,36
126,126,2.199074074074074e-12,24
127,127,2.199074074074074e-12,18
128,128,2.199074074074074e-12,83
129,129,2.210648148148148e-12,11
130,130,2.2569444444444446e-12,18
131,131,2.2800925925925925e-12,3
132,132,2.2800925925925925e-12,1
133,133,2.3032407407407408e-12,12
134,134,2.337962962962963e-12,67
135,135,2.337962962962963e-12,23
136,136,2.337962962962963e-12,18
137,137,2.349537037037037e-12,67
138,138,2.349537037037037e-12,18
139,139,2.349537037037037e-12,11
140,140,2.3611111111111113e-12,18
141,141,2.3611111111111113e-12,12
142,142,2.3726851851851852e-12,67
143,143,2.3726851851851852e-12,11
144,144,2.384259259259259e-12,11
145,145,2.395833333333333e-12,12
146,146,2.4189814814814814e-12,1
147,147,2.4189814814814814e-12,11
148,148,2.4305555555555554e-12,18
149,149,2.4421296296296297e-12,18
150,150,2.4537037037037037e-12,18
151,151,2.4537037037037037e-12,1
152,152,2.476851851851852e-12,1
153,153,2.5e-12,4
154,154,2.523148148148148e-12,1
155,155,2.627314814814815e-12,3
156,156,2.627314814814815e-12,12
157,157,2.627314814814815e-12,11
158,158,2.6388888888888888e-12,36
159,159,2.6388888888888888e-12,23
160,160,2.6388888888888888e-12,1
161,161,2.662037037037037e-12,61
162,162,2.673611111111111e-12,11
163,163,2.6851851851851854e-12,24
164,164,2.6967592592592593e-12,1
165,165,2.6967592592592593e-12,11
166,166,2.7083333333333333e-12,12
167,167,2.7314814814814816e-12,24
168,168,2.7314814814814816e-12,12
169,169,2.7430555555555555e-12,25
170,170,2.7430555555555555e-12,18
171,171,2.7430555555555555e-12,1
172,172,2.7546296296296295e-12,11
173,173,2.766203703703704e-12,18
174,174,2.766203703703704e-12,12
175,175,2.7777777777777777e-12,36
176,176,2.7777777777777777e-12,1
177,177,2.7893518518518517e-12,3
178,178,2.7893518518518517e-12,18
179,179,2.986111111111111e-12,1
180,180,2.997685185185185e-12,12
181,181,3.0092592592592595e-12,18
182,182,3.0092592592592595e-12,1
183,183,3.0208333333333334e-12,18
184,184,3.0208333333333334e-12,1
185,185,3.0208333333333334e-12,11
186,186,3.0324074074074073e-12,35
187,187,3.0324074074074073e-12,1
188,188,3.0671296296296296e-12,18
189,189,3.0787037037037035e-12,18
190,190,3.0787037037037035e-12,1
191,191,3.090277777777778e-12,18
192,192,3.101851851851852e-12,11
193,193,3.125e-12,18
194,194,3.136574074074074e-12,18
195,195,3.148148148148148e-12,1
196,196,3.1597222222222224e-12,18
197,197,3.1597222222222224e-12,1
198,198,3.1712962962962963e-12,18
199,199,3.1828703703703702e-12,18
200,200,3.1944444444444446e-12,1
201,201,3.2175925925925925e-12,18
202,202,3.2523148148148147e-12,18
203,203,3.2523148148148147e-12,1
204,204,3.263888888888889e-12,18
205,205,3.263888888888889e-12,1
206,206,3.275462962962963e-12,102
207,207,3.287037037037037e-12,31
208,208,3.287037037037037e-12,12
209,209,3.2986111111111113e-12,25
210,210,3.2986111111111113e-12,18
211,211,3.2986111111111113e-12,1
212,212,3.2986111111111113e-12,11
213,213,3.3101851851851852e-12,18
214,214,3.333333333333333e-12,18
215,215,3.333333333333333e-12,1
216,216,3.3449074074074075e-12,18
217,217,3.3564814814814814e-12,23
218,218,3.3564814814814814e-12,24
219,219,3.3564814814814814e-12,3
220,220,3.3680555555555554e-12,3
221,221,3.3680555555555554e-12,12
222,222,3.4837962962962964e-12,5
223,223,3.4837962962962964e-12,18
224,224,3.4837962962962964e-12,1
225,225,3.5069444444444443e-12,3
226,226,3.5069444444444443e-12,72
227,227,3.5185185185185187e-12,11
228,228,3.5300925925925926e-12,32
229,229,3.5416666666666666e-12,1
230,230,3.553240740740741e-12,1
231,231,3.5763888888888888e-12,1
232,232,3.587962962962963e-12,36
233,233,3.587962962962963e-12,18
234,234,3.599537037037037e-12,1
235,235,3.6226851851851854e-12,18
236,236,3.6342592592592593e-12,1
237,237,3.645833333333334e-12,25
238,238,3.6921296296296294e-12,1
239,239,3.715277777777778e-12,3
240,240,3.715277777777778e-12,1
241,241,3.726851851851852e-12,36
242,242,3.726851851851852e-12,32
243,243,3.726851851851852e-12,1
244,244,3.726851851851852e-12,11
245,245,3.738425925925926e-12,18
246,246,3.738425925925926e-12,1
247,247,3.75e-12,4
248,248,3.75e-12,25
249,249,3.75e-12,1
250,250,3.761574074074074e-12,15
251,251,3.761574074074074e-12,18
252,252,3.761574074074074e-12,11
253,253,3.773148148148148e-12,18
