,Unnamed: 0,time,event
0,0,0.0,26
1,1,0.0,1
2,2,5.787037037037037e-14,28
3,3,5.787037037037037e-14,1
4,4,1.1574074074074073e-13,11
5,5,1.2731481481481483e-13,1
6,6,1.2731481481481483e-13,11
7,7,1.388888888888889e-13,3
8,8,1.388888888888889e-13,1
9,9,1.5046296296296297e-13,11
10,10,1.736111111111111e-13,11
11,11,1.8518518518518518e-13,1
12,12,1.8518518518518518e-13,11
13,13,2.0833333333333332e-13,11
14,14,2.1990740740740742e-13,1
15,15,2.1990740740740742e-13,11
16,16,2.5462962962962965e-13,1
17,17,2.662037037037037e-13,26
18,18,2.777777777777778e-13,1
19,19,2.777777777777778e-13,11
20,20,2.8935185185185184e-13,3
21,21,2.8935185185185184e-13,1
22,22,3.0092592592592594e-13,11
23,23,3.3564814814814817e-13,11
24,24,3.472222222222222e-13,25
25,25,3.472222222222222e-13,11
26,26,3.587962962962963e-13,18
27,27,3.587962962962963e-13,1
28,28,3.7037037037037036e-13,4
29,29,3.7037037037037036e-13,1
30,30,3.7037037037037036e-13,11
31,31,3.935185185185185e-13,11
32,32,4.050925925925926e-13,1
33,33,4.050925925925926e-13,11
34,34,4.513888888888889e-13,11
35,35,4.629629629629629e-13,3
36,36,4.629629629629629e-13,1
37,37,4.745370370370371e-13,0
38,38,4.745370370370371e-13,32
39,39,4.745370370370371e-13,18
40,40,4.745370370370371e-13,1
41,41,4.745370370370371e-13,9
42,42,4.861111111111111e-13,1
43,43,4.976851851851852e-13,1
44,44,5.092592592592593e-13,0
45,45,5.092592592592593e-13,89
46,46,5.092592592592593e-13,11
47,47,5.208333333333334e-13,25
48,48,5.208333333333334e-13,24
49,49,5.208333333333334e-13,1
50,50,5.208333333333334e-13,11
51,51,5.324074074074074e-13,11
52,52,5.439814814814814e-13,1
53,53,5.439814814814814e-13,11
54,54,5.555555555555556e-13,28
55,55,5.555555555555556e-13,1
56,56,5.671296296296296e-13,4
57,57,5.671296296296296e-13,0
58,58,5.671296296296296e-13,32
59,59,5.671296296296296e-13,1
60,60,5.787037037037037e-13,1
61,61,6.018518518518519e-13,4
62,62,6.018518518518519e-13,1
63,63,6.134259259259259e-13,32
64,64,6.134259259259259e-13,1
65,65,6.134259259259259e-13,11
66,66,6.25e-13,4
67,67,6.25e-13,102
68,68,6.25e-13,3
69,69,6.25e-13,1
70,70,6.365740740740741e-13,28
71,71,6.365740740740741e-13,0
72,72,6.365740740740741e-13,3
73,73,6.365740740740741e-13,1
