,Unnamed: 0,time,event
0,0,0.0,1
1,1,0.0,9
2,2,1.1574074074074074e-14,24
3,3,3.4722222222222224e-14,46
4,4,3.4722222222222224e-14,15
5,5,3.4722222222222224e-14,1
6,6,5.787037037037037e-14,15
7,7,5.787037037037037e-14,1
8,8,8.101851851851852e-14,11
9,9,1.5046296296296297e-13,4
10,10,1.8518518518518518e-13,15
11,11,1.8518518518518518e-13,1
12,12,1.9675925925925925e-13,34
13,13,1.9675925925925925e-13,48
14,14,1.9675925925925925e-13,15
15,15,1.9675925925925925e-13,1
16,16,2.0833333333333332e-13,1
17,17,2.3148148148148146e-13,1
18,18,2.4305555555555556e-13,25
19,19,2.4305555555555556e-13,1
20,20,2.5462962962962965e-13,15
21,21,2.662037037037037e-13,1
22,22,2.777777777777778e-13,15
23,23,2.777777777777778e-13,23
24,24,2.777777777777778e-13,1
25,25,2.777777777777778e-13,11
26,26,2.8935185185185184e-13,15
27,27,2.8935185185185184e-13,1
28,28,3.0092592592592594e-13,15
29,29,3.8194444444444445e-13,11
30,30,5.555555555555556e-13,1
31,31,5.555555555555556e-13,72
32,32,5.671296296296296e-13,57
33,33,5.671296296296296e-13,39
34,34,5.671296296296296e-13,1
35,35,5.902777777777778e-13,1
36,36,6.018518518518519e-13,1
37,37,6.25e-13,15
38,38,6.365740740740741e-13,15
39,39,6.365740740740741e-13,1
40,40,6.712962962962963e-13,1
41,41,6.944444444444444e-13,1
42,42,7.175925925925926e-13,1
43,43,7.291666666666667e-13,1
44,44,7.291666666666667e-13,9
45,45,7.407407407407407e-13,1
46,46,7.87037037037037e-13,1
47,47,7.986111111111111e-13,25
48,48,7.986111111111111e-13,15
49,49,8.101851851851852e-13,1
50,50,8.217592592592592e-13,25
51,51,8.217592592592592e-13,15
52,52,8.564814814814815e-13,4
53,53,8.680555555555555e-13,36
54,54,8.680555555555555e-13,15
55,55,8.796296296296297e-13,15
56,56,8.796296296296297e-13,1
57,57,8.912037037037037e-13,1
58,58,9.027777777777778e-13,31
59,59,9.027777777777778e-13,25
60,60,9.027777777777778e-13,15
61,61,9.027777777777778e-13,9
62,62,9.259259259259258e-13,57
63,63,9.259259259259258e-13,1
64,64,9.375e-13,1
65,65,9.490740740740741e-13,21
66,66,9.490740740740741e-13,25
67,67,9.490740740740741e-13,1
68,68,9.837962962962964e-13,4
69,69,9.837962962962964e-13,57
70,70,9.837962962962964e-13,1
71,71,1.0648148148148148e-12,1
72,72,1.076388888888889e-12,15
73,73,1.076388888888889e-12,1
74,74,1.099537037037037e-12,15
75,75,1.099537037037037e-12,1
76,76,1.1111111111111112e-12,35
77,77,1.1342592592592593e-12,36
78,78,1.1342592592592593e-12,15
79,79,1.1342592592592593e-12,1
80,80,1.1458333333333334e-12,1
81,81,1.1574074074074074e-12,15
82,82,1.1689814814814815e-12,4
83,83,1.1805555555555557e-12,1
84,84,1.1921296296296296e-12,15
85,85,1.2152777777777777e-12,1
86,86,1.2268518518518518e-12,15
87,87,1.238425925925926e-12,25
88,88,1.25e-12,4
89,89,1.25e-12,48
90,90,1.25e-12,1
91,91,1.2731481481481482e-12,1
92,92,1.2847222222222222e-12,1
93,93,1.2962962962962963e-12,25
94,94,1.2962962962962963e-12,15
95,95,1.2962962962962963e-12,1
96,96,1.3078703703703705e-12,1
97,97,1.3194444444444444e-12,1
98,98,1.3194444444444444e-12,11
99,99,1.3310185185185185e-12,15
100,100,1.3310185185185185e-12,1
101,101,1.3425925925925927e-12,1
102,102,1.3657407407407408e-12,1
103,103,1.3773148148148147e-12,48
104,104,1.3773148148148147e-12,9
105,105,1.3888888888888889e-12,1
106,106,1.412037037037037e-12,1
107,107,1.4236111111111111e-12,1
108,108,1.4351851851851853e-12,23
109,109,1.4351851851851853e-12,24
110,110,1.4351851851851853e-12,1
111,111,1.4467592592592592e-12,15
112,112,1.4467592592592592e-12,1
113,113,1.4583333333333333e-12,25
114,114,1.4583333333333333e-12,1
115,115,1.4699074074074075e-12,15
116,116,1.4699074074074075e-12,1
117,117,1.4814814814814814e-12,15
118,118,1.4814814814814814e-12,1
119,119,1.4930555555555556e-12,1
120,120,1.5625e-12,1
121,121,1.574074074074074e-12,43
122,122,1.574074074074074e-12,36
123,123,1.574074074074074e-12,25
124,124,1.574074074074074e-12,15
125,125,1.574074074074074e-12,24
126,126,1.574074074074074e-12,1
127,127,1.574074074074074e-12,9
128,128,1.6087962962962962e-12,1
129,129,1.6203703703703704e-12,15
130,130,1.6203703703703704e-12,1
131,131,1.6435185185185185e-12,1
132,132,1.6435185185185185e-12,11
133,133,1.6550925925925926e-12,25
134,134,1.6550925925925926e-12,15
135,135,1.6550925925925926e-12,1
136,136,1.6550925925925926e-12,9
137,137,1.6666666666666666e-12,15
138,138,1.6666666666666666e-12,1
139,139,1.6782407407407407e-12,4
140,140,1.6782407407407407e-12,15
141,141,1.6782407407407407e-12,1
142,142,1.6898148148148149e-12,15
143,143,1.7013888888888888e-12,4
144,144,1.7013888888888888e-12,1
145,145,1.724537037037037e-12,1
146,146,1.736111111111111e-12,2
147,147,1.7592592592592593e-12,15
148,148,1.7708333333333333e-12,15
149,149,1.7824074074074074e-12,4
150,150,1.7824074074074074e-12,1
151,151,1.8055555555555555e-12,1
152,152,1.828703703703704e-12,1
153,153,1.8402777777777778e-12,2
154,154,1.8402777777777778e-12,1
155,155,1.8518518518518517e-12,25
156,156,1.8518518518518517e-12,15
157,157,1.8518518518518517e-12,1
158,158,1.9328703703703705e-12,36
159,159,1.9444444444444445e-12,1
160,160,1.9560185185185184e-12,4
161,161,1.9560185185185184e-12,25
162,162,1.9560185185185184e-12,15
163,163,1.9560185185185184e-12,1
164,164,1.9560185185185184e-12,9
165,165,1.9675925925925928e-12,1
166,166,1.9791666666666667e-12,28
167,167,1.9791666666666667e-12,15
168,168,1.9791666666666667e-12,1
169,169,1.9791666666666667e-12,9
170,170,1.9907407407407406e-12,24
171,171,1.9907407407407406e-12,1
172,172,2.002314814814815e-12,46
173,173,2.002314814814815e-12,15
174,174,2.013888888888889e-12,15
175,175,2.013888888888889e-12,1
176,176,2.025462962962963e-12,1
177,177,2.0370370370370372e-12,15
178,178,2.0370370370370372e-12,1
179,179,2.048611111111111e-12,15
180,180,2.071759259259259e-12,9
181,181,2.0833333333333334e-12,1
182,182,2.0949074074074074e-12,15
183,183,2.0949074074074074e-12,1
184,184,2.1180555555555556e-12,15
185,185,2.1180555555555556e-12,39
186,186,2.1296296296296296e-12,1
187,187,2.210648148148148e-12,25
188,188,2.2800925925925925e-12,36
189,189,2.2800925925925925e-12,1
190,190,2.291666666666667e-12,1
191,191,2.3032407407407408e-12,1
192,192,2.3032407407407408e-12,11
193,193,2.3148148148148147e-12,15
194,194,2.3148148148148147e-12,1
195,195,2.326388888888889e-12,131
196,196,2.337962962962963e-12,36
197,197,2.337962962962963e-12,15
198,198,2.337962962962963e-12,1
199,199,2.349537037037037e-12,36
200,200,2.3611111111111113e-12,15
201,201,2.3611111111111113e-12,1
202,202,2.3726851851851852e-12,15
203,203,2.3726851851851852e-12,1
204,204,2.3726851851851852e-12,11
205,205,2.384259259259259e-12,15
206,206,2.384259259259259e-12,2
207,207,2.384259259259259e-12,1
208,208,2.395833333333333e-12,1
209,209,2.4421296296296297e-12,15
210,210,2.4421296296296297e-12,1
211,211,2.5e-12,1
212,212,2.5e-12,9
213,213,2.534722222222222e-12,1
214,214,2.534722222222222e-12,50
215,215,2.615740740740741e-12,1
216,216,2.7314814814814816e-12,43
217,217,2.7314814814814816e-12,25
218,218,2.800925925925926e-12,1
219,219,2.8125e-12,25
220,220,2.858796296296296e-12,1
221,221,2.8703703703703705e-12,1
222,222,2.8819444444444445e-12,4
223,223,2.8819444444444445e-12,48
224,224,2.986111111111111e-12,1
225,225,2.997685185185185e-12,1
226,226,3.0092592592592595e-12,1
227,227,3.0208333333333334e-12,1
228,228,3.0324074074074073e-12,10
229,229,3.090277777777778e-12,1
230,230,3.101851851851852e-12,11
231,231,3.136574074074074e-12,1
232,232,3.148148148148148e-12,4
233,233,3.148148148148148e-12,36
234,234,3.148148148148148e-12,1
235,235,3.2523148148148147e-12,15
236,236,3.3101851851851852e-12,4
237,237,3.3101851851851852e-12,1
238,238,3.321759259259259e-12,15
239,239,3.321759259259259e-12,1
240,240,3.3449074074074075e-12,15
241,241,3.3449074074074075e-12,1
242,242,3.414351851851852e-12,15
243,243,3.414351851851852e-12,1
244,244,3.425925925925926e-12,15
245,245,3.425925925925926e-12,1
246,246,3.472222222222222e-12,15
