,Unnamed: 0,time,event
0,0,0.0,3
1,1,9.259259259259259e-14,15
2,2,9.259259259259259e-14,3
3,3,9.259259259259259e-14,1
4,4,1.1574074074074073e-13,18
5,5,1.1574074074074073e-13,1
6,6,1.2731481481481483e-13,1
7,7,1.388888888888889e-13,1
8,8,1.5046296296296297e-13,18
9,9,1.5046296296296297e-13,1
10,10,1.736111111111111e-13,15
11,11,1.736111111111111e-13,1
12,12,1.8518518518518518e-13,1
13,13,1.9675925925925925e-13,1
14,14,2.0833333333333332e-13,18
15,15,2.0833333333333332e-13,1
16,16,2.1990740740740742e-13,1
17,17,2.3148148148148146e-13,1
18,18,2.5462962962962965e-13,1
19,19,2.662037037037037e-13,1
20,20,2.662037037037037e-13,11
21,21,2.777777777777778e-13,1
22,22,3.125e-13,1
23,23,3.3564814814814817e-13,1
24,24,3.472222222222222e-13,1
25,25,3.587962962962963e-13,1
26,26,3.7037037037037036e-13,1
27,27,3.8194444444444445e-13,1
28,28,4.1666666666666664e-13,15
29,29,4.2824074074074074e-13,1
30,30,4.3981481481481483e-13,1
31,31,4.513888888888889e-13,4
32,32,4.513888888888889e-13,1
33,33,4.629629629629629e-13,3
34,34,4.629629629629629e-13,1
35,35,4.745370370370371e-13,1
36,36,4.861111111111111e-13,24
37,37,4.976851851851852e-13,1
38,38,5.092592592592593e-13,1
39,39,5.208333333333334e-13,18
40,40,5.208333333333334e-13,1
41,41,5.324074074074074e-13,3
42,42,5.324074074074074e-13,1
43,43,5.902777777777778e-13,3
44,44,5.902777777777778e-13,1
45,45,6.597222222222222e-13,1
46,46,6.828703703703704e-13,3
47,47,6.828703703703704e-13,1
48,48,6.944444444444444e-13,1
49,49,7.060185185185185e-13,1
50,50,7.060185185185185e-13,9
51,51,7.175925925925926e-13,1
52,52,7.407407407407407e-13,1
53,53,7.407407407407407e-13,11
54,54,7.523148148148149e-13,35
55,55,7.523148148148149e-13,1
56,56,7.75462962962963e-13,1
57,57,7.986111111111111e-13,1
58,58,8.217592592592592e-13,1
59,59,8.564814814814815e-13,1
60,60,8.564814814814815e-13,50
61,61,8.680555555555555e-13,1
62,62,8.796296296296297e-13,1
63,63,9.027777777777778e-13,15
64,64,9.027777777777778e-13,1
65,65,9.14351851851852e-13,1
66,66,9.259259259259258e-13,1
67,67,9.375e-13,1
68,68,9.490740740740741e-13,1
69,69,9.722222222222222e-13,1
70,70,9.837962962962964e-13,1
71,71,9.953703703703703e-13,1
72,72,1.0069444444444445e-12,1
73,73,1.0185185185185186e-12,15
74,74,1.0185185185185186e-12,1
75,75,1.0879629629629629e-12,3
76,76,1.0879629629629629e-12,1
77,77,1.1111111111111112e-12,25
78,78,1.1111111111111112e-12,1
79,79,1.1226851851851851e-12,1
80,80,1.1574074074074074e-12,1
81,81,1.1689814814814815e-12,1
82,82,1.1805555555555557e-12,1
83,83,1.1921296296296296e-12,1
84,84,1.2037037037037037e-12,1
85,85,1.2268518518518518e-12,1
86,86,1.238425925925926e-12,1
87,87,1.25e-12,1
88,88,1.261574074074074e-12,1
89,89,1.261574074074074e-12,11
90,90,1.2731481481481482e-12,1
91,91,1.2847222222222222e-12,1
92,92,1.2962962962962963e-12,3
93,93,1.3194444444444444e-12,1
94,94,1.3425925925925927e-12,1
95,95,1.3541666666666666e-12,4
96,96,1.3541666666666666e-12,1
97,97,1.3888888888888889e-12,3
98,98,1.400462962962963e-12,1
99,99,1.412037037037037e-12,1
100,100,1.4236111111111111e-12,1
101,101,1.4351851851851853e-12,1
102,102,1.4467592592592592e-12,1
103,103,1.4467592592592592e-12,9
104,104,1.4583333333333333e-12,1
105,105,1.4699074074074075e-12,23
106,106,1.4699074074074075e-12,1
107,107,1.4814814814814814e-12,25
108,108,1.4814814814814814e-12,1
109,109,1.4930555555555556e-12,1
110,110,1.5046296296296297e-12,5
111,111,1.5046296296296297e-12,1
112,112,1.5162037037037037e-12,15
113,113,1.5162037037037037e-12,18
114,114,1.5277777777777778e-12,3
115,115,1.5277777777777778e-12,1
116,116,1.5277777777777778e-12,11
117,117,1.5393518518518518e-12,11
118,118,1.574074074074074e-12,3
119,119,1.574074074074074e-12,1
120,120,1.5856481481481481e-12,1
121,121,1.5856481481481481e-12,11
122,122,1.5972222222222223e-12,11
123,123,1.6319444444444445e-12,18
124,124,1.6435185185185185e-12,1
125,125,1.6550925925925926e-12,1
126,126,1.6666666666666666e-12,1
127,127,1.6782407407407407e-12,1
128,128,1.6898148148148149e-12,1
129,129,1.7013888888888888e-12,1
130,130,1.712962962962963e-12,1
131,131,1.724537037037037e-12,15
132,132,1.724537037037037e-12,1
133,133,1.736111111111111e-12,15
134,134,1.736111111111111e-12,1
135,135,1.736111111111111e-12,9
136,136,1.7476851851851852e-12,3
137,137,1.7476851851851852e-12,1
138,138,1.7708333333333333e-12,1
139,139,1.7939814814814816e-12,1
140,140,1.8055555555555555e-12,3
141,141,1.8055555555555555e-12,18
142,142,1.8055555555555555e-12,19
143,143,1.8402777777777778e-12,18
144,144,1.8402777777777778e-12,1
145,145,1.8518518518518517e-12,89
146,146,1.8981481481481483e-12,1
147,147,1.9097222222222222e-12,1
148,148,1.921296296296296e-12,1
149,149,1.9444444444444445e-12,1
150,150,1.9560185185185184e-12,1
151,151,1.9675925925925928e-12,24
152,152,1.9675925925925928e-12,1
153,153,1.9907407407407406e-12,1
154,154,1.9907407407407406e-12,9
155,155,2.002314814814815e-12,4
156,156,2.002314814814815e-12,3
157,157,2.002314814814815e-12,1
158,158,2.013888888888889e-12,34
159,159,2.013888888888889e-12,1
160,160,2.0370370370370372e-12,1
161,161,2.048611111111111e-12,11
162,162,2.0833333333333334e-12,61
163,163,2.0833333333333334e-12,1
164,164,2.0949074074074074e-12,34
165,165,2.0949074074074074e-12,3
166,166,2.2222222222222224e-12,1
167,167,2.2453703703703702e-12,1
168,168,2.291666666666667e-12,1
169,169,2.3032407407407408e-12,1
170,170,2.337962962962963e-12,1
171,171,2.3611111111111113e-12,1
172,172,2.3726851851851852e-12,4
173,173,2.3726851851851852e-12,1
174,174,2.3726851851851852e-12,11
175,175,2.395833333333333e-12,1
176,176,2.4074074074074075e-12,3
177,177,2.4189814814814814e-12,34
178,178,2.4421296296296297e-12,1
179,179,2.4537037037037037e-12,3
180,180,2.4537037037037037e-12,26
181,181,2.4537037037037037e-12,1
182,182,2.476851851851852e-12,1
183,183,2.488425925925926e-12,1
184,184,2.5e-12,1
185,185,2.523148148148148e-12,1
186,186,2.534722222222222e-12,1
187,187,2.5462962962962964e-12,1
188,188,2.5810185185185187e-12,34
189,189,2.6041666666666666e-12,1
190,190,2.615740740740741e-12,1
191,191,2.650462962962963e-12,23
192,192,2.662037037037037e-12,1
193,193,2.673611111111111e-12,18
194,194,2.673611111111111e-12,11
195,195,2.6851851851851854e-12,15
196,196,2.6851851851851854e-12,18
197,197,2.6967592592592593e-12,15
198,198,2.6967592592592593e-12,9
199,199,2.7083333333333333e-12,3
200,200,2.7199074074074072e-12,3
201,201,2.766203703703704e-12,1
202,202,2.7777777777777777e-12,1
203,203,2.7893518518518517e-12,1
204,204,2.800925925925926e-12,1
205,205,2.8125e-12,3
206,206,2.8125e-12,1
207,207,2.824074074074074e-12,26
208,208,2.824074074074074e-12,1
209,209,2.8356481481481483e-12,26
210,210,2.8472222222222222e-12,3
211,211,2.8472222222222222e-12,1
212,212,2.858796296296296e-12,1
213,213,2.8703703703703705e-12,1
214,214,2.8819444444444445e-12,1
215,215,2.8935185185185184e-12,1
216,216,2.9050925925925927e-12,1
217,217,2.9166666666666667e-12,2
218,218,2.9166666666666667e-12,1
219,219,2.9282407407407406e-12,15
220,220,2.9282407407407406e-12,1
221,221,2.939814814814815e-12,1
222,222,2.951388888888889e-12,15
223,223,2.951388888888889e-12,1
224,224,2.962962962962963e-12,3
225,225,2.962962962962963e-12,1
226,226,2.9745370370370372e-12,1
227,227,2.986111111111111e-12,1
228,228,2.997685185185185e-12,1
229,229,3.0092592592592595e-12,1
230,230,3.0208333333333334e-12,1
231,231,3.0324074074074073e-12,1
232,232,3.0439814814814813e-12,1
233,233,3.0555555555555556e-12,1
234,234,3.0671296296296296e-12,1
235,235,3.0787037037037035e-12,1
236,236,3.090277777777778e-12,15
237,237,3.090277777777778e-12,1
238,238,3.101851851851852e-12,26
239,239,3.101851851851852e-12,1
240,240,3.1134259259259258e-12,1
241,241,3.136574074074074e-12,1
242,242,3.148148148148148e-12,1
243,243,3.1597222222222224e-12,3
244,244,3.1597222222222224e-12,1
245,245,3.1712962962962963e-12,1
246,246,3.1828703703703702e-12,1
247,247,3.1944444444444446e-12,1
248,248,3.2060185185185185e-12,1
249,249,3.2175925925925925e-12,1
250,250,3.229166666666667e-12,1
251,251,3.2407407407407408e-12,3
252,252,3.2523148148148147e-12,1
253,253,3.275462962962963e-12,3
254,254,3.3101851851851852e-12,59
255,255,3.3449074074074075e-12,59
256,256,3.3680555555555554e-12,59
257,257,3.3796296296296297e-12,3
258,258,3.3796296296296297e-12,59
259,259,3.3912037037037037e-12,1
260,260,3.4027777777777776e-12,1
261,261,3.414351851851852e-12,1
262,262,3.4375e-12,1
263,263,3.449074074074074e-12,1
264,264,3.460648148148148e-12,26
265,265,3.460648148148148e-12,1
266,266,3.472222222222222e-12,1
267,267,3.5069444444444443e-12,3
268,268,3.5069444444444443e-12,26
269,269,3.5416666666666666e-12,26
270,270,3.5416666666666666e-12,1
271,271,3.553240740740741e-12,1
272,272,3.5763888888888888e-12,1
273,273,3.587962962962963e-12,1
274,274,3.599537037037037e-12,1
275,275,3.611111111111111e-12,1
276,276,3.6226851851851854e-12,15
277,277,3.6226851851851854e-12,1
278,278,3.6342592592592593e-12,1
279,279,3.657407407407408e-12,15
280,280,3.657407407407408e-12,26
281,281,3.6689814814814816e-12,1
282,282,3.6805555555555555e-12,1
283,283,3.6921296296296294e-12,1
284,284,3.703703703703703e-12,3
285,285,3.703703703703703e-12,1
286,286,3.715277777777778e-12,1
287,287,3.726851851851852e-12,11
288,288,3.738425925925926e-12,3
289,289,3.738425925925926e-12,13
290,290,3.75e-12,15
291,291,3.761574074074074e-12,13
292,292,3.761574074074074e-12,1
293,293,3.8194444444444444e-12,1
294,294,3.831018518518518e-12,1
295,295,3.842592592592592e-12,1
296,296,3.854166666666666e-12,15
297,297,3.854166666666666e-12,1
298,298,3.865740740740741e-12,3
299,299,3.865740740740741e-12,1
300,300,3.877314814814815e-12,1
301,301,3.900462962962963e-12,1
302,302,3.912037037037037e-12,3
303,303,3.912037037037037e-12,26
304,304,3.912037037037037e-12,1
305,305,3.923611111111111e-12,15
306,306,3.923611111111111e-12,1
307,307,3.923611111111111e-12,9
308,308,3.9351851851851855e-12,26
309,309,3.9351851851851855e-12,1
310,310,3.9467592592592595e-12,1
311,311,3.969907407407407e-12,15
312,312,3.969907407407407e-12,26
313,313,3.981481481481481e-12,26
314,314,3.981481481481481e-12,1
315,315,3.993055555555555e-12,1
316,316,4.00462962962963e-12,1
317,317,4.016203703703704e-12,26
318,318,4.016203703703704e-12,1
319,319,4.027777777777778e-12,1
320,320,4.039351851851852e-12,1
321,321,4.050925925925926e-12,3
322,322,4.0625e-12,26
323,323,4.0625e-12,1
324,324,4.0740740740740745e-12,1
325,325,4.085648148148148e-12,1
326,326,4.108796296296296e-12,1
327,327,4.12037037037037e-12,120
328,328,4.12037037037037e-12,1
329,329,4.131944444444444e-12,1
330,330,4.143518518518518e-12,1
331,331,4.155092592592593e-12,1
332,332,4.155092592592593e-12,10
333,333,4.166666666666667e-12,26
334,334,4.166666666666667e-12,1
335,335,4.178240740740741e-12,26
336,336,4.178240740740741e-12,1
337,337,4.189814814814815e-12,1
338,338,4.201388888888889e-12,23
339,339,4.2129629629629626e-12,4
340,340,4.2129629629629626e-12,23
341,341,4.2129629629629626e-12,1
342,342,4.247685185185185e-12,1
343,343,4.259259259259259e-12,4
344,344,4.259259259259259e-12,3
345,345,4.259259259259259e-12,1
346,346,4.282407407407407e-12,1
347,347,4.293981481481482e-12,1
348,348,4.31712962962963e-12,1
349,349,4.328703703703704e-12,1
350,350,4.340277777777778e-12,26
351,351,4.340277777777778e-12,1
352,352,4.3518518518518515e-12,1
353,353,4.363425925925926e-12,1
354,354,4.375e-12,1
355,355,4.386574074074074e-12,3
356,356,4.386574074074074e-12,1
357,357,4.398148148148148e-12,1
358,358,4.409722222222222e-12,15
359,359,4.409722222222222e-12,1
360,360,4.432870370370371e-12,1
361,361,4.444444444444445e-12,34
362,362,4.444444444444445e-12,15
363,363,4.444444444444445e-12,1
364,364,4.467592592592593e-12,1
365,365,4.4791666666666665e-12,15
366,366,4.4791666666666665e-12,1
367,367,4.4907407407407405e-12,1
368,368,4.5023148148148144e-12,15
369,369,4.5023148148148144e-12,1
370,370,4.513888888888889e-12,3
371,371,4.513888888888889e-12,1
372,372,4.525462962962963e-12,4
373,373,4.525462962962963e-12,1
374,374,4.548611111111111e-12,1
375,375,4.560185185185185e-12,34
376,376,4.560185185185185e-12,1
377,377,4.571759259259259e-12,1
378,378,4.583333333333334e-12,1
379,379,4.594907407407408e-12,1
380,380,4.6064814814814816e-12,1
381,381,4.6296296296296294e-12,4
382,382,4.6296296296296294e-12,3
383,383,4.6296296296296294e-12,1
384,384,4.641203703703703e-12,15
385,385,4.641203703703703e-12,1
386,386,4.664351851851852e-12,1
387,387,4.675925925925926e-12,1
388,388,4.7569444444444444e-12,1
389,389,4.791666666666666e-12,34
390,390,4.791666666666666e-12,1
391,391,4.803240740740741e-12,1
392,392,4.814814814814815e-12,1
393,393,4.826388888888889e-12,1
394,394,4.837962962962963e-12,1
395,395,4.849537037037037e-12,4
396,396,4.8842592592592594e-12,1
397,397,4.907407407407407e-12,1
398,398,4.930555555555555e-12,26
399,399,4.953703703703704e-12,26
400,400,4.953703703703704e-12,1
401,401,4.965277777777778e-12,1
402,402,4.976851851851852e-12,1
403,403,5.0115740740740744e-12,3
404,404,5.023148148148148e-12,1
405,405,5.034722222222222e-12,1
406,406,5.046296296296296e-12,1
407,407,5.05787037037037e-12,15
408,408,5.05787037037037e-12,1
409,409,5.069444444444444e-12,1
410,410,5.081018518518518e-12,1
411,411,5.104166666666667e-12,15
412,412,5.104166666666667e-12,1
413,413,5.138888888888889e-12,1
414,414,5.1504629629629626e-12,1
415,415,5.162037037037037e-12,1
416,416,5.173611111111111e-12,1
417,417,5.196759259259259e-12,15
418,418,5.196759259259259e-12,1
419,419,5.196759259259259e-12,9
420,420,5.208333333333333e-12,34
421,421,5.208333333333333e-12,1
422,422,5.219907407407407e-12,1
423,423,5.231481481481482e-12,1
424,424,5.243055555555556e-12,26
425,425,5.243055555555556e-12,1
426,426,5.25462962962963e-12,1
427,427,5.2777777777777776e-12,1
428,428,5.2893518518518515e-12,1
429,429,5.300925925925926e-12,34
430,430,5.300925925925926e-12,1
431,431,5.3125e-12,1
432,432,5.324074074074074e-12,1
433,433,5.335648148148148e-12,1
434,434,5.347222222222222e-12,42
435,435,5.358796296296296e-12,34
436,436,5.358796296296296e-12,15
437,437,5.358796296296296e-12,3
438,438,5.358796296296296e-12,1
439,439,5.370370370370371e-12,1
440,440,5.381944444444445e-12,1
441,441,5.393518518518519e-12,26
442,442,5.393518518518519e-12,1
443,443,5.405092592592593e-12,1
444,444,5.4398148148148144e-12,1
445,445,5.451388888888889e-12,1
446,446,5.486111111111111e-12,1
447,447,5.497685185185185e-12,1
448,448,5.509259259259259e-12,1
449,449,5.520833333333334e-12,18
450,450,5.5439814814814815e-12,18
451,451,5.5671296296296294e-12,1
452,452,5.578703703703703e-12,15
453,453,5.625e-12,1
454,454,5.636574074074074e-12,26
455,455,5.636574074074074e-12,1
456,456,5.648148148148148e-12,1
457,457,5.659722222222223e-12,1
458,458,5.6828703703703705e-12,34
459,459,5.6944444444444444e-12,15
460,460,5.6944444444444444e-12,1
461,461,5.706018518518518e-12,1
462,462,5.717592592592592e-12,3
463,463,5.717592592592592e-12,26
464,464,5.717592592592592e-12,1
465,465,5.729166666666666e-12,15
466,466,5.729166666666666e-12,26
467,467,5.729166666666666e-12,1
468,468,5.752314814814815e-12,26
469,469,5.752314814814815e-12,1
470,470,5.763888888888889e-12,1
471,471,5.775462962962963e-12,1
472,472,5.787037037037037e-12,15
