,Unnamed: 0,time,event
0,0,0.0,4
1,1,0.0,1
2,2,1.1574074074074074e-14,1
3,3,4.6296296296296295e-14,1
4,4,5.787037037037037e-14,9
5,5,6.944444444444445e-14,9
6,6,8.101851851851852e-14,55
7,7,8.101851851851852e-14,1
8,8,9.259259259259259e-14,1
9,9,1.0416666666666666e-13,4
10,10,1.0416666666666666e-13,0
11,11,1.0416666666666666e-13,3
12,12,1.0416666666666666e-13,9
13,13,1.1574074074074073e-13,55
14,14,1.1574074074074073e-13,1
15,15,1.5046296296296297e-13,9
16,16,1.6203703703703704e-13,4
17,17,1.6203703703703704e-13,48
18,18,1.6203703703703704e-13,1
19,19,1.8518518518518518e-13,2
20,20,1.8518518518518518e-13,1
21,21,1.9675925925925925e-13,16
22,22,1.9675925925925925e-13,64
23,23,1.9675925925925925e-13,1
24,24,2.0833333333333332e-13,86
25,25,2.0833333333333332e-13,1
26,26,2.1990740740740742e-13,61
27,27,2.1990740740740742e-13,22
28,28,2.1990740740740742e-13,1
29,29,2.1990740740740742e-13,10
30,30,2.3148148148148146e-13,4
31,31,2.3148148148148146e-13,2
32,32,2.3148148148148146e-13,1
33,33,2.3148148148148146e-13,9
34,34,2.4305555555555556e-13,0
35,35,2.4305555555555556e-13,11
36,36,2.5462962962962965e-13,4
37,37,2.662037037037037e-13,1
38,38,2.777777777777778e-13,3
39,39,3.0092592592592594e-13,1
40,40,3.125e-13,2
41,41,3.125e-13,1
42,42,3.125e-13,11
43,43,3.240740740740741e-13,1
44,44,3.472222222222222e-13,16
45,45,3.587962962962963e-13,4
46,46,3.587962962962963e-13,1
47,47,3.587962962962963e-13,9
48,48,3.7037037037037036e-13,18
49,49,3.7037037037037036e-13,1
50,50,3.8194444444444445e-13,2
51,51,3.8194444444444445e-13,11
52,52,3.8194444444444445e-13,51
53,53,4.1666666666666664e-13,16
54,54,4.1666666666666664e-13,1
55,55,4.3981481481481483e-13,9
56,56,4.513888888888889e-13,1
57,57,4.745370370370371e-13,42
58,58,4.745370370370371e-13,11
59,59,4.861111111111111e-13,1
60,60,4.861111111111111e-13,9
61,61,4.976851851851852e-13,4
62,62,4.976851851851852e-13,1
63,63,5.092592592592593e-13,1
64,64,5.208333333333334e-13,9
65,65,5.324074074074074e-13,2
66,66,5.324074074074074e-13,1
67,67,5.324074074074074e-13,11
68,68,5.439814814814814e-13,1
69,69,5.902777777777778e-13,57
70,70,5.902777777777778e-13,1
71,71,6.018518518518519e-13,2
72,72,6.018518518518519e-13,1
73,73,6.25e-13,1
74,74,6.365740740740741e-13,15
75,75,6.365740740740741e-13,1
76,76,6.481481481481482e-13,4
77,77,6.481481481481482e-13,15
78,78,6.481481481481482e-13,1
79,79,6.597222222222222e-13,11
80,80,6.712962962962963e-13,1
81,81,6.712962962962963e-13,9
82,82,6.828703703703704e-13,2
83,83,6.828703703703704e-13,1
84,84,6.828703703703704e-13,11
85,85,6.944444444444444e-13,4
86,86,6.944444444444444e-13,1
87,87,7.291666666666667e-13,1
88,88,7.523148148148149e-13,4
89,89,7.638888888888889e-13,1
90,90,7.75462962962963e-13,9
91,91,7.986111111111111e-13,103
92,92,7.986111111111111e-13,11
93,93,8.217592592592592e-13,1
94,94,8.333333333333333e-13,1
95,95,8.680555555555555e-13,1
96,96,9.027777777777778e-13,3
97,97,9.027777777777778e-13,1
98,98,9.027777777777778e-13,11
99,99,9.14351851851852e-13,1
100,100,9.14351851851852e-13,11
101,101,9.259259259259258e-13,1
102,102,9.375e-13,0
103,103,9.375e-13,2
104,104,9.375e-13,11
105,105,9.60648148148148e-13,1
106,106,9.953703703703703e-13,1
107,107,1.0069444444444445e-12,26
108,108,1.0069444444444445e-12,11
109,109,1.0300925925925926e-12,1
110,110,1.099537037037037e-12,1
111,111,1.1111111111111112e-12,11
112,112,1.1226851851851851e-12,1
113,113,1.1458333333333334e-12,61
114,114,1.1458333333333334e-12,1
115,115,1.1689814814814815e-12,3
116,116,1.1689814814814815e-12,9
117,117,1.1921296296296296e-12,1
118,118,1.261574074074074e-12,0
119,119,1.261574074074074e-12,1
120,120,1.261574074074074e-12,40
121,121,1.261574074074074e-12,9
122,122,1.2962962962962963e-12,1
123,123,1.3194444444444444e-12,24
124,124,1.3194444444444444e-12,9
125,125,1.3194444444444444e-12,11
126,126,1.3310185185185185e-12,57
127,127,1.3541666666666666e-12,11
128,128,1.400462962962963e-12,1
129,129,1.4699074074074075e-12,1
130,130,1.4930555555555556e-12,2
131,131,1.4930555555555556e-12,1
132,132,1.5277777777777778e-12,1
133,133,1.5393518518518518e-12,1
134,134,1.550925925925926e-12,23
135,135,1.550925925925926e-12,1
136,136,1.5625e-12,28
137,137,1.574074074074074e-12,4
138,138,1.574074074074074e-12,15
139,139,1.5856481481481481e-12,1
140,140,1.5972222222222223e-12,28
141,141,1.5972222222222223e-12,121
142,142,1.5972222222222223e-12,1
143,143,1.6087962962962962e-12,1
144,144,1.6203703703703704e-12,1
145,145,1.6203703703703704e-12,11
146,146,1.6319444444444445e-12,3
147,147,1.6319444444444445e-12,11
148,148,1.6435185185185185e-12,1
149,149,1.6550925925925926e-12,1
150,150,1.6550925925925926e-12,11
151,151,1.6782407407407407e-12,1
152,152,1.6898148148148149e-12,1
153,153,1.712962962962963e-12,4
154,154,1.712962962962963e-12,2
155,155,1.736111111111111e-12,28
156,156,1.736111111111111e-12,1
157,157,1.736111111111111e-12,9
