,Unnamed: 0,time,event
0,0,0.0,34
1,1,0.0,150
2,2,0.0,106
3,3,0.0,30
4,4,1.1574074074074074e-14,24
5,5,1.1574074074074074e-14,18
6,6,2.3148148148148147e-14,1
7,7,3.4722222222222224e-14,15
8,8,3.4722222222222224e-14,1
9,9,3.4722222222222224e-14,11
10,10,4.6296296296296295e-14,1
11,11,4.6296296296296295e-14,30
12,12,9.259259259259259e-14,91
13,13,1.0416666666666666e-13,15
14,14,1.0416666666666666e-13,1
15,15,1.1574074074074073e-13,1
16,16,3.0092592592592594e-13,1
17,17,3.587962962962963e-13,1
18,18,3.587962962962963e-13,11
19,19,3.7037037037037036e-13,2
20,20,3.935185185185185e-13,1
21,21,4.513888888888889e-13,34
22,22,4.513888888888889e-13,15
23,23,4.513888888888889e-13,1
24,24,4.513888888888889e-13,30
25,25,4.629629629629629e-13,1
26,26,4.861111111111111e-13,25
27,27,4.861111111111111e-13,1
28,28,4.976851851851852e-13,34
29,29,4.976851851851852e-13,15
30,30,4.976851851851852e-13,1
31,31,5.092592592592593e-13,11
32,32,5.208333333333334e-13,34
33,33,5.208333333333334e-13,37
34,34,5.902777777777778e-13,3
35,35,6.018518518518519e-13,11
36,36,6.25e-13,18
37,37,6.597222222222222e-13,1
38,38,6.712962962962963e-13,11
39,39,7.523148148148149e-13,1
40,40,7.75462962962963e-13,15
41,41,7.75462962962963e-13,3
42,42,7.75462962962963e-13,1
43,43,7.75462962962963e-13,11
44,44,7.87037037037037e-13,1
45,45,7.87037037037037e-13,11
46,46,7.986111111111111e-13,1
47,47,8.101851851851852e-13,25
48,48,8.449074074074074e-13,37
49,49,8.449074074074074e-13,3
50,50,8.449074074074074e-13,1
51,51,8.680555555555555e-13,34
52,52,8.680555555555555e-13,1
53,53,8.680555555555555e-13,30
54,54,8.796296296296297e-13,1
55,55,8.912037037037037e-13,1
56,56,9.027777777777778e-13,64
57,57,9.14351851851852e-13,1
58,58,9.375e-13,1
59,59,9.490740740740741e-13,1
60,60,9.490740740740741e-13,9
61,61,9.490740740740741e-13,11
62,62,9.60648148148148e-13,18
63,63,9.60648148148148e-13,12
64,64,9.60648148148148e-13,11
65,65,1.0069444444444445e-12,1
66,66,1.0648148148148148e-12,1
