,Unnamed: 0,time,event
0,0,0.0,3
1,1,0.0,1
2,2,1.1574074074074074e-14,3
3,3,2.3148148148148147e-14,3
4,4,4.6296296296296295e-14,3
5,5,5.787037037037037e-14,3
6,6,6.944444444444445e-14,3
7,7,9.259259259259259e-14,3
8,8,1.0416666666666666e-13,3
9,9,1.2731481481481483e-13,3
10,10,1.2731481481481483e-13,26
11,11,1.388888888888889e-13,3
12,12,1.388888888888889e-13,11
13,13,1.5046296296296297e-13,11
14,14,1.6203703703703704e-13,3
15,15,1.736111111111111e-13,3
16,16,1.736111111111111e-13,11
17,17,1.8518518518518518e-13,3
18,18,1.8518518518518518e-13,1
19,19,2.0833333333333332e-13,3
20,20,2.1990740740740742e-13,3
21,21,2.1990740740740742e-13,11
22,22,2.1990740740740742e-13,10
23,23,2.4305555555555556e-13,3
24,24,2.4305555555555556e-13,11
25,25,2.5462962962962965e-13,3
26,26,2.662037037037037e-13,1
27,27,2.777777777777778e-13,15
28,28,2.777777777777778e-13,3
29,29,2.8935185185185184e-13,4
30,30,2.8935185185185184e-13,3
31,31,3.240740740740741e-13,3
32,32,3.240740740740741e-13,1
33,33,3.240740740740741e-13,11
34,34,3.472222222222222e-13,3
35,35,3.587962962962963e-13,1
36,36,3.7037037037037036e-13,36
37,37,3.7037037037037036e-13,11
38,38,3.8194444444444445e-13,3
39,39,3.8194444444444445e-13,1
40,40,3.8194444444444445e-13,11
41,41,4.050925925925926e-13,3
42,42,4.1666666666666664e-13,1
43,43,4.2824074074074074e-13,3
44,44,4.629629629629629e-13,3
45,45,4.861111111111111e-13,3
46,46,4.861111111111111e-13,1
47,47,4.861111111111111e-13,11
48,48,5.208333333333334e-13,3
49,49,5.439814814814814e-13,3
50,50,5.555555555555556e-13,3
51,51,5.787037037037037e-13,3
52,52,5.902777777777778e-13,3
53,53,5.902777777777778e-13,9
54,54,5.902777777777778e-13,11
55,55,6.134259259259259e-13,3
56,56,6.365740740740741e-13,3
57,57,6.481481481481482e-13,11
58,58,6.597222222222222e-13,11
59,59,6.712962962962963e-13,11
60,60,6.828703703703704e-13,15
61,61,6.828703703703704e-13,1
62,62,6.944444444444444e-13,3
63,63,7.291666666666667e-13,3
64,64,7.638888888888889e-13,3
65,65,7.986111111111111e-13,3
66,66,8.101851851851852e-13,3
67,67,8.333333333333333e-13,3
68,68,8.564814814814815e-13,3
69,69,8.680555555555555e-13,3
70,70,8.796296296296297e-13,35
71,71,8.796296296296297e-13,11
72,72,8.912037037037037e-13,3
73,73,9.027777777777778e-13,1
74,74,9.14351851851852e-13,3
75,75,9.259259259259258e-13,1
76,76,9.490740740740741e-13,3
77,77,9.722222222222222e-13,3
78,78,1.0069444444444445e-12,3
79,79,1.0300925925925926e-12,3
80,80,1.0416666666666667e-12,87
81,81,1.0648148148148148e-12,3
82,82,1.0879629629629629e-12,3
83,83,1.099537037037037e-12,87
84,84,1.1111111111111112e-12,11
85,85,1.1226851851851851e-12,3
86,86,1.1226851851851851e-12,87
87,87,1.1342592592592593e-12,64
88,88,1.1458333333333334e-12,17
89,89,1.1458333333333334e-12,3
90,90,1.1574074074074074e-12,11
91,91,1.1689814814814815e-12,3
92,92,1.1805555555555557e-12,39
93,93,1.1805555555555557e-12,3
94,94,1.1805555555555557e-12,1
95,95,1.2037037037037037e-12,1
96,96,1.2037037037037037e-12,11
97,97,1.261574074074074e-12,106
98,98,1.2731481481481482e-12,80
99,99,1.2847222222222222e-12,11
100,100,1.3078703703703705e-12,20
101,101,1.3078703703703705e-12,1
102,102,1.3194444444444444e-12,1
103,103,1.3310185185185185e-12,11
104,104,1.3425925925925927e-12,1
105,105,1.3657407407407408e-12,1
106,106,1.3657407407407408e-12,9
107,107,1.3888888888888889e-12,4
108,108,1.4236111111111111e-12,4
109,109,1.4814814814814814e-12,1
110,110,1.4814814814814814e-12,11
111,111,1.5393518518518518e-12,11
112,112,1.550925925925926e-12,3
113,113,1.5625e-12,3
114,114,1.5625e-12,1
115,115,1.574074074074074e-12,1
116,116,1.5972222222222223e-12,1
117,117,1.5972222222222223e-12,11
118,118,1.6087962962962962e-12,1
119,119,1.6319444444444445e-12,1
120,120,1.6898148148148149e-12,1
121,121,1.7013888888888888e-12,3
122,122,1.7013888888888888e-12,1
123,123,1.8055555555555555e-12,3
124,124,1.828703703703704e-12,18
125,125,1.828703703703704e-12,1
126,126,1.8518518518518517e-12,3
127,127,1.8518518518518517e-12,32
128,128,1.875e-12,3
129,129,1.875e-12,18
130,130,1.921296296296296e-12,11
131,131,1.9791666666666667e-12,3
132,132,2.013888888888889e-12,11
133,133,2.025462962962963e-12,3
134,134,2.025462962962963e-12,1
135,135,2.025462962962963e-12,11
136,136,2.048611111111111e-12,1
137,137,2.060185185185185e-12,3
138,138,2.0833333333333334e-12,11
139,139,2.0949074074074074e-12,1
140,140,2.1064814814814813e-12,95
141,141,2.1064814814814813e-12,1
142,142,2.152777777777778e-12,3
143,143,2.164351851851852e-12,3
144,144,2.1759259259259258e-12,3
145,145,2.199074074074074e-12,3
146,146,2.210648148148148e-12,3
147,147,2.2453703703703702e-12,3
148,148,2.2800925925925925e-12,3
149,149,2.3032407407407408e-12,3
150,150,2.3148148148148147e-12,3
151,151,2.337962962962963e-12,1
152,152,2.3611111111111113e-12,3
153,153,2.395833333333333e-12,3
154,154,2.4189814814814814e-12,3
155,155,2.4305555555555554e-12,1
156,156,2.4421296296296297e-12,11
157,157,2.4537037037037037e-12,11
158,158,2.5e-12,3
159,159,2.5462962962962964e-12,3
160,160,2.5578703703703704e-12,9
161,161,2.5694444444444443e-12,3
162,162,2.5810185185185187e-12,3
163,163,2.627314814814815e-12,3
164,164,2.6388888888888888e-12,62
165,165,2.6388888888888888e-12,1
166,166,2.6388888888888888e-12,11
167,167,2.673611111111111e-12,21
168,168,2.673611111111111e-12,25
169,169,2.673611111111111e-12,3
170,170,2.673611111111111e-12,1
171,171,2.673611111111111e-12,11
172,172,2.673611111111111e-12,38
173,173,2.6851851851851854e-12,25
174,174,2.7083333333333333e-12,4
175,175,2.7083333333333333e-12,20
176,176,2.7083333333333333e-12,1
177,177,2.7199074074074072e-12,25
178,178,2.7199074074074072e-12,1
179,179,2.7314814814814816e-12,95
180,180,2.7314814814814816e-12,11
181,181,2.7430555555555555e-12,36
182,182,2.7430555555555555e-12,24
183,183,2.7546296296296295e-12,3
184,184,2.7777777777777777e-12,25
185,185,2.7893518518518517e-12,23
186,186,2.7893518518518517e-12,11
187,187,2.800925925925926e-12,3
188,188,2.8356481481481483e-12,91
189,189,2.8356481481481483e-12,3
190,190,2.8356481481481483e-12,1
191,191,2.858796296296296e-12,1
192,192,2.8703703703703705e-12,25
193,193,2.8703703703703705e-12,1
194,194,2.8819444444444445e-12,3
195,195,2.8935185185185184e-12,35
196,196,2.8935185185185184e-12,72
197,197,2.8935185185185184e-12,11
198,198,2.9050925925925927e-12,48
199,199,2.9050925925925927e-12,11
200,200,2.9282407407407406e-12,3
201,201,2.939814814814815e-12,1
202,202,2.9745370370370372e-12,43
203,203,2.9745370370370372e-12,25
204,204,2.9745370370370372e-12,3
205,205,2.9745370370370372e-12,32
206,206,2.9745370370370372e-12,11
207,207,2.986111111111111e-12,35
208,208,2.986111111111111e-12,1
209,209,3.0092592592592595e-12,3
210,210,3.0208333333333334e-12,1
211,211,3.0439814814814813e-12,1
212,212,3.0555555555555556e-12,43
213,213,3.0555555555555556e-12,25
214,214,3.0555555555555556e-12,23
215,215,3.0555555555555556e-12,24
216,216,3.0555555555555556e-12,3
217,217,3.0555555555555556e-12,11
218,218,3.0787037037037035e-12,1
219,219,3.090277777777778e-12,25
220,220,3.101851851851852e-12,4
221,221,3.101851851851852e-12,3
222,222,3.1134259259259258e-12,25
223,223,3.125e-12,25
224,224,3.125e-12,11
225,225,3.136574074074074e-12,15
226,226,3.136574074074074e-12,32
227,227,3.136574074074074e-12,1
228,228,3.136574074074074e-12,9
229,229,3.148148148148148e-12,25
230,230,3.148148148148148e-12,3
231,231,3.148148148148148e-12,1
232,232,3.1712962962962963e-12,25
233,233,3.1828703703703702e-12,3
234,234,3.1828703703703702e-12,1
235,235,3.1944444444444446e-12,25
236,236,3.2060185185185185e-12,11
237,237,3.2175925925925925e-12,36
238,238,3.2175925925925925e-12,25
239,239,3.2175925925925925e-12,24
240,240,3.2175925925925925e-12,18
241,241,3.229166666666667e-12,43
242,242,3.229166666666667e-12,46
243,243,3.229166666666667e-12,24
244,244,3.229166666666667e-12,3
245,245,3.229166666666667e-12,1
246,246,3.2407407407407408e-12,25
247,247,3.2407407407407408e-12,1
248,248,3.2523148148148147e-12,1
249,249,3.263888888888889e-12,1
250,250,3.275462962962963e-12,1
251,251,3.287037037037037e-12,25
252,252,3.2986111111111113e-12,11
253,253,3.333333333333333e-12,1
254,254,3.3449074074074075e-12,25
255,255,3.3449074074074075e-12,1
256,256,3.3564814814814814e-12,1
257,257,3.3680555555555554e-12,11
258,258,3.3796296296296297e-12,3
259,259,3.4027777777777776e-12,25
260,260,3.4027777777777776e-12,1
261,261,3.414351851851852e-12,25
262,262,3.414351851851852e-12,1
263,263,3.425925925925926e-12,1
264,264,3.4375e-12,25
265,265,3.4375e-12,3
266,266,3.4375e-12,11
267,267,3.449074074074074e-12,72
268,268,3.460648148148148e-12,25
269,269,3.460648148148148e-12,3
270,270,3.472222222222222e-12,4
271,271,3.4837962962962964e-12,1
272,272,3.4953703703703704e-12,25
273,273,3.4953703703703704e-12,1
274,274,3.4953703703703704e-12,11
275,275,3.5069444444444443e-12,1
276,276,3.5069444444444443e-12,11
277,277,3.5185185185185187e-12,3
278,278,3.5185185185185187e-12,1
279,279,3.5185185185185187e-12,11
280,280,3.5300925925925926e-12,25
281,281,3.5300925925925926e-12,1
282,282,3.5300925925925926e-12,11
283,283,3.5763888888888888e-12,3
284,284,3.587962962962963e-12,25
285,285,3.587962962962963e-12,1
286,286,3.611111111111111e-12,25
287,287,3.611111111111111e-12,3
288,288,3.611111111111111e-12,1
289,289,3.6226851851851854e-12,24
290,290,3.645833333333334e-12,61
291,291,3.645833333333334e-12,35
292,292,3.645833333333334e-12,11
293,293,3.657407407407408e-12,3
294,294,3.657407407407408e-12,11
295,295,3.6805555555555555e-12,1
296,296,3.6921296296296294e-12,11
297,297,3.738425925925926e-12,1
298,298,3.75e-12,48
299,299,3.761574074074074e-12,18
300,300,3.761574074074074e-12,1
301,301,3.773148148148148e-12,1
302,302,3.7962962962962966e-12,48
303,303,3.8078703703703705e-12,91
304,304,3.8078703703703705e-12,3
305,305,3.831018518518518e-12,1
306,306,3.842592592592592e-12,18
307,307,3.854166666666666e-12,25
308,308,3.854166666666666e-12,3
309,309,3.865740740740741e-12,12
310,310,3.865740740740741e-12,11
311,311,3.877314814814815e-12,11
312,312,3.900462962962963e-12,3
313,313,3.900462962962963e-12,18
314,314,3.923611111111111e-12,43
315,315,3.923611111111111e-12,11
316,316,3.9351851851851855e-12,3
317,317,3.9351851851851855e-12,1
318,318,3.9467592592592595e-12,3
