,Unnamed: 0,time,event
0,0,0.0,1
1,1,2.3148148148148147e-14,112
2,2,2.3148148148148147e-14,36
3,3,3.4722222222222224e-14,1
4,4,4.6296296296296295e-14,106
5,5,4.6296296296296295e-14,16
6,6,4.6296296296296295e-14,44
7,7,4.6296296296296295e-14,11
8,8,5.787037037037037e-14,1
9,9,6.944444444444445e-14,106
10,10,8.101851851851852e-14,3
11,11,1.0416666666666666e-13,82
12,12,1.1574074074074073e-13,1
13,13,3.240740740740741e-13,3
14,14,3.472222222222222e-13,1
15,15,3.587962962962963e-13,24
16,16,3.935185185185185e-13,1
17,17,4.050925925925926e-13,9
18,18,4.1666666666666664e-13,29
19,19,4.2824074074074074e-13,33
20,20,4.3981481481481483e-13,83
21,21,4.629629629629629e-13,3
22,22,6.018518518518519e-13,1
23,23,6.481481481481482e-13,29
24,24,6.712962962962963e-13,1
25,25,7.175925925925926e-13,3
26,26,7.175925925925926e-13,1
27,27,7.291666666666667e-13,77
28,28,7.407407407407407e-13,106
29,29,7.407407407407407e-13,1
30,30,7.523148148148149e-13,43
31,31,7.523148148148149e-13,36
32,32,7.638888888888889e-13,1
33,33,7.638888888888889e-13,19
34,34,7.75462962962963e-13,2
35,35,7.75462962962963e-13,39
36,36,7.87037037037037e-13,1
37,37,7.986111111111111e-13,1
38,38,8.101851851851852e-13,4
39,39,8.217592592592592e-13,1
40,40,8.333333333333333e-13,1
41,41,8.449074074074074e-13,3
42,42,8.449074074074074e-13,1
43,43,8.796296296296297e-13,1
44,44,8.912037037037037e-13,3
45,45,9.722222222222222e-13,29
46,46,1.0069444444444445e-12,1
47,47,1.0416666666666667e-12,1
48,48,1.0532407407407406e-12,1
49,49,1.0532407407407406e-12,11
50,50,1.0648148148148148e-12,1
51,51,1.0879629629629629e-12,1
52,52,1.099537037037037e-12,1
53,53,1.099537037037037e-12,11
54,54,1.1111111111111112e-12,1
55,55,1.1226851851851851e-12,34
56,56,1.1226851851851851e-12,1
57,57,1.1458333333333334e-12,1
58,58,1.1574074074074074e-12,2
59,59,1.1574074074074074e-12,11
60,60,1.1689814814814815e-12,1
61,61,1.1805555555555557e-12,22
62,62,1.1805555555555557e-12,1
63,63,1.1805555555555557e-12,11
64,64,1.1921296296296296e-12,77
65,65,1.1921296296296296e-12,1
66,66,1.2037037037037037e-12,1
67,67,1.2152777777777777e-12,3
68,68,1.238425925925926e-12,1
69,69,1.25e-12,1
