,Unnamed: 0,time,event
0,0,0.0,3
1,1,2.3148148148148147e-14,3
2,2,5.787037037037037e-14,42
3,3,6.944444444444445e-14,3
4,4,8.101851851851852e-14,11
5,5,9.259259259259259e-14,3
6,6,9.259259259259259e-14,11
7,7,1.1574074074074073e-13,5
8,8,1.1574074074074073e-13,3
9,9,1.388888888888889e-13,3
10,10,1.5046296296296297e-13,5
11,11,1.5046296296296297e-13,3
12,12,1.6203703703703704e-13,3
13,13,1.8518518518518518e-13,5
14,14,1.8518518518518518e-13,3
15,15,1.9675925925925925e-13,3
16,16,2.0833333333333332e-13,3
17,17,2.5462962962962965e-13,3
18,18,3.0092592592592594e-13,5
19,19,3.0092592592592594e-13,3
20,20,3.3564814814814817e-13,3
21,21,3.8194444444444445e-13,3
22,22,3.935185185185185e-13,3
23,23,4.2824074074074074e-13,3
24,24,4.2824074074074074e-13,1
25,25,4.513888888888889e-13,3
26,26,4.745370370370371e-13,39
27,27,4.861111111111111e-13,11
28,28,5.092592592592593e-13,3
29,29,5.092592592592593e-13,1
30,30,5.324074074074074e-13,1
31,31,5.324074074074074e-13,11
32,32,5.439814814814814e-13,11
33,33,5.555555555555556e-13,11
34,34,5.671296296296296e-13,3
35,35,5.902777777777778e-13,18
36,36,5.902777777777778e-13,1
37,37,6.018518518518519e-13,4
38,38,6.018518518518519e-13,25
39,39,6.134259259259259e-13,3
40,40,6.134259259259259e-13,1
41,41,6.25e-13,1
42,42,6.481481481481482e-13,3
43,43,6.481481481481482e-13,1
44,44,6.481481481481482e-13,11
45,45,6.712962962962963e-13,3
46,46,6.944444444444444e-13,5
47,47,6.944444444444444e-13,18
48,48,7.060185185185185e-13,1
49,49,7.175925925925926e-13,1
50,50,7.291666666666667e-13,3
51,51,7.291666666666667e-13,35
52,52,7.291666666666667e-13,1
53,53,7.523148148148149e-13,1
54,54,7.638888888888889e-13,4
55,55,7.638888888888889e-13,3
56,56,7.638888888888889e-13,11
57,57,7.87037037037037e-13,3
58,58,7.87037037037037e-13,1
59,59,7.986111111111111e-13,11
60,60,8.101851851851852e-13,3
61,61,8.217592592592592e-13,3
62,62,8.333333333333333e-13,36
63,63,8.449074074074074e-13,18
64,64,8.564814814814815e-13,11
65,65,8.680555555555555e-13,3
66,66,8.796296296296297e-13,31
67,67,8.912037037037037e-13,3
68,68,9.027777777777778e-13,3
69,69,9.259259259259258e-13,3
70,70,9.375e-13,5
71,71,9.490740740740741e-13,1
72,72,9.60648148148148e-13,3
73,73,9.837962962962964e-13,3
74,74,9.953703703703703e-13,3
75,75,1.0185185185185186e-12,5
76,76,1.0416666666666667e-12,3
77,77,1.076388888888889e-12,5
78,78,1.076388888888889e-12,3
79,79,1.099537037037037e-12,3
80,80,1.1111111111111112e-12,3
81,81,1.1111111111111112e-12,1
82,82,1.1226851851851851e-12,67
83,83,1.1342592592592593e-12,3
84,84,1.1342592592592593e-12,18
85,85,1.1574074074074074e-12,3
86,86,1.1689814814814815e-12,3
87,87,1.1805555555555557e-12,3
88,88,1.1921296296296296e-12,3
89,89,1.2268518518518518e-12,3
90,90,1.238425925925926e-12,3
91,91,1.25e-12,3
92,92,1.261574074074074e-12,5
93,93,1.261574074074074e-12,18
94,94,1.261574074074074e-12,11
95,95,1.2731481481481482e-12,11
96,96,1.2847222222222222e-12,9
97,97,1.3194444444444444e-12,3
98,98,1.3425925925925927e-12,5
99,99,1.3425925925925927e-12,3
100,100,1.3541666666666666e-12,3
101,101,1.3541666666666666e-12,1
102,102,1.3773148148148147e-12,3
103,103,1.3888888888888889e-12,3
104,104,1.412037037037037e-12,3
105,105,1.4236111111111111e-12,11
106,106,1.4351851851851853e-12,3
107,107,1.4467592592592592e-12,3
108,108,1.4814814814814814e-12,82
109,109,1.4814814814814814e-12,3
110,110,1.5046296296296297e-12,3
111,111,1.5162037037037037e-12,3
112,112,1.5972222222222223e-12,3
113,113,1.6087962962962962e-12,3
114,114,1.6203703703703704e-12,82
115,115,1.6435185185185185e-12,3
116,116,1.6550925925925926e-12,3
117,117,1.6782407407407407e-12,67
118,118,1.6898148148148149e-12,33
119,119,1.712962962962963e-12,3
120,120,1.712962962962963e-12,1
121,121,1.736111111111111e-12,3
122,122,1.7476851851851852e-12,5
123,123,1.7476851851851852e-12,25
124,124,1.7476851851851852e-12,35
125,125,1.7476851851851852e-12,1
126,126,1.7476851851851852e-12,11
127,127,1.7592592592592593e-12,1
128,128,1.7708333333333333e-12,3
129,129,1.7708333333333333e-12,1
130,130,1.7939814814814816e-12,5
131,131,1.7939814814814816e-12,3
132,132,1.8055555555555555e-12,82
133,133,1.8171296296296297e-12,3
134,134,1.828703703703704e-12,3
135,135,1.8402777777777778e-12,66
136,136,1.8518518518518517e-12,66
137,137,1.8518518518518517e-12,3
138,138,1.875e-12,1
139,139,1.875e-12,11
140,140,1.886574074074074e-12,5
141,141,1.886574074074074e-12,3
142,142,1.8981481481481483e-12,18
143,143,1.8981481481481483e-12,11
144,144,1.9097222222222222e-12,3
145,145,1.921296296296296e-12,3
146,146,1.9328703703703705e-12,3
147,147,1.9444444444444445e-12,5
148,148,1.9444444444444445e-12,3
149,149,1.9560185185185184e-12,3
150,150,1.9675925925925928e-12,3
151,151,2.013888888888889e-12,3
152,152,2.0370370370370372e-12,3
153,153,2.048611111111111e-12,5
154,154,2.060185185185185e-12,3
155,155,2.071759259259259e-12,3
156,156,2.0833333333333334e-12,3
157,157,2.152777777777778e-12,82
158,158,2.164351851851852e-12,3
159,159,2.164351851851852e-12,1
160,160,2.1759259259259258e-12,3
161,161,2.199074074074074e-12,5
162,162,2.199074074074074e-12,129
163,163,2.210648148148148e-12,3
164,164,2.210648148148148e-12,1
165,165,2.2222222222222224e-12,5
166,166,2.2222222222222224e-12,11
167,167,2.2337962962962963e-12,3
168,168,2.3032407407407408e-12,3
169,169,2.326388888888889e-12,3
170,170,2.326388888888889e-12,11
171,171,2.349537037037037e-12,3
172,172,2.384259259259259e-12,3
173,173,2.4074074074074075e-12,2
174,174,2.4189814814814814e-12,67
175,175,2.4189814814814814e-12,3
176,176,2.4189814814814814e-12,11
177,177,2.4305555555555554e-12,11
178,178,2.4421296296296297e-12,3
179,179,2.523148148148148e-12,5
180,180,2.534722222222222e-12,82
181,181,2.534722222222222e-12,3
182,182,2.5694444444444443e-12,5
183,183,2.5694444444444443e-12,3
184,184,2.6041666666666666e-12,9
185,185,2.650462962962963e-12,3
186,186,2.662037037037037e-12,3
187,187,2.673611111111111e-12,5
188,188,2.6967592592592593e-12,3
189,189,2.7083333333333333e-12,3
190,190,2.7430555555555555e-12,5
191,191,2.7430555555555555e-12,1
192,192,2.7546296296296295e-12,3
193,193,2.766203703703704e-12,3
194,194,2.8703703703703705e-12,82
195,195,2.8703703703703705e-12,3
196,196,2.8703703703703705e-12,11
197,197,2.8819444444444445e-12,3
198,198,2.8935185185185184e-12,1
199,199,2.9166666666666667e-12,3
200,200,2.9282407407407406e-12,3
201,201,2.962962962962963e-12,3
202,202,2.986111111111111e-12,11
203,203,2.997685185185185e-12,3
204,204,2.997685185185185e-12,1
205,205,3.0208333333333334e-12,3
206,206,3.0324074074074073e-12,3
207,207,3.0439814814814813e-12,1
208,208,3.0671296296296296e-12,3
209,209,3.0787037037037035e-12,1
210,210,3.0787037037037035e-12,11
211,211,3.090277777777778e-12,3
212,212,3.101851851851852e-12,3
213,213,3.1134259259259258e-12,48
214,214,3.125e-12,18
215,215,3.125e-12,1
216,216,3.136574074074074e-12,3
217,217,3.148148148148148e-12,24
218,218,3.148148148148148e-12,1
219,219,3.1597222222222224e-12,3
220,220,3.1597222222222224e-12,1
221,221,3.1712962962962963e-12,3
222,222,3.2060185185185185e-12,3
223,223,3.2060185185185185e-12,1
224,224,3.2175925925925925e-12,3
225,225,3.229166666666667e-12,82
226,226,3.229166666666667e-12,1
227,227,3.2523148148148147e-12,3
228,228,3.2523148148148147e-12,18
