,Unnamed: 0,time,event
0,0,0.0,1
1,1,2.3148148148148147e-14,15
2,2,2.3148148148148147e-14,11
3,3,3.4722222222222224e-14,3
4,4,4.6296296296296295e-14,1
5,5,5.787037037037037e-14,25
6,6,5.787037037037037e-14,3
7,7,5.787037037037037e-14,1
8,8,5.787037037037037e-14,11
9,9,8.101851851851852e-14,15
10,10,8.101851851851852e-14,1
11,11,9.259259259259259e-14,3
12,12,9.259259259259259e-14,1
13,13,1.0416666666666666e-13,4
14,14,1.0416666666666666e-13,3
15,15,1.0416666666666666e-13,1
16,16,1.0416666666666666e-13,9
17,17,1.1574074074074073e-13,1
18,18,1.2731481481481483e-13,4
19,19,1.2731481481481483e-13,9
20,20,1.388888888888889e-13,4
21,21,1.8518518518518518e-13,1
22,22,1.9675925925925925e-13,1
23,23,2.0833333333333332e-13,3
24,24,2.0833333333333332e-13,1
25,25,2.1990740740740742e-13,3
26,26,2.3148148148148146e-13,3
27,27,2.4305555555555556e-13,1
28,28,3.125e-13,1
29,29,3.240740740740741e-13,3
30,30,3.240740740740741e-13,1
31,31,3.3564814814814817e-13,3
32,32,3.3564814814814817e-13,1
33,33,3.472222222222222e-13,1
34,34,3.587962962962963e-13,15
35,35,3.587962962962963e-13,3
36,36,3.587962962962963e-13,1
37,37,3.7037037037037036e-13,1
38,38,3.8194444444444445e-13,3
39,39,3.935185185185185e-13,3
40,40,3.935185185185185e-13,1
41,41,4.050925925925926e-13,1
42,42,4.2824074074074074e-13,3
43,43,4.2824074074074074e-13,1
44,44,4.513888888888889e-13,1
45,45,4.629629629629629e-13,54
46,46,4.745370370370371e-13,11
47,47,4.861111111111111e-13,1
48,48,4.976851851851852e-13,1
49,49,5.092592592592593e-13,3
50,50,5.208333333333334e-13,9
51,51,5.324074074074074e-13,4
52,52,5.324074074074074e-13,1
53,53,5.439814814814814e-13,15
54,54,5.439814814814814e-13,1
55,55,5.555555555555556e-13,4
56,56,5.555555555555556e-13,1
57,57,5.555555555555556e-13,9
58,58,5.671296296296296e-13,15
59,59,5.787037037037037e-13,125
60,60,5.787037037037037e-13,3
61,61,6.018518518518519e-13,1
62,62,6.25e-13,3
63,63,6.25e-13,1
64,64,6.365740740740741e-13,1
65,65,6.481481481481482e-13,21
66,66,6.481481481481482e-13,3
67,67,6.481481481481482e-13,1
68,68,6.597222222222222e-13,15
69,69,6.597222222222222e-13,1
70,70,6.828703703703704e-13,1
71,71,6.944444444444444e-13,46
72,72,6.944444444444444e-13,8
73,73,6.944444444444444e-13,11
74,74,7.060185185185185e-13,3
75,75,7.060185185185185e-13,32
76,76,7.060185185185185e-13,1
77,77,7.175925925925926e-13,43
78,78,7.175925925925926e-13,1
79,79,7.291666666666667e-13,1
80,80,7.407407407407407e-13,15
81,81,7.407407407407407e-13,1
82,82,7.523148148148149e-13,1
83,83,7.638888888888889e-13,3
84,84,7.638888888888889e-13,1
85,85,7.87037037037037e-13,1
86,86,7.986111111111111e-13,1
87,87,7.986111111111111e-13,11
88,88,8.101851851851852e-13,15
89,89,8.101851851851852e-13,1
90,90,8.217592592592592e-13,1
91,91,8.333333333333333e-13,3
92,92,8.333333333333333e-13,18
93,93,8.333333333333333e-13,1
94,94,8.449074074074074e-13,1
95,95,8.680555555555555e-13,15
96,96,8.680555555555555e-13,1
97,97,8.796296296296297e-13,1
98,98,8.912037037037037e-13,43
99,99,8.912037037037037e-13,15
100,100,8.912037037037037e-13,3
101,101,8.912037037037037e-13,18
102,102,9.027777777777778e-13,15
103,103,9.027777777777778e-13,1
104,104,9.14351851851852e-13,1
105,105,9.259259259259258e-13,15
106,106,9.259259259259258e-13,1
107,107,9.375e-13,125
108,108,9.375e-13,15
109,109,9.60648148148148e-13,3
110,110,9.953703703703703e-13,1
111,111,1.0069444444444445e-12,15
112,112,1.0185185185185186e-12,15
113,113,1.0185185185185186e-12,1
114,114,1.0300925925925926e-12,15
115,115,1.0300925925925926e-12,3
116,116,1.0300925925925926e-12,1
117,117,1.0300925925925926e-12,9
118,118,1.0416666666666667e-12,1
119,119,1.0532407407407406e-12,15
120,120,1.0532407407407406e-12,3
121,121,1.0532407407407406e-12,1
122,122,1.076388888888889e-12,1
123,123,1.0879629629629629e-12,3
124,124,1.099537037037037e-12,15
125,125,1.099537037037037e-12,1
126,126,1.1111111111111112e-12,15
127,127,1.1226851851851851e-12,15
128,128,1.1226851851851851e-12,1
129,129,1.1342592592592593e-12,1
130,130,1.1458333333333334e-12,3
131,131,1.1458333333333334e-12,1
132,132,1.1574074074074074e-12,1
133,133,1.1689814814814815e-12,15
134,134,1.1689814814814815e-12,1
135,135,1.1805555555555557e-12,1
136,136,1.1921296296296296e-12,3
137,137,1.2268518518518518e-12,3
138,138,1.238425925925926e-12,36
139,139,1.238425925925926e-12,1
140,140,1.25e-12,1
141,141,1.261574074074074e-12,3
142,142,1.261574074074074e-12,1
143,143,1.2731481481481482e-12,1
144,144,1.2847222222222222e-12,5
145,145,1.2847222222222222e-12,20
146,146,1.2847222222222222e-12,15
147,147,1.2847222222222222e-12,1
148,148,1.3078703703703705e-12,3
149,149,1.3078703703703705e-12,1
150,150,1.3194444444444444e-12,1
151,151,1.3310185185185185e-12,3
152,152,1.3425925925925927e-12,15
153,153,1.3541666666666666e-12,1
154,154,1.3657407407407408e-12,3
155,155,1.3657407407407408e-12,1
156,156,1.3773148148148147e-12,3
157,157,1.3773148148148147e-12,1
158,158,1.400462962962963e-12,3
159,159,1.400462962962963e-12,1
160,160,1.4236111111111111e-12,9
161,161,1.4351851851851853e-12,3
162,162,1.4467592592592592e-12,1
163,163,1.4583333333333333e-12,43
164,164,1.4583333333333333e-12,36
165,165,1.4583333333333333e-12,15
166,166,1.4583333333333333e-12,23
167,167,1.4583333333333333e-12,1
168,168,1.4699074074074075e-12,3
169,169,1.4699074074074075e-12,18
170,170,1.4699074074074075e-12,1
171,171,1.4699074074074075e-12,9
172,172,1.4814814814814814e-12,4
173,173,1.4814814814814814e-12,15
174,174,1.4814814814814814e-12,98
175,175,1.4930555555555556e-12,1
176,176,1.5046296296296297e-12,43
177,177,1.5046296296296297e-12,3
178,178,1.5046296296296297e-12,1
179,179,1.5046296296296297e-12,9
180,180,1.5046296296296297e-12,11
181,181,1.5162037037037037e-12,15
182,182,1.5162037037037037e-12,3
183,183,1.5277777777777778e-12,3
184,184,1.5393518518518518e-12,1
185,185,1.550925925925926e-12,1
186,186,1.574074074074074e-12,3
187,187,1.574074074074074e-12,1
188,188,1.5856481481481481e-12,3
189,189,1.6087962962962962e-12,3
190,190,1.6087962962962962e-12,1
191,191,1.6203703703703704e-12,1
192,192,1.6319444444444445e-12,125
193,193,1.6319444444444445e-12,3
194,194,1.6319444444444445e-12,1
195,195,1.6435185185185185e-12,5
196,196,1.6550925925925926e-12,5
197,197,1.6782407407407407e-12,3
198,198,1.6782407407407407e-12,1
199,199,1.712962962962963e-12,3
200,200,1.736111111111111e-12,3
201,201,1.736111111111111e-12,1
202,202,1.7476851851851852e-12,1
203,203,1.7708333333333333e-12,43
204,204,1.8055555555555555e-12,3
205,205,1.8171296296296297e-12,20
206,206,1.8402777777777778e-12,43
207,207,1.8518518518518517e-12,3
208,208,1.875e-12,3
209,209,1.886574074074074e-12,3
210,210,1.8981481481481483e-12,1
211,211,1.9097222222222222e-12,1
212,212,1.921296296296296e-12,1
213,213,1.921296296296296e-12,11
214,214,1.9328703703703705e-12,3
215,215,1.9444444444444445e-12,1
216,216,1.9560185185185184e-12,15
217,217,1.9560185185185184e-12,3
218,218,1.9560185185185184e-12,1
219,219,1.9675925925925928e-12,20
220,220,1.9675925925925928e-12,3
221,221,1.9675925925925928e-12,1
222,222,1.9791666666666667e-12,15
223,223,1.9791666666666667e-12,9
224,224,1.9907407407407406e-12,4
225,225,1.9907407407407406e-12,15
226,226,1.9907407407407406e-12,3
227,227,2.002314814814815e-12,1
228,228,2.025462962962963e-12,3
229,229,2.025462962962963e-12,1
230,230,2.048611111111111e-12,3
231,231,2.048611111111111e-12,1
232,232,2.060185185185185e-12,1
233,233,2.071759259259259e-12,15
234,234,2.071759259259259e-12,3
235,235,2.071759259259259e-12,1
236,236,2.0949074074074074e-12,15
237,237,2.0949074074074074e-12,3
238,238,2.0949074074074074e-12,1
239,239,2.1180555555555556e-12,1
240,240,2.1296296296296296e-12,3
241,241,2.1412037037037035e-12,1
242,242,2.152777777777778e-12,4
243,243,2.152777777777778e-12,3
244,244,2.152777777777778e-12,9
245,245,2.1759259259259258e-12,3
246,246,2.1759259259259258e-12,1
247,247,2.1875e-12,24
248,248,2.1875e-12,1
249,249,2.199074074074074e-12,1
250,250,2.210648148148148e-12,35
251,251,2.210648148148148e-12,1
252,252,2.210648148148148e-12,11
253,253,2.2222222222222224e-12,3
254,254,2.2222222222222224e-12,1
255,255,2.2337962962962963e-12,3
256,256,2.2337962962962963e-12,1
257,257,2.2453703703703702e-12,15
258,258,2.2453703703703702e-12,3
259,259,2.2453703703703702e-12,18
260,260,2.2453703703703702e-12,9
261,261,2.2569444444444446e-12,18
262,262,2.2569444444444446e-12,1
263,263,2.2569444444444446e-12,9
264,264,2.2685185185185185e-12,3
265,265,2.2800925925925925e-12,3
266,266,2.2800925925925925e-12,1
267,267,2.291666666666667e-12,3
268,268,2.3032407407407408e-12,15
269,269,2.3032407407407408e-12,3
270,270,2.3148148148148147e-12,3
271,271,2.3148148148148147e-12,9
272,272,2.326388888888889e-12,15
273,273,2.337962962962963e-12,3
274,274,2.337962962962963e-12,9
275,275,2.349537037037037e-12,3
276,276,2.3726851851851852e-12,15
277,277,2.384259259259259e-12,3
278,278,2.384259259259259e-12,1
279,279,2.384259259259259e-12,9
280,280,2.395833333333333e-12,18
281,281,2.4074074074074075e-12,1
282,282,2.4189814814814814e-12,15
283,283,2.4189814814814814e-12,3
284,284,2.4189814814814814e-12,1
285,285,2.4537037037037037e-12,3
286,286,2.4652777777777776e-12,3
287,287,2.476851851851852e-12,3
288,288,2.488425925925926e-12,18
289,289,2.5e-12,3
290,290,2.5e-12,1
291,291,2.511574074074074e-12,28
292,292,2.511574074074074e-12,1
293,293,2.523148148148148e-12,1
294,294,2.534722222222222e-12,23
295,295,2.534722222222222e-12,11
296,296,2.5462962962962964e-12,15
297,297,2.5462962962962964e-12,3
298,298,2.5810185185185187e-12,15
299,299,2.5810185185185187e-12,24
300,300,2.5810185185185187e-12,3
301,301,2.5810185185185187e-12,18
302,302,2.5810185185185187e-12,52
303,303,2.5810185185185187e-12,9
304,304,2.5925925925925926e-12,15
305,305,2.5925925925925926e-12,3
306,306,2.6041666666666666e-12,15
307,307,2.615740740740741e-12,3
308,308,2.627314814814815e-12,5
309,309,2.6388888888888888e-12,15
310,310,2.650462962962963e-12,3
311,311,2.650462962962963e-12,1
312,312,2.662037037037037e-12,20
313,313,2.662037037037037e-12,3
314,314,2.6851851851851854e-12,3
315,315,2.7199074074074072e-12,15
316,316,2.7199074074074072e-12,53
317,317,2.7199074074074072e-12,3
318,318,2.7199074074074072e-12,1
319,319,2.7546296296296295e-12,3
320,320,2.7546296296296295e-12,1
321,321,2.766203703703704e-12,15
322,322,2.766203703703704e-12,1
323,323,2.7777777777777777e-12,1
324,324,2.7893518518518517e-12,3
325,325,2.7893518518518517e-12,1
326,326,2.8125e-12,3
327,327,2.8472222222222222e-12,4
328,328,2.8472222222222222e-12,15
329,329,2.8472222222222222e-12,3
330,330,2.8472222222222222e-12,1
331,331,2.8703703703703705e-12,15
332,332,2.8935185185185184e-12,3
333,333,2.9050925925925927e-12,1
334,334,2.9166666666666667e-12,1
335,335,2.9166666666666667e-12,9
336,336,2.9282407407407406e-12,3
337,337,2.951388888888889e-12,3
338,338,2.9745370370370372e-12,1
339,339,2.986111111111111e-12,3
340,340,3.0208333333333334e-12,15
341,341,3.0208333333333334e-12,3
342,342,3.0324074074074073e-12,1
343,343,3.0439814814814813e-12,15
344,344,3.0555555555555556e-12,3
345,345,3.0787037037037035e-12,15
346,346,3.090277777777778e-12,1
347,347,3.101851851851852e-12,15
348,348,3.101851851851852e-12,3
349,349,3.125e-12,15
350,350,3.125e-12,1
351,351,3.136574074074074e-12,36
352,352,3.136574074074074e-12,3
353,353,3.1712962962962963e-12,15
354,354,3.1712962962962963e-12,3
355,355,3.1944444444444446e-12,15
356,356,3.2060185185185185e-12,15
357,357,3.2060185185185185e-12,3
358,358,3.229166666666667e-12,3
359,359,3.2523148148148147e-12,9
360,360,3.263888888888889e-12,3
361,361,3.287037037037037e-12,15
362,362,3.2986111111111113e-12,3
363,363,3.2986111111111113e-12,72
364,364,3.3101851851851852e-12,3
365,365,3.3101851851851852e-12,1
366,366,3.3449074074074075e-12,5
367,367,3.3449074074074075e-12,15
368,368,3.3449074074074075e-12,3
369,369,3.3449074074074075e-12,1
370,370,3.3564814814814814e-12,5
371,371,3.3564814814814814e-12,15
372,372,3.3564814814814814e-12,3
373,373,3.3680555555555554e-12,5
374,374,3.3680555555555554e-12,15
375,375,3.3912037037037037e-12,3
376,376,3.4027777777777776e-12,15
377,377,3.414351851851852e-12,1
378,378,3.425925925925926e-12,3
379,379,3.4375e-12,15
380,380,3.449074074074074e-12,3
381,381,3.472222222222222e-12,5
382,382,3.4837962962962964e-12,15
383,383,3.4837962962962964e-12,3
384,384,3.4953703703703704e-12,3
385,385,3.4953703703703704e-12,1
386,386,3.5185185185185187e-12,15
387,387,3.5185185185185187e-12,3
388,388,3.5300925925925926e-12,3
389,389,3.5300925925925926e-12,1
390,390,3.5416666666666666e-12,4
391,391,3.5416666666666666e-12,43
392,392,3.5416666666666666e-12,3
393,393,3.5416666666666666e-12,18
394,394,3.5763888888888888e-12,28
395,395,3.5763888888888888e-12,23
396,396,3.5763888888888888e-12,1
397,397,3.587962962962963e-12,6
398,398,3.587962962962963e-12,15
399,399,3.599537037037037e-12,36
400,400,3.599537037037037e-12,24
401,401,3.599537037037037e-12,3
402,402,3.599537037037037e-12,1
403,403,3.599537037037037e-12,11
404,404,3.611111111111111e-12,1
405,405,3.6342592592592593e-12,15
