,Unnamed: 0,time,event
0,0,0.0,9
1,1,1.1574074074074074e-14,1
2,2,1.1574074074074074e-14,9
3,3,9.259259259259259e-14,1
4,4,9.259259259259259e-14,9
5,5,1.0416666666666666e-13,2
6,6,1.0416666666666666e-13,1
7,7,1.0416666666666666e-13,9
8,8,1.1574074074074073e-13,1
9,9,1.388888888888889e-13,9
10,10,1.6203703703703704e-13,1
11,11,1.8518518518518518e-13,1
12,12,1.8518518518518518e-13,9
13,13,1.9675925925925925e-13,15
14,14,1.9675925925925925e-13,9
15,15,2.0833333333333332e-13,1
16,16,2.1990740740740742e-13,1
17,17,2.1990740740740742e-13,9
18,18,2.3148148148148146e-13,1
19,19,2.4305555555555556e-13,1
20,20,2.777777777777778e-13,1
21,21,2.777777777777778e-13,9
22,22,2.8935185185185184e-13,15
23,23,2.8935185185185184e-13,2
24,24,2.8935185185185184e-13,50
25,25,3.0092592592592594e-13,15
26,26,3.0092592592592594e-13,50
27,27,3.0092592592592594e-13,9
28,28,3.125e-13,9
29,29,3.240740740740741e-13,2
30,30,3.240740740740741e-13,9
31,31,3.3564814814814817e-13,4
32,32,3.3564814814814817e-13,1
33,33,3.7037037037037036e-13,2
34,34,3.7037037037037036e-13,1
35,35,3.7037037037037036e-13,9
36,36,3.8194444444444445e-13,15
37,37,3.8194444444444445e-13,3
38,38,3.8194444444444445e-13,9
39,39,3.935185185185185e-13,4
40,40,3.935185185185185e-13,15
41,41,3.935185185185185e-13,1
42,42,3.935185185185185e-13,9
43,43,4.050925925925926e-13,2
44,44,4.050925925925926e-13,1
45,45,4.1666666666666664e-13,1
46,46,4.2824074074074074e-13,9
47,47,4.629629629629629e-13,1
48,48,4.745370370370371e-13,1
49,49,4.745370370370371e-13,9
50,50,4.976851851851852e-13,1
51,51,5.555555555555556e-13,1
52,52,5.555555555555556e-13,9
53,53,5.671296296296296e-13,4
54,54,5.671296296296296e-13,9
55,55,5.787037037037037e-13,9
56,56,5.902777777777778e-13,1
57,57,6.018518518518519e-13,1
58,58,6.018518518518519e-13,9
59,59,6.25e-13,9
60,60,6.597222222222222e-13,4
61,61,6.597222222222222e-13,1
62,62,6.597222222222222e-13,9
63,63,6.712962962962963e-13,15
64,64,6.712962962962963e-13,1
65,65,6.828703703703704e-13,1
66,66,6.828703703703704e-13,9
67,67,6.944444444444444e-13,55
68,68,6.944444444444444e-13,3
69,69,7.060185185185185e-13,1
70,70,7.175925925925926e-13,2
71,71,7.175925925925926e-13,9
72,72,7.407407407407407e-13,9
73,73,7.523148148148149e-13,4
74,74,7.523148148148149e-13,1
75,75,7.523148148148149e-13,9
76,76,7.638888888888889e-13,37
77,77,7.638888888888889e-13,3
78,78,7.638888888888889e-13,1
79,79,7.75462962962963e-13,1
80,80,7.87037037037037e-13,15
81,81,7.87037037037037e-13,2
82,82,7.87037037037037e-13,9
83,83,7.986111111111111e-13,15
84,84,7.986111111111111e-13,3
85,85,7.986111111111111e-13,1
86,86,8.101851851851852e-13,2
87,87,8.333333333333333e-13,55
88,88,8.449074074074074e-13,15
89,89,8.564814814814815e-13,15
90,90,8.564814814814815e-13,1
91,91,8.564814814814815e-13,9
92,92,8.680555555555555e-13,9
93,93,8.796296296296297e-13,50
94,94,8.796296296296297e-13,9
95,95,8.912037037037037e-13,4
96,96,8.912037037037037e-13,1
97,97,9.259259259259258e-13,9
98,98,9.375e-13,9
99,99,1.0648148148148148e-12,9
100,100,1.076388888888889e-12,4
101,101,1.076388888888889e-12,1
102,102,1.076388888888889e-12,9
103,103,1.1226851851851851e-12,1
104,104,1.1342592592592593e-12,1
105,105,1.1458333333333334e-12,1
106,106,1.1458333333333334e-12,9
107,107,1.1574074074074074e-12,1
108,108,1.1689814814814815e-12,15
109,109,1.25e-12,1
110,110,1.261574074074074e-12,1
111,111,1.2962962962962963e-12,1
112,112,1.3078703703703705e-12,1
113,113,1.3194444444444444e-12,2
114,114,1.3194444444444444e-12,1
115,115,1.3310185185185185e-12,1
116,116,1.3425925925925927e-12,1
117,117,1.3541666666666666e-12,4
118,118,1.3541666666666666e-12,2
119,119,1.3541666666666666e-12,1
120,120,1.3657407407407408e-12,1
121,121,1.400462962962963e-12,10
122,122,1.412037037037037e-12,1
123,123,1.4236111111111111e-12,1
124,124,1.4583333333333333e-12,1
125,125,1.4699074074074075e-12,2
126,126,1.4699074074074075e-12,1
127,127,1.4699074074074075e-12,9
128,128,1.4814814814814814e-12,4
129,129,1.4814814814814814e-12,1
130,130,1.4930555555555556e-12,1
131,131,1.5046296296296297e-12,2
132,132,1.5277777777777778e-12,4
133,133,1.5277777777777778e-12,1
134,134,1.5393518518518518e-12,1
135,135,1.550925925925926e-12,1
136,136,1.5625e-12,10
137,137,1.6203703703703704e-12,9
138,138,1.6550925925925926e-12,10
139,139,1.6666666666666666e-12,55
140,140,1.6666666666666666e-12,9
141,141,1.6782407407407407e-12,49
142,142,1.6782407407407407e-12,2
143,143,1.6782407407407407e-12,9
144,144,1.7013888888888888e-12,1
145,145,1.712962962962963e-12,1
146,146,1.724537037037037e-12,9
147,147,1.7476851851851852e-12,10
148,148,1.7708333333333333e-12,4
149,149,1.8402777777777778e-12,10
150,150,1.8518518518518517e-12,1
151,151,1.875e-12,2
152,152,1.875e-12,1
153,153,1.875e-12,11
154,154,1.886574074074074e-12,15
155,155,1.886574074074074e-12,50
156,156,1.8981481481481483e-12,1
157,157,1.9097222222222222e-12,4
158,158,1.9097222222222222e-12,1
159,159,1.9328703703703705e-12,10
160,160,1.9444444444444445e-12,1
161,161,1.9560185185185184e-12,2
162,162,1.9675925925925928e-12,50
163,163,1.9675925925925928e-12,11
164,164,1.9791666666666667e-12,15
165,165,1.9907407407407406e-12,27
166,166,2.002314814814815e-12,1
167,167,2.013888888888889e-12,1
168,168,2.0370370370370372e-12,1
169,169,2.0833333333333334e-12,4
170,170,2.0833333333333334e-12,27
171,171,2.0949074074074074e-12,15
172,172,2.0949074074074074e-12,2
173,173,2.0949074074074074e-12,3
174,174,2.0949074074074074e-12,1
175,175,2.1296296296296296e-12,1
176,176,2.1412037037037035e-12,1
177,177,2.152777777777778e-12,11
178,178,2.164351851851852e-12,27
179,179,2.1759259259259258e-12,37
180,180,2.1759259259259258e-12,27
181,181,2.1875e-12,4
182,182,2.1875e-12,37
183,183,2.1875e-12,15
184,184,2.1875e-12,1
185,185,2.2222222222222224e-12,1
186,186,2.2222222222222224e-12,27
187,187,2.2337962962962963e-12,37
188,188,2.2337962962962963e-12,2
189,189,2.2453703703703702e-12,1
190,190,2.2569444444444446e-12,2
191,191,2.2685185185185185e-12,1
192,192,2.2685185185185185e-12,27
193,193,2.2800925925925925e-12,1
194,194,2.3148148148148147e-12,1
195,195,2.337962962962963e-12,27
196,196,2.3726851851851852e-12,1
197,197,2.384259259259259e-12,1
198,198,2.4652777777777776e-12,1
199,199,2.476851851851852e-12,1
200,200,2.488425925925926e-12,9
201,201,2.5e-12,1
202,202,2.523148148148148e-12,1
203,203,2.534722222222222e-12,1
204,204,2.5578703703703704e-12,4
205,205,2.5578703703703704e-12,2
206,206,2.5578703703703704e-12,1
207,207,2.5925925925925926e-12,55
208,208,2.6041666666666666e-12,2
209,209,2.650462962962963e-12,4
210,210,2.650462962962963e-12,37
211,211,2.650462962962963e-12,2
212,212,2.650462962962963e-12,1
213,213,2.662037037037037e-12,27
214,214,2.6851851851851854e-12,1
215,215,2.6851851851851854e-12,27
216,216,2.6967592592592593e-12,2
217,217,2.7314814814814816e-12,1
218,218,2.7430555555555555e-12,37
219,219,2.7430555555555555e-12,1
220,220,2.7777777777777777e-12,10
221,221,2.7893518518518517e-12,1
222,222,2.800925925925926e-12,2
223,223,2.800925925925926e-12,27
224,224,2.8125e-12,37
225,225,2.8125e-12,1
226,226,2.824074074074074e-12,37
227,227,2.824074074074074e-12,15
228,228,2.824074074074074e-12,2
229,229,2.824074074074074e-12,50
230,230,2.8472222222222222e-12,27
231,231,2.858796296296296e-12,37
232,232,2.858796296296296e-12,27
233,233,2.8935185185185184e-12,10
234,234,2.9166666666666667e-12,2
235,235,2.9166666666666667e-12,27
236,236,2.9282407407407406e-12,1
237,237,2.939814814814815e-12,27
238,238,2.951388888888889e-12,2
239,239,2.951388888888889e-12,1
240,240,2.962962962962963e-12,1
241,241,3.0092592592592595e-12,18
242,242,3.0092592592592595e-12,1
243,243,3.0208333333333334e-12,18
244,244,3.0324074074074073e-12,9
245,245,3.0439814814814813e-12,2
246,246,3.0439814814814813e-12,1
247,247,3.0671296296296296e-12,18
248,248,3.0671296296296296e-12,1
249,249,3.090277777777778e-12,10
250,250,3.101851851851852e-12,2
251,251,3.101851851851852e-12,18
252,252,3.125e-12,1
253,253,3.136574074074074e-12,2
254,254,3.148148148148148e-12,1
255,255,3.1597222222222224e-12,1
256,256,3.1828703703703702e-12,1
257,257,3.1944444444444446e-12,37
258,258,3.1944444444444446e-12,15
259,259,3.1944444444444446e-12,2
260,260,3.1944444444444446e-12,18
261,261,3.2060185185185185e-12,4
262,262,3.2060185185185185e-12,37
263,263,3.2060185185185185e-12,18
264,264,3.2060185185185185e-12,1
265,265,3.2407407407407408e-12,37
266,266,3.2407407407407408e-12,18
267,267,3.2523148148148147e-12,4
268,268,3.2523148148148147e-12,37
269,269,3.2523148148148147e-12,18
270,270,3.2523148148148147e-12,1
271,271,3.275462962962963e-12,1
272,272,3.287037037037037e-12,37
273,273,3.287037037037037e-12,2
274,274,3.287037037037037e-12,1
275,275,3.2986111111111113e-12,1
276,276,3.3101851851851852e-12,37
277,277,3.3796296296296297e-12,37
278,278,3.4953703703703704e-12,37
279,279,3.4953703703703704e-12,2
280,280,3.4953703703703704e-12,18
281,281,3.4953703703703704e-12,1
282,282,3.5185185185185187e-12,37
283,283,3.5185185185185187e-12,18
284,284,3.5185185185185187e-12,1
285,285,3.5300925925925926e-12,37
286,286,3.5300925925925926e-12,1
287,287,3.564814814814815e-12,37
288,288,3.564814814814815e-12,1
289,289,3.6226851851851854e-12,37
290,290,3.6226851851851854e-12,55
291,291,3.6226851851851854e-12,1
292,292,3.645833333333334e-12,1
293,293,3.657407407407408e-12,37
294,294,3.657407407407408e-12,15
295,295,3.657407407407408e-12,2
296,296,3.657407407407408e-12,1
297,297,3.6689814814814816e-12,37
298,298,3.703703703703703e-12,4
299,299,3.703703703703703e-12,15
