,Unnamed: 0,time,event
0,0,0.0,3
1,1,1.1574074074074074e-14,3
2,2,1.1574074074074074e-14,1
3,3,2.3148148148148147e-14,3
4,4,5.787037037037037e-14,31
5,5,9.259259259259259e-14,3
6,6,1.0416666666666666e-13,1
7,7,1.1574074074074073e-13,3
8,8,1.1574074074074073e-13,1
9,9,1.2731481481481483e-13,11
10,10,1.388888888888889e-13,11
11,11,1.6203703703703704e-13,1
12,12,1.6203703703703704e-13,11
13,13,1.736111111111111e-13,15
14,14,1.736111111111111e-13,1
15,15,1.8518518518518518e-13,3
16,16,2.1990740740740742e-13,2
17,17,2.4305555555555556e-13,2
18,18,2.662037037037037e-13,11
19,19,2.777777777777778e-13,3
20,20,2.8935185185185184e-13,36
21,21,2.8935185185185184e-13,3
22,22,2.8935185185185184e-13,18
23,23,3.0092592592592594e-13,9
24,24,3.125e-13,42
25,25,3.125e-13,65
26,26,3.125e-13,18
27,27,3.125e-13,50
28,28,3.240740740740741e-13,31
29,29,3.240740740740741e-13,3
30,30,3.240740740740741e-13,1
31,31,3.472222222222222e-13,2
32,32,3.472222222222222e-13,1
33,33,3.587962962962963e-13,33
34,34,3.587962962962963e-13,11
35,35,3.7037037037037036e-13,3
36,36,3.7037037037037036e-13,1
37,37,3.8194444444444445e-13,1
38,38,3.935185185185185e-13,58
39,39,4.2824074074074074e-13,29
40,40,4.2824074074074074e-13,1
41,41,4.3981481481481483e-13,2
42,42,4.513888888888889e-13,4
43,43,4.513888888888889e-13,13
44,44,4.513888888888889e-13,1
45,45,4.629629629629629e-13,4
46,46,4.629629629629629e-13,3
47,47,4.861111111111111e-13,11
48,48,4.976851851851852e-13,1
49,49,5.092592592592593e-13,0
50,50,5.092592592592593e-13,1
51,51,5.092592592592593e-13,10
52,52,5.324074074074074e-13,3
53,53,5.324074074074074e-13,11
54,54,5.439814814814814e-13,3
55,55,5.671296296296296e-13,3
56,56,5.787037037037037e-13,1
57,57,6.018518518518519e-13,1
58,58,6.134259259259259e-13,15
59,59,6.134259259259259e-13,1
60,60,6.25e-13,1
61,61,6.365740740740741e-13,1
62,62,6.481481481481482e-13,15
63,63,6.481481481481482e-13,1
64,64,6.597222222222222e-13,58
65,65,6.597222222222222e-13,9
66,66,6.712962962962963e-13,2
67,67,6.712962962962963e-13,3
68,68,6.712962962962963e-13,1
69,69,6.712962962962963e-13,11
70,70,6.828703703703704e-13,58
71,71,6.944444444444444e-13,3
72,72,7.060185185185185e-13,2
73,73,7.060185185185185e-13,11
74,74,7.060185185185185e-13,51
75,75,7.523148148148149e-13,2
76,76,7.523148148148149e-13,1
77,77,7.638888888888889e-13,42
78,78,7.638888888888889e-13,24
79,79,7.638888888888889e-13,1
80,80,7.638888888888889e-13,11
81,81,7.75462962962963e-13,33
82,82,7.87037037037037e-13,15
83,83,7.87037037037037e-13,2
84,84,7.87037037037037e-13,1
85,85,7.986111111111111e-13,3
86,86,7.986111111111111e-13,1
87,87,7.986111111111111e-13,72
88,88,7.986111111111111e-13,11
89,89,8.101851851851852e-13,31
90,90,8.101851851851852e-13,3
91,91,8.101851851851852e-13,1
92,92,8.217592592592592e-13,3
93,93,8.333333333333333e-13,2
94,94,8.333333333333333e-13,11
95,95,8.680555555555555e-13,1
96,96,8.680555555555555e-13,11
97,97,8.796296296296297e-13,36
98,98,8.796296296296297e-13,15
99,99,8.796296296296297e-13,2
100,100,8.796296296296297e-13,58
101,101,8.796296296296297e-13,18
102,102,8.796296296296297e-13,1
103,103,8.912037037037037e-13,31
104,104,9.375e-13,3
105,105,9.375e-13,1
106,106,9.375e-13,11
107,107,9.490740740740741e-13,72
108,108,1.0069444444444445e-12,3
109,109,1.0185185185185186e-12,3
110,110,1.0185185185185186e-12,9
111,111,1.0300925925925926e-12,3
112,112,1.0416666666666667e-12,1
113,113,1.0532407407407406e-12,3
114,114,1.0532407407407406e-12,11
115,115,1.0648148148148148e-12,13
116,116,1.076388888888889e-12,44
117,117,1.1111111111111112e-12,11
118,118,1.1226851851851851e-12,3
119,119,1.1574074074074074e-12,3
120,120,1.1574074074074074e-12,77
121,121,1.2268518518518518e-12,3
122,122,1.25e-12,3
123,123,1.261574074074074e-12,3
124,124,1.261574074074074e-12,18
125,125,1.2731481481481482e-12,2
126,126,1.2731481481481482e-12,3
127,127,1.2847222222222222e-12,2
128,128,1.2847222222222222e-12,3
129,129,1.2847222222222222e-12,1
130,130,1.2962962962962963e-12,11
131,131,1.3194444444444444e-12,2
132,132,1.3310185185185185e-12,48
133,133,1.3425925925925927e-12,3
134,134,1.3425925925925927e-12,1
135,135,1.3425925925925927e-12,9
136,136,1.3425925925925927e-12,11
137,137,1.3541666666666666e-12,1
