,Unnamed: 0,time,event
0,0,0.0,82
1,1,1.1574074074074074e-14,82
2,2,1.1574074074074074e-14,18
3,3,1.1574074074074074e-14,1
4,4,2.3148148148148147e-14,1
5,5,2.3148148148148147e-14,12
6,6,3.4722222222222224e-14,18
7,7,3.4722222222222224e-14,1
8,8,3.4722222222222224e-14,12
9,9,3.4722222222222224e-14,11
10,10,4.6296296296296295e-14,12
11,11,4.6296296296296295e-14,11
12,12,5.787037037037037e-14,12
13,13,5.787037037037037e-14,11
14,14,6.944444444444445e-14,3
15,15,6.944444444444445e-14,11
16,16,8.101851851851852e-14,1
17,17,9.259259259259259e-14,36
18,18,1.0416666666666666e-13,24
19,19,1.0416666666666666e-13,62
20,20,1.0416666666666666e-13,1
21,21,1.388888888888889e-13,12
22,22,1.736111111111111e-13,1
23,23,1.8518518518518518e-13,82
24,24,2.0833333333333332e-13,82
25,25,2.0833333333333332e-13,1
26,26,2.0833333333333332e-13,9
27,27,2.1990740740740742e-13,4
28,28,2.3148148148148146e-13,32
29,29,2.3148148148148146e-13,1
30,30,2.4305555555555556e-13,11
31,31,2.662037037037037e-13,64
32,32,2.662037037037037e-13,1
33,33,2.777777777777778e-13,1
34,34,2.8935185185185184e-13,4
35,35,2.8935185185185184e-13,43
36,36,2.8935185185185184e-13,36
37,37,2.8935185185185184e-13,18
38,38,2.8935185185185184e-13,1
39,39,2.8935185185185184e-13,8
40,40,3.0092592592592594e-13,1
41,41,3.8194444444444445e-13,82
42,42,3.935185185185185e-13,1
43,43,4.050925925925926e-13,1
44,44,4.1666666666666664e-13,91
45,45,4.1666666666666664e-13,52
46,46,4.2824074074074074e-13,3
47,47,4.2824074074074074e-13,1
48,48,4.629629629629629e-13,1
49,49,4.745370370370371e-13,31
50,50,4.861111111111111e-13,1
51,51,4.976851851851852e-13,62
52,52,5.092592592592593e-13,1
53,53,5.208333333333334e-13,4
54,54,5.208333333333334e-13,1
55,55,5.324074074074074e-13,62
56,56,5.324074074074074e-13,72
57,57,5.439814814814814e-13,82
58,58,5.787037037037037e-13,82
59,59,5.787037037037037e-13,1
60,60,6.018518518518519e-13,62
61,61,6.018518518518519e-13,1
62,62,6.25e-13,64
63,63,6.25e-13,45
64,64,6.365740740740741e-13,32
65,65,6.597222222222222e-13,72
66,66,6.828703703703704e-13,1
67,67,7.060185185185185e-13,1
68,68,7.175925925925926e-13,18
69,69,7.175925925925926e-13,1
70,70,7.291666666666667e-13,82
71,71,7.407407407407407e-13,1
72,72,7.523148148148149e-13,25
73,73,7.523148148148149e-13,18
74,74,7.638888888888889e-13,91
75,75,7.638888888888889e-13,65
76,76,7.75462962962963e-13,1
77,77,7.986111111111111e-13,131
78,78,7.986111111111111e-13,1
79,79,8.101851851851852e-13,36
80,80,8.101851851851852e-13,1
81,81,8.333333333333333e-13,18
82,82,8.449074074074074e-13,22
83,83,8.449074074074074e-13,131
84,84,8.449074074074074e-13,1
85,85,8.680555555555555e-13,82
86,86,8.680555555555555e-13,1
87,87,8.796296296296297e-13,1
88,88,8.912037037037037e-13,82
89,89,8.912037037037037e-13,15
90,90,8.912037037037037e-13,8
91,91,9.027777777777778e-13,1
92,92,9.259259259259258e-13,36
93,93,9.259259259259258e-13,1
94,94,9.375e-13,4
95,95,9.375e-13,64
96,96,9.375e-13,1
97,97,9.375e-13,11
98,98,9.490740740740741e-13,32
99,99,9.837962962962964e-13,15
100,100,9.837962962962964e-13,1
101,101,9.837962962962964e-13,11
102,102,9.953703703703703e-13,1
103,103,1.0069444444444445e-12,1
104,104,1.0185185185185186e-12,3
105,105,1.0300925925925926e-12,11
106,106,1.1111111111111112e-12,25
107,107,1.1111111111111112e-12,131
108,108,1.1111111111111112e-12,91
109,109,1.1111111111111112e-12,1
110,110,1.1458333333333334e-12,1
111,111,1.1574074074074074e-12,4
112,112,1.1574074074074074e-12,15
113,113,1.1689814814814815e-12,131
114,114,1.1689814814814815e-12,15
115,115,1.1805555555555557e-12,15
116,116,1.1805555555555557e-12,1
117,117,1.1805555555555557e-12,11
118,118,1.1921296296296296e-12,131
119,119,1.1921296296296296e-12,15
120,120,1.1921296296296296e-12,62
121,121,1.2037037037037037e-12,1
122,122,1.2152777777777777e-12,1
123,123,1.2268518518518518e-12,82
124,124,1.238425925925926e-12,3
125,125,1.261574074074074e-12,4
126,126,1.261574074074074e-12,36
127,127,1.261574074074074e-12,22
128,128,1.2847222222222222e-12,15
129,129,1.2847222222222222e-12,1
130,130,1.2847222222222222e-12,11
131,131,1.2962962962962963e-12,3
132,132,1.3310185185185185e-12,4
133,133,1.3425925925925927e-12,1
134,134,1.3541666666666666e-12,4
135,135,1.3773148148148147e-12,1
136,136,1.412037037037037e-12,4
137,137,1.412037037037037e-12,1
138,138,1.4351851851851853e-12,64
139,139,1.4351851851851853e-12,91
140,140,1.4351851851851853e-12,1
141,141,1.4699074074074075e-12,1
142,142,1.4930555555555556e-12,1
143,143,1.5277777777777778e-12,1
144,144,1.5393518518518518e-12,1
145,145,1.5625e-12,1
146,146,1.574074074074074e-12,82
147,147,1.5856481481481481e-12,1
148,148,1.5972222222222223e-12,1
149,149,1.6087962962962962e-12,11
150,150,1.6203703703703704e-12,1
151,151,1.6203703703703704e-12,11
152,152,1.6319444444444445e-12,36
153,153,1.6319444444444445e-12,18
154,154,1.6319444444444445e-12,1
155,155,1.6435185185185185e-12,11
156,156,1.6666666666666666e-12,1
157,157,1.6782407407407407e-12,18
158,158,1.6898148148148149e-12,82
159,159,1.6898148148148149e-12,1
160,160,1.712962962962963e-12,1
161,161,1.724537037037037e-12,62
162,162,1.724537037037037e-12,11
163,163,1.736111111111111e-12,1
164,164,1.7476851851851852e-12,15
165,165,1.7592592592592593e-12,15
166,166,1.7708333333333333e-12,36
167,167,1.7708333333333333e-12,18
168,168,1.7708333333333333e-12,1
169,169,1.7939814814814816e-12,15
170,170,1.7939814814814816e-12,1
171,171,1.8055555555555555e-12,15
172,172,1.8055555555555555e-12,64
173,173,1.8055555555555555e-12,91
174,174,1.8055555555555555e-12,1
175,175,1.8171296296296297e-12,4
176,176,1.8171296296296297e-12,36
177,177,1.8171296296296297e-12,15
178,178,1.8171296296296297e-12,1
179,179,1.828703703703704e-12,1
180,180,1.8518518518518517e-12,21
181,181,1.8518518518518517e-12,11
182,182,1.863425925925926e-12,3
183,183,1.863425925925926e-12,1
184,184,1.886574074074074e-12,4
185,185,1.886574074074074e-12,1
186,186,1.8981481481481483e-12,131
187,187,1.9097222222222222e-12,131
188,188,1.9097222222222222e-12,1
189,189,1.9097222222222222e-12,11
190,190,1.921296296296296e-12,131
191,191,1.921296296296296e-12,15
192,192,1.921296296296296e-12,1
193,193,1.9328703703703705e-12,82
194,194,1.9328703703703705e-12,1
195,195,1.9444444444444445e-12,25
196,196,1.9444444444444445e-12,1
197,197,1.9444444444444445e-12,54
198,198,1.9560185185185184e-12,1
199,199,1.9560185185185184e-12,11
200,200,1.9675925925925928e-12,11
201,201,1.9791666666666667e-12,15
202,202,1.9791666666666667e-12,1
203,203,1.9791666666666667e-12,11
204,204,1.9907407407407406e-12,131
205,205,1.9907407407407406e-12,64
206,206,1.9907407407407406e-12,32
207,207,1.9907407407407406e-12,11
208,208,2.002314814814815e-12,131
209,209,2.002314814814815e-12,18
210,210,2.013888888888889e-12,1
211,211,2.0370370370370372e-12,33
212,212,2.0370370370370372e-12,11
213,213,2.060185185185185e-12,1
214,214,2.071759259259259e-12,24
215,215,2.071759259259259e-12,11
216,216,2.0833333333333334e-12,1
217,217,2.0949074074074074e-12,3
218,218,2.0949074074074074e-12,1
219,219,2.1180555555555556e-12,1
220,220,2.1296296296296296e-12,11
221,221,2.1412037037037035e-12,4
222,222,2.1412037037037035e-12,62
223,223,2.1412037037037035e-12,1
224,224,2.152777777777778e-12,91
225,225,2.164351851851852e-12,4
226,226,2.164351851851852e-12,36
227,227,2.164351851851852e-12,1
228,228,2.164351851851852e-12,11
229,229,2.1759259259259258e-12,4
230,230,2.1759259259259258e-12,1
231,231,2.1875e-12,1
232,232,2.199074074074074e-12,11
233,233,2.210648148148148e-12,3
234,234,2.210648148148148e-12,1
235,235,2.2222222222222224e-12,4
236,236,2.2222222222222224e-12,43
237,237,2.2222222222222224e-12,25
238,238,2.2337962962962963e-12,1
239,239,2.2685185185185185e-12,1
240,240,2.2800925925925925e-12,82
241,241,2.2800925925925925e-12,3
242,242,2.2800925925925925e-12,1
243,243,2.3148148148148147e-12,1
244,244,2.326388888888889e-12,1
245,245,2.337962962962963e-12,1
246,246,2.349537037037037e-12,1
247,247,2.3726851851851852e-12,1
248,248,2.395833333333333e-12,23
249,249,2.395833333333333e-12,24
250,250,2.395833333333333e-12,1
251,251,2.4189814814814814e-12,1
252,252,2.4537037037037037e-12,1
253,253,2.4652777777777776e-12,4
254,254,2.488425925925926e-12,4
255,255,2.488425925925926e-12,91
256,256,2.5e-12,4
257,257,2.5e-12,1
258,258,2.523148148148148e-12,4
259,259,2.523148148148148e-12,1
260,260,2.615740740740741e-12,4
261,261,2.627314814814815e-12,25
262,262,2.627314814814815e-12,3
263,263,2.6388888888888888e-12,82
264,264,2.650462962962963e-12,1
265,265,2.673611111111111e-12,9
266,266,2.6967592592592593e-12,15
267,267,2.7083333333333333e-12,18
268,268,2.7199074074074072e-12,1
269,269,2.7314814814814816e-12,15
270,270,2.7546296296296295e-12,4
271,271,2.7546296296296295e-12,25
272,272,2.766203703703704e-12,21
273,273,2.766203703703704e-12,15
274,274,2.7777777777777777e-12,15
275,275,2.7777777777777777e-12,1
276,276,2.800925925925926e-12,15
277,277,2.824074074074074e-12,3
