,Unnamed: 0,time,event
0,0,0.0,3
1,1,0.0,11
2,2,1.1574074074074074e-14,20
3,3,2.3148148148148147e-14,3
4,4,3.4722222222222224e-14,3
5,5,6.944444444444445e-14,82
6,6,6.944444444444445e-14,18
7,7,8.101851851851852e-14,31
8,8,8.101851851851852e-14,35
9,9,8.101851851851852e-14,11
10,10,1.388888888888889e-13,5
11,11,1.388888888888889e-13,18
12,12,1.5046296296296297e-13,0
13,13,1.5046296296296297e-13,15
14,14,1.5046296296296297e-13,9
15,15,1.6203703703703704e-13,32
16,16,1.6203703703703704e-13,52
17,17,2.0833333333333332e-13,20
18,18,2.8935185185185184e-13,36
19,19,3.0092592592592594e-13,3
20,20,3.125e-13,9
21,21,3.240740740740741e-13,0
22,22,3.240740740740741e-13,10
23,23,3.3564814814814817e-13,4
24,24,3.3564814814814817e-13,36
25,25,3.3564814814814817e-13,3
26,26,3.472222222222222e-13,3
27,27,3.587962962962963e-13,34
28,28,3.587962962962963e-13,1
29,29,4.745370370370371e-13,31
30,30,4.745370370370371e-13,15
31,31,4.745370370370371e-13,9
32,32,4.861111111111111e-13,1
33,33,4.976851851851852e-13,18
34,34,5.092592592592593e-13,3
35,35,5.439814814814814e-13,4
36,36,5.439814814814814e-13,58
37,37,5.671296296296296e-13,9
38,38,5.902777777777778e-13,1
39,39,5.902777777777778e-13,9
40,40,6.25e-13,4
41,41,6.25e-13,0
42,42,6.365740740740741e-13,3
43,43,6.365740740740741e-13,9
44,44,6.481481481481482e-13,17
45,45,6.481481481481482e-13,3
46,46,6.944444444444444e-13,17
47,47,7.291666666666667e-13,4
48,48,7.291666666666667e-13,9
49,49,7.638888888888889e-13,1
50,50,7.638888888888889e-13,11
51,51,7.87037037037037e-13,3
52,52,7.87037037037037e-13,9
53,53,7.986111111111111e-13,9
54,54,7.986111111111111e-13,11
55,55,8.101851851851852e-13,15
56,56,8.796296296296297e-13,18
57,57,8.912037037037037e-13,9
58,58,9.722222222222222e-13,3
59,59,9.953703703703703e-13,36
60,60,9.953703703703703e-13,3
61,61,1.0069444444444445e-12,4
62,62,1.0300925925925926e-12,3
63,63,1.0532407407407406e-12,3
64,64,1.0648148148148148e-12,34
65,65,1.076388888888889e-12,36
66,66,1.076388888888889e-12,3
67,67,1.076388888888889e-12,1
68,68,1.0879629629629629e-12,20
69,69,1.099537037037037e-12,3
70,70,1.1111111111111112e-12,42
71,71,1.1111111111111112e-12,20
72,72,1.1111111111111112e-12,1
73,73,1.1226851851851851e-12,34
74,74,1.1342592592592593e-12,1
75,75,1.1805555555555557e-12,34
76,76,1.1805555555555557e-12,1
77,77,1.1921296296296296e-12,5
78,78,1.1921296296296296e-12,1
79,79,1.1921296296296296e-12,9
80,80,1.238425925925926e-12,5
81,81,1.25e-12,3
82,82,1.3078703703703705e-12,36
83,83,1.3194444444444444e-12,17
84,84,1.3194444444444444e-12,13
85,85,1.3310185185185185e-12,1
86,86,1.3541666666666666e-12,36
87,87,1.3657407407407408e-12,9
88,88,1.3773148148148147e-12,50
89,89,1.400462962962963e-12,5
90,90,1.400462962962963e-12,4
91,91,1.400462962962963e-12,20
92,92,1.412037037037037e-12,11
93,93,1.4467592592592592e-12,4
94,94,1.4467592592592592e-12,15
95,95,1.4467592592592592e-12,3
96,96,1.4467592592592592e-12,18
97,97,1.4814814814814814e-12,3
98,98,1.4930555555555556e-12,1
99,99,1.5046296296296297e-12,3
100,100,1.5046296296296297e-12,11
101,101,1.5162037037037037e-12,1
102,102,1.5162037037037037e-12,9
103,103,1.5277777777777778e-12,3
104,104,1.5393518518518518e-12,1
105,105,1.5393518518518518e-12,9
106,106,1.5393518518518518e-12,11
107,107,1.550925925925926e-12,3
108,108,1.550925925925926e-12,18
109,109,1.550925925925926e-12,1
110,110,1.5625e-12,4
111,111,1.5625e-12,9
112,112,1.5856481481481481e-12,11
113,113,1.6087962962962962e-12,4
114,114,1.6087962962962962e-12,1
115,115,1.6087962962962962e-12,9
116,116,1.6319444444444445e-12,3
117,117,1.6666666666666666e-12,1
118,118,1.6782407407407407e-12,17
119,119,1.6782407407407407e-12,11
120,120,1.6898148148148149e-12,1
121,121,1.6898148148148149e-12,9
122,122,1.736111111111111e-12,18
123,123,1.7476851851851852e-12,5
124,124,1.7592592592592593e-12,20
125,125,1.7708333333333333e-12,3
126,126,1.7708333333333333e-12,1
127,127,1.7708333333333333e-12,9
128,128,1.7824074074074074e-12,9
129,129,1.7939814814814816e-12,3
130,130,1.7939814814814816e-12,13
131,131,1.8055555555555555e-12,3
132,132,1.8171296296296297e-12,3
133,133,1.8402777777777778e-12,3
134,134,1.8402777777777778e-12,9
135,135,1.8518518518518517e-12,1
136,136,1.863425925925926e-12,3
137,137,1.875e-12,1
138,138,1.875e-12,9
139,139,1.886574074074074e-12,3
140,140,1.886574074074074e-12,18
141,141,1.8981481481481483e-12,3
142,142,1.8981481481481483e-12,18
143,143,1.921296296296296e-12,3
144,144,1.9328703703703705e-12,1
145,145,1.9444444444444445e-12,3
146,146,1.9675925925925928e-12,3
147,147,1.9907407407407406e-12,3
148,148,2.002314814814815e-12,1
149,149,2.013888888888889e-12,3
150,150,2.0370370370370372e-12,1
151,151,2.060185185185185e-12,1
152,152,2.071759259259259e-12,11
153,153,2.0833333333333334e-12,17
154,154,2.0833333333333334e-12,9
155,155,2.0949074074074074e-12,1
156,156,2.0949074074074074e-12,9
157,157,2.1064814814814813e-12,9
158,158,2.1412037037037035e-12,18
159,159,2.1759259259259258e-12,3
160,160,2.1875e-12,1
161,161,2.199074074074074e-12,18
162,162,2.210648148148148e-12,3
163,163,2.2222222222222224e-12,18
164,164,2.2222222222222224e-12,9
165,165,2.2222222222222224e-12,10
