,Unnamed: 0,time,event
0,0,0.0,2
1,1,0.0,1
2,2,2.3148148148148147e-14,31
3,3,2.3148148148148147e-14,67
4,4,2.3148148148148147e-14,24
5,5,2.3148148148148147e-14,1
6,6,2.3148148148148147e-14,11
7,7,3.4722222222222224e-14,16
8,8,3.4722222222222224e-14,9
9,9,4.6296296296296295e-14,4
10,10,4.6296296296296295e-14,55
11,11,4.6296296296296295e-14,1
12,12,4.6296296296296295e-14,9
13,13,6.944444444444445e-14,11
14,14,8.101851851851852e-14,1
15,15,9.259259259259259e-14,29
16,16,9.259259259259259e-14,2
17,17,1.0416666666666666e-13,29
18,18,1.388888888888889e-13,9
19,19,1.6203703703703704e-13,16
20,20,1.6203703703703704e-13,9
21,21,1.736111111111111e-13,16
22,22,2.0833333333333332e-13,31
23,23,2.0833333333333332e-13,16
24,24,2.1990740740740742e-13,3
25,25,2.3148148148148146e-13,29
26,26,2.4305555555555556e-13,3
27,27,2.5462962962962965e-13,16
28,28,2.662037037037037e-13,1
29,29,2.777777777777778e-13,2
30,30,2.777777777777778e-13,1
31,31,2.8935185185185184e-13,1
32,32,3.0092592592592594e-13,16
33,33,3.125e-13,16
34,34,3.125e-13,64
35,35,3.240740740740741e-13,91
36,36,3.240740740740741e-13,3
37,37,3.3564814814814817e-13,16
38,38,3.3564814814814817e-13,83
39,39,3.472222222222222e-13,31
40,40,3.472222222222222e-13,16
41,41,3.472222222222222e-13,1
42,42,3.472222222222222e-13,11
43,43,3.8194444444444445e-13,16
44,44,3.935185185185185e-13,2
45,45,3.935185185185185e-13,11
46,46,4.050925925925926e-13,16
47,47,4.1666666666666664e-13,9
48,48,4.3981481481481483e-13,16
49,49,4.745370370370371e-13,16
50,50,4.976851851851852e-13,1
51,51,5.324074074074074e-13,57
52,52,5.324074074074074e-13,3
53,53,5.555555555555556e-13,16
54,54,5.555555555555556e-13,1
55,55,5.671296296296296e-13,15
56,56,6.018518518518519e-13,16
57,57,6.365740740740741e-13,16
58,58,6.365740740740741e-13,1
59,59,6.481481481481482e-13,83
60,60,6.481481481481482e-13,1
61,61,6.597222222222222e-13,57
62,62,6.712962962962963e-13,16
63,63,6.828703703703704e-13,28
64,64,6.828703703703704e-13,16
65,65,6.828703703703704e-13,1
66,66,6.944444444444444e-13,16
67,67,6.944444444444444e-13,1
68,68,7.291666666666667e-13,16
69,69,7.986111111111111e-13,16
70,70,8.101851851851852e-13,1
71,71,8.217592592592592e-13,46
72,72,8.217592592592592e-13,16
73,73,8.217592592592592e-13,3
74,74,8.449074074074074e-13,1
75,75,8.564814814814815e-13,16
76,76,8.796296296296297e-13,16
77,77,8.912037037037037e-13,16
78,78,9.027777777777778e-13,16
79,79,9.027777777777778e-13,1
80,80,9.259259259259258e-13,16
81,81,9.490740740740741e-13,16
82,82,9.60648148148148e-13,16
83,83,9.837962962962964e-13,80
84,84,1.0069444444444445e-12,2
85,85,1.0416666666666667e-12,16
86,86,1.0416666666666667e-12,9
87,87,1.0532407407407406e-12,55
88,88,1.0532407407407406e-12,16
89,89,1.0532407407407406e-12,9
90,90,1.0648148148148148e-12,16
91,91,1.076388888888889e-12,16
92,92,1.076388888888889e-12,9
93,93,1.0879629629629629e-12,16
94,94,1.1111111111111112e-12,11
95,95,1.1342592592592593e-12,16
96,96,1.1574074074074074e-12,2
97,97,1.1574074074074074e-12,9
98,98,1.1805555555555557e-12,1
99,99,1.2268518518518518e-12,16
100,100,1.2268518518518518e-12,9
101,101,1.238425925925926e-12,9
102,102,1.25e-12,1
103,103,1.25e-12,9
104,104,1.25e-12,11
105,105,1.2847222222222222e-12,16
106,106,1.2847222222222222e-12,9
107,107,1.2962962962962963e-12,1
108,108,1.3078703703703705e-12,2
109,109,1.3078703703703705e-12,1
110,110,1.3194444444444444e-12,1
111,111,1.3425925925925927e-12,16
112,112,1.3425925925925927e-12,1
113,113,1.3425925925925927e-12,9
114,114,1.3541666666666666e-12,11
115,115,1.3657407407407408e-12,15
116,116,1.3773148148148147e-12,1
117,117,1.3888888888888889e-12,4
118,118,1.3888888888888889e-12,2
119,119,1.3888888888888889e-12,55
120,120,1.3888888888888889e-12,18
121,121,1.3888888888888889e-12,1
122,122,1.412037037037037e-12,46
123,123,1.412037037037037e-12,2
124,124,1.412037037037037e-12,1
125,125,1.412037037037037e-12,9
126,126,1.4351851851851853e-12,15
127,127,1.4467592592592592e-12,15
128,128,1.4699074074074075e-12,1
129,129,1.4814814814814814e-12,16
130,130,1.4814814814814814e-12,9
131,131,1.4930555555555556e-12,28
132,132,1.4930555555555556e-12,33
133,133,1.4930555555555556e-12,1
134,134,1.5046296296296297e-12,15
135,135,1.5046296296296297e-12,3
136,136,1.5162037037037037e-12,2
137,137,1.5162037037037037e-12,64
138,138,1.5162037037037037e-12,1
139,139,1.5277777777777778e-12,1
140,140,1.5393518518518518e-12,16
141,141,1.550925925925926e-12,0
142,142,1.550925925925926e-12,83
143,143,1.5625e-12,1
144,144,1.5625e-12,9
145,145,1.5625e-12,11
146,146,1.5856481481481481e-12,2
147,147,1.5856481481481481e-12,16
148,148,1.5856481481481481e-12,11
149,149,1.5972222222222223e-12,15
150,150,1.5972222222222223e-12,11
151,151,1.6203703703703704e-12,22
152,152,1.6203703703703704e-12,2
153,153,1.6203703703703704e-12,9
154,154,1.6203703703703704e-12,11
155,155,1.6435185185185185e-12,29
156,156,1.6435185185185185e-12,11
157,157,1.6550925925925926e-12,0
158,158,1.6550925925925926e-12,11
159,159,1.6666666666666666e-12,18
160,160,1.6666666666666666e-12,11
161,161,1.6782407407407407e-12,15
162,162,1.6782407407407407e-12,16
163,163,1.6782407407407407e-12,1
164,164,1.6782407407407407e-12,9
165,165,1.6782407407407407e-12,11
166,166,1.6898148148148149e-12,15
167,167,1.7013888888888888e-12,1
168,168,1.712962962962963e-12,4
169,169,1.712962962962963e-12,2
170,170,1.712962962962963e-12,11
171,171,1.724537037037037e-12,16
172,172,1.724537037037037e-12,1
173,173,1.724537037037037e-12,9
174,174,1.736111111111111e-12,4
175,175,1.736111111111111e-12,24
176,176,1.736111111111111e-12,83
177,177,1.736111111111111e-12,1
178,178,1.736111111111111e-12,8
179,179,1.7476851851851852e-12,6
180,180,1.7476851851851852e-12,4
181,181,1.7476851851851852e-12,18
182,182,1.7592592592592593e-12,24
183,183,1.7592592592592593e-12,1
184,184,1.7939814814814816e-12,9
185,185,1.8171296296296297e-12,2
186,186,1.8171296296296297e-12,1
187,187,1.828703703703704e-12,2
188,188,1.8518518518518517e-12,124
189,189,1.8518518518518517e-12,19
190,190,1.863425925925926e-12,43
191,191,1.863425925925926e-12,3
192,192,1.886574074074074e-12,3
193,193,1.8981481481481483e-12,4
194,194,1.8981481481481483e-12,16
195,195,1.8981481481481483e-12,1
196,196,1.8981481481481483e-12,9
197,197,1.921296296296296e-12,31
198,198,1.921296296296296e-12,24
199,199,1.921296296296296e-12,3
200,200,1.921296296296296e-12,11
201,201,1.9444444444444445e-12,1
202,202,1.9560185185185184e-12,16
203,203,1.9560185185185184e-12,1
204,204,1.9675925925925928e-12,1
205,205,1.9675925925925928e-12,8
206,206,1.9791666666666667e-12,1
207,207,1.9907407407407406e-12,9
208,208,2.002314814814815e-12,16
209,209,2.002314814814815e-12,9
210,210,2.002314814814815e-12,11
211,211,2.013888888888889e-12,15
212,212,2.025462962962963e-12,12
213,213,2.048611111111111e-12,12
214,214,2.060185185185185e-12,16
215,215,2.1064814814814813e-12,3
216,216,2.1064814814814813e-12,1
217,217,2.1180555555555556e-12,29
218,218,2.1180555555555556e-12,16
219,219,2.1180555555555556e-12,1
220,220,2.1180555555555556e-12,9
221,221,2.1412037037037035e-12,1
222,222,2.1412037037037035e-12,11
223,223,2.152777777777778e-12,4
224,224,2.152777777777778e-12,1
225,225,2.164351851851852e-12,1
226,226,2.164351851851852e-12,12
227,227,2.1759259259259258e-12,29
228,228,2.2337962962962963e-12,9
229,229,2.2800925925925925e-12,9
230,230,2.291666666666667e-12,9
231,231,2.3032407407407408e-12,2
232,232,2.3032407407407408e-12,26
233,233,2.3032407407407408e-12,18
234,234,2.3032407407407408e-12,1
235,235,2.3032407407407408e-12,19
236,236,2.337962962962963e-12,1
237,237,2.395833333333333e-12,1
238,238,2.4074074074074075e-12,83
239,239,2.4305555555555554e-12,3
240,240,2.4305555555555554e-12,1
241,241,2.4305555555555554e-12,11
242,242,2.4421296296296297e-12,3
243,243,2.4421296296296297e-12,1
244,244,2.4537037037037037e-12,15
245,245,2.4537037037037037e-12,2
246,246,2.4537037037037037e-12,1
247,247,2.4537037037037037e-12,11
248,248,2.4652777777777776e-12,15
249,249,2.476851851851852e-12,15
250,250,2.5e-12,1
251,251,2.511574074074074e-12,9
252,252,2.523148148148148e-12,29
253,253,2.523148148148148e-12,17
