,Unnamed: 0,time,event
0,0,0.0,12
1,1,1.1574074074074074e-14,82
2,2,1.1574074074074074e-14,15
3,3,1.1574074074074074e-14,1
4,4,2.3148148148148147e-14,20
5,5,2.3148148148148147e-14,39
6,6,2.3148148148148147e-14,9
7,7,4.6296296296296295e-14,20
8,8,5.787037037037037e-14,1
9,9,5.787037037037037e-14,12
10,10,6.944444444444445e-14,12
11,11,8.101851851851852e-14,1
12,12,8.101851851851852e-14,12
13,13,1.0416666666666666e-13,11
14,14,1.1574074074074073e-13,1
15,15,1.388888888888889e-13,12
16,16,1.388888888888889e-13,9
17,17,1.388888888888889e-13,11
18,18,1.6203703703703704e-13,3
19,19,1.8518518518518518e-13,1
20,20,2.1990740740740742e-13,15
21,21,2.3148148148148146e-13,1
22,22,2.5462962962962965e-13,15
23,23,2.5462962962962965e-13,11
24,24,2.662037037037037e-13,15
25,25,2.662037037037037e-13,3
26,26,2.777777777777778e-13,1
27,27,2.777777777777778e-13,11
28,28,2.8935185185185184e-13,15
29,29,2.8935185185185184e-13,12
30,30,2.8935185185185184e-13,11
31,31,3.0092592592592594e-13,28
32,32,3.0092592592592594e-13,39
33,33,3.0092592592592594e-13,3
34,34,3.125e-13,15
35,35,3.125e-13,1
36,36,3.240740740740741e-13,18
37,37,3.240740740740741e-13,9
38,38,3.3564814814814817e-13,71
39,39,3.472222222222222e-13,15
40,40,3.472222222222222e-13,3
41,41,3.587962962962963e-13,15
42,42,3.7037037037037036e-13,4
43,43,3.7037037037037036e-13,15
44,44,3.7037037037037036e-13,11
45,45,3.8194444444444445e-13,11
46,46,3.935185185185185e-13,1
47,47,4.050925925925926e-13,15
48,48,4.1666666666666664e-13,25
49,49,4.1666666666666664e-13,1
50,50,4.2824074074074074e-13,46
51,51,4.2824074074074074e-13,15
52,52,4.513888888888889e-13,3
53,53,4.513888888888889e-13,35
54,54,4.629629629629629e-13,15
55,55,4.629629629629629e-13,11
56,56,4.976851851851852e-13,9
57,57,5.671296296296296e-13,15
58,58,5.671296296296296e-13,1
59,59,5.787037037037037e-13,15
60,60,5.787037037037037e-13,11
61,61,5.902777777777778e-13,3
62,62,5.902777777777778e-13,11
63,63,6.018518518518519e-13,1
64,64,6.018518518518519e-13,11
65,65,6.134259259259259e-13,15
66,66,6.134259259259259e-13,12
67,67,6.25e-13,15
68,68,6.365740740740741e-13,15
69,69,6.365740740740741e-13,1
70,70,6.597222222222222e-13,11
71,71,6.712962962962963e-13,15
72,72,6.828703703703704e-13,15
73,73,6.828703703703704e-13,1
74,74,6.944444444444444e-13,21
75,75,7.060185185185185e-13,12
76,76,7.175925925925926e-13,15
77,77,7.291666666666667e-13,4
78,78,7.291666666666667e-13,36
79,79,7.291666666666667e-13,12
80,80,7.291666666666667e-13,11
81,81,7.407407407407407e-13,3
82,82,7.986111111111111e-13,1
83,83,7.986111111111111e-13,12
84,84,8.101851851851852e-13,15
85,85,8.217592592592592e-13,9
86,86,8.217592592592592e-13,11
87,87,8.449074074074074e-13,1
88,88,8.564814814814815e-13,3
89,89,8.564814814814815e-13,1
90,90,8.564814814814815e-13,9
91,91,8.680555555555555e-13,4
92,92,8.680555555555555e-13,15
93,93,8.796296296296297e-13,1
94,94,8.796296296296297e-13,12
95,95,8.912037037037037e-13,39
96,96,9.14351851851852e-13,15
97,97,9.259259259259258e-13,15
98,98,9.259259259259258e-13,11
99,99,9.375e-13,82
100,100,9.375e-13,15
101,101,9.60648148148148e-13,1
102,102,9.60648148148148e-13,12
103,103,9.722222222222222e-13,3
104,104,9.722222222222222e-13,12
105,105,9.722222222222222e-13,11
106,106,9.837962962962964e-13,12
107,107,9.953703703703703e-13,12
108,108,1.0069444444444445e-12,12
109,109,1.0185185185185186e-12,3
110,110,1.0185185185185186e-12,1
111,111,1.0300925925925926e-12,1
112,112,1.0300925925925926e-12,12
113,113,1.0532407407407406e-12,15
114,114,1.076388888888889e-12,4
115,115,1.076388888888889e-12,36
116,116,1.076388888888889e-12,1
117,117,1.099537037037037e-12,1
118,118,1.1111111111111112e-12,1
119,119,1.1111111111111112e-12,12
120,120,1.1226851851851851e-12,1
121,121,1.1342592592592593e-12,3
122,122,1.1574074074074074e-12,15
123,123,1.1574074074074074e-12,1
124,124,1.1689814814814815e-12,12
125,125,1.1805555555555557e-12,3
126,126,1.1805555555555557e-12,12
127,127,1.1805555555555557e-12,9
128,128,1.1805555555555557e-12,11
129,129,1.2037037037037037e-12,18
130,130,1.2152777777777777e-12,15
131,131,1.2152777777777777e-12,1
132,132,1.238425925925926e-12,15
133,133,1.25e-12,4
134,134,1.25e-12,11
135,135,1.261574074074074e-12,15
136,136,1.261574074074074e-12,1
137,137,1.261574074074074e-12,12
138,138,1.2847222222222222e-12,12
139,139,1.3078703703703705e-12,1
140,140,1.3078703703703705e-12,11
141,141,1.3194444444444444e-12,4
142,142,1.3194444444444444e-12,11
143,143,1.3425925925925927e-12,11
144,144,1.3657407407407408e-12,15
145,145,1.3657407407407408e-12,1
146,146,1.3773148148148147e-12,1
147,147,1.3888888888888889e-12,5
148,148,1.3888888888888889e-12,15
149,149,1.412037037037037e-12,35
