,Unnamed: 0,time,event
0,0,0.0,37
1,1,1.1574074074074074e-14,18
2,2,5.787037037037037e-14,1
3,3,8.101851851851852e-14,11
4,4,9.259259259259259e-14,2
5,5,9.259259259259259e-14,1
6,6,1.0416666666666666e-13,15
7,7,1.0416666666666666e-13,2
8,8,1.0416666666666666e-13,1
9,9,1.1574074074074073e-13,1
10,10,1.1574074074074073e-13,11
11,11,1.2731481481481483e-13,1
12,12,1.388888888888889e-13,58
13,13,1.5046296296296297e-13,37
14,14,1.5046296296296297e-13,2
15,15,1.5046296296296297e-13,1
16,16,1.5046296296296297e-13,11
17,17,1.6203703703703704e-13,2
18,18,1.6203703703703704e-13,3
19,19,1.6203703703703704e-13,11
20,20,2.3148148148148146e-13,2
21,21,2.4305555555555556e-13,2
22,22,2.5462962962962965e-13,72
23,23,3.0092592592592594e-13,1
24,24,3.587962962962963e-13,1
25,25,5.092592592592593e-13,37
26,26,5.092592592592593e-13,3
27,27,5.092592592592593e-13,10
28,28,5.787037037037037e-13,1
29,29,5.902777777777778e-13,1
30,30,6.597222222222222e-13,37
31,31,6.828703703703704e-13,3
32,32,8.796296296296297e-13,2
33,33,8.796296296296297e-13,1
34,34,8.796296296296297e-13,11
35,35,9.490740740740741e-13,2
36,36,1.0879629629629629e-12,24
37,37,1.0879629629629629e-12,3
38,38,1.1689814814814815e-12,1
39,39,1.1805555555555557e-12,1
40,40,1.1921296296296296e-12,2
41,41,1.1921296296296296e-12,1
42,42,1.3541666666666666e-12,2
43,43,1.400462962962963e-12,3
44,44,1.4930555555555556e-12,2
45,45,1.5046296296296297e-12,37
46,46,1.5162037037037037e-12,2
47,47,1.5162037037037037e-12,1
48,48,1.5393518518518518e-12,1
49,49,1.5625e-12,37
50,50,1.5856481481481481e-12,1
51,51,1.5856481481481481e-12,11
52,52,1.6550925925925926e-12,1
53,53,1.7013888888888888e-12,2
54,54,1.7013888888888888e-12,11
55,55,1.712962962962963e-12,1
56,56,1.736111111111111e-12,1
57,57,1.7476851851851852e-12,1
58,58,1.7592592592592593e-12,1
59,59,1.7708333333333333e-12,2
60,60,1.7939814814814816e-12,58
61,61,1.8055555555555555e-12,3
62,62,1.8055555555555555e-12,1
63,63,1.8518518518518517e-12,2
64,64,1.863425925925926e-12,37
65,65,1.863425925925926e-12,15
66,66,1.875e-12,1
67,67,1.9097222222222222e-12,15
68,68,1.9097222222222222e-12,11
69,69,1.921296296296296e-12,2
70,70,1.921296296296296e-12,3
71,71,1.9907407407407406e-12,1
72,72,2.013888888888889e-12,87
73,73,2.071759259259259e-12,2
74,74,2.0949074074074074e-12,2
75,75,2.1064814814814813e-12,87
76,76,2.1296296296296296e-12,3
77,77,2.199074074074074e-12,37
78,78,2.2337962962962963e-12,2
79,79,2.2337962962962963e-12,24
80,80,2.2453703703703702e-12,106
81,81,2.2685185185185185e-12,87
82,82,2.291666666666667e-12,2
83,83,2.3032407407407408e-12,1
84,84,2.326388888888889e-12,1
85,85,2.349537037037037e-12,2
86,86,2.4074074074074075e-12,29
87,87,2.4421296296296297e-12,11
88,88,2.4537037037037037e-12,1
89,89,2.4537037037037037e-12,11
90,90,2.476851851851852e-12,11
91,91,2.488425925925926e-12,25
92,92,2.488425925925926e-12,11
93,93,2.534722222222222e-12,29
94,94,2.534722222222222e-12,3
95,95,2.5694444444444443e-12,29
96,96,2.5810185185185187e-12,9
97,97,2.627314814814815e-12,29
98,98,2.627314814814815e-12,11
99,99,2.6388888888888888e-12,106
100,100,2.6388888888888888e-12,2
101,101,2.6388888888888888e-12,16
102,102,2.6388888888888888e-12,1
103,103,2.6388888888888888e-12,11
104,104,2.650462962962963e-12,3
105,105,2.650462962962963e-12,71
106,106,2.662037037037037e-12,2
107,107,2.662037037037037e-12,1
108,108,2.673611111111111e-12,18
109,109,2.673611111111111e-12,1
110,110,2.6851851851851854e-12,10
111,111,2.6967592592592593e-12,11
112,112,2.7083333333333333e-12,1
113,113,2.7083333333333333e-12,11
114,114,2.7199074074074072e-12,11
115,115,2.7199074074074072e-12,10
116,116,2.7314814814814816e-12,2
117,117,2.7546296296296295e-12,2
118,118,2.766203703703704e-12,25
119,119,2.7777777777777777e-12,1
120,120,2.7893518518518517e-12,2
121,121,2.7893518518518517e-12,1
122,122,2.800925925925926e-12,11
123,123,2.8125e-12,34
124,124,2.8125e-12,11
125,125,2.824074074074074e-12,2
126,126,2.824074074074074e-12,1
127,127,2.824074074074074e-12,9
128,128,2.824074074074074e-12,11
129,129,2.8472222222222222e-12,29
130,130,2.858796296296296e-12,11
131,131,2.8703703703703705e-12,16
132,132,2.8703703703703705e-12,11
133,133,2.8819444444444445e-12,2
134,134,2.8819444444444445e-12,72
135,135,2.8819444444444445e-12,11
136,136,2.9050925925925927e-12,11
137,137,2.939814814814815e-12,34
138,138,2.939814814814815e-12,4
139,139,2.939814814814815e-12,1
140,140,2.951388888888889e-12,1
141,141,2.962962962962963e-12,34
142,142,2.962962962962963e-12,2
143,143,2.962962962962963e-12,35
144,144,2.9745370370370372e-12,2
145,145,2.9745370370370372e-12,35
146,146,2.9745370370370372e-12,1
147,147,2.986111111111111e-12,34
148,148,2.986111111111111e-12,1
149,149,3.0092592592592595e-12,1
150,150,3.0208333333333334e-12,35
151,151,3.0324074074074073e-12,16
152,152,3.0324074074074073e-12,1
153,153,3.0439814814814813e-12,2
154,154,3.0439814814814813e-12,72
155,155,3.0555555555555556e-12,35
156,156,3.0555555555555556e-12,11
157,157,3.0671296296296296e-12,2
158,158,3.0671296296296296e-12,11
159,159,3.0787037037037035e-12,11
160,160,3.090277777777778e-12,106
161,161,3.1134259259259258e-12,1
162,162,3.1134259259259258e-12,11
163,163,3.1134259259259258e-12,10
164,164,3.125e-12,11
165,165,3.148148148148148e-12,15
166,166,3.148148148148148e-12,2
167,167,3.148148148148148e-12,1
168,168,3.1597222222222224e-12,1
169,169,3.1712962962962963e-12,25
170,170,3.1712962962962963e-12,22
171,171,3.1712962962962963e-12,1
172,172,3.1712962962962963e-12,10
173,173,3.1944444444444446e-12,91
174,174,3.1944444444444446e-12,18
175,175,3.2060185185185185e-12,11
176,176,3.2175925925925925e-12,34
177,177,3.2175925925925925e-12,3
178,178,3.229166666666667e-12,2
179,179,3.229166666666667e-12,1
180,180,3.2523148148148147e-12,36
181,181,3.2523148148148147e-12,1
182,182,3.263888888888889e-12,16
