,Unnamed: 0,time,event
0,0,0.0,2
1,1,3.4722222222222224e-14,2
2,2,4.6296296296296295e-14,3
3,3,5.787037037037037e-14,1
4,4,5.787037037037037e-14,9
5,5,6.944444444444445e-14,1
6,6,1.0416666666666666e-13,2
7,7,1.1574074074074073e-13,1
8,8,1.2731481481481483e-13,1
9,9,1.6203703703703704e-13,3
10,10,1.8518518518518518e-13,32
11,11,1.8518518518518518e-13,83
12,12,1.8518518518518518e-13,11
13,13,2.3148148148148146e-13,64
14,14,2.777777777777778e-13,3
15,15,2.777777777777778e-13,1
16,16,2.777777777777778e-13,11
17,17,3.0092592592592594e-13,1
18,18,3.125e-13,61
19,19,3.472222222222222e-13,2
20,20,3.8194444444444445e-13,5
21,21,3.8194444444444445e-13,1
22,22,3.935185185185185e-13,3
23,23,3.935185185185185e-13,11
24,24,4.1666666666666664e-13,1
25,25,4.2824074074074074e-13,1
26,26,4.3981481481481483e-13,1
27,27,4.745370370370371e-13,5
28,28,5.324074074074074e-13,52
29,29,5.439814814814814e-13,2
30,30,5.555555555555556e-13,54
31,31,6.25e-13,24
32,32,6.25e-13,3
33,33,6.365740740740741e-13,37
34,34,6.365740740740741e-13,11
35,35,6.597222222222222e-13,2
36,36,6.712962962962963e-13,11
37,37,6.828703703703704e-13,20
38,38,7.291666666666667e-13,3
39,39,7.291666666666667e-13,13
40,40,8.333333333333333e-13,23
41,41,8.449074074074074e-13,3
42,42,9.14351851851852e-13,64
43,43,9.375e-13,3
44,44,9.60648148148148e-13,3
45,45,9.837962962962964e-13,32
46,46,1.0416666666666667e-12,16
47,47,1.1226851851851851e-12,3
48,48,1.1574074074074074e-12,64
49,49,1.1574074074074074e-12,3
50,50,1.1689814814814815e-12,21
51,51,1.25e-12,3
52,52,1.261574074074074e-12,21
53,53,1.261574074074074e-12,11
54,54,1.2731481481481482e-12,16
55,55,1.2962962962962963e-12,2
56,56,1.3078703703703705e-12,21
57,57,1.3078703703703705e-12,64
58,58,1.3310185185185185e-12,18
59,59,1.3425925925925927e-12,1
60,60,1.3541666666666666e-12,2
61,61,1.400462962962963e-12,32
62,62,1.412037037037037e-12,61
63,63,1.5277777777777778e-12,16
64,64,1.5625e-12,21
65,65,1.5625e-12,3
66,66,1.5856481481481481e-12,11
67,67,1.5972222222222223e-12,21
68,68,1.5972222222222223e-12,1
69,69,1.6087962962962962e-12,2
70,70,1.6203703703703704e-12,64
71,71,1.6319444444444445e-12,112
72,72,1.6319444444444445e-12,61
73,73,1.6898148148148149e-12,55
74,74,1.7013888888888888e-12,1
75,75,1.7476851851851852e-12,83
76,76,1.7476851851851852e-12,1
77,77,1.7592592592592593e-12,2
78,78,1.7592592592592593e-12,11
79,79,1.7708333333333333e-12,1
80,80,1.7824074074074074e-12,67
81,81,1.7939814814814816e-12,15
82,82,1.7939814814814816e-12,3
83,83,1.8055555555555555e-12,3
84,84,1.8171296296296297e-12,3
85,85,1.8402777777777778e-12,16
86,86,1.8518518518518517e-12,3
87,87,1.875e-12,1
88,88,1.875e-12,11
89,89,1.8981481481481483e-12,61
90,90,1.8981481481481483e-12,1
91,91,1.9097222222222222e-12,1
92,92,1.921296296296296e-12,1
93,93,1.9328703703703705e-12,3
94,94,1.9444444444444445e-12,2
95,95,1.9444444444444445e-12,1
96,96,1.9791666666666667e-12,31
97,97,1.9791666666666667e-12,36
98,98,1.9791666666666667e-12,67
99,99,1.9791666666666667e-12,11
100,100,1.9907407407407406e-12,14
101,101,1.9907407407407406e-12,61
102,102,1.9907407407407406e-12,39
103,103,1.9907407407407406e-12,1
104,104,1.9907407407407406e-12,11
105,105,2.002314814814815e-12,64
106,106,2.013888888888889e-12,1
107,107,2.025462962962963e-12,1
108,108,2.025462962962963e-12,11
109,109,2.0370370370370372e-12,11
110,110,2.048611111111111e-12,2
111,111,2.048611111111111e-12,3
112,112,2.048611111111111e-12,18
113,113,2.048611111111111e-12,1
114,114,2.060185185185185e-12,3
115,115,2.060185185185185e-12,18
116,116,2.060185185185185e-12,1
117,117,2.060185185185185e-12,11
118,118,2.071759259259259e-12,67
119,119,2.071759259259259e-12,1
120,120,2.0833333333333334e-12,61
121,121,2.0833333333333334e-12,11
122,122,2.0949074074074074e-12,2
123,123,2.0949074074074074e-12,1
124,124,2.1064814814814813e-12,11
125,125,2.1180555555555556e-12,18
126,126,2.1180555555555556e-12,1
127,127,2.1180555555555556e-12,11
128,128,2.1296296296296296e-12,32
129,129,2.1296296296296296e-12,11
130,130,2.1412037037037035e-12,2
131,131,2.1412037037037035e-12,11
132,132,2.152777777777778e-12,3
133,133,2.152777777777778e-12,18
134,134,2.152777777777778e-12,1
135,135,2.152777777777778e-12,11
136,136,2.164351851851852e-12,1
137,137,2.1759259259259258e-12,1
138,138,2.1875e-12,11
139,139,2.199074074074074e-12,18
140,140,2.210648148148148e-12,18
141,141,2.210648148148148e-12,1
142,142,2.210648148148148e-12,11
143,143,2.2222222222222224e-12,18
144,144,2.2222222222222224e-12,1
145,145,2.2337962962962963e-12,18
146,146,2.2337962962962963e-12,1
147,147,2.2453703703703702e-12,1
148,148,2.2453703703703702e-12,11
149,149,2.2685185185185185e-12,2
150,150,2.2685185185185185e-12,11
151,151,2.2800925925925925e-12,18
152,152,2.3032407407407408e-12,1
153,153,2.3032407407407408e-12,11
154,154,2.3148148148148147e-12,11
155,155,2.349537037037037e-12,11
156,156,2.3611111111111113e-12,16
157,157,2.3611111111111113e-12,11
158,158,2.3726851851851852e-12,2
159,159,2.3726851851851852e-12,64
160,160,2.3726851851851852e-12,3
161,161,2.384259259259259e-12,1
162,162,2.395833333333333e-12,18
163,163,2.488425925925926e-12,61
164,164,2.488425925925926e-12,24
165,165,2.488425925925926e-12,1
166,166,2.5e-12,4
167,167,2.5e-12,1
168,168,2.511574074074074e-12,3
169,169,2.511574074074074e-12,18
170,170,2.511574074074074e-12,1
171,171,2.523148148148148e-12,29
172,172,2.5462962962962964e-12,3
173,173,2.5462962962962964e-12,18
174,174,2.5578703703703704e-12,3
175,175,2.6041666666666666e-12,1
176,176,2.615740740740741e-12,11
177,177,2.627314814814815e-12,16
178,178,2.627314814814815e-12,3
179,179,2.6388888888888888e-12,18
180,180,2.6388888888888888e-12,1
181,181,2.662037037037037e-12,11
182,182,2.673611111111111e-12,3
183,183,2.673611111111111e-12,83
184,184,2.6851851851851854e-12,1
185,185,2.6967592592592593e-12,15
186,186,2.6967592592592593e-12,64
187,187,2.6967592592592593e-12,1
188,188,2.6967592592592593e-12,11
189,189,2.7083333333333333e-12,1
190,190,2.7199074074074072e-12,3
191,191,2.7430555555555555e-12,52
192,192,2.766203703703704e-12,1
193,193,2.766203703703704e-12,11
194,194,2.7893518518518517e-12,11
195,195,2.800925925925926e-12,11
196,196,2.8125e-12,1
197,197,2.8356481481481483e-12,61
198,198,2.8356481481481483e-12,11
199,199,2.8472222222222222e-12,25
200,200,2.8472222222222222e-12,24
201,201,2.8472222222222222e-12,1
202,202,2.8472222222222222e-12,11
203,203,2.858796296296296e-12,1
204,204,2.858796296296296e-12,11
205,205,2.8703703703703705e-12,3
206,206,2.8819444444444445e-12,11
207,207,2.997685185185185e-12,4
208,208,3.0439814814814813e-12,64
209,209,3.0787037037037035e-12,3
210,210,3.0787037037037035e-12,11
211,211,3.090277777777778e-12,32
212,212,3.090277777777778e-12,1
213,213,3.101851851851852e-12,18
214,214,3.101851851851852e-12,11
215,215,3.1134259259259258e-12,18
216,216,3.1134259259259258e-12,11
217,217,3.125e-12,24
218,218,3.125e-12,98
219,219,3.125e-12,11
220,220,3.1597222222222224e-12,3
221,221,3.1597222222222224e-12,11
222,222,3.1712962962962963e-12,11
223,223,3.1828703703703702e-12,11
224,224,3.1944444444444446e-12,11
225,225,3.2060185185185185e-12,1
226,226,3.2175925925925925e-12,11
227,227,3.2407407407407408e-12,3
228,228,3.2407407407407408e-12,11
229,229,3.2523148148148147e-12,16
230,230,3.2523148148148147e-12,1
231,231,3.263888888888889e-12,3
232,232,3.287037037037037e-12,11
233,233,3.2986111111111113e-12,18
234,234,3.2986111111111113e-12,11
235,235,3.3101851851851852e-12,4
236,236,3.3101851851851852e-12,15
237,237,3.3101851851851852e-12,1
238,238,3.3101851851851852e-12,11
239,239,3.321759259259259e-12,11
240,240,3.333333333333333e-12,25
241,241,3.333333333333333e-12,64
242,242,3.333333333333333e-12,1
243,243,3.3680555555555554e-12,4
244,244,3.3680555555555554e-12,43
245,245,3.3680555555555554e-12,25
246,246,3.3680555555555554e-12,18
247,247,3.3680555555555554e-12,11
248,248,3.3796296296296297e-12,34
249,249,3.3796296296296297e-12,67
250,250,3.3796296296296297e-12,18
251,251,3.3796296296296297e-12,1
252,252,3.3912037037037037e-12,23
253,253,3.3912037037037037e-12,1
254,254,3.4027777777777776e-12,18
255,255,3.4027777777777776e-12,1
256,256,3.4027777777777776e-12,11
257,257,3.414351851851852e-12,1
258,258,3.425925925925926e-12,3
259,259,3.425925925925926e-12,11
260,260,3.449074074074074e-12,18
261,261,3.449074074074074e-12,1
262,262,3.449074074074074e-12,11
263,263,3.4837962962962964e-12,18
264,264,3.4837962962962964e-12,11
265,265,3.4953703703703704e-12,57
266,266,3.4953703703703704e-12,32
267,267,3.4953703703703704e-12,18
268,268,3.5069444444444443e-12,11
269,269,3.5185185185185187e-12,3
270,270,3.5185185185185187e-12,1
271,271,3.5300925925925926e-12,36
272,272,3.5300925925925926e-12,35
273,273,3.5300925925925926e-12,1
274,274,3.5300925925925926e-12,11
275,275,3.5416666666666666e-12,1
276,276,3.553240740740741e-12,1
277,277,3.564814814814815e-12,1
278,278,3.5763888888888888e-12,4
279,279,3.5763888888888888e-12,21
280,280,3.587962962962963e-12,16
281,281,3.587962962962963e-12,3
282,282,3.587962962962963e-12,18
283,283,3.587962962962963e-12,1
284,284,3.587962962962963e-12,11
285,285,3.599537037037037e-12,11
286,286,3.611111111111111e-12,11
287,287,3.6226851851851854e-12,3
288,288,3.6226851851851854e-12,12
289,289,3.645833333333334e-12,61
290,290,3.645833333333334e-12,11
291,291,3.657407407407408e-12,1
292,292,3.6689814814814816e-12,18
293,293,3.6689814814814816e-12,11
294,294,3.6805555555555555e-12,11
295,295,3.6921296296296294e-12,64
296,296,3.6921296296296294e-12,19
297,297,3.6921296296296294e-12,11
298,298,3.703703703703703e-12,36
299,299,3.703703703703703e-12,39
300,300,3.703703703703703e-12,1
301,301,3.703703703703703e-12,11
302,302,3.726851851851852e-12,64
303,303,3.726851851851852e-12,1
304,304,3.75e-12,2
305,305,3.75e-12,18
306,306,3.761574074074074e-12,18
307,307,3.773148148148148e-12,18
308,308,3.773148148148148e-12,11
309,309,3.784722222222223e-12,2
310,310,3.784722222222223e-12,32
311,311,3.784722222222223e-12,9
312,312,3.8078703703703705e-12,25
313,313,3.8078703703703705e-12,11
314,314,3.8194444444444444e-12,4
315,315,3.831018518518518e-12,1
316,316,3.854166666666666e-12,32
317,317,3.854166666666666e-12,12
318,318,3.854166666666666e-12,11
319,319,3.877314814814815e-12,16
320,320,3.888888888888889e-12,80
321,321,3.888888888888889e-12,24
322,322,3.888888888888889e-12,3
323,323,3.900462962962963e-12,18
324,324,3.912037037037037e-12,64
