,Unnamed: 0,time,event
0,0,0.0,3
1,1,1.1574074074074074e-14,1
2,2,5.787037037037037e-14,4
3,3,5.787037037037037e-14,61
4,4,5.787037037037037e-14,57
5,5,5.787037037037037e-14,1
6,6,6.944444444444445e-14,1
7,7,8.101851851851852e-14,1
8,8,9.259259259259259e-14,4
9,9,9.259259259259259e-14,61
10,10,9.259259259259259e-14,1
11,11,1.1574074074074073e-13,3
12,12,1.2731481481481483e-13,1
13,13,1.388888888888889e-13,36
14,14,1.5046296296296297e-13,1
15,15,1.6203703703703704e-13,1
16,16,1.736111111111111e-13,1
17,17,1.8518518518518518e-13,1
18,18,2.0833333333333332e-13,1
19,19,2.1990740740740742e-13,4
20,20,2.1990740740740742e-13,36
21,21,2.4305555555555556e-13,1
22,22,2.5462962962962965e-13,4
23,23,2.5462962962962965e-13,1
24,24,2.662037037037037e-13,3
25,25,2.662037037037037e-13,83
26,26,2.662037037037037e-13,1
27,27,2.777777777777778e-13,4
28,28,2.777777777777778e-13,1
29,29,2.8935185185185184e-13,3
30,30,3.240740740740741e-13,3
31,31,3.240740740740741e-13,1
32,32,3.3564814814814817e-13,21
33,33,3.3564814814814817e-13,3
34,34,3.472222222222222e-13,1
35,35,3.587962962962963e-13,1
36,36,3.7037037037037036e-13,83
37,37,3.7037037037037036e-13,1
38,38,3.8194444444444445e-13,1
39,39,3.935185185185185e-13,4
40,40,3.935185185185185e-13,1
41,41,4.050925925925926e-13,4
42,42,4.050925925925926e-13,39
43,43,4.050925925925926e-13,1
44,44,4.050925925925926e-13,11
45,45,4.2824074074074074e-13,5
46,46,4.2824074074074074e-13,1
47,47,4.513888888888889e-13,0
48,48,4.629629629629629e-13,1
49,49,4.861111111111111e-13,1
50,50,4.976851851851852e-13,1
51,51,5.092592592592593e-13,1
52,52,5.324074074074074e-13,1
53,53,5.555555555555556e-13,1
54,54,5.671296296296296e-13,45
55,55,5.902777777777778e-13,0
56,56,5.902777777777778e-13,3
57,57,5.902777777777778e-13,1
58,58,6.018518518518519e-13,1
59,59,6.25e-13,36
60,60,6.597222222222222e-13,3
61,61,6.944444444444444e-13,3
62,62,7.060185185185185e-13,1
63,63,7.175925925925926e-13,1
64,64,7.291666666666667e-13,23
65,65,7.291666666666667e-13,24
66,66,7.291666666666667e-13,83
67,67,7.291666666666667e-13,1
68,68,7.407407407407407e-13,4
69,69,7.407407407407407e-13,33
70,70,7.638888888888889e-13,21
71,71,7.75462962962963e-13,1
72,72,7.87037037037037e-13,5
73,73,7.87037037037037e-13,4
74,74,7.87037037037037e-13,48
75,75,7.87037037037037e-13,1
76,76,7.986111111111111e-13,23
77,77,7.986111111111111e-13,1
78,78,8.101851851851852e-13,61
79,79,8.101851851851852e-13,3
80,80,8.101851851851852e-13,1
81,81,8.217592592592592e-13,30
82,82,8.333333333333333e-13,3
83,83,8.333333333333333e-13,1
84,84,8.564814814814815e-13,3
85,85,9.14351851851852e-13,36
86,86,9.490740740740741e-13,4
87,87,9.722222222222222e-13,3
88,88,9.837962962962964e-13,1
89,89,9.953703703703703e-13,61
90,90,1.0069444444444445e-12,64
91,91,1.0069444444444445e-12,3
92,92,1.0185185185185186e-12,1
93,93,1.0648148148148148e-12,1
94,94,1.076388888888889e-12,61
95,95,1.076388888888889e-12,3
96,96,1.099537037037037e-12,3
97,97,1.099537037037037e-12,1
98,98,1.099537037037037e-12,11
99,99,1.1342592592592593e-12,91
100,100,1.1458333333333334e-12,83
101,101,1.1458333333333334e-12,1
102,102,1.1574074074074074e-12,11
103,103,1.1805555555555557e-12,4
104,104,1.1805555555555557e-12,1
105,105,1.1921296296296296e-12,47
106,106,1.2037037037037037e-12,1
107,107,1.2268518518518518e-12,1
108,108,1.238425925925926e-12,3
109,109,1.238425925925926e-12,83
110,110,1.238425925925926e-12,1
111,111,1.25e-12,36
112,112,1.261574074074074e-12,35
113,113,1.2731481481481482e-12,4
114,114,1.2847222222222222e-12,28
115,115,1.2847222222222222e-12,1
116,116,1.2962962962962963e-12,4
117,117,1.2962962962962963e-12,1
118,118,1.3078703703703705e-12,1
119,119,1.3541666666666666e-12,3
120,120,1.3541666666666666e-12,1
121,121,1.3773148148148147e-12,4
122,122,1.3773148148148147e-12,1
123,123,1.3888888888888889e-12,4
124,124,1.3888888888888889e-12,1
125,125,1.3888888888888889e-12,11
126,126,1.400462962962963e-12,1
127,127,1.400462962962963e-12,143
128,128,1.412037037037037e-12,4
129,129,1.412037037037037e-12,3
130,130,1.412037037037037e-12,1
131,131,1.4351851851851853e-12,36
132,132,1.4351851851851853e-12,18
133,133,1.4351851851851853e-12,1
134,134,1.4467592592592592e-12,3
135,135,1.4699074074074075e-12,3
136,136,1.4699074074074075e-12,1
137,137,1.4699074074074075e-12,11
138,138,1.4814814814814814e-12,18
139,139,1.4814814814814814e-12,1
140,140,1.4930555555555556e-12,68
141,141,1.4930555555555556e-12,1
142,142,1.5046296296296297e-12,23
143,143,1.5046296296296297e-12,1
144,144,1.5046296296296297e-12,9
145,145,1.5277777777777778e-12,4
146,146,1.5277777777777778e-12,83
147,147,1.5393518518518518e-12,4
148,148,1.5393518518518518e-12,1
149,149,1.550925925925926e-12,4
150,150,1.550925925925926e-12,1
151,151,1.5625e-12,4
152,152,1.5625e-12,24
153,153,1.5625e-12,1
154,154,1.574074074074074e-12,1
155,155,1.5856481481481481e-12,3
156,156,1.5856481481481481e-12,1
157,157,1.5972222222222223e-12,4
158,158,1.5972222222222223e-12,3
159,159,1.6087962962962962e-12,1
160,160,1.6203703703703704e-12,91
161,161,1.6203703703703704e-12,1
162,162,1.6319444444444445e-12,1
163,163,1.6435185185185185e-12,36
164,164,1.6550925925925926e-12,1
165,165,1.6666666666666666e-12,1
166,166,1.7013888888888888e-12,1
167,167,1.736111111111111e-12,1
168,168,1.7592592592592593e-12,1
169,169,1.8055555555555555e-12,61
170,170,1.8055555555555555e-12,20
171,171,1.8055555555555555e-12,1
172,172,1.8171296296296297e-12,21
173,173,1.828703703703704e-12,1
174,174,1.8518518518518517e-12,3
175,175,1.863425925925926e-12,34
176,176,1.863425925925926e-12,3
177,177,1.875e-12,15
178,178,1.875e-12,1
179,179,1.886574074074074e-12,26
180,180,1.886574074074074e-12,83
181,181,1.886574074074074e-12,1
182,182,1.8981481481481483e-12,3
183,183,1.9097222222222222e-12,1
184,184,1.921296296296296e-12,3
185,185,1.9328703703703705e-12,1
186,186,1.9444444444444445e-12,4
187,187,1.9444444444444445e-12,1
188,188,1.9560185185185184e-12,3
189,189,1.9675925925925928e-12,3
190,190,1.9791666666666667e-12,1
191,191,1.9907407407407406e-12,36
192,192,1.9907407407407406e-12,1
193,193,2.013888888888889e-12,3
194,194,2.013888888888889e-12,18
195,195,2.013888888888889e-12,1
196,196,2.025462962962963e-12,83
197,197,2.0370370370370372e-12,1
198,198,2.048611111111111e-12,1
199,199,2.060185185185185e-12,3
200,200,2.060185185185185e-12,1
201,201,2.071759259259259e-12,3
202,202,2.0949074074074074e-12,3
203,203,2.1180555555555556e-12,20
204,204,2.1180555555555556e-12,47
205,205,2.1180555555555556e-12,1
206,206,2.152777777777778e-12,3
207,207,2.1875e-12,91
208,208,2.2337962962962963e-12,3
209,209,2.2685185185185185e-12,1
210,210,2.4537037037037037e-12,3
211,211,2.488425925925926e-12,3
212,212,2.511574074074074e-12,1
213,213,2.523148148148148e-12,3
214,214,2.6041666666666666e-12,36
215,215,2.615740740740741e-12,1
216,216,2.627314814814815e-12,3
217,217,2.6388888888888888e-12,6
218,218,2.6388888888888888e-12,3
219,219,2.7777777777777777e-12,3
220,220,2.7893518518518517e-12,1
221,221,2.800925925925926e-12,1
222,222,2.8125e-12,3
223,223,2.8125e-12,1
224,224,2.824074074074074e-12,1
225,225,2.8356481481481483e-12,3
226,226,2.8356481481481483e-12,1
227,227,2.8472222222222222e-12,3
228,228,2.997685185185185e-12,1
229,229,3.0324074074074073e-12,1
230,230,3.0439814814814813e-12,36
231,231,3.0787037037037035e-12,39
232,232,3.0787037037037035e-12,1
233,233,3.090277777777778e-12,3
234,234,3.101851851851852e-12,1
235,235,3.125e-12,15
236,236,3.125e-12,1
237,237,3.148148148148148e-12,23
238,238,3.148148148148148e-12,35
239,239,3.148148148148148e-12,18
240,240,3.148148148148148e-12,11
241,241,3.1597222222222224e-12,23
242,242,3.1597222222222224e-12,39
243,243,3.1597222222222224e-12,69
244,244,3.1597222222222224e-12,98
