,Unnamed: 0,time,event
0,0,0.0,3
1,1,1.1574074074074073e-13,1
2,2,1.2731481481481483e-13,12
3,3,1.2731481481481483e-13,11
4,4,1.388888888888889e-13,3
5,5,1.388888888888889e-13,1
6,6,1.736111111111111e-13,3
7,7,2.662037037037037e-13,3
8,8,2.662037037037037e-13,1
9,9,3.240740740740741e-13,1
10,10,3.3564814814814817e-13,3
11,11,3.587962962962963e-13,45
12,12,3.7037037037037036e-13,3
13,13,3.935185185185185e-13,3
14,14,3.935185185185185e-13,1
15,15,4.1666666666666664e-13,3
16,16,4.2824074074074074e-13,3
17,17,4.3981481481481483e-13,34
18,18,4.3981481481481483e-13,1
19,19,4.629629629629629e-13,3
20,20,4.976851851851852e-13,1
21,21,4.976851851851852e-13,11
22,22,5.092592592592593e-13,11
23,23,5.208333333333334e-13,3
24,24,5.208333333333334e-13,1
25,25,5.787037037037037e-13,1
26,26,6.018518518518519e-13,11
27,27,6.134259259259259e-13,106
28,28,6.712962962962963e-13,34
29,29,6.712962962962963e-13,11
30,30,6.828703703703704e-13,3
31,31,6.944444444444444e-13,4
32,32,6.944444444444444e-13,1
33,33,6.944444444444444e-13,11
34,34,7.060185185185185e-13,34
35,35,7.175925925925926e-13,1
36,36,7.407407407407407e-13,34
37,37,7.523148148148149e-13,34
38,38,7.523148148148149e-13,1
39,39,7.638888888888889e-13,15
40,40,7.638888888888889e-13,3
41,41,7.638888888888889e-13,26
42,42,7.638888888888889e-13,1
43,43,7.638888888888889e-13,11
44,44,7.75462962962963e-13,3
45,45,7.986111111111111e-13,37
46,46,8.101851851851852e-13,25
47,47,8.101851851851852e-13,15
48,48,8.101851851851852e-13,3
49,49,8.101851851851852e-13,1
50,50,8.101851851851852e-13,11
51,51,8.217592592592592e-13,34
52,52,8.217592592592592e-13,1
53,53,8.333333333333333e-13,1
54,54,8.333333333333333e-13,11
55,55,8.449074074074074e-13,31
56,56,8.449074074074074e-13,18
57,57,8.564814814814815e-13,18
58,58,8.564814814814815e-13,1
59,59,8.680555555555555e-13,1
60,60,8.680555555555555e-13,12
61,61,8.680555555555555e-13,11
62,62,9.490740740740741e-13,11
63,63,9.60648148148148e-13,1
64,64,9.837962962962964e-13,34
65,65,1.0069444444444445e-12,12
66,66,1.0069444444444445e-12,11
67,67,1.0185185185185186e-12,3
68,68,1.0185185185185186e-12,1
69,69,1.0185185185185186e-12,11
70,70,1.0300925925925926e-12,106
71,71,1.0300925925925926e-12,1
72,72,1.0648148148148148e-12,11
73,73,1.076388888888889e-12,1
74,74,1.076388888888889e-12,11
75,75,1.0879629629629629e-12,11
76,76,1.1226851851851851e-12,11
77,77,1.1574074074074074e-12,25
78,78,1.1574074074074074e-12,15
79,79,1.2037037037037037e-12,1
80,80,1.2152777777777777e-12,1
81,81,1.2268518518518518e-12,34
82,82,1.2268518518518518e-12,1
83,83,1.238425925925926e-12,1
84,84,1.25e-12,15
85,85,1.25e-12,1
86,86,1.261574074074074e-12,1
87,87,1.3888888888888889e-12,15
88,88,1.400462962962963e-12,15
89,89,1.400462962962963e-12,3
90,90,1.400462962962963e-12,1
91,91,1.412037037037037e-12,3
92,92,1.412037037037037e-12,1
93,93,1.4467592592592592e-12,3
94,94,1.4583333333333333e-12,3
95,95,1.550925925925926e-12,3
96,96,1.550925925925926e-12,1
97,97,1.550925925925926e-12,11
98,98,1.5625e-12,11
99,99,1.574074074074074e-12,1
100,100,1.5972222222222223e-12,3
101,101,1.6203703703703704e-12,1
102,102,1.6435185185185185e-12,1
103,103,1.6898148148148149e-12,1
104,104,1.736111111111111e-12,3
105,105,1.736111111111111e-12,1
106,106,1.7476851851851852e-12,1
107,107,1.7592592592592593e-12,11
108,108,1.7824074074074074e-12,3
109,109,1.8171296296296297e-12,1
110,110,1.886574074074074e-12,3
111,111,1.8981481481481483e-12,9
112,112,1.8981481481481483e-12,11
113,113,1.921296296296296e-12,15
114,114,1.921296296296296e-12,17
115,115,1.9328703703703705e-12,112
116,116,1.9328703703703705e-12,1
117,117,1.9328703703703705e-12,11
118,118,1.9444444444444445e-12,1
119,119,1.9444444444444445e-12,9
120,120,1.9444444444444445e-12,11
121,121,1.9560185185185184e-12,11
122,122,1.9675925925925928e-12,11
123,123,2.002314814814815e-12,15
124,124,2.025462962962963e-12,1
125,125,2.060185185185185e-12,3
126,126,2.060185185185185e-12,1
127,127,2.060185185185185e-12,11
128,128,2.0949074074074074e-12,17
129,129,2.0949074074074074e-12,11
130,130,2.1064814814814813e-12,3
131,131,2.1064814814814813e-12,1
132,132,2.1180555555555556e-12,1
133,133,2.1180555555555556e-12,12
134,134,2.1180555555555556e-12,11
135,135,2.1296296296296296e-12,1
136,136,2.1296296296296296e-12,12
137,137,2.1412037037037035e-12,17
138,138,2.1412037037037035e-12,3
139,139,2.1412037037037035e-12,1
140,140,2.1412037037037035e-12,12
141,141,2.152777777777778e-12,1
142,142,2.152777777777778e-12,9
143,143,2.164351851851852e-12,1
144,144,2.1759259259259258e-12,12
145,145,2.199074074074074e-12,1
146,146,2.210648148148148e-12,1
147,147,2.210648148148148e-12,11
148,148,2.2685185185185185e-12,3
149,149,2.2685185185185185e-12,11
150,150,2.2800925925925925e-12,1
151,151,2.2800925925925925e-12,11
152,152,2.291666666666667e-12,1
153,153,2.291666666666667e-12,11
154,154,2.3032407407407408e-12,1
155,155,2.3148148148148147e-12,12
156,156,2.4305555555555554e-12,1
157,157,2.4537037037037037e-12,3
158,158,2.4537037037037037e-12,12
159,159,2.4652777777777776e-12,1
160,160,2.4652777777777776e-12,12
161,161,2.476851851851852e-12,1
162,162,2.511574074074074e-12,3
163,163,2.534722222222222e-12,1
164,164,2.5462962962962964e-12,1
165,165,2.5462962962962964e-12,11
166,166,2.5578703703703704e-12,1
167,167,2.5694444444444443e-12,1
168,168,2.5810185185185187e-12,1
169,169,2.5925925925925926e-12,15
170,170,2.6041666666666666e-12,3
171,171,2.6041666666666666e-12,1
172,172,2.615740740740741e-12,22
173,173,2.615740740740741e-12,1
174,174,2.615740740740741e-12,11
175,175,2.627314814814815e-12,11
176,176,2.662037037037037e-12,3
177,177,2.673611111111111e-12,4
178,178,2.6851851851851854e-12,11
179,179,2.7083333333333333e-12,1
180,180,2.7199074074074072e-12,3
181,181,2.7314814814814816e-12,1
182,182,2.7546296296296295e-12,1
183,183,2.7546296296296295e-12,11
184,184,2.7777777777777777e-12,3
185,185,2.7777777777777777e-12,1
186,186,2.7893518518518517e-12,3
187,187,2.7893518518518517e-12,45
188,188,2.7893518518518517e-12,1
