,Unnamed: 0,time,event
0,0,0.0,1
1,1,6.944444444444445e-14,3
2,2,6.944444444444445e-14,1
3,3,8.101851851851852e-14,3
4,4,8.101851851851852e-14,18
5,5,8.101851851851852e-14,1
6,6,1.1574074074074073e-13,1
7,7,1.2731481481481483e-13,28
8,8,1.2731481481481483e-13,23
9,9,1.2731481481481483e-13,1
10,10,1.388888888888889e-13,21
11,11,1.388888888888889e-13,24
12,12,1.388888888888889e-13,3
13,13,1.6203703703703704e-13,4
14,14,1.736111111111111e-13,4
15,15,1.736111111111111e-13,18
16,16,1.8518518518518518e-13,1
17,17,1.8518518518518518e-13,9
18,18,1.9675925925925925e-13,4
19,19,1.9675925925925925e-13,18
20,20,1.9675925925925925e-13,1
21,21,2.0833333333333332e-13,1
22,22,2.1990740740740742e-13,57
23,23,2.1990740740740742e-13,15
24,24,2.1990740740740742e-13,23
25,25,2.1990740740740742e-13,24
26,26,2.1990740740740742e-13,1
27,27,2.1990740740740742e-13,11
28,28,2.3148148148148146e-13,82
29,29,2.3148148148148146e-13,18
30,30,2.3148148148148146e-13,1
31,31,2.4305555555555556e-13,43
32,32,2.4305555555555556e-13,18
33,33,2.4305555555555556e-13,1
34,34,2.5462962962962965e-13,4
35,35,2.5462962962962965e-13,18
36,36,2.5462962962962965e-13,9
37,37,2.662037037037037e-13,18
38,38,2.777777777777778e-13,4
39,39,2.777777777777778e-13,18
40,40,2.777777777777778e-13,1
41,41,2.8935185185185184e-13,15
42,42,2.8935185185185184e-13,1
43,43,3.125e-13,36
44,44,3.125e-13,25
45,45,3.125e-13,18
46,46,3.125e-13,1
47,47,3.240740740740741e-13,4
48,48,3.240740740740741e-13,2
49,49,3.240740740740741e-13,1
50,50,3.240740740740741e-13,11
51,51,3.3564814814814817e-13,18
52,52,3.3564814814814817e-13,1
53,53,3.472222222222222e-13,3
54,54,3.472222222222222e-13,18
55,55,3.472222222222222e-13,1
56,56,3.587962962962963e-13,24
57,57,3.7037037037037036e-13,31
58,58,3.8194444444444445e-13,1
59,59,3.935185185185185e-13,4
60,60,3.935185185185185e-13,24
61,61,3.935185185185185e-13,18
62,62,3.935185185185185e-13,1
63,63,4.050925925925926e-13,43
64,64,4.050925925925926e-13,18
65,65,4.2824074074074074e-13,3
66,66,4.2824074074074074e-13,11
67,67,4.3981481481481483e-13,18
68,68,4.629629629629629e-13,57
69,69,4.629629629629629e-13,46
70,70,4.629629629629629e-13,3
71,71,4.745370370370371e-13,1
72,72,4.861111111111111e-13,1
73,73,4.861111111111111e-13,9
74,74,4.976851851851852e-13,4
75,75,4.976851851851852e-13,18
76,76,5.208333333333334e-13,11
77,77,5.902777777777778e-13,21
78,78,5.902777777777778e-13,82
79,79,5.902777777777778e-13,3
80,80,6.134259259259259e-13,1
81,81,6.25e-13,11
82,82,6.481481481481482e-13,23
83,83,6.481481481481482e-13,24
84,84,6.597222222222222e-13,18
85,85,6.712962962962963e-13,25
86,86,6.712962962962963e-13,2
87,87,6.712962962962963e-13,18
88,88,6.712962962962963e-13,1
89,89,6.828703703703704e-13,18
90,90,7.291666666666667e-13,18
91,91,7.523148148148149e-13,3
92,92,7.523148148148149e-13,18
93,93,7.638888888888889e-13,4
94,94,7.638888888888889e-13,3
95,95,7.75462962962963e-13,11
96,96,7.87037037037037e-13,43
97,97,7.87037037037037e-13,24
98,98,7.986111111111111e-13,4
99,99,7.986111111111111e-13,18
100,100,8.217592592592592e-13,3
101,101,8.449074074074074e-13,43
102,102,8.449074074074074e-13,9
103,103,8.564814814814815e-13,4
104,104,8.564814814814815e-13,43
105,105,8.564814814814815e-13,57
106,106,8.564814814814815e-13,1
107,107,8.796296296296297e-13,18
108,108,8.912037037037037e-13,18
109,109,9.027777777777778e-13,18
110,110,9.027777777777778e-13,9
111,111,9.14351851851852e-13,82
112,112,9.259259259259258e-13,4
113,113,9.837962962962964e-13,18
114,114,9.837962962962964e-13,1
115,115,9.953703703703703e-13,4
116,116,9.953703703703703e-13,18
117,117,1.0069444444444445e-12,4
118,118,1.0069444444444445e-12,18
119,119,1.0069444444444445e-12,1
120,120,1.0185185185185186e-12,43
121,121,1.0185185185185186e-12,23
122,122,1.0185185185185186e-12,1
123,123,1.0300925925925926e-12,9
124,124,1.076388888888889e-12,1
125,125,1.099537037037037e-12,80
126,126,1.099537037037037e-12,43
127,127,1.099537037037037e-12,82
128,128,1.1111111111111112e-12,3
129,129,1.1111111111111112e-12,32
130,130,1.1226851851851851e-12,23
131,131,1.1342592592592593e-12,4
132,132,1.1458333333333334e-12,3
133,133,1.2037037037037037e-12,82
134,134,1.2268518518518518e-12,4
135,135,1.2268518518518518e-12,18
136,136,1.2268518518518518e-12,9
137,137,1.238425925925926e-12,4
138,138,1.238425925925926e-12,2
139,139,1.238425925925926e-12,18
140,140,1.25e-12,25
141,141,1.25e-12,18
142,142,1.25e-12,1
143,143,1.261574074074074e-12,4
144,144,1.261574074074074e-12,1
145,145,1.2731481481481482e-12,21
146,146,1.2731481481481482e-12,82
147,147,1.2731481481481482e-12,2
148,148,1.2962962962962963e-12,23
149,149,1.3078703703703705e-12,23
150,150,1.3078703703703705e-12,11
151,151,1.3194444444444444e-12,4
152,152,1.3310185185185185e-12,18
153,153,1.3657407407407408e-12,3
154,154,1.3888888888888889e-12,1
155,155,1.3888888888888889e-12,11
156,156,1.412037037037037e-12,18
157,157,1.412037037037037e-12,1
158,158,1.4583333333333333e-12,23
159,159,1.4583333333333333e-12,3
160,160,1.4699074074074075e-12,36
161,161,1.4699074074074075e-12,3
162,162,1.5046296296296297e-12,2
163,163,1.5046296296296297e-12,1
164,164,1.5277777777777778e-12,1
165,165,1.5393518518518518e-12,18
166,166,1.5393518518518518e-12,1
167,167,1.5625e-12,24
168,168,1.6203703703703704e-12,82
169,169,1.6319444444444445e-12,29
170,170,1.6435185185185185e-12,18
171,171,1.6782407407407407e-12,1
172,172,1.6898148148148149e-12,18
173,173,1.7013888888888888e-12,33
174,174,1.7013888888888888e-12,18
175,175,1.712962962962963e-12,33
176,176,1.712962962962963e-12,18
177,177,1.724537037037037e-12,23
178,178,1.7708333333333333e-12,1
179,179,1.7824074074074074e-12,2
180,180,1.7824074074074074e-12,1
181,181,1.7939814814814816e-12,4
182,182,1.7939814814814816e-12,43
183,183,1.7939814814814816e-12,25
184,184,1.7939814814814816e-12,23
185,185,1.8055555555555555e-12,1
186,186,1.8171296296296297e-12,3
187,187,1.8171296296296297e-12,18
188,188,1.8171296296296297e-12,1
189,189,1.9097222222222222e-12,1
190,190,1.9097222222222222e-12,50
191,191,1.9328703703703705e-12,24
192,192,1.9328703703703705e-12,1
193,193,1.9444444444444445e-12,15
194,194,1.9444444444444445e-12,2
195,195,1.9444444444444445e-12,23
196,196,1.9444444444444445e-12,18
197,197,1.9560185185185184e-12,4
198,198,1.9560185185185184e-12,22
199,199,1.9560185185185184e-12,18
200,200,1.9560185185185184e-12,1
201,201,1.9675925925925928e-12,4
202,202,1.9675925925925928e-12,18
203,203,1.9675925925925928e-12,1
204,204,1.9791666666666667e-12,82
205,205,1.9791666666666667e-12,24
206,206,1.9791666666666667e-12,18
207,207,1.9791666666666667e-12,1
208,208,1.9907407407407406e-12,22
209,209,1.9907407407407406e-12,27
210,210,2.002314814814815e-12,1
211,211,2.013888888888889e-12,18
212,212,2.013888888888889e-12,1
213,213,2.025462962962963e-12,25
214,214,2.025462962962963e-12,2
215,215,2.025462962962963e-12,18
216,216,2.025462962962963e-12,1
217,217,2.0370370370370372e-12,24
218,218,2.0370370370370372e-12,18
219,219,2.048611111111111e-12,18
220,220,2.048611111111111e-12,1
221,221,2.060185185185185e-12,36
222,222,2.060185185185185e-12,18
223,223,2.060185185185185e-12,1
224,224,2.071759259259259e-12,1
225,225,2.071759259259259e-12,50
226,226,2.0949074074074074e-12,36
227,227,2.0949074074074074e-12,3
228,228,2.0949074074074074e-12,18
229,229,2.0949074074074074e-12,1
230,230,2.1064814814814813e-12,18
231,231,2.1064814814814813e-12,1
232,232,2.1180555555555556e-12,2
233,233,2.1180555555555556e-12,18
234,234,2.1180555555555556e-12,1
235,235,2.1296296296296296e-12,18
236,236,2.1296296296296296e-12,1
237,237,2.1296296296296296e-12,9
238,238,2.1412037037037035e-12,18
239,239,2.1412037037037035e-12,1
240,240,2.152777777777778e-12,24
241,241,2.152777777777778e-12,1
242,242,2.164351851851852e-12,3
243,243,2.1759259259259258e-12,18
244,244,2.1875e-12,4
245,245,2.1875e-12,1
246,246,2.199074074074074e-12,24
247,247,2.199074074074074e-12,3
248,248,2.199074074074074e-12,8
249,249,2.210648148148148e-12,6
250,250,2.210648148148148e-12,82
251,251,2.210648148148148e-12,3
252,252,2.210648148148148e-12,11
253,253,2.326388888888889e-12,82
254,254,2.3611111111111113e-12,18
255,255,2.4305555555555554e-12,2
256,256,2.4421296296296297e-12,57
257,257,2.4537037037037037e-12,1
258,258,2.4537037037037037e-12,9
259,259,2.4652777777777776e-12,18
260,260,2.4652777777777776e-12,1
261,261,2.476851851851852e-12,1
262,262,2.5e-12,36
263,263,2.5e-12,18
264,264,2.5e-12,1
265,265,2.511574074074074e-12,4
266,266,2.511574074074074e-12,18
267,267,2.523148148148148e-12,25
268,268,2.523148148148148e-12,3
269,269,2.523148148148148e-12,18
270,270,2.523148148148148e-12,1
271,271,2.534722222222222e-12,18
272,272,2.534722222222222e-12,1
273,273,2.5462962962962964e-12,25
274,274,2.5462962962962964e-12,18
275,275,2.5925925925925926e-12,4
276,276,2.6041666666666666e-12,2
277,277,2.615740740740741e-12,36
278,278,2.615740740740741e-12,18
279,279,2.627314814814815e-12,1
280,280,2.6388888888888888e-12,1
281,281,2.6388888888888888e-12,27
282,282,2.662037037037037e-12,1
283,283,2.673611111111111e-12,18
284,284,2.6851851851851854e-12,82
285,285,2.6851851851851854e-12,18
286,286,2.7083333333333333e-12,18
287,287,2.7430555555555555e-12,112
288,288,2.7430555555555555e-12,1
289,289,2.7546296296296295e-12,57
290,290,2.7546296296296295e-12,46
291,291,2.766203703703704e-12,24
292,292,2.766203703703704e-12,18
293,293,2.766203703703704e-12,1
294,294,2.7777777777777777e-12,18
295,295,2.7777777777777777e-12,11
296,296,2.7893518518518517e-12,2
297,297,2.7893518518518517e-12,24
298,298,2.7893518518518517e-12,1
299,299,2.800925925925926e-12,1
300,300,2.8356481481481483e-12,36
301,301,2.8356481481481483e-12,18
302,302,2.8472222222222222e-12,18
303,303,2.858796296296296e-12,25
304,304,2.858796296296296e-12,1
305,305,2.858796296296296e-12,11
306,306,2.8703703703703705e-12,2
307,307,2.8703703703703705e-12,18
308,308,2.8703703703703705e-12,1
309,309,2.8819444444444445e-12,1
310,310,2.8935185185185184e-12,3
311,311,2.951388888888889e-12,18
312,312,2.986111111111111e-12,1
313,313,2.997685185185185e-12,4
314,314,3.0208333333333334e-12,2
315,315,3.0208333333333334e-12,18
316,316,3.0324074074074073e-12,4
317,317,3.0324074074074073e-12,25
318,318,3.0324074074074073e-12,18
319,319,3.0324074074074073e-12,1
320,320,3.0439814814814813e-12,82
321,321,3.0439814814814813e-12,50
322,322,3.0555555555555556e-12,1
323,323,3.0555555555555556e-12,27
324,324,3.090277777777778e-12,21
325,325,3.136574074074074e-12,24
326,326,3.136574074074074e-12,1
327,327,3.1597222222222224e-12,18
328,328,3.1597222222222224e-12,9
329,329,3.1712962962962963e-12,18
330,330,3.1712962962962963e-12,1
331,331,3.1828703703703702e-12,2
332,332,3.1828703703703702e-12,18
333,333,3.1828703703703702e-12,1
334,334,3.1944444444444446e-12,25
335,335,3.1944444444444446e-12,18
336,336,3.1944444444444446e-12,1
337,337,3.2060185185185185e-12,1
338,338,3.2060185185185185e-12,11
339,339,3.2175925925925925e-12,1
340,340,3.229166666666667e-12,43
341,341,3.229166666666667e-12,18
342,342,3.2407407407407408e-12,3
343,343,3.263888888888889e-12,1
344,344,3.263888888888889e-12,9
345,345,3.275462962962963e-12,4
346,346,3.275462962962963e-12,1
347,347,3.287037037037037e-12,4
348,348,3.2986111111111113e-12,54
349,349,3.2986111111111113e-12,11
350,350,3.3564814814814814e-12,3
351,351,3.4027777777777776e-12,4
352,352,3.4027777777777776e-12,82
353,353,3.4027777777777776e-12,2
354,354,3.414351851851852e-12,18
355,355,3.425925925925926e-12,18
356,356,3.425925925925926e-12,1
357,357,3.4375e-12,1
358,358,3.4375e-12,11
359,359,3.5069444444444443e-12,2
360,360,3.5069444444444443e-12,18
361,361,3.5185185185185187e-12,36
362,362,3.5185185185185187e-12,18
363,363,3.5300925925925926e-12,36
364,364,3.5416666666666666e-12,31
365,365,3.564814814814815e-12,24
366,366,3.564814814814815e-12,1
367,367,3.5763888888888888e-12,25
368,368,3.5763888888888888e-12,18
369,369,3.587962962962963e-12,24
370,370,3.587962962962963e-12,18
371,371,3.599537037037037e-12,3
372,372,3.6226851851851854e-12,24
373,373,3.6226851851851854e-12,1
374,374,3.645833333333334e-12,82
375,375,3.657407407407408e-12,21
376,376,3.6689814814814816e-12,21
377,377,3.6689814814814816e-12,31
378,378,3.6689814814814816e-12,18
379,379,3.6689814814814816e-12,9
380,380,3.6805555555555555e-12,4
381,381,3.6805555555555555e-12,1
382,382,3.715277777777778e-12,3
383,383,3.738425925925926e-12,4
384,384,3.738425925925926e-12,21
385,385,3.738425925925926e-12,18
386,386,3.75e-12,82
387,387,3.761574074074074e-12,61
388,388,3.761574074074074e-12,24
389,389,3.773148148148148e-12,46
390,390,3.773148148148148e-12,2
391,391,3.773148148148148e-12,24
392,392,3.773148148148148e-12,1
393,393,3.784722222222223e-12,3
394,394,3.7962962962962966e-12,39
395,395,3.7962962962962966e-12,18
396,396,3.7962962962962966e-12,1
397,397,3.8078703703703705e-12,18
398,398,3.8194444444444444e-12,4
399,399,3.8194444444444444e-12,18
400,400,3.8194444444444444e-12,1
401,401,3.831018518518518e-12,36
402,402,3.831018518518518e-12,18
403,403,3.831018518518518e-12,1
404,404,3.842592592592592e-12,82
405,405,3.842592592592592e-12,18
406,406,3.842592592592592e-12,1
407,407,3.854166666666666e-12,3
408,408,3.854166666666666e-12,1
409,409,3.877314814814815e-12,18
410,410,3.877314814814815e-12,1
411,411,3.912037037037037e-12,3
412,412,3.923611111111111e-12,18
413,413,3.9467592592592595e-12,2
414,414,3.9467592592592595e-12,3
415,415,3.958333333333333e-12,18
416,416,3.969907407407407e-12,18
417,417,3.981481481481481e-12,18
