,Unnamed: 0,time,event
0,0,0.0,28
1,1,0.0,0
2,2,0.0,3
3,3,0.0,1
4,4,1.1574074074074074e-14,4
5,5,1.1574074074074074e-14,3
6,6,1.1574074074074074e-14,18
7,7,2.3148148148148147e-14,15
8,8,2.3148148148148147e-14,18
9,9,3.4722222222222224e-14,15
10,10,6.944444444444445e-14,15
11,11,6.944444444444445e-14,1
12,12,9.259259259259259e-14,82
13,13,9.259259259259259e-14,1
14,14,9.259259259259259e-14,12
15,15,1.1574074074074073e-13,3
16,16,1.2731481481481483e-13,18
17,17,1.2731481481481483e-13,11
18,18,1.388888888888889e-13,1
19,19,1.5046296296296297e-13,26
20,20,1.5046296296296297e-13,83
21,21,1.6203703703703704e-13,82
22,22,1.6203703703703704e-13,26
23,23,1.736111111111111e-13,4
24,24,1.736111111111111e-13,12
25,25,1.9675925925925925e-13,4
26,26,2.0833333333333332e-13,25
27,27,2.0833333333333332e-13,1
28,28,2.1990740740740742e-13,4
29,29,2.1990740740740742e-13,1
30,30,2.1990740740740742e-13,12
31,31,2.5462962962962965e-13,1
32,32,2.662037037037037e-13,15
33,33,2.777777777777778e-13,4
34,34,2.777777777777778e-13,83
35,35,2.8935185185185184e-13,4
36,36,2.8935185185185184e-13,15
37,37,2.8935185185185184e-13,1
38,38,3.0092592592592594e-13,15
39,39,3.240740740740741e-13,15
40,40,3.240740740740741e-13,3
41,41,3.3564814814814817e-13,36
42,42,3.587962962962963e-13,20
43,43,3.587962962962963e-13,36
44,44,3.587962962962963e-13,15
45,45,3.7037037037037036e-13,24
46,46,3.7037037037037036e-13,18
47,47,4.050925925925926e-13,3
48,48,4.050925925925926e-13,1
49,49,4.1666666666666664e-13,12
50,50,4.2824074074074074e-13,36
51,51,4.3981481481481483e-13,25
52,52,4.3981481481481483e-13,1
53,53,4.629629629629629e-13,15
54,54,4.629629629629629e-13,24
55,55,4.629629629629629e-13,1
56,56,4.629629629629629e-13,8
57,57,4.629629629629629e-13,11
58,58,5.092592592592593e-13,15
59,59,5.092592592592593e-13,1
60,60,5.324074074074074e-13,47
61,61,5.324074074074074e-13,12
62,62,5.439814814814814e-13,4
63,63,5.439814814814814e-13,15
64,64,5.439814814814814e-13,1
65,65,5.671296296296296e-13,15
66,66,5.671296296296296e-13,1
67,67,5.787037037037037e-13,57
68,68,5.902777777777778e-13,11
69,69,6.134259259259259e-13,15
70,70,6.134259259259259e-13,23
71,71,6.25e-13,112
72,72,6.25e-13,1
73,73,6.25e-13,9
74,74,6.365740740740741e-13,15
75,75,6.597222222222222e-13,25
76,76,6.597222222222222e-13,1
77,77,6.712962962962963e-13,4
78,78,6.712962962962963e-13,12
79,79,6.828703703703704e-13,3
80,80,6.828703703703704e-13,1
81,81,6.944444444444444e-13,18
82,82,6.944444444444444e-13,1
83,83,6.944444444444444e-13,12
84,84,7.060185185185185e-13,18
85,85,7.060185185185185e-13,1
86,86,7.060185185185185e-13,12
87,87,7.291666666666667e-13,15
88,88,7.407407407407407e-13,23
89,89,7.523148148148149e-13,3
90,90,7.523148148148149e-13,35
91,91,7.638888888888889e-13,12
92,92,7.75462962962963e-13,18
93,93,7.75462962962963e-13,12
94,94,7.87037037037037e-13,15
95,95,7.87037037037037e-13,16
96,96,7.87037037037037e-13,18
97,97,8.333333333333333e-13,43
98,98,8.333333333333333e-13,23
99,99,8.333333333333333e-13,24
100,100,8.333333333333333e-13,9
101,101,8.449074074074074e-13,3
102,102,8.449074074074074e-13,12
103,103,8.564814814814815e-13,12
104,104,8.680555555555555e-13,12
105,105,8.796296296296297e-13,47
106,106,8.912037037037037e-13,12
107,107,9.027777777777778e-13,25
108,108,9.14351851851852e-13,4
109,109,9.14351851851852e-13,1
110,110,9.14351851851852e-13,12
111,111,9.259259259259258e-13,15
112,112,9.259259259259258e-13,12
113,113,9.375e-13,1
114,114,9.375e-13,12
115,115,9.490740740740741e-13,31
116,116,9.490740740740741e-13,1
117,117,9.953703703703703e-13,4
118,118,1.0069444444444445e-12,4
119,119,1.0069444444444445e-12,35
120,120,1.0069444444444445e-12,1
121,121,1.0185185185185186e-12,4
122,122,1.0185185185185186e-12,2
123,123,1.0185185185185186e-12,16
124,124,1.0185185185185186e-12,1
125,125,1.0300925925925926e-12,58
126,126,1.0416666666666667e-12,20
127,127,1.0416666666666667e-12,1
128,128,1.0416666666666667e-12,12
129,129,1.0532407407407406e-12,12
130,130,1.0648148148148148e-12,3
131,131,1.0879629629629629e-12,20
132,132,1.0879629629629629e-12,15
133,133,1.099537037037037e-12,31
134,134,1.099537037037037e-12,3
135,135,1.099537037037037e-12,1
136,136,1.099537037037037e-12,12
137,137,1.1111111111111112e-12,15
138,138,1.1226851851851851e-12,3
139,139,1.1226851851851851e-12,1
140,140,1.1226851851851851e-12,12
141,141,1.1342592592592593e-12,32
142,142,1.1342592592592593e-12,1
143,143,1.1458333333333334e-12,25
144,144,1.1458333333333334e-12,1
145,145,1.1458333333333334e-12,12
146,146,1.1689814814814815e-12,15
147,147,1.1805555555555557e-12,15
148,148,1.1805555555555557e-12,2
149,149,1.2037037037037037e-12,1
150,150,1.2037037037037037e-12,12
151,151,1.2152777777777777e-12,36
152,152,1.2152777777777777e-12,32
153,153,1.2152777777777777e-12,1
154,154,1.2268518518518518e-12,36
155,155,1.238425925925926e-12,3
156,156,1.25e-12,4
157,157,1.261574074074074e-12,15
158,158,1.261574074074074e-12,18
159,159,1.261574074074074e-12,1
160,160,1.261574074074074e-12,12
161,161,1.2847222222222222e-12,36
162,162,1.2962962962962963e-12,4
163,163,1.3194444444444444e-12,32
164,164,1.3310185185185185e-12,1
165,165,1.3425925925925927e-12,15
166,166,1.3425925925925927e-12,2
167,167,1.3425925925925927e-12,1
168,168,1.3541666666666666e-12,3
169,169,1.3657407407407408e-12,2
170,170,1.400462962962963e-12,22
171,171,1.400462962962963e-12,2
172,172,1.400462962962963e-12,3
173,173,1.4583333333333333e-12,12
174,174,1.4583333333333333e-12,11
175,175,1.4699074074074075e-12,25
176,176,1.4699074074074075e-12,15
177,177,1.4699074074074075e-12,3
178,178,1.4699074074074075e-12,1
179,179,1.4930555555555556e-12,11
180,180,1.5046296296296297e-12,28
181,181,1.5046296296296297e-12,15
182,182,1.5162037037037037e-12,22
183,183,1.5162037037037037e-12,15
184,184,1.5277777777777778e-12,1
185,185,1.5393518518518518e-12,12
186,186,1.550925925925926e-12,1
187,187,1.550925925925926e-12,12
188,188,1.574074074074074e-12,22
189,189,1.574074074074074e-12,32
190,190,1.574074074074074e-12,1
191,191,1.5856481481481481e-12,22
192,192,1.5856481481481481e-12,15
193,193,1.5856481481481481e-12,12
194,194,1.5972222222222223e-12,9
195,195,1.5972222222222223e-12,11
196,196,1.6087962962962962e-12,20
197,197,1.6087962962962962e-12,1
198,198,1.6319444444444445e-12,4
199,199,1.6666666666666666e-12,18
200,200,1.6666666666666666e-12,12
201,201,1.6782407407407407e-12,18
202,202,1.6898148148148149e-12,12
203,203,1.7013888888888888e-12,36
204,204,1.7013888888888888e-12,25
205,205,1.7013888888888888e-12,23
206,206,1.724537037037037e-12,3
207,207,1.736111111111111e-12,39
208,208,1.736111111111111e-12,32
209,209,1.7476851851851852e-12,3
210,210,1.7592592592592593e-12,2
211,211,1.7592592592592593e-12,3
212,212,1.7592592592592593e-12,1
213,213,1.7708333333333333e-12,15
214,214,1.7708333333333333e-12,12
215,215,1.7939814814814816e-12,22
216,216,1.7939814814814816e-12,15
217,217,1.7939814814814816e-12,3
218,218,1.8055555555555555e-12,2
219,219,1.8055555555555555e-12,1
220,220,1.8055555555555555e-12,11
221,221,1.8171296296296297e-12,3
222,222,1.8518518518518517e-12,2
223,223,1.863425925925926e-12,1
224,224,1.863425925925926e-12,12
225,225,1.875e-12,3
226,226,1.875e-12,11
227,227,1.8981481481481483e-12,3
228,228,1.8981481481481483e-12,12
229,229,1.9097222222222222e-12,12
230,230,1.921296296296296e-12,12
231,231,1.9328703703703705e-12,20
232,232,1.9444444444444445e-12,36
233,233,1.9444444444444445e-12,1
234,234,1.9444444444444445e-12,12
235,235,1.9444444444444445e-12,11
236,236,1.9560185185185184e-12,43
237,237,1.9560185185185184e-12,1
238,238,1.9675925925925928e-12,32
239,239,1.9791666666666667e-12,4
240,240,1.9791666666666667e-12,31
241,241,1.9791666666666667e-12,3
242,242,1.9791666666666667e-12,47
243,243,1.9907407407407406e-12,15
244,244,2.002314814814815e-12,2
245,245,2.013888888888889e-12,25
246,246,2.013888888888889e-12,24
247,247,2.025462962962963e-12,1
248,248,2.0370370370370372e-12,23
249,249,2.0370370370370372e-12,12
250,250,2.060185185185185e-12,3
251,251,2.060185185185185e-12,18
252,252,2.060185185185185e-12,12
253,253,2.071759259259259e-12,3
254,254,2.071759259259259e-12,1
255,255,2.071759259259259e-12,9
256,256,2.1064814814814813e-12,2
257,257,2.1180555555555556e-12,12
258,258,2.1296296296296296e-12,120
259,259,2.1296296296296296e-12,20
260,260,2.1296296296296296e-12,15
261,261,2.1412037037037035e-12,31
262,262,2.1412037037037035e-12,3
263,263,2.152777777777778e-12,15
264,264,2.152777777777778e-12,1
265,265,2.152777777777778e-12,11
266,266,2.1759259259259258e-12,20
267,267,2.1875e-12,15
268,268,2.1875e-12,12
269,269,2.199074074074074e-12,4
270,270,2.199074074074074e-12,61
271,271,2.199074074074074e-12,1
272,272,2.199074074074074e-12,11
273,273,2.210648148148148e-12,4
274,274,2.210648148148148e-12,1
275,275,2.2222222222222224e-12,31
276,276,2.2337962962962963e-12,31
277,277,2.2337962962962963e-12,3
278,278,2.2337962962962963e-12,12
279,279,2.2453703703703702e-12,20
280,280,2.2453703703703702e-12,67
281,281,2.2453703703703702e-12,1
282,282,2.2453703703703702e-12,52
283,283,2.2569444444444446e-12,5
284,284,2.2569444444444446e-12,3
285,285,2.2569444444444446e-12,12
286,286,2.2685185185185185e-12,1
287,287,2.2685185185185185e-12,12
288,288,2.2800925925925925e-12,25
289,289,2.291666666666667e-12,3
290,290,2.3032407407407408e-12,4
291,291,2.3032407407407408e-12,2
292,292,2.3032407407407408e-12,1
293,293,2.326388888888889e-12,2
294,294,2.337962962962963e-12,4
295,295,2.337962962962963e-12,1
296,296,2.3726851851851852e-12,4
297,297,2.3726851851851852e-12,1
298,298,2.3726851851851852e-12,8
299,299,2.384259259259259e-12,12
300,300,2.395833333333333e-12,1
301,301,2.4074074074074075e-12,4
302,302,2.4074074074074075e-12,24
303,303,2.4074074074074075e-12,9
304,304,2.4189814814814814e-12,3
305,305,2.4305555555555554e-12,32
306,306,2.4305555555555554e-12,12
307,307,2.4421296296296297e-12,3
308,308,2.4421296296296297e-12,1
309,309,2.4537037037037037e-12,1
310,310,2.4652777777777776e-12,24
311,311,2.4652777777777776e-12,9
312,312,2.476851851851852e-12,15
313,313,2.476851851851852e-12,39
314,314,2.476851851851852e-12,3
315,315,2.488425925925926e-12,18
316,316,2.488425925925926e-12,12
317,317,2.5925925925925926e-12,3
318,318,2.6041666666666666e-12,3
319,319,2.627314814814815e-12,12
320,320,2.6388888888888888e-12,0
321,321,2.6388888888888888e-12,15
322,322,2.6388888888888888e-12,3
323,323,2.6388888888888888e-12,1
324,324,2.650462962962963e-12,25
325,325,2.650462962962963e-12,1
326,326,2.662037037037037e-12,4
327,327,2.662037037037037e-12,18
328,328,2.662037037037037e-12,1
329,329,2.673611111111111e-12,31
330,330,2.673611111111111e-12,15
