,Unnamed: 0,time,event
0,0,0.0,1
1,1,1.1574074074074074e-14,2
2,2,1.1574074074074074e-14,1
3,3,4.6296296296296295e-14,55
4,4,5.787037037037037e-14,31
5,5,5.787037037037037e-14,57
6,6,5.787037037037037e-14,1
7,7,5.787037037037037e-14,11
8,8,6.944444444444445e-14,1
9,9,8.101851851851852e-14,2
10,10,9.259259259259259e-14,1
11,11,1.1574074074074073e-13,61
12,12,1.1574074074074073e-13,2
13,13,1.2731481481481483e-13,1
14,14,1.388888888888889e-13,3
15,15,1.388888888888889e-13,1
16,16,1.5046296296296297e-13,1
17,17,1.6203703703703704e-13,2
18,18,1.6203703703703704e-13,1
19,19,1.736111111111111e-13,1
20,20,1.9675925925925925e-13,2
21,21,1.9675925925925925e-13,1
22,22,2.0833333333333332e-13,1
23,23,2.1990740740740742e-13,1
24,24,2.3148148148148146e-13,1
25,25,2.4305555555555556e-13,46
26,26,2.5462962962962965e-13,2
27,27,2.5462962962962965e-13,1
28,28,2.662037037037037e-13,1
29,29,2.8935185185185184e-13,2
30,30,2.8935185185185184e-13,17
31,31,3.0092592592592594e-13,1
32,32,3.125e-13,1
33,33,3.240740740740741e-13,2
34,34,3.472222222222222e-13,1
35,35,3.587962962962963e-13,2
36,36,3.7037037037037036e-13,1
37,37,3.8194444444444445e-13,1
38,38,3.935185185185185e-13,16
39,39,3.935185185185185e-13,1
40,40,4.050925925925926e-13,2
41,41,4.050925925925926e-13,1
42,42,4.2824074074074074e-13,2
43,43,4.513888888888889e-13,1
44,44,4.629629629629629e-13,22
45,45,4.629629629629629e-13,16
46,46,4.629629629629629e-13,11
47,47,4.745370370370371e-13,11
48,48,4.861111111111111e-13,2
49,49,4.861111111111111e-13,16
50,50,5.324074074074074e-13,4
51,51,5.324074074074074e-13,1
52,52,5.555555555555556e-13,3
53,53,5.787037037037037e-13,4
54,54,5.787037037037037e-13,2
55,55,5.787037037037037e-13,3
56,56,6.25e-13,2
57,57,7.291666666666667e-13,1
58,58,7.291666666666667e-13,11
59,59,7.407407407407407e-13,1
60,60,7.523148148148149e-13,2
61,61,7.523148148148149e-13,1
62,62,7.638888888888889e-13,4
63,63,7.986111111111111e-13,11
64,64,8.217592592592592e-13,3
65,65,8.217592592592592e-13,18
66,66,8.449074074074074e-13,16
67,67,8.449074074074074e-13,1
68,68,8.564814814814815e-13,1
69,69,8.796296296296297e-13,1
70,70,9.375e-13,1
71,71,9.490740740740741e-13,31
72,72,9.60648148148148e-13,2
73,73,9.722222222222222e-13,1
74,74,1.0069444444444445e-12,15
75,75,1.0532407407407406e-12,57
76,76,1.099537037037037e-12,2
77,77,1.1574074074074074e-12,15
78,78,1.1689814814814815e-12,15
79,79,1.2037037037037037e-12,61
80,80,1.2152777777777777e-12,15
81,81,1.238425925925926e-12,3
82,82,1.238425925925926e-12,1
83,83,1.261574074074074e-12,2
84,84,1.261574074074074e-12,3
85,85,1.261574074074074e-12,1
86,86,1.2731481481481482e-12,1
87,87,1.2847222222222222e-12,15
88,88,1.2847222222222222e-12,1
89,89,1.2962962962962963e-12,15
90,90,1.3194444444444444e-12,15
91,91,1.3888888888888889e-12,1
92,92,1.400462962962963e-12,1
93,93,1.4699074074074075e-12,43
94,94,1.4930555555555556e-12,1
95,95,1.5046296296296297e-12,11
96,96,1.5162037037037037e-12,1
97,97,1.5162037037037037e-12,9
98,98,1.5162037037037037e-12,11
99,99,1.5277777777777778e-12,15
100,100,1.550925925925926e-12,36
101,101,1.5625e-12,4
102,102,1.5625e-12,15
103,103,1.5625e-12,1
104,104,1.574074074074074e-12,15
105,105,1.5856481481481481e-12,1
106,106,1.5972222222222223e-12,1
107,107,1.6087962962962962e-12,2
108,108,1.6203703703703704e-12,1
109,109,1.6666666666666666e-12,18
110,110,1.6666666666666666e-12,1
111,111,1.6898148148148149e-12,15
112,112,1.6898148148148149e-12,1
113,113,1.7013888888888888e-12,25
