,Unnamed: 0,time,event
0,0,0.0,15
1,1,3.4722222222222224e-14,21
2,2,5.787037037037037e-14,3
3,3,6.944444444444445e-14,3
4,4,1.6203703703703704e-13,3
5,5,2.5462962962962965e-13,18
6,6,3.240740740740741e-13,2
7,7,3.472222222222222e-13,3
8,8,3.7037037037037036e-13,34
9,9,4.050925925925926e-13,18
10,10,4.1666666666666664e-13,28
11,11,4.1666666666666664e-13,0
12,12,4.1666666666666664e-13,55
13,13,4.976851851851852e-13,1
14,14,5.092592592592593e-13,1
15,15,5.324074074074074e-13,1
16,16,5.902777777777778e-13,2
17,17,5.902777777777778e-13,9
18,18,6.018518518518519e-13,1
19,19,6.481481481481482e-13,0
20,20,6.481481481481482e-13,18
21,21,6.481481481481482e-13,1
22,22,6.944444444444444e-13,0
23,23,6.944444444444444e-13,11
24,24,7.291666666666667e-13,3
25,25,7.523148148148149e-13,11
26,26,7.75462962962963e-13,3
27,27,7.75462962962963e-13,18
28,28,8.217592592592592e-13,3
29,29,8.217592592592592e-13,12
30,30,8.333333333333333e-13,4
31,31,8.333333333333333e-13,1
32,32,8.564814814814815e-13,12
33,33,8.796296296296297e-13,1
34,34,9.027777777777778e-13,34
35,35,9.027777777777778e-13,4
36,36,9.027777777777778e-13,1
37,37,9.14351851851852e-13,18
38,38,9.14351851851852e-13,11
39,39,9.375e-13,3
40,40,9.60648148148148e-13,2
41,41,1.0069444444444445e-12,2
42,42,1.0069444444444445e-12,11
43,43,1.0532407407407406e-12,1
44,44,1.076388888888889e-12,11
45,45,1.0879629629629629e-12,15
46,46,1.099537037037037e-12,3
47,47,1.099537037037037e-12,11
48,48,1.1226851851851851e-12,5
49,49,1.1342592592592593e-12,11
50,50,1.1458333333333334e-12,3
51,51,1.1458333333333334e-12,12
52,52,1.1574074074074074e-12,1
53,53,1.1574074074074074e-12,9
54,54,1.2037037037037037e-12,1
55,55,1.238425925925926e-12,1
56,56,1.25e-12,5
57,57,1.25e-12,4
58,58,1.25e-12,1
59,59,1.261574074074074e-12,0
60,60,1.261574074074074e-12,12
61,61,1.2847222222222222e-12,2
62,62,1.3194444444444444e-12,0
63,63,1.3194444444444444e-12,11
64,64,1.4236111111111111e-12,11
65,65,1.4583333333333333e-12,11
66,66,1.4814814814814814e-12,2
67,67,1.5046296296296297e-12,3
68,68,1.5046296296296297e-12,11
69,69,1.5277777777777778e-12,11
70,70,1.5393518518518518e-12,11
71,71,1.550925925925926e-12,1
72,72,1.550925925925926e-12,11
73,73,1.5625e-12,11
74,74,1.574074074074074e-12,15
75,75,1.6087962962962962e-12,11
76,76,1.6319444444444445e-12,0
77,77,1.6319444444444445e-12,2
78,78,1.6666666666666666e-12,11
79,79,1.6782407407407407e-12,109
80,80,1.6782407407407407e-12,11
81,81,1.6898148148148149e-12,109
82,82,1.7013888888888888e-12,109
83,83,1.712962962962963e-12,2
84,84,1.712962962962963e-12,1
85,85,1.736111111111111e-12,3
86,86,1.7708333333333333e-12,2
87,87,1.7824074074074074e-12,2
88,88,1.7824074074074074e-12,1
89,89,1.7824074074074074e-12,11
90,90,1.7939814814814816e-12,2
91,91,1.7939814814814816e-12,11
92,92,1.8055555555555555e-12,15
93,93,1.8402777777777778e-12,3
94,94,1.8518518518518517e-12,109
95,95,1.886574074074074e-12,3
96,96,1.886574074074074e-12,11
97,97,1.921296296296296e-12,3
98,98,1.921296296296296e-12,11
99,99,1.9328703703703705e-12,11
100,100,1.9444444444444445e-12,1
101,101,2.002314814814815e-12,11
102,102,2.013888888888889e-12,91
103,103,2.013888888888889e-12,3
104,104,2.025462962962963e-12,1
105,105,2.025462962962963e-12,11
