,Unnamed: 0,time,event
0,0,0.0,37
1,1,3.4722222222222224e-14,1
2,2,4.6296296296296295e-14,37
3,3,1.388888888888889e-13,37
4,4,1.5046296296296297e-13,37
5,5,1.6203703703703704e-13,37
6,6,1.8518518518518518e-13,37
7,7,1.9675925925925925e-13,37
8,8,2.1990740740740742e-13,37
9,9,2.3148148148148146e-13,37
10,10,2.5462962962962965e-13,11
11,11,2.662037037037037e-13,91
12,12,2.662037037037037e-13,3
13,13,2.662037037037037e-13,1
14,14,2.662037037037037e-13,11
15,15,3.125e-13,37
16,16,4.050925925925926e-13,37
17,17,4.861111111111111e-13,37
18,18,5.787037037037037e-13,37
19,19,5.902777777777778e-13,37
20,20,5.902777777777778e-13,1
21,21,5.902777777777778e-13,11
22,22,6.25e-13,37
23,23,6.25e-13,10
24,24,6.365740740740741e-13,37
25,25,7.060185185185185e-13,15
26,26,7.060185185185185e-13,3
27,27,7.060185185185185e-13,1
28,28,7.175925925925926e-13,3
29,29,7.407407407407407e-13,15
30,30,7.407407407407407e-13,1
31,31,8.912037037037037e-13,1
32,32,9.027777777777778e-13,11
33,33,9.14351851851852e-13,11
34,34,9.490740740740741e-13,1
35,35,1.0879629629629629e-12,11
36,36,1.1226851851851851e-12,15
37,37,1.1226851851851851e-12,3
38,38,1.1226851851851851e-12,10
39,39,1.1689814814814815e-12,15
40,40,1.1689814814814815e-12,9
41,41,1.1689814814814815e-12,11
42,42,1.1805555555555557e-12,15
43,43,1.1805555555555557e-12,11
44,44,1.1921296296296296e-12,11
45,45,1.2037037037037037e-12,1
46,46,1.261574074074074e-12,21
47,47,1.261574074074074e-12,11
48,48,1.2731481481481482e-12,1
49,49,1.2847222222222222e-12,120
50,50,1.2847222222222222e-12,37
51,51,1.3194444444444444e-12,1
52,52,1.3310185185185185e-12,37
53,53,1.3310185185185185e-12,11
54,54,1.3425925925925927e-12,1
55,55,1.3425925925925927e-12,11
56,56,1.3657407407407408e-12,37
57,57,1.3657407407407408e-12,15
